"( Bay_id , aisle_id , level_id )",Pallet_id
"(7,6,1)",3367
"(8,6,1)",3368
"(9,6,1)",3369
"(10,6,1)",3370
"(11,6,1)",3371
"(12,6,1)",3372
"(13,6,1)",3373
"(14,6,1)",3374
"(15,6,1)",3375
"(16,6,1)",3376
"(17,6,1)",3377
"(18,6,1)",3378
"(19,6,1)",3379
"(20,6,1)",3380
"(21,6,1)",3381
"(22,6,1)",3382
"(23,6,1)",3383
"(24,6,1)",3384
"(25,6,1)",3385
"(26,6,1)",3386
"(27,6,1)",3387
"(28,6,1)",3388
"(29,6,1)",3389
"(30,6,1)",3390
"(31,6,1)",3391
"(32,6,1)",3392
"(33,6,1)",3393
"(34,6,1)",3394
"(35,6,1)",3395
"(36,6,1)",3396
"(37,6,1)",3397
"(38,6,1)",3398
"(39,6,1)",3399
"(40,6,1)",3400
"(41,6,1)",3401
"(42,6,1)",3402
"(43,6,1)",3403
"(44,6,1)",3404
"(45,6,1)",3405
"(46,6,1)",3406
"(47,6,1)",3407
"(48,6,1)",3408
"(49,6,1)",3409
"(50,6,1)",3410
"(51,6,1)",3411
"(52,6,1)",3412
"(53,6,1)",3413
"(54,6,1)",3414
"(55,6,1)",3415
"(56,6,1)",3416
"(1,6,2)",3417
"(2,6,2)",3418
"(3,6,2)",3419
"(4,6,2)",3420
"(5,6,2)",3421
"(6,6,2)",3422
"(7,6,2)",3423
"(8,6,2)",3424
"(9,6,2)",3425
"(10,6,2)",3426
"(11,6,2)",3427
"(12,6,2)",3428
"(13,6,2)",3429
"(14,6,2)",3430
"(15,6,2)",3431
"(16,6,2)",3432
"(17,6,2)",3433
"(18,6,2)",3434
"(19,6,2)",3435
"(20,6,2)",3436
"(21,6,2)",3437
"(22,6,2)",3438
"(23,6,2)",3439
"(24,6,2)",3440
"(25,6,2)",3441
"(26,6,2)",3442
"(27,6,2)",3443
"(28,6,2)",3444
"(29,6,2)",3445
"(30,6,2)",3446
"(31,6,2)",3447
"(32,6,2)",3448
"(33,6,2)",3449
"(34,6,2)",3450
"(35,6,2)",3451
"(36,6,2)",3452
"(37,6,2)",3453
"(38,6,2)",3454
"(39,6,2)",3455
"(40,6,2)",3456
"(41,6,2)",3457
"(42,6,2)",3458
"(43,6,2)",3459
"(44,6,2)",3460
"(45,6,2)",3461
"(46,6,2)",3462
"(47,6,2)",3463
"(48,6,2)",3464
"(49,6,2)",3465
"(50,6,2)",3466
"(51,6,2)",3467
"(52,6,2)",3468
"(53,6,2)",3469
"(54,6,2)",3470
"(55,6,2)",3471
"(56,6,2)",3472
"(1,6,3)",3473
"(2,6,3)",3474
"(3,6,3)",3475
"(4,6,3)",3476
"(5,6,3)",3477
"(6,6,3)",3478
"(7,6,3)",3479
"(8,6,3)",3480
"(9,6,3)",3481
"(10,6,3)",3482
"(11,6,3)",3483
"(12,6,3)",3484
"(13,6,3)",3485
"(14,6,3)",3486
"(15,6,3)",3487
"(16,6,3)",3488
"(17,6,3)",3489
"(18,6,3)",3490
"(19,6,3)",3491
"(20,6,3)",3492
"(21,6,3)",3493
"(22,6,3)",3494
"(23,6,3)",3495
"(24,6,3)",3496
"(25,6,3)",3497
"(26,6,3)",3498
"(27,6,3)",3499
"(28,6,3)",3500
"(29,6,3)",3501
"(30,6,3)",3502
"(31,6,3)",3503
"(32,6,3)",3504
"(33,6,3)",3505
"(34,6,3)",3506
"(35,6,3)",3507
"(36,6,3)",3508
"(37,6,3)",3509
"(38,6,3)",3510
"(39,6,3)",3511
"(40,6,3)",3512
"(41,6,3)",3513
"(42,6,3)",3514
"(43,6,3)",3515
"(44,6,3)",3516
"(45,6,3)",3517
"(46,6,3)",3518
"(47,6,3)",3519
"(48,6,3)",3520
"(49,6,3)",3521
"(50,6,3)",3522
"(51,6,3)",3523
"(52,6,3)",3524
"(53,6,3)",3525
"(54,6,3)",3526
"(55,6,3)",3527
"(56,6,3)",3528
"(1,6,4)",3529
"(2,6,4)",3530
"(3,6,4)",3531
"(4,6,4)",3532
"(5,6,4)",3533
"(6,6,4)",3534
"(7,6,4)",3535
"(8,6,4)",3536
"(9,6,4)",3537
"(10,6,4)",3538
"(11,6,4)",3539
"(12,6,4)",3540
"(13,6,4)",3541
"(14,6,4)",3542
"(15,6,4)",3543
"(16,6,4)",3544
"(17,6,4)",3545
"(18,6,4)",3546
"(19,6,4)",3547
"(20,6,4)",3548
"(21,6,4)",3549
"(22,6,4)",3550
"(23,6,4)",3551
"(24,6,4)",3552
"(25,6,4)",3553
"(26,6,4)",3554
"(27,6,4)",3555
"(28,6,4)",3556
"(29,6,4)",3557
"(30,6,4)",3558
"(31,6,4)",3559
"(32,6,4)",3560
"(33,6,4)",3561
"(34,6,4)",3562
"(35,6,4)",3563
"(36,6,4)",3564
"(37,6,4)",3565
"(38,6,4)",3566
"(39,6,4)",3567
"(40,6,4)",3568
"(41,6,4)",3569
"(42,6,4)",3570
"(43,6,4)",3571
"(44,6,4)",3572
"(45,6,4)",3573
"(46,6,4)",3574
"(47,6,4)",3575
"(48,6,4)",3576
"(49,6,4)",3577
"(50,6,4)",3578
"(51,6,4)",3579
"(52,6,4)",3580
"(53,6,4)",3581
"(54,6,4)",3582
"(55,6,4)",3583
"(56,6,4)",3584
"(1,6,5)",3585
"(2,6,5)",3586
"(3,6,5)",3587
"(4,6,5)",3588
"(5,6,5)",3589
"(6,6,5)",3590
"(7,6,5)",3591
"(8,6,5)",3592
"(9,6,5)",3593
"(10,6,5)",3594
"(11,6,5)",3595
"(12,6,5)",3596
"(13,6,5)",3597
"(14,6,5)",3598
"(15,6,5)",3599
"(16,6,5)",3600
"(17,6,5)",3601
"(18,6,5)",3602
"(19,6,5)",3603
"(20,6,5)",3604
"(21,6,5)",3605
"(22,6,5)",3606
"(23,6,5)",3607
"(24,6,5)",3608
"(25,6,5)",3609
"(26,6,5)",3610
"(27,6,5)",3611
"(28,6,5)",3612
"(29,6,5)",3613
"(30,6,5)",3614
"(31,6,5)",3615
"(32,6,5)",3616
"(33,6,5)",3617
"(34,6,5)",3618
"(35,6,5)",3619
"(36,6,5)",3620
"(37,6,5)",3621
"(38,6,5)",3622
"(39,6,5)",3623
"(40,6,5)",3624
"(41,6,5)",3625
"(42,6,5)",3626
"(43,6,5)",3627
"(44,6,5)",3628
"(45,6,5)",3629
"(46,6,5)",3630
"(47,6,5)",3631
"(48,6,5)",3632
"(49,6,5)",3633
"(50,6,5)",3634
"(51,6,5)",3635
"(52,6,5)",3636
"(53,6,5)",3637
"(54,6,5)",3638
"(55,6,5)",3639
"(56,6,5)",3640
"(1,6,6)",3641
"(2,6,6)",3642
"(3,6,6)",3643
"(4,6,6)",3644
"(5,6,6)",3645
"(6,6,6)",3646
"(7,6,6)",3647
"(8,6,6)",3648
"(9,6,6)",3649
"(10,6,6)",3650
"(11,6,6)",3651
"(12,6,6)",3652
"(13,6,6)",3653
"(14,6,6)",3654
"(15,6,6)",3655
"(16,6,6)",3656
"(17,6,6)",3657
"(18,6,6)",3658
"(19,6,6)",3659
"(20,6,6)",3660
"(21,6,6)",3661
"(22,6,6)",3662
"(23,6,6)",3663
"(24,6,6)",3664
"(25,6,6)",3665
"(26,6,6)",3666
"(27,6,6)",3667
"(28,6,6)",3668
"(29,6,6)",3669
"(30,6,6)",3670
"(31,6,6)",3671
"(32,6,6)",3672
"(33,6,6)",3673
"(34,6,6)",3674
"(35,6,6)",3675
"(36,6,6)",3676
"(37,6,6)",3677
"(38,6,6)",3678
"(39,6,6)",3679
"(40,6,6)",3680
"(41,6,6)",3681
"(42,6,6)",3682
"(43,6,6)",3683
"(44,6,6)",3684
"(45,6,6)",3685
"(46,6,6)",3686
"(47,6,6)",3687
"(48,6,6)",3688
"(49,6,6)",3689
"(50,6,6)",3690
"(51,6,6)",3691
"(52,6,6)",3692
"(53,6,6)",3693
"(54,6,6)",3694
"(55,6,6)",3695
"(56,6,6)",3696
"(1,6,7)",3697
"(2,6,7)",3698
"(3,6,7)",3699
"(4,6,7)",3700
"(5,6,7)",3701
"(6,6,7)",3702
"(7,6,7)",3703
"(8,6,7)",3704
"(9,6,7)",3705
"(10,6,7)",3706
"(11,6,7)",3707
"(12,6,7)",3708
"(13,6,7)",3709
"(14,6,7)",3710
"(15,6,7)",3711
"(16,6,7)",3712
"(17,6,7)",3713
"(18,6,7)",3714
"(19,6,7)",3715
"(20,6,7)",3716
"(21,6,7)",3717
"(22,6,7)",3718
"(23,6,7)",3719
"(24,6,7)",3720
"(25,6,7)",3721
"(26,6,7)",3722
"(27,6,7)",3723
"(28,6,7)",3724
"(29,6,7)",3725
"(30,6,7)",3726
"(31,6,7)",3727
"(32,6,7)",3728
"(33,6,7)",3729
"(34,6,7)",3730
"(35,6,7)",3731
"(36,6,7)",3732
"(37,6,7)",3733
"(38,6,7)",3734
"(39,6,7)",3735
"(40,6,7)",3736
"(41,6,7)",3737
"(42,6,7)",3738
"(43,6,7)",3739
"(44,6,7)",3740
"(45,6,7)",3741
"(46,6,7)",3742
"(47,6,7)",3743
"(48,6,7)",3744
"(49,6,7)",3745
"(50,6,7)",3746
"(51,6,7)",3747
"(52,6,7)",3748
"(53,6,7)",3749
"(54,6,7)",3750
"(55,6,7)",3751
"(56,6,7)",3752
"(1,6,8)",3753
"(2,6,8)",3754
"(3,6,8)",3755
"(4,6,8)",3756
"(5,6,8)",3757
"(6,6,8)",3758
"(7,6,8)",3759
"(8,6,8)",3760
"(9,6,8)",3761
"(10,6,8)",3762
"(11,6,8)",3763
"(12,6,8)",3764
"(13,6,8)",3765
"(14,6,8)",3766
"(15,6,8)",3767
"(16,6,8)",3768
"(17,6,8)",3769
"(18,6,8)",3770
"(19,6,8)",3771
"(20,6,8)",3772
"(21,6,8)",3773
"(22,6,8)",3774
"(23,6,8)",3775
"(24,6,8)",3776
"(25,6,8)",3777
"(26,6,8)",3778
"(27,6,8)",3779
"(28,6,8)",3780
"(29,6,8)",3781
"(30,6,8)",3782
"(31,6,8)",3783
"(32,6,8)",3784
"(33,6,8)",3785
"(34,6,8)",3786
"(35,6,8)",3787
"(36,6,8)",3788
"(37,6,8)",3789
"(38,6,8)",3790
"(39,6,8)",3791
"(40,6,8)",3792
"(41,6,8)",3793
"(42,6,8)",3794
"(43,6,8)",3795
"(44,6,8)",3796
"(45,6,8)",3797
"(46,6,8)",3798
"(47,6,8)",3799
"(48,6,8)",3800
"(49,6,8)",3801
"(50,6,8)",3802
"(51,6,8)",3803
"(52,6,8)",3804
"(53,6,8)",3805
"(54,6,8)",3806
"(55,6,8)",3807
"(56,6,8)",3808
"(1,6,9)",3809
"(2,6,9)",3810
"(3,6,9)",3811
"(4,6,9)",3812
"(5,6,9)",3813
"(6,6,9)",3814
"(7,6,9)",3815
"(8,6,9)",3816
"(9,6,9)",3817
"(10,6,9)",3818
"(11,6,9)",3819
"(12,6,9)",3820
"(13,6,9)",3821
"(14,6,9)",3822
"(15,6,9)",3823
"(16,6,9)",3824
"(17,6,9)",3825
"(18,6,9)",3826
"(19,6,9)",3827
"(20,6,9)",3828
"(21,6,9)",3829
"(22,6,9)",3830
"(23,6,9)",3831
"(24,6,9)",3832
"(25,6,9)",3833
"(26,6,9)",3834
"(27,6,9)",3835
"(28,6,9)",3836
"(29,6,9)",3837
"(30,6,9)",3838
"(31,6,9)",3839
"(32,6,9)",3840
"(33,6,9)",3841
"(34,6,9)",3842
"(35,6,9)",3843
"(36,6,9)",3844
"(37,6,9)",3845
"(38,6,9)",3846
"(39,6,9)",3847
"(40,6,9)",3848
"(41,6,9)",3849
"(42,6,9)",3850
"(43,6,9)",3851
"(44,6,9)",3852
"(45,6,9)",3853
"(46,6,9)",3854
"(47,6,9)",3855
"(48,6,9)",3856
"(49,6,9)",3857
"(50,6,9)",3858
"(51,6,9)",3859
"(52,6,9)",3860
"(53,6,9)",3861
"(54,6,9)",3862
"(55,6,9)",3863
"(56,6,9)",3864
"(1,6,10)",3865
"(2,6,10)",3866
"(3,6,10)",3867
"(4,6,10)",3868
"(5,6,10)",3869
"(6,6,10)",3870
"(7,6,10)",3871
"(8,6,10)",3872
"(9,6,10)",3873
"(10,6,10)",3874
"(11,6,10)",3875
"(12,6,10)",3876
"(13,6,10)",3877
"(14,6,10)",3878
"(15,6,10)",3879
"(16,6,10)",3880
"(17,6,10)",3881
"(18,6,10)",3882
"(19,6,10)",3883
"(20,6,10)",3884
"(21,6,10)",3885
"(22,6,10)",3886
"(23,6,10)",3887
"(24,6,10)",3888
"(25,6,10)",3889
"(26,6,10)",3890
"(27,6,10)",3891
"(28,6,10)",3892
"(29,6,10)",3893
"(30,6,10)",3894
"(31,6,10)",3895
"(32,6,10)",3896
"(33,6,10)",3897
"(34,6,10)",3898
"(35,6,10)",3899
"(36,6,10)",3900
"(37,6,10)",3901
"(38,6,10)",3902
"(39,6,10)",3903
"(40,6,10)",3904
"(41,6,10)",3905
"(42,6,10)",3906
"(43,6,10)",3907
"(44,6,10)",3908
"(45,6,10)",3909
"(46,6,10)",3910
"(47,6,10)",3911
"(48,6,10)",3912
"(49,6,10)",3913
"(50,6,10)",3914
"(51,6,10)",3915
"(52,6,10)",3916
"(53,6,10)",3917
"(54,6,10)",3918
"(55,6,10)",3919
"(56,6,10)",3920
"(1,7,1)",3921
"(2,7,1)",3922
"(3,7,1)",3923
"(4,7,1)",3924
"(5,7,1)",3925
"(6,7,1)",3926
"(7,7,1)",3927
"(8,7,1)",3928
"(9,7,1)",3929
"(10,7,1)",3930
"(11,7,1)",3931
"(12,7,1)",3932
"(13,7,1)",3933
"(14,7,1)",3934
"(15,7,1)",3935
"(16,7,1)",3936
"(17,7,1)",3937
"(18,7,1)",3938
"(19,7,1)",3939
"(20,7,1)",3940
"(21,7,1)",3941
"(22,7,1)",3942
"(23,7,1)",3943
"(24,7,1)",3944
"(25,7,1)",3945
"(26,7,1)",3946
"(27,7,1)",3947
"(28,7,1)",3948
"(29,7,1)",3949
"(30,7,1)",3950
"(31,7,1)",3951
"(32,7,1)",3952
"(33,7,1)",3953
"(34,7,1)",3954
"(35,7,1)",3955
"(36,7,1)",3956
"(37,7,1)",3957
"(38,7,1)",3958
"(39,7,1)",3959
"(40,7,1)",3960
"(41,7,1)",3961
"(42,7,1)",3962
"(43,7,1)",3963
"(44,7,1)",3964
"(45,7,1)",3965
"(46,7,1)",3966
"(47,7,1)",3967
"(48,7,1)",3968
"(49,7,1)",3969
"(50,7,1)",3970
"(51,7,1)",3971
"(52,7,1)",3972
"(53,7,1)",3973
"(54,7,1)",3974
"(55,7,1)",3975
"(56,7,1)",3976
"(1,7,2)",3977
"(2,7,2)",3978
"(3,7,2)",3979
"(4,7,2)",3980
"(5,7,2)",3981
"(6,7,2)",3982
"(7,7,2)",3983
"(8,7,2)",3984
"(9,7,2)",3985
"(10,7,2)",3986
"(11,7,2)",3987
"(12,7,2)",3988
"(13,7,2)",3989
"(14,7,2)",3990
"(15,7,2)",3991
"(16,7,2)",3992
"(17,7,2)",3993
"(18,7,2)",3994
"(19,7,2)",3995
"(20,7,2)",3996
"(21,7,2)",3997
"(22,7,2)",3998
"(23,7,2)",3999
"(24,7,2)",4000
"(25,7,2)",4001
"(26,7,2)",4002
"(27,7,2)",4003
"(28,7,2)",4004
"(29,7,2)",4005
"(30,7,2)",4006
"(31,7,2)",4007
"(32,7,2)",4008
"(33,7,2)",4009
"(34,7,2)",4010
"(35,7,2)",4011
"(36,7,2)",4012
"(37,7,2)",4013
"(38,7,2)",4014
"(39,7,2)",4015
"(40,7,2)",4016
"(41,7,2)",4017
"(42,7,2)",4018
"(43,7,2)",4019
"(44,7,2)",4020
"(45,7,2)",4021
"(46,7,2)",4022
"(47,7,2)",4023
"(48,7,2)",4024
"(49,7,2)",4025
"(50,7,2)",4026
"(51,7,2)",4027
"(52,7,2)",4028
"(53,7,2)",4029
"(54,7,2)",4030
"(55,7,2)",4031
"(56,7,2)",4032
"(1,7,3)",4033
"(2,7,3)",4034
"(3,7,3)",4035
"(4,7,3)",4036
"(5,7,3)",4037
"(6,7,3)",4038
"(7,7,3)",4039
"(8,7,3)",4040
"(9,7,3)",4041
"(10,7,3)",4042
"(11,7,3)",4043
"(12,7,3)",4044
"(13,7,3)",4045
"(14,7,3)",4046
"(15,7,3)",4047
"(16,7,3)",4048
"(17,7,3)",4049
"(18,7,3)",4050
"(19,7,3)",4051
"(20,7,3)",4052
"(21,7,3)",4053
"(22,7,3)",4054
"(23,7,3)",4055
"(24,7,3)",4056
"(25,7,3)",4057
"(26,7,3)",4058
"(27,7,3)",4059
"(28,7,3)",4060
"(29,7,3)",4061
"(30,7,3)",4062
"(31,7,3)",4063
"(32,7,3)",4064
"(33,7,3)",4065
"(34,7,3)",4066
"(35,7,3)",4067
"(36,7,3)",4068
"(37,7,3)",4069
"(38,7,3)",4070
"(39,7,3)",4071
"(40,7,3)",4072
"(41,7,3)",4073
"(42,7,3)",4074
"(43,7,3)",4075
"(44,7,3)",4076
"(45,7,3)",4077
"(46,7,3)",4078
"(47,7,3)",4079
"(48,7,3)",4080
"(49,7,3)",4081
"(50,7,3)",4082
"(51,7,3)",4083
"(52,7,3)",4084
"(53,7,3)",4085
"(54,7,3)",4086
"(55,7,3)",4087
"(56,7,3)",4088
"(1,7,4)",4089
"(2,7,4)",4090
"(3,7,4)",4091
"(4,7,4)",4092
"(5,7,4)",4093
"(6,7,4)",4094
"(7,7,4)",4095
"(8,7,4)",4096
"(9,7,4)",4097
"(10,7,4)",4098
"(11,7,4)",4099
"(12,7,4)",4100
"(13,7,4)",4101
"(14,7,4)",4102
"(15,7,4)",4103
"(16,7,4)",4104
"(17,7,4)",4105
"(18,7,4)",4106
"(19,7,4)",4107
"(20,7,4)",4108
"(21,7,4)",4109
"(22,7,4)",4110
"(23,7,4)",4111
"(24,7,4)",4112
"(25,7,4)",4113
"(26,7,4)",4114
"(27,7,4)",4115
"(28,7,4)",4116
"(29,7,4)",4117
"(30,7,4)",4118
"(31,7,4)",4119
"(32,7,4)",4120
"(33,7,4)",4121
"(34,7,4)",4122
"(35,7,4)",4123
"(36,7,4)",4124
"(37,7,4)",4125
"(38,7,4)",4126
"(39,7,4)",4127
"(40,7,4)",4128
"(41,7,4)",4129
"(42,7,4)",4130
"(43,7,4)",4131
"(44,7,4)",4132
"(45,7,4)",4133
"(46,7,4)",4134
"(47,7,4)",4135
"(48,7,4)",4136
"(49,7,4)",4137
"(50,7,4)",4138
"(51,7,4)",4139
"(52,7,4)",4140
"(53,7,4)",4141
"(54,7,4)",4142
"(55,7,4)",4143
"(56,7,4)",4144
"(1,7,5)",4145
"(2,7,5)",4146
"(3,7,5)",4147
"(4,7,5)",4148
"(5,7,5)",4149
"(6,7,5)",4150
"(7,7,5)",4151
"(8,7,5)",4152
"(9,7,5)",4153
"(10,7,5)",4154
"(11,7,5)",4155
"(12,7,5)",4156
"(13,7,5)",4157
"(14,7,5)",4158
"(15,7,5)",4159
"(16,7,5)",4160
"(17,7,5)",4161
"(18,7,5)",4162
"(19,7,5)",4163
"(20,7,5)",4164
"(21,7,5)",4165
"(22,7,5)",4166
"(23,7,5)",4167
"(24,7,5)",4168
"(25,7,5)",4169
"(26,7,5)",4170
"(27,7,5)",4171
"(28,7,5)",4172
"(29,7,5)",4173
"(30,7,5)",4174
"(31,7,5)",4175
"(32,7,5)",4176
"(33,7,5)",4177
"(34,7,5)",4178
"(35,7,5)",4179
"(36,7,5)",4180
"(37,7,5)",4181
"(38,7,5)",4182
"(39,7,5)",4183
"(40,7,5)",4184
"(41,7,5)",4185
"(42,7,5)",4186
"(43,7,5)",4187
"(44,7,5)",4188
"(45,7,5)",4189
"(46,7,5)",4190
"(47,7,5)",4191
"(48,7,5)",4192
"(49,7,5)",4193
"(50,7,5)",4194
"(51,7,5)",4195
"(52,7,5)",4196
"(53,7,5)",4197
"(54,7,5)",4198
"(55,7,5)",4199
"(56,7,5)",4200
"(1,7,6)",4201
"(2,7,6)",4202
"(3,7,6)",4203
"(4,7,6)",4204
"(5,7,6)",4205
"(6,7,6)",4206
"(7,7,6)",4207
"(8,7,6)",4208
"(9,7,6)",4209
"(10,7,6)",4210
"(11,7,6)",4211
"(12,7,6)",4212
"(13,7,6)",4213
"(14,7,6)",4214
"(15,7,6)",4215
"(16,7,6)",4216
"(17,7,6)",4217
"(18,7,6)",4218
"(19,7,6)",4219
"(20,7,6)",4220
"(21,7,6)",4221
"(22,7,6)",4222
"(23,7,6)",4223
"(24,7,6)",4224
"(25,7,6)",4225
"(26,7,6)",4226
"(27,7,6)",4227
"(28,7,6)",4228
"(29,7,6)",4229
"(30,7,6)",4230
"(31,7,6)",4231
"(32,7,6)",4232
"(33,7,6)",4233
"(34,7,6)",4234
"(35,7,6)",4235
"(36,7,6)",4236
"(37,7,6)",4237
"(38,7,6)",4238
"(39,7,6)",4239
"(40,7,6)",4240
"(41,7,6)",4241
"(42,7,6)",4242
"(43,7,6)",4243
"(44,7,6)",4244
"(45,7,6)",4245
"(46,7,6)",4246
"(47,7,6)",4247
"(48,7,6)",4248
"(49,7,6)",4249
"(50,7,6)",4250
"(51,7,6)",4251
"(52,7,6)",4252
"(53,7,6)",4253
"(54,7,6)",4254
"(55,7,6)",4255
"(56,7,6)",4256
"(1,7,7)",4257
"(2,7,7)",4258
"(3,7,7)",4259
"(4,7,7)",4260
"(5,7,7)",4261
"(6,7,7)",4262
"(7,7,7)",4263
"(8,7,7)",4264
"(9,7,7)",4265
"(10,7,7)",4266
"(11,7,7)",4267
"(12,7,7)",4268
"(13,7,7)",4269
"(14,7,7)",4270
"(15,7,7)",4271
"(16,7,7)",4272
"(17,7,7)",4273
"(18,7,7)",4274
"(19,7,7)",4275
"(20,7,7)",4276
"(21,7,7)",4277
"(22,7,7)",4278
"(23,7,7)",4279
"(24,7,7)",4280
"(25,7,7)",4281
"(26,7,7)",4282
"(27,7,7)",4283
"(28,7,7)",4284
"(29,7,7)",4285
"(30,7,7)",4286
"(31,7,7)",4287
"(32,7,7)",4288
"(33,7,7)",4289
"(34,7,7)",4290
"(35,7,7)",4291
"(36,7,7)",4292
"(37,7,7)",4293
"(38,7,7)",4294
"(39,7,7)",4295
"(40,7,7)",4296
"(41,7,7)",4297
"(42,7,7)",4298
"(43,7,7)",4299
"(44,7,7)",4300
"(45,7,7)",4301
"(46,7,7)",4302
"(47,7,7)",4303
"(48,7,7)",4304
"(49,7,7)",4305
"(50,7,7)",4306
"(51,7,7)",4307
"(52,7,7)",4308
"(53,7,7)",4309
"(54,7,7)",4310
"(55,7,7)",4311
"(56,7,7)",4312
"(1,7,8)",4313
"(2,7,8)",4314
"(3,7,8)",4315
"(4,7,8)",4316
"(5,7,8)",4317
"(6,7,8)",4318
"(7,7,8)",4319
"(8,7,8)",4320
"(9,7,8)",4321
"(10,7,8)",4322
"(11,7,8)",4323
"(12,7,8)",4324
"(13,7,8)",4325
"(14,7,8)",4326
"(15,7,8)",4327
"(16,7,8)",4328
"(17,7,8)",4329
"(18,7,8)",4330
"(19,7,8)",4331
"(20,7,8)",4332
"(21,7,8)",4333
"(22,7,8)",4334
"(23,7,8)",4335
"(24,7,8)",4336
"(25,7,8)",4337
"(26,7,8)",4338
"(27,7,8)",4339
"(28,7,8)",4340
"(29,7,8)",4341
"(30,7,8)",4342
"(31,7,8)",4343
"(32,7,8)",4344
"(33,7,8)",4345
"(34,7,8)",4346
"(35,7,8)",4347
"(36,7,8)",4348
"(37,7,8)",4349
"(38,7,8)",4350
"(39,7,8)",4351
"(40,7,8)",4352
"(41,7,8)",4353
"(42,7,8)",4354
"(43,7,8)",4355
"(44,7,8)",4356
"(45,7,8)",4357
"(46,7,8)",4358
"(47,7,8)",4359
"(48,7,8)",4360
"(49,7,8)",4361
"(50,7,8)",4362
"(51,7,8)",4363
"(52,7,8)",4364
"(53,7,8)",4365
"(54,7,8)",4366
"(55,7,8)",4367
"(56,7,8)",4368
"(1,7,9)",4369
"(2,7,9)",4370
"(3,7,9)",4371
"(4,7,9)",4372
"(5,7,9)",4373
"(6,7,9)",4374
"(7,7,9)",4375
"(8,7,9)",4376
"(9,7,9)",4377
"(10,7,9)",4378
"(11,7,9)",4379
"(12,7,9)",4380
"(13,7,9)",4381
"(14,7,9)",4382
"(15,7,9)",4383
"(16,7,9)",4384
"(17,7,9)",4385
"(18,7,9)",4386
"(19,7,9)",4387
"(20,7,9)",4388
"(21,7,9)",4389
"(22,7,9)",4390
"(23,7,9)",4391
"(24,7,9)",4392
"(25,7,9)",4393
"(26,7,9)",4394
"(27,7,9)",4395
"(28,7,9)",4396
"(29,7,9)",4397
"(30,7,9)",4398
"(31,7,9)",4399
"(32,7,9)",4400
"(33,7,9)",4401
"(34,7,9)",4402
"(35,7,9)",4403
"(36,7,9)",4404
"(37,7,9)",4405
"(38,7,9)",4406
"(39,7,9)",4407
"(40,7,9)",4408
"(41,7,9)",4409
"(42,7,9)",4410
"(43,7,9)",4411
"(44,7,9)",4412
"(45,7,9)",4413
"(46,7,9)",4414
"(47,7,9)",4415
"(48,7,9)",4416
"(49,7,9)",4417
"(50,7,9)",4418
"(51,7,9)",4419
"(52,7,9)",4420
"(53,7,9)",4421
"(54,7,9)",4422
"(55,7,9)",4423
"(56,7,9)",4424
"(1,7,10)",4425
"(2,7,10)",4426
"(3,7,10)",4427
"(4,7,10)",4428
"(5,7,10)",4429
"(6,7,10)",4430
"(7,7,10)",4431
"(8,7,10)",4432
"(9,7,10)",4433
"(10,7,10)",4434
"(11,7,10)",4435
"(12,7,10)",4436
"(13,7,10)",4437
"(14,7,10)",4438
"(15,7,10)",4439
"(16,7,10)",4440
"(17,7,10)",4441
"(18,7,10)",4442
"(19,7,10)",4443
"(20,7,10)",4444
"(21,7,10)",4445
"(22,7,10)",4446
"(23,7,10)",4447
"(24,7,10)",4448
"(25,7,10)",4449
"(26,7,10)",4450
"(27,7,10)",4451
"(28,7,10)",4452
"(29,7,10)",4453
"(30,7,10)",4454
"(31,7,10)",4455
"(32,7,10)",4456
"(33,7,10)",4457
"(34,7,10)",4458
"(35,7,10)",4459
"(36,7,10)",4460
"(37,7,10)",4461
"(38,7,10)",4462
"(39,7,10)",4463
"(40,7,10)",4464
"(41,7,10)",4465
"(42,7,10)",4466
"(43,7,10)",4467
"(44,7,10)",4468
"(45,7,10)",4469
"(46,7,10)",4470
"(47,7,10)",4471
"(48,7,10)",4472
"(49,7,10)",4473
"(50,7,10)",4474
"(51,7,10)",4475
"(52,7,10)",4476
"(53,7,10)",4477
"(54,7,10)",4478
"(55,7,10)",4479
"(56,7,10)",4480
"(1,9,1)",4481
"(2,9,1)",4482
"(3,9,1)",4483
"(4,9,1)",4484
"(5,9,1)",4485
"(6,9,1)",4486
"(7,9,1)",4487
"(8,9,1)",4488
"(9,9,1)",4489
"(10,9,1)",4490
"(11,9,1)",4491
"(12,9,1)",4492
"(13,9,1)",4493
"(14,9,1)",4494
"(15,9,1)",4495
"(16,9,1)",4496
"(17,9,1)",4497
"(18,9,1)",4498
"(19,9,1)",4499
"(20,9,1)",4500
"(21,9,1)",4501
"(22,9,1)",4502
"(23,9,1)",4503
"(24,9,1)",4504
"(25,9,1)",4505
"(26,9,1)",4506
"(27,9,1)",4507
"(28,9,1)",4508
"(29,9,1)",4509
"(30,9,1)",4510
"(31,9,1)",4511
"(32,9,1)",4512
"(33,9,1)",4513
"(34,9,1)",4514
"(35,9,1)",4515
"(36,9,1)",4516
"(37,9,1)",4517
"(38,9,1)",4518
"(39,9,1)",4519
"(40,9,1)",4520
"(41,9,1)",4521
"(42,9,1)",4522
"(43,9,1)",4523
"(44,9,1)",4524
"(45,9,1)",4525
"(46,9,1)",4526
"(47,9,1)",4527
"(48,9,1)",4528
"(49,9,1)",4529
"(50,9,1)",4530
