"( Bay_id , aisle_id , level_id )",Pallet_id
"(47,3,8)",1246
"(26,24,5)",1247
"(42,16,5)",1248
"(11,6,9)",1249
"(5,20,9)",1250
"(34,13,10)",1251
"(5,4,1)",1252
"(46,19,8)",1253
"(17,18,4)",1254
"(14,14,9)",1255
"(26,17,2)",1256
"(29,24,2)",1257
"(9,24,1)",1258
"(26,20,7)",1259
"(1,13,1)",1260
"(42,8,6)",1261
"(46,12,5)",1262
"(30,3,8)",1263
"(10,23,9)",1264
"(53,10,9)",1265
"(42,1,3)",1266
"(46,5,2)",1267
"(17,13,10)",1268
"(26,12,8)",1269
"(13,20,1)",1270
"(42,4,8)",1271
"(29,19,8)",1272
"(53,3,6)",1273
"(18,18,5)",1274
"(45,9,3)",1275
"(32,24,3)",1276
"(29,12,5)",1277
"(9,12,4)",1278
"(45,1,4)",1279
"(25,1,3)",1280
"(32,20,5)",1281
"(29,5,2)",1282
"(45,4,9)",1283
"(37,7,1)",1284
"(9,4,5)",1285
"(13,8,4)",1286
"(48,9,4)",1287
"(9,7,10)",1288
"(21,10,3)",1289
"(50,21,8)",1290
"(49,22,4)",1291
"(32,12,6)",1292
"(12,12,5)",1293
"(34,24,10)",1294
"(24,18,3)",1295
"(41,3,1)",1296
"(13,4,6)",1297
"(50,13,9)",1298
"(8,21,5)",1299
"(20,2,10)",1300
"(32,5,3)",1301
"(13,3,10)",1302
"(12,5,2)",1303
"(42,19,6)",1304
"(49,17,10)",1305
"(4,10,3)",1306
"(53,21,9)",1307
"(45,24,1)",1308
"(33,21,8)",1309
"(8,14,2)",1310
"(25,23,4)",1311
"(17,24,10)",1312
"(51,2,2)",1313
"(24,3,1)",1314
"(31,2,1)",1315
"(52,15,2)",1316
"(33,13,9)",1317
"(15,5,3)",1318
"(52,18,7)",1319
"(27,11,1)",1320
"(16,18,3)",1321
"(44,20,3)",1322
"(56,1,8)",1323
"(36,21,9)",1324
"(9,22,8)",1325
"(48,24,2)",1326
"(28,24,1)",1327
"(16,21,8)",1328
"(45,12,4)",1329
"(25,12,3)",1330
"(52,10,8)",1331
"(7,3,1)",1332
"(44,16,5)",1333
"(48,20,4)",1334
"(16,13,9)",1335
"(20,17,8)",1336
"(55,18,8)",1337
"(28,19,7)",1338
"(52,3,5)",1339
"(35,18,7)",1340
"(25,4,4)",1341
"(52,6,10)",1342
"(44,9,2)",1343
"(51,24,3)",1344
"(31,24,2)",1345
"(19,21,9)",1346
"(16,6,6)",1347
"(39,21,10)",1348
"(11,24,1)",1349
"(48,12,5)",1350
"(28,12,4)",1351
"(40,18,2)",1352
"(55,10,9)",1353
"(39,14,7)",1354
"(47,16,6)",1355
"(44,1,3)",1356
"(51,20,5)",1357
"(24,21,4)",1358
"(36,2,9)",1359
"(4,21,3)",1360
"(19,13,10)",1361
"(18,15,2)",1362
"(56,7,1)",1363
"(3,17,8)",1364
"(31,20,4)",1365
"(15,20,1)",1366
"(48,8,7)",1367
"(32,11,9)",1368
"(14,24,2)",1369
"(51,13,2)",1370
"(51,12,6)",1371
"(31,12,5)",1372
"(11,12,4)",1373
"(15,16,3)",1374
"(10,8,9)",1375
"(23,18,2)",1376
"(22,14,7)",1377
"(39,2,10)",1378
"(51,5,3)",1379
"(7,21,4)",1380
"(11,5,1)",1381
"(47,4,9)",1382
"(19,2,9)",1383
"(31,5,2)",1384
"(34,12,2)",1385
"(51,8,8)",1386
"(4,9,6)",1387
"(6,1,1)",1388
"(15,8,4)",1389
"(30,9,3)",1390
"(27,14,2)",1391
"(15,11,9)",1392
"(2,6,7)",1393
"(50,1,1)",1394
"(6,10,6)",1395
"(26,18,3)",1396
"(15,4,6)",1397
"(30,1,4)",1398
"(14,5,2)",1399
"(23,15,10)",1400
"(1,23,7)",1401
"(55,21,9)",1402
"(35,21,8)",1403
"(46,6,3)",1404
"(19,24,10)",1405
"(1,16,4)",1406
"(38,20,9)",1407
"(1,8,5)",1408
"(54,10,4)",1409
"(30,24,1)",1410
"(18,21,8)",1411
"(38,13,6)",1412
"(2,24,10)",1413
"(50,19,4)",1414
"(26,8,8)",1415
"(13,9,5)",1416
"(18,14,5)",1417
"(34,22,6)",1418
"(41,21,6)",1419
"(18,13,9)",1420
"(54,5,10)",1421
"(22,17,8)",1422
"(2,17,7)",1423
"(50,12,1)",1424
"(14,23,5)",1425
"(18,6,6)",1426
"(49,16,2)",1427
"(34,18,8)",1428
"(46,21,1)",1429
"(30,12,4)",1430
"(22,13,10)",1431
"(53,19,5)",1432
"(33,19,4)",1433
"(38,1,9)",1434
"(50,7,7)",1435
"(17,22,6)",1436
"(34,11,5)",1437
"(49,8,3)",1438
"(5,17,8)",1439
"(41,9,9)",1440
"(33,12,1)",1441
"(21,9,8)",1442
"(53,12,2)",1443
"(2,5,10)",1444
"(17,15,3)",1445
"(14,11,8)",1446
"(5,10,5)",1447
"(49,4,5)",1448
"(5,13,10)",1449
"(53,8,4)",1450
"(41,1,10)",1451
"(21,1,9)",1452
"(46,9,4)",1453
"(20,23,3)",1454
"(13,24,3)",1455
"(45,13,5)",1456
"(54,20,8)",1457
"(16,12,1)",1458
"(9,13,1)",1459
"(45,6,2)",1460
"(20,18,9)",1461
"(32,21,2)",1462
"(17,3,6)",1463
"(12,21,1)",1464
"(54,16,10)",1465
"(29,9,4)",1466
"(9,9,3)",1467
"(8,5,8)",1468
"(20,8,1)",1469
"(36,7,8)",1470
"(37,20,8)",1471
"(39,12,3)",1472
"(41,24,7)",1473
"(21,24,6)",1474
"(51,18,1)",1475
"(28,22,10)",1476
"(20,4,3)",1477
"(37,13,5)",1478
"(27,2,7)",1479
"(15,21,2)",1480
"(20,3,7)",1481
"(49,19,3)",1482
"(39,8,5)",1483
"(12,9,4)",1484
"(3,8,1)",1485
"(56,17,7)",1486
"(40,21,5)",1487
"(45,3,10)",1488
"(40,20,9)",1489
"(12,2,1)",1490
"(24,24,7)",1491
"(4,24,6)",1492
"(56,10,4)",1493
"(41,12,10)",1494
"(21,12,9)",1495
"(56,13,9)",1496
"(31,6,3)",1497
"(33,18,7)",1498
"(3,3,7)",1499
"(24,17,4)",1500
"(52,19,4)",1501
"(37,1,8)",1502
"(17,21,9)",1503
"(16,23,1)",1504
"(36,23,2)",1505
"(6,8,2)",1506
"(49,7,6)",1507
"(8,20,6)",1508
"(43,21,6)",1509
"(23,21,5)",1510
"(56,5,10)",1511
"(52,12,1)",1512
"(40,9,8)",1513
"(15,2,2)",1514
"(27,24,8)",1515
"(7,24,7)",1516
"(24,12,10)",1517
"(4,12,9)",1518
"(6,4,4)",1519
"(48,21,1)",1520
"(55,20,1)",1521
"(23,13,6)",1522
"(27,17,5)",1523
"(7,17,4)",1524
"(35,19,4)",1525
"(40,1,9)",1526
"(27,20,10)",1527
"(19,23,2)",1528
"(39,23,3)",1529
"(24,5,7)",1530
"(36,11,5)",1531
"(11,3,10)",1532
"(4,4,10)",1533
"(43,9,9)",1534
"(55,12,2)",1535
"(35,12,1)",1536
"(23,9,8)",1537
"(10,24,8)",1538
"(55,15,7)",1539
"(44,22,9)",1540
"(7,12,10)",1541
"(19,15,3)",1542
"(44,6,1)",1543
"(39,18,9)",1544
"(31,21,1)",1545
"(19,18,8)",1546
"(16,3,5)",1547
"(10,17,5)",1548
"(55,8,4)",1549
"(23,1,9)",1550
"(7,5,7)",1551
"(27,5,8)",1552
"(19,11,5)",1553
"(26,9,9)",1554
"(18,12,1)",1555
"(46,1,7)",1556
"(27,1,10)",1557
"(2,15,3)",1558
"(55,3,10)",1559
"(47,6,2)",1560
"(6,19,2)",1561
"(14,21,1)",1562
"(26,2,6)",1563
"(11,9,3)",1564
"(10,5,8)",1565
"(22,11,6)",1566
"(43,24,7)",1567
"(6,14,8)",1568
"(34,9,1)",1569
"(30,22,10)",1570
"(2,4,2)",1571
"(30,6,2)",1572
"(2,3,6)",1573
"(6,7,5)",1574
"(42,20,5)",1575
"(46,24,4)",1576
"(43,20,9)",1577
"(5,8,1)",1578
"(50,10,10)",1579
"(42,13,2)",1580
"(42,16,7)",1581
"(17,9,1)",1582
"(5,4,3)",1583
"(38,22,2)",1584
"(26,17,4)",1585
"(29,24,4)",1586
"(26,20,9)",1587
"(18,23,1)",1588
"(1,13,3)",1589
"(42,8,8)",1590
"(46,12,7)",1591
"(54,14,6)",1592
"(26,12,10)",1593
"(42,4,10)",1594
"(13,20,3)",1595
"(41,22,3)",1596
"(32,24,5)",1597
"(17,6,9)",1598
"(50,16,3)",1599
"(45,8,9)",1600
"(29,12,7)",1601
"(9,12,6)",1602
"(1,1,6)",1603
"(41,18,5)",1604
"(45,1,6)",1605
"(25,1,5)",1606
"(37,7,3)",1607
"(41,11,2)",1608
"(24,22,3)",1609
"(9,4,7)",1610
"(36,3,8)",1611
"(13,8,6)",1612
"(21,10,5)",1613
"(48,9,6)",1614
"(33,16,3)",1615
"(32,12,8)",1616
"(12,12,7)",1617
"(24,18,5)",1618
"(56,4,2)",1619
"(5,14,7)",1620
"(53,9,1)",1621
"(8,21,7)",1622
"(32,5,5)",1623
"(42,19,8)",1624
"(17,12,2)",1625
"(52,13,2)",1626
"(4,10,5)",1627
"(45,24,3)",1628
"(16,16,3)",1629
"(52,22,7)",1630
"(27,15,1)",1631
"(49,10,9)",1632
"(51,2,4)",1633
"(24,3,3)",1634
"(4,3,2)",1635
"(8,7,1)",1636
"(36,9,1)",1637
"(43,8,1)",1638
"(15,5,5)",1639
"(37,22,1)",1640
"(27,11,3)",1641
"(8,9,10)",1642
"(29,23,7)",1643
"(44,20,5)",1644
"(48,24,4)",1645
"(28,24,3)",1646
"(45,12,6)",1647
"(25,12,5)",1648
"(8,2,7)",1649
"(52,10,10)",1650
"(44,13,2)",1651
"(9,15,7)",1652
"(44,16,7)",1653
"(27,6,9)",1654
"(48,20,6)",1655
"(20,17,10)",1656
"(40,22,2)",1657
"(47,21,2)",1658
"(48,19,10)",1659
"(25,4,6)",1660
"(32,23,8)",1661
"(12,23,7)",1662
"(44,9,4)",1663
"(51,24,5)",1664
"(31,24,4)",1665
"(16,6,8)",1666
"(44,8,8)",1667
"(48,12,7)",1668
"(28,12,6)",1669
"(6,20,3)",1670
"(40,18,4)",1671
"(35,10,10)",1672
"(10,3,4)",1673
"(31,17,1)",1674
"(51,17,2)",1675
"(12,15,8)",1676
"(47,16,8)",1677
"(44,1,5)",1678
"(51,20,7)",1679
"(24,21,6)",1680
"(31,20,6)",1681
"(4,21,5)",1682
"(44,4,10)",1683
"(56,7,3)",1684
"(3,17,10)",1685
"(15,20,3)",1686
"(31,19,10)",1687
"(35,3,7)",1688
"(23,22,2)",1689
"(30,21,2)",1690
"(15,23,8)",1691
"(48,8,9)",1692
"(47,9,5)",1693
"(14,24,4)",1694
"(51,12,8)",1695
"(31,12,7)",1696
"(11,12,6)",1697
"(43,18,5)",1698
"(15,15,9)",1699
"(7,18,1)",1700
"(22,14,9)",1701
"(14,17,1)",1702
"(51,5,5)",1703
"(31,5,4)",1704
"(7,21,6)",1705
"(51,8,10)",1706
"(24,9,9)",1707
"(23,11,1)",1708
"(18,3,7)",1709
"(4,9,8)",1710
"(6,1,3)",1711
"(15,8,6)",1712
"(30,9,5)",1713
"(50,1,3)",1714
"(39,20,2)",1715
"(51,1,7)",1716
"(23,3,2)",1717
"(15,4,8)",1718
"(14,5,4)",1719
"(7,6,4)",1720
"(26,11,2)",1721
"(35,21,10)",1722
"(46,6,5)",1723
"(1,16,6)",1724
"(26,3,3)",1725
"(26,6,8)",1726
"(38,4,3)",1727
"(1,8,7)",1728
"(18,21,10)",1729
"(30,24,3)",1730
"(38,13,8)",1731
"(10,2,7)",1732
"(50,19,6)",1733
"(13,9,7)",1734
"(1,4,9)",1735
"(53,24,1)",1736
"(34,22,8)",1737
"(22,17,10)",1738
"(2,17,9)",1739
"(50,12,3)",1740
"(30,19,9)",1741
"(13,2,4)",1742
"(14,23,7)",1743
"(32,3,1)",1744
"(49,16,4)",1745
"(42,17,4)",1746
"(34,18,10)",1747
"(46,21,3)",1748
"(21,13,8)",1749
"(30,12,6)",1750
"(14,15,8)",1751
"(42,10,1)",1752
"(36,24,1)",1753
"(49,8,5)",1754
"(5,17,10)",1755
"(53,12,4)",1756
"(33,12,3)",1757
"(45,18,1)",1758
"(14,11,10)",1759
"(49,1,2)",1760
"(5,10,7)",1761
"(29,21,3)",1762
"(9,21,2)",1763
"(49,4,7)",1764
"(46,9,6)",1765
"(13,24,5)",1766
"(20,23,5)",1767
"(25,10,1)",1768
"(45,13,7)",1769
"(54,20,10)",1770
"(36,12,4)",1771
"(16,12,3)",1772
"(9,13,3)",1773
"(54,4,2)",1774
"(13,17,2)",1775
"(48,18,2)",1776
"(9,16,8)",1777
"(45,6,4)",1778
"(32,21,4)",1779
"(12,21,3)",1780
"(29,9,6)",1781
"(9,9,5)",1782
"(20,8,3)",1783
"(8,5,10)",1784
"(48,10,3)",1785
"(28,10,2)",1786
"(36,7,10)",1787
"(39,12,5)",1788
"(29,2,3)",1789
"(41,24,9)",1790
"(37,4,2)",1791
"(48,6,5)",1792
"(15,21,4)",1793
"(12,6,1)",1794
"(37,13,7)",1795
"(32,9,7)",1796
"(12,9,6)",1797
"(39,8,7)",1798
"(3,8,3)",1799
"(56,17,9)",1800
"(33,22,7)",1801
"(3,11,8)",1802
"(12,2,3)",1803
"(24,24,9)",1804
"(4,24,8)",1805
"(56,10,6)",1806
"(51,6,6)",1807
"(33,18,9)",1808
"(22,5,2)",1809
"(3,3,9)",1810
"(37,1,10)",1811
"(15,9,7)",1812
"(36,23,4)",1813
"(6,8,4)",1814
"(49,7,8)",1815
"(8,20,8)",1816
"(43,21,8)",1817
"(55,24,1)",1818
"(15,2,4)",1819
"(27,24,10)",1820
"(7,24,9)",1821
"(25,16,7)",1822
"(27,8,2)",1823
"(36,15,5)",1824
"(16,15,4)",1825
"(6,4,6)",1826
"(36,18,10)",1827
"(28,21,2)",1828
"(48,21,3)",1829
"(27,17,7)",1830
"(35,19,6)",1831
"(12,24,4)",1832
"(24,5,9)",1833
"(19,23,4)",1834
"(44,10,1)",1835
"(23,6,5)",1836
"(35,12,3)",1837
"(23,9,10)",1838
"(10,24,10)",1839
"(3,19,3)",1840
"(31,21,3)",1841
"(11,21,2)",1842
"(55,5,1)",1843
"(10,17,7)",1844
"(55,8,6)",1845
"(28,9,5)",1846
"(22,23,5)",1847
"(27,5,10)",1848
"(19,8,2)",1849
"(7,5,9)",1850
"(35,7,9)",1851
"(2,22,8)",1852
"(18,12,3)",1853
"(3,14,9)",1854
"(46,1,9)",1855
"(30,18,1)",1856
"(22,15,6)",1857
"(2,15,5)",1858
"(2,18,10)",1859
"(14,21,3)",1860
"(19,3,8)",1861
"(34,13,1)",1862
"(31,9,6)",1863
"(11,9,5)",1864
"(10,5,10)",1865
"(2,8,2)",1866
"(34,16,6)",1867
"(22,11,8)",1868
"(11,18,10)",1869
"(43,24,9)",1870
"(23,24,8)",1871
"(34,9,3)",1872
"(5,15,6)",1873
"(22,4,5)",1874
"(42,20,7)",1875
"(17,13,1)",1876
"(14,9,6)",1877
"(5,8,3)",1878
"(34,1,4)",1879
"(35,22,7)",1880
"(5,11,8)",1881
"(53,6,2)",1882
"(34,4,9)",1883
"(54,19,2)",1884
"(17,9,3)",1885
"(1,20,8)",1886
"(5,4,5)",1887
"(38,22,4)",1888
"(26,17,6)",1889
"(18,23,3)",1890
"(1,13,5)",1891
"(42,8,10)",1892
"(46,12,9)",1893
"(38,15,1)",1894
"(37,19,2)",1895
"(1,6,2)",1896
"(42,1,7)",1897
"(34,24,1)",1898
"(54,7,5)",1899
"(21,22,4)",1900
"(38,10,7)",1901
"(20,2,1)",1902
"(32,24,7)",1903
"(50,16,5)",1904
"(41,15,2)",1905
"(21,15,1)",1906
"(29,12,9)",1907
"(1,1,8)",1908
"(49,17,1)",1909
"(50,9,2)",1910
"(21,17,10)",1911
"(45,1,8)",1912
"(17,24,1)",1913
"(37,7,5)",1914
"(24,22,5)",1915
"(9,4,9)",1916
"(13,8,8)",1917
"(41,10,8)",1918
"(21,10,7)",1919
"(48,9,8)",1920
"(33,16,5)",1921
"(32,12,10)",1922
"(24,15,2)",1923
"(4,15,1)",1924
"(12,12,9)",1925
"(50,4,8)",1926
"(21,3,4)",1927
"(56,4,4)",1928
"(5,14,9)",1929
"(53,9,3)",1930
"(33,9,2)",1931
"(28,1,8)",1932
"(20,24,2)",1933
"(8,21,9)",1934
"(40,7,6)",1935
"(17,12,4)",1936
"(52,13,4)",1937
"(29,18,2)",1938
"(24,10,8)",1939
"(43,12,1)",1940
"(16,16,5)",1941
"(33,1,3)",1942
"(39,21,1)",1943
"(4,3,4)",1944
"(54,17,9)",1945
"(36,9,3)",1946
"(16,9,2)",1947
"(24,6,10)",1948
"(3,24,2)",1949
"(8,6,7)",1950
"(20,13,1)",1951
"(15,5,7)",1952
"(37,22,3)",1953
"(20,12,5)",1954
"(44,20,7)",1955
"(52,1,7)",1956
"(45,12,8)",1957
"(20,5,2)",1958
"(44,13,4)",1959
"(56,19,2)",1960
"(39,9,4)",1961
"(44,16,9)",1962
"(25,4,8)",1963
"(32,23,10)",1964
"(51,24,7)",1965
"(31,24,6)",1966
"(44,8,10)",1967
"(48,12,9)",1968
"(28,12,8)",1969
"(3,5,2)",1970
"(51,17,4)",1971
"(12,15,10)",1972
"(47,16,10)",1973
"(44,1,7)",1974
"(22,9,4)",1975
"(51,20,9)",1976
"(43,23,1)",1977
"(4,21,7)",1978
"(24,21,8)",1979
"(6,13,2)",1980
"(15,20,5)",1981
"(43,22,5)",1982
"(8,24,10)",1983
"(15,23,10)",1984
"(47,9,7)",1985
"(22,2,1)",1986
"(14,24,6)",1987
"(51,12,10)",1988
"(31,12,9)",1989
"(23,15,1)",1990
"(4,13,8)",1991
"(11,12,8)",1992
"(6,5,3)",1993
"(46,22,2)",1994
"(27,21,9)",1995
"(7,21,8)",1996
"(26,23,1)",1997
"(19,24,1)",1998
"(31,5,6)",1999
"(43,11,4)",2000
"(23,11,3)",2001
"(6,1,5)",2002
"(4,9,10)",2003
"(26,22,5)",2004
"(30,9,7)",2005
"(5,2,1)",2006
"(27,14,6)",2007
"(7,14,5)",2008
"(50,1,5)",2009
"(39,20,4)",2010
"(23,3,4)",2011
"(3,23,5)",2012
"(55,9,3)",2013
"(35,9,2)",2014
"(10,21,9)",2015
"(2,24,1)",2016
"(14,5,6)",2017
"(38,16,2)",2018
"(7,6,6)",2019
"(26,11,4)",2020
"(46,3,2)",2021
"(54,5,1)",2022
"(10,14,6)",2023
"(22,20,4)",2024
"(7,2,8)",2025
"(1,16,8)",2026
"(18,9,2)",2027
"(22,13,1)",2028
"(38,4,5)",2029
"(1,8,9)",2030
"(29,3,2)",2031
"(9,3,1)",2032
"(30,24,5)",2033
"(38,13,10)",2034
"(13,6,4)",2035
"(10,2,9)",2036
"(2,5,1)",2037
"(50,19,8)",2038
"(13,9,9)",2039
"(22,8,7)",2040
"(34,22,10)",2041
"(34,6,2)",2042
"(41,1,1)",2043
"(32,3,3)",2044
"(34,15,7)",2045
"(42,17,6)",2046
"(46,21,5)",2047
"(21,13,10)",2048
"(54,23,4)",2049
"(5,5,2)",2050
"(33,19,8)",2051
"(8,12,2)",2052
"(42,10,3)",2053
"(54,16,1)",2054
"(49,8,7)",2055
"(24,1,1)",2056
"(53,12,6)",2057
"(45,18,3)",2058
"(17,15,7)",2059
"(45,17,7)",2060
"(25,17,6)",2061
"(49,1,4)",2062
"(29,21,5)",2063
"(9,21,4)",2064
"(37,23,4)",2065
"(49,4,9)",2066
"(42,5,9)",2067
"(48,22,2)",2068
"(13,24,7)",2069
"(45,10,4)",2070
"(25,10,3)",2071
"(45,13,9)",2072
"(36,12,6)",2073
"(9,13,5)",2074
"(29,13,6)",2075
"(54,4,4)",2076
"(13,17,4)",2077
"(9,16,10)",2078
"(20,15,8)",2079
"(45,6,6)",2080
"(32,21,6)",2081
"(12,21,5)",2082
"(9,6,2)",2083
"(44,7,2)",2084
"(25,5,9)",2085
"(41,12,1)",2086
"(29,9,8)",2087
"(20,8,5)",2088
"(48,10,5)",2089
"(20,11,10)",2090
"(13,12,10)",2091
"(48,13,10)",2092
"(40,16,2)",2093
"(39,12,7)",2094
"(29,2,5)",2095
"(37,4,4)",2096
"(51,18,5)",2097
"(4,19,3)",2098
"(48,3,2)",2099
"(9,1,8)",2100
"(8,23,2)",2101
"(3,15,8)",2102
"(15,21,6)",2103
"(37,13,9)",2104
"(12,6,3)",2105
"(49,19,7)",2106
"(39,8,9)",2107
"(12,9,8)",2108
"(24,12,1)",2109
"(32,9,9)",2110
"(3,8,5)",2111
"(33,22,9)",2112
"(15,14,3)",2113
"(3,11,10)",2114
"(27,20,1)",2115
"(32,2,6)",2116
"(12,2,5)",2117
"(40,4,5)",2118
"(56,10,8)",2119
"(31,3,2)",2120
"(11,3,1)",2121
"(8,11,5)",2122
"(27,12,2)",2123
"(15,9,9)",2124
"(7,12,1)",2125
"(6,8,6)",2126
"(49,7,10)",2127
"(36,22,10)",2128
"(16,22,9)",2129
"(43,21,10)",2130
"(52,12,5)",2131
"(45,16,10)",2132
"(44,18,2)",2133
"(27,8,4)",2134
"(25,16,9)",2135
"(48,21,5)",2136
"(23,13,10)",2137
"(27,1,1)",2138
"(12,24,6)",2139
"(19,22,10)",2140
"(56,16,1)",2141
"(55,12,6)",2142
"(35,12,5)",2143
"(28,13,5)",2144
"(28,16,10)",2145
"(47,18,3)",2146
"(1,7,1)",2147
"(51,21,6)",2148
"(31,21,5)",2149
"(55,5,3)",2150
"(55,8,8)",2151
"(28,9,7)",2152
"(22,23,7)",2153
"(15,24,7)",2154
"(47,10,4)",2155
"(39,11,10)",2156
"(11,14,1)",2157
"(47,13,9)",2158
"(34,21,2)",2159
"(11,13,5)",2160
"(18,12,5)",2161
"(30,18,3)",2162
"(47,3,1)",2163
"(11,16,10)",2164
"(7,23,1)",2165
"(2,15,7)",2166
"(50,10,1)",2167
"(47,6,6)",2168
"(6,19,6)",2169
"(14,21,5)",2170
"(5,20,2)",2171
"(34,13,3)",2172
"(31,9,8)",2173
"(11,9,7)",2174
"(5,23,7)",2175
"(34,16,8)",2176
"(30,10,4)",2177
"(2,11,9)",2178
"(14,14,2)",2179
"(30,13,9)",2180
"(50,5,7)",2181
"(23,24,10)",2182
"(34,9,5)",2183
"(30,3,1)",2184
"(30,6,6)",2185
"(42,20,9)",2186
"(6,7,9)",2187
"(17,13,3)",2188
"(14,9,8)",2189
"(5,8,5)",2190
"(29,19,1)",2191
"(46,7,4)",2192
"(14,2,5)",2193
"(1,17,5)",2194
"(17,9,5)",2195
"(1,20,10)",2196
"(1,10,2)",2197
"(13,18,5)",2198
"(45,4,2)",2199
"(1,13,7)",2200
"(17,1,6)",2201
"(18,22,9)",2202
"(50,21,1)",2203
"(34,24,3)",2204
"(41,22,7)",2205
"(21,22,6)",2206
"(50,13,2)",2207
"(20,2,3)",2208
"(50,16,7)",2209
"(41,15,4)",2210
"(1,1,10)",2211
"(49,17,3)",2212
"(53,21,2)",2213
"(34,19,9)",2214
"(38,3,6)",2215
"(33,21,1)",2216
"(50,9,4)",2217
"(45,1,10)",2218
"(17,24,3)",2219
"(37,7,7)",2220
"(41,10,10)",2221
"(33,13,2)",2222
"(53,16,8)",2223
"(33,16,7)",2224
"(50,4,10)",2225
"(42,7,2)",2226
"(56,1,1)",2227
"(52,17,4)",2228
"(36,21,2)",2229
"(16,21,1)",2230
"(21,3,6)",2231
"(56,4,6)",2232
"(49,5,6)",2233
"(53,9,5)",2234
"(33,9,4)",2235
"(28,1,10)",2236
"(20,24,4)",2237
"(40,7,8)",2238
"(52,10,1)",2239
"(17,12,6)",2240
"(52,13,6)",2241
"(29,18,4)",2242
"(4,10,9)",2243
"(43,12,3)",2244
"(16,13,2)",2245
"(20,17,1)",2246
"(36,16,8)",2247
"(16,16,7)",2248
"(33,1,5)",2249
"(7,15,4)",2250
"(52,6,3)",2251
"(33,4,10)",2252
"(39,21,3)",2253
"(19,21,2)",2254
"(36,9,5)",2255
"(16,9,4)",2256
"(3,24,4)",2257
"(55,10,2)",2258
"(35,10,1)",2259
"(37,22,5)",2260
"(20,12,7)",2261
"(36,2,2)",2262
"(19,13,3)",2263
"(48,24,8)",2264
"(52,1,9)",2265
"(29,6,7)",2266
"(20,5,4)",2267
"(55,6,4)",2268
"(16,4,10)",2269
"(44,13,6)",2270
"(7,3,7)",2271
"(27,3,8)",2272
"(19,9,5)",2273
"(10,8,2)",2274
"(51,15,4)",2275
"(40,22,6)",2276
"(25,4,10)",2277
"(19,2,2)",2278
"(51,24,9)",2279
"(31,24,8)",2280
"(47,4,2)",2281
"(6,17,2)",2282
"(51,8,1)",2283
"(6,20,7)",2284
"(28,12,10)",2285
"(3,5,4)",2286
"(56,14,10)",2287
"(40,18,8)",2288
"(15,11,2)",2289
"(22,9,6)",2290
"(44,1,9)",2291
"(24,21,10)",2292
"(6,13,4)",2293
"(43,22,7)",2294
"(22,2,3)",2295
"(14,24,8)",2296
"(52,16,7)",2297
"(43,15,4)",2298
"(11,12,10)",2299
"(6,5,5)",2300
"(4,13,10)",2301
"(43,18,9)",2302
"(55,21,2)",2303
"(35,21,1)",2304
"(39,24,4)",2305
"(19,24,3)",2306
"(7,21,10)",2307
"(6,1,7)",2308
"(15,8,10)",2309
"(43,10,10)",2310
"(5,2,3)",2311
"(7,14,7)",2312
"(38,20,2)",2313
"(35,16,7)",2314
"(39,20,6)",2315
"(18,21,1)",2316
"(23,3,6)",2317
"(1,11,3)",2318
"(43,3,7)",2319
"(55,9,5)",2320
"(30,1,10)",2321
"(22,24,4)",2322
"(2,24,3)",2323
"(7,6,8)",2324
"(38,16,4)",2325
"(19,12,6)",2326
"(26,11,6)",2327
"(18,13,2)",2328
"(54,5,3)",2329
"(10,14,8)",2330
"(22,17,1)",2331
"(38,9,1)",2332
"(18,16,7)",2333
"(22,20,6)",2334
"(10,7,5)",2335
"(18,9,4)",2336
"(22,13,3)",2337
"(5,24,4)",2338
"(38,1,2)",2339
"(38,4,7)",2340
"(29,3,4)",2341
"(18,2,1)",2342
"(30,24,7)",2343
"(5,17,1)",2344
"(41,9,2)",2345
"(21,9,1)",2346
"(13,6,6)",2347
"(2,5,3)",2348
"(22,8,9)",2349
"(14,11,1)",2350
"(5,13,3)",2351
"(41,1,3)",2352
"(21,1,2)",2353
"(41,4,8)",2354
"(53,7,1)",2355
"(54,20,1)",2356
"(42,17,8)",2357
"(46,21,7)",2358
"(30,12,10)",2359
"(5,5,4)",2360
"(45,22,3)",2361
"(8,12,4)",2362
"(26,21,10)",2363
"(54,16,3)",2364
"(24,1,3)",2365
"(8,5,1)",2366
"(38,19,5)",2367
"(17,15,9)",2368
"(25,17,8)",2369
"(37,20,1)",2370
"(29,21,7)",2371
"(9,21,6)",2372
"(54,8,4)",2373
"(48,22,4)",2374
"(9,20,10)",2375
"(46,9,10)",2376
"(45,10,6)",2377
"(37,16,3)",2378
"(41,20,2)",2379
"(29,13,8)",2380
"(54,4,6)",2381
"(13,17,6)",2382
"(48,18,6)",2383
"(45,3,3)",2384
"(20,15,10)",2385
"(12,18,2)",2386
"(45,6,8)",2387
"(32,21,8)",2388
"(12,21,7)",2389
"(37,8,4)",2390
"(29,9,10)",2391
"(9,9,9)",2392
"(37,11,9)",2393
"(56,13,2)",2394
"(53,18,1)",2395
"(28,10,6)",2396
"(40,16,4)",2397
"(39,12,9)",2398
"(12,13,8)",2399
"(29,2,7)",2400
"(17,21,2)",2401
"(37,4,6)",2402
"(24,19,6)",2403
"(9,1,10)",2404
"(56,5,3)",2405
"(48,6,9)",2406
"(21,7,8)",2407
"(40,9,1)",2408
"(27,24,1)",2409
