"( Bay_id , aisle_id , level_id )",Pallet_id
"(10,12,9)",1246
"(27,1,8)",1247
"(2,18,6)",1248
"(56,16,8)",1249
"(10,5,6)",1250
"(50,22,5)",1251
"(47,18,10)",1252
"(2,11,3)",1253
"(11,18,6)",1254
"(43,24,5)",1255
"(13,5,3)",1256
"(31,14,9)",1257
"(11,14,8)",1258
"(6,7,3)",1259
"(42,20,3)",1260
"(34,21,9)",1261
"(46,24,2)",1262
"(43,20,7)",1263
"(30,15,5)",1264
"(30,18,10)",1265
"(5,11,4)",1266
"(26,24,5)",1267
"(42,16,5)",1268
"(5,20,9)",1269
"(34,13,10)",1270
"(5,4,1)",1271
"(14,14,9)",1272
"(26,17,2)",1273
"(29,24,2)",1274
"(9,24,1)",1275
"(26,20,7)",1276
"(1,13,1)",1277
"(42,8,6)",1278
"(46,12,5)",1279
"(30,3,8)",1280
"(54,14,4)",1281
"(42,1,3)",1282
"(46,5,2)",1283
"(26,12,8)",1284
"(42,4,8)",1285
"(13,20,1)",1286
"(29,19,8)",1287
"(53,3,6)",1288
"(18,18,5)",1289
"(45,9,3)",1290
"(32,24,3)",1291
"(29,12,5)",1292
"(9,12,4)",1293
"(41,18,3)",1294
"(13,15,7)",1295
"(45,1,4)",1296
"(32,20,5)",1297
"(29,5,2)",1298
"(45,4,9)",1299
"(24,22,1)",1300
"(36,3,6)",1301
"(9,4,5)",1302
"(13,8,4)",1303
"(48,9,4)",1304
"(9,7,10)",1305
"(50,21,8)",1306
"(32,12,6)",1307
"(12,12,5)",1308
"(48,2,1)",1309
"(41,3,1)",1310
"(13,4,6)",1311
"(41,6,6)",1312
"(28,1,4)",1313
"(50,13,9)",1314
"(8,21,5)",1315
"(20,2,10)",1316
"(32,5,3)",1317
"(12,5,2)",1318
"(40,7,2)",1319
"(42,19,6)",1320
"(53,21,9)",1321
"(33,21,8)",1322
"(45,24,1)",1323
"(8,14,2)",1324
"(25,23,4)",1325
"(17,24,10)",1326
"(49,10,7)",1327
"(51,2,2)",1328
"(31,2,1)",1329
"(33,13,9)",1330
"(15,5,3)",1331
"(17,17,7)",1332
"(42,7,9)",1333
"(56,1,8)",1334
"(44,20,3)",1335
"(36,21,9)",1336
"(16,21,8)",1337
"(33,6,6)",1338
"(9,22,8)",1339
"(28,24,1)",1340
"(48,24,2)",1341
"(45,12,4)",1342
"(25,12,3)",1343
"(52,10,8)",1344
"(7,3,1)",1345
"(9,15,5)",1346
"(44,16,5)",1347
"(48,20,4)",1348
"(43,12,10)",1349
"(16,13,9)",1350
"(20,17,8)",1351
"(28,19,7)",1352
"(25,4,4)",1353
"(45,7,10)",1354
"(25,7,9)",1355
"(44,9,2)",1356
"(39,21,10)",1357
"(19,21,9)",1358
"(51,24,3)",1359
"(16,6,6)",1360
"(31,24,2)",1361
"(11,24,1)",1362
"(48,12,5)",1363
"(28,12,4)",1364
"(35,10,8)",1365
"(12,15,6)",1366
"(32,15,7)",1367
"(47,16,6)",1368
"(44,1,3)",1369
"(51,20,5)",1370
"(31,20,4)",1371
"(36,2,9)",1372
"(19,13,10)",1373
"(18,15,2)",1374
"(24,21,4)",1375
"(4,21,3)",1376
"(15,20,1)",1377
"(44,4,8)",1378
"(48,8,7)",1379
"(11,19,7)",1380
"(35,3,5)",1381
"(35,6,10)",1382
"(47,9,3)",1383
"(51,13,2)",1384
"(14,24,2)",1385
"(51,12,6)",1386
"(31,12,5)",1387
"(11,12,4)",1388
"(15,16,3)",1389
"(10,8,9)",1390
"(43,18,3)",1391
"(40,6,5)",1392
"(39,2,10)",1393
"(19,2,9)",1394
"(51,5,3)",1395
"(11,5,1)",1396
"(31,5,2)",1397
"(6,17,9)",1398
"(7,21,4)",1399
"(34,12,2)",1400
"(51,8,8)",1401
"(47,4,9)",1402
"(4,9,6)",1403
"(18,3,5)",1404
"(6,1,1)",1405
"(15,8,4)",1406
"(30,9,3)",1407
"(27,14,2)",1408
"(7,14,1)",1409
"(50,1,1)",1410
"(51,1,5)",1411
"(14,12,5)",1412
"(15,4,6)",1413
"(30,1,4)",1414
"(22,2,10)",1415
"(2,2,9)",1416
"(14,5,2)",1417
"(23,15,10)",1418
"(1,23,7)",1419
"(55,21,9)",1420
"(35,21,8)",1421
"(7,2,4)",1422
"(19,24,10)",1423
"(1,16,4)",1424
"(38,20,9)",1425
"(1,8,5)",1426
"(18,21,8)",1427
"(1,11,10)",1428
"(30,24,1)",1429
"(38,13,6)",1430
"(2,24,10)",1431
"(50,19,4)",1432
"(26,8,8)",1433
"(13,9,5)",1434
"(1,4,7)",1435
"(41,21,6)",1436
"(34,22,6)",1437
"(18,13,9)",1438
"(54,5,10)",1439
"(22,17,8)",1440
"(2,17,7)",1441
"(50,12,1)",1442
"(13,2,2)",1443
"(14,23,5)",1444
"(5,22,2)",1445
"(34,15,3)",1446
"(18,6,6)",1447
"(49,16,2)",1448
"(34,18,8)",1449
"(46,21,1)",1450
"(21,13,6)",1451
"(22,13,10)",1452
"(33,19,4)",1453
"(38,1,9)",1454
"(50,7,7)",1455
"(34,11,5)",1456
"(49,8,3)",1457
"(5,17,8)",1458
"(41,9,9)",1459
"(21,9,8)",1460
"(33,12,1)",1461
"(53,12,2)",1462
"(2,5,10)",1463
"(34,3,6)",1464
"(29,21,1)",1465
"(49,4,5)",1466
"(5,13,10)",1467
"(53,8,4)",1468
"(41,1,10)",1469
"(21,1,9)",1470
"(46,9,4)",1471
"(33,7,7)",1472
"(45,13,5)",1473
"(54,20,8)",1474
"(36,12,2)",1475
"(9,13,1)",1476
"(16,12,1)",1477
"(25,22,9)",1478
"(32,21,2)",1479
"(12,21,1)",1480
"(17,3,6)",1481
"(54,16,10)",1482
"(29,9,4)",1483
"(24,1,10)",1484
"(9,9,3)",1485
"(8,5,8)",1486
"(20,8,1)",1487
"(20,11,6)",1488
"(37,20,8)",1489
"(41,24,7)",1490
"(21,24,6)",1491
"(51,18,1)",1492
"(28,22,10)",1493
"(3,15,4)",1494
"(20,4,3)",1495
"(48,6,3)",1496
"(37,13,5)",1497
"(20,3,7)",1498
"(15,21,2)",1499
"(37,16,10)",1500
"(39,8,5)",1501
"(12,9,4)",1502
"(49,19,3)",1503
"(41,20,9)",1504
"(48,15,8)",1505
"(3,8,1)",1506
"(56,17,7)",1507
"(33,22,5)",1508
"(45,3,10)",1509
"(3,11,6)",1510
"(40,21,5)",1511
"(12,18,9)",1512
"(40,20,9)",1513
"(37,9,7)",1514
"(12,2,1)",1515
"(24,24,7)",1516
"(4,24,6)",1517
"(6,16,1)",1518
"(41,12,10)",1519
"(21,12,9)",1520
"(3,4,3)",1521
"(56,13,9)",1522
"(31,6,3)",1523
"(53,18,8)",1524
"(3,3,7)",1525
"(24,17,4)",1526
"(37,1,8)",1527
"(17,21,9)",1528
"(36,23,2)",1529
"(6,8,2)",1530
"(49,7,6)",1531
"(8,20,6)",1532
"(43,21,6)",1533
"(23,21,5)",1534
"(56,5,10)",1535
"(40,9,8)",1536
"(52,12,1)",1537
"(27,24,8)",1538
"(7,24,7)",1539
"(36,15,3)",1540
"(16,15,2)",1541
"(36,18,8)",1542
"(55,20,1)",1543
"(23,13,6)",1544
"(48,21,1)",1545
"(27,17,5)",1546
"(7,17,4)",1547
"(35,19,4)",1548
"(40,1,9)",1549
"(27,20,10)",1550
"(24,5,7)",1551
"(52,7,7)",1552
"(4,4,10)",1553
"(55,12,2)",1554
"(35,12,1)",1555
"(43,9,9)",1556
"(10,24,8)",1557
"(44,22,9)",1558
"(7,12,10)",1559
"(19,15,3)",1560
"(3,19,1)",1561
"(31,21,1)",1562
"(43,2,6)",1563
"(16,3,5)",1564
"(10,17,5)",1565
"(55,8,4)",1566
"(28,9,3)",1567
"(23,1,9)",1568
"(22,23,3)",1569
"(27,5,8)",1570
"(7,5,7)",1571
"(2,23,2)",1572
"(19,11,5)",1573
"(26,9,9)",1574
"(18,12,1)",1575
"(47,22,10)",1576
"(27,1,10)",1577
"(55,3,10)",1578
"(6,19,2)",1579
"(26,2,6)",1580
"(14,21,1)",1581
"(56,16,10)",1582
"(11,9,3)",1583
"(47,15,7)",1584
"(34,16,4)",1585
"(22,11,6)",1586
"(11,18,8)",1587
"(43,24,7)",1588
"(23,24,6)",1589
"(34,9,1)",1590
"(3,2,10)",1591
"(22,4,3)",1592
"(2,4,2)",1593
"(30,6,2)",1594
"(2,3,6)",1595
"(6,7,5)",1596
"(42,20,5)",1597
"(46,24,4)",1598
"(30,15,7)",1599
"(5,8,1)",1600
"(47,3,10)",1601
"(42,13,2)",1602
"(14,2,1)",1603
"(26,24,7)",1604
"(42,16,7)",1605
"(17,9,1)",1606
"(5,4,3)",1607
"(38,22,2)",1608
"(26,17,4)",1609
"(29,24,4)",1610
"(18,23,1)",1611
"(1,13,3)",1612
"(42,8,8)",1613
"(46,12,7)",1614
"(30,3,10)",1615
"(25,13,2)",1616
"(42,1,5)",1617
"(26,12,10)",1618
"(42,4,10)",1619
"(13,20,3)",1620
"(29,19,10)",1621
"(21,22,2)",1622
"(18,18,7)",1623
"(13,23,8)",1624
"(32,24,5)",1625
"(17,6,9)",1626
"(50,16,3)",1627
"(45,8,9)",1628
"(29,12,7)",1629
"(9,12,6)",1630
"(45,1,6)",1631
"(25,1,5)",1632
"(37,7,3)",1633
"(41,11,2)",1634
"(36,3,8)",1635
"(9,4,7)",1636
"(24,22,3)",1637
"(48,9,6)",1638
"(41,10,6)",1639
"(21,10,5)",1640
"(33,16,3)",1641
"(32,12,8)",1642
"(12,12,7)",1643
"(24,18,5)",1644
"(21,3,2)",1645
"(5,14,7)",1646
"(53,9,1)",1647
"(28,1,6)",1648
"(8,21,7)",1649
"(32,5,5)",1650
"(42,19,8)",1651
"(17,12,2)",1652
"(52,13,2)",1653
"(4,10,5)",1654
"(45,24,3)",1655
"(8,14,4)",1656
"(52,22,7)",1657
"(25,23,6)",1658
"(27,15,1)",1659
"(24,3,3)",1660
"(4,3,2)",1661
"(8,7,1)",1662
"(24,6,8)",1663
"(43,8,1)",1664
"(36,9,1)",1665
"(15,5,5)",1666
"(45,19,9)",1667
"(25,19,8)",1668
"(8,9,10)",1669
"(37,22,1)",1670
"(29,23,7)",1671
"(44,20,5)",1672
"(48,24,4)",1673
"(28,24,3)",1674
"(33,6,8)",1675
"(45,12,6)",1676
"(25,12,5)",1677
"(8,2,7)",1678
"(7,3,3)",1679
"(44,13,2)",1680
"(44,16,7)",1681
"(19,9,1)",1682
"(48,20,6)",1683
"(20,17,10)",1684
"(12,20,2)",1685
"(48,19,10)",1686
"(47,21,2)",1687
"(52,3,7)",1688
"(25,4,6)",1689
"(12,23,7)",1690
"(44,9,4)",1691
"(51,24,5)",1692
"(11,24,3)",1693
"(44,8,8)",1694
"(48,12,7)",1695
"(28,12,6)",1696
"(32,15,9)",1697
"(12,15,8)",1698
"(31,17,1)",1699
"(51,17,2)",1700
"(47,16,8)",1701
"(44,1,5)",1702
"(51,20,7)",1703
"(31,20,6)",1704
"(4,21,5)",1705
"(24,21,6)",1706
"(44,4,10)",1707
"(3,17,10)",1708
"(15,20,3)",1709
"(48,8,9)",1710
"(30,21,2)",1711
"(23,22,2)",1712
"(15,23,8)",1713
"(47,9,5)",1714
"(12,11,10)",1715
"(14,24,4)",1716
"(51,12,8)",1717
"(11,12,6)",1718
"(43,18,5)",1719
"(15,15,9)",1720
"(14,17,1)",1721
"(51,5,5)",1722
"(31,5,4)",1723
"(7,21,6)",1724
"(51,8,10)",1725
"(24,9,9)",1726
"(43,11,2)",1727
"(6,1,3)",1728
"(46,18,2)",1729
"(15,8,6)",1730
"(30,9,5)",1731
"(50,1,3)",1732
"(39,20,2)",1733
"(51,1,7)",1734
"(14,12,7)",1735
"(43,3,3)",1736
"(3,23,3)",1737
"(15,4,8)",1738
"(43,6,8)",1739
"(30,1,6)",1740
"(14,5,4)",1741
"(26,11,2)",1742
"(1,23,9)",1743
"(35,21,10)",1744
"(46,6,5)",1745
"(22,20,2)",1746
"(1,16,6)",1747
"(26,6,8)",1748
"(13,14,1)",1749
"(47,19,9)",1750
"(38,4,3)",1751
"(1,8,7)",1752
"(30,24,3)",1753
"(18,21,10)",1754
"(38,13,8)",1755
"(13,6,2)",1756
"(50,19,6)",1757
"(13,9,7)",1758
"(1,4,9)",1759
"(53,24,1)",1760
"(22,17,10)",1761
"(2,17,9)",1762
"(13,2,4)",1763
"(30,19,9)",1764
"(14,23,7)",1765
"(18,6,8)",1766
"(49,16,4)",1767
"(34,18,10)",1768
"(46,21,3)",1769
"(21,13,8)",1770
"(30,12,6)",1771
"(33,19,6)",1772
"(14,15,8)",1773
"(50,7,9)",1774
"(36,24,1)",1775
"(49,8,5)",1776
"(5,17,10)",1777
"(53,12,4)",1778
"(33,12,3)",1779
"(45,18,1)",1780
"(17,15,5)",1781
"(25,17,4)",1782
"(49,1,2)",1783
"(29,21,3)",1784
"(9,21,2)",1785
"(49,4,7)",1786
"(46,9,6)",1787
"(20,23,5)",1788
"(13,24,5)",1789
"(33,7,9)",1790
"(45,13,7)",1791
"(54,20,10)",1792
"(9,13,3)",1793
"(54,4,2)",1794
"(13,17,2)",1795
"(48,18,2)",1796
"(9,16,8)",1797
"(45,6,4)",1798
"(17,3,8)",1799
"(29,9,6)",1800
"(9,9,5)",1801
"(8,5,10)",1802
"(20,8,3)",1803
"(48,10,3)",1804
"(28,10,2)",1805
"(20,11,8)",1806
"(37,20,10)",1807
"(39,12,5)",1808
"(29,2,3)",1809
"(9,2,2)",1810
"(41,24,9)",1811
"(37,4,2)",1812
"(51,18,3)",1813
"(3,15,6)",1814
"(37,13,7)",1815
"(20,3,9)",1816
"(39,5,2)",1817
"(12,6,1)",1818
"(15,21,4)",1819
"(49,19,5)",1820
"(39,8,7)",1821
"(12,9,6)",1822
"(32,9,7)",1823
"(3,8,3)",1824
"(56,17,9)",1825
"(53,22,8)",1826
"(3,11,8)",1827
"(32,2,4)",1828
"(12,2,3)",1829
"(24,24,9)",1830
"(4,24,8)",1831
"(56,10,6)",1832
"(3,3,9)",1833
"(22,5,2)",1834
"(15,9,7)",1835
"(37,1,10)",1836
"(36,23,4)",1837
"(6,8,4)",1838
"(49,7,8)",1839
"(8,20,8)",1840
"(43,21,8)",1841
"(55,24,1)",1842
"(33,10,10)",1843
"(52,12,3)",1844
"(40,9,10)",1845
"(27,24,10)",1846
"(7,24,9)",1847
"(25,16,7)",1848
"(27,8,2)",1849
"(36,15,5)",1850
"(16,15,4)",1851
"(6,4,6)",1852
"(55,20,3)",1853
"(28,21,2)",1854
"(23,13,8)",1855
"(48,21,3)",1856
"(27,17,7)",1857
"(55,19,7)",1858
"(19,23,4)",1859
"(24,5,9)",1860
"(12,24,4)",1861
"(52,7,9)",1862
"(36,11,7)",1863
"(19,22,8)",1864
"(23,6,5)",1865
"(55,12,4)",1866
"(23,9,10)",1867
"(35,12,3)",1868
"(10,24,10)",1869
"(19,15,5)",1870
"(44,6,3)",1871
"(31,21,3)",1872
"(55,5,1)",1873
"(16,3,7)",1874
"(11,21,2)",1875
"(10,17,7)",1876
"(55,8,6)",1877
"(28,9,5)",1878
"(27,5,10)",1879
"(7,5,9)",1880
"(19,8,2)",1881
"(35,7,9)",1882
"(39,11,8)",1883
"(2,22,8)",1884
"(18,12,3)",1885
"(3,14,9)",1886
"(22,15,6)",1887
"(47,6,4)",1888
"(6,19,4)",1889
"(14,21,3)",1890
"(34,13,1)",1891
"(31,9,6)",1892
"(11,9,5)",1893
"(5,23,5)",1894
"(34,16,6)",1895
"(2,8,2)",1896
"(10,5,10)",1897
"(22,11,8)",1898
"(11,18,10)",1899
"(43,24,9)",1900
"(23,24,8)",1901
"(6,14,10)",1902
"(34,9,3)",1903
"(5,15,6)",1904
"(22,4,5)",1905
"(2,3,8)",1906
"(42,20,7)",1907
"(17,13,1)",1908
"(14,9,6)",1909
"(5,8,3)",1910
"(34,1,4)",1911
"(34,4,9)",1912
"(14,2,3)",1913
"(26,24,9)",1914
"(1,17,3)",1915
"(54,19,2)",1916
"(17,9,3)",1917
"(1,20,8)",1918
"(5,4,5)",1919
"(26,17,6)",1920
"(42,8,10)",1921
"(17,1,4)",1922
"(46,12,9)",1923
"(18,22,7)",1924
"(54,14,8)",1925
"(9,7,1)",1926
"(38,18,6)",1927
"(42,1,7)",1928
"(34,24,1)",1929
"(41,22,5)",1930
"(18,18,9)",1931
"(38,10,7)",1932
"(32,24,7)",1933
"(50,16,5)",1934
"(29,12,9)",1935
"(41,15,2)",1936
"(1,1,8)",1937
"(49,17,1)",1938
"(38,3,4)",1939
"(50,9,2)",1940
"(45,1,8)",1941
"(25,1,7)",1942
"(21,17,10)",1943
"(17,24,1)",1944
"(37,7,5)",1945
"(9,4,9)",1946
"(13,8,8)",1947
"(48,9,8)",1948
"(21,10,7)",1949
"(41,10,8)",1950
"(33,16,5)",1951
"(32,12,10)",1952
"(12,12,9)",1953
"(4,15,1)",1954
"(24,18,7)",1955
"(21,3,4)",1956
"(56,4,4)",1957
"(53,9,3)",1958
"(28,1,8)",1959
"(8,21,9)",1960
"(27,23,2)",1961
"(20,24,2)",1962
"(17,12,4)",1963
"(52,13,4)",1964
"(24,10,8)",1965
"(4,10,7)",1966
"(43,12,1)",1967
"(8,14,6)",1968
"(16,16,5)",1969
"(33,1,3)",1970
"(25,23,8)",1971
"(27,15,3)",1972
"(7,15,2)",1973
"(39,21,1)",1974
"(54,17,9)",1975
"(24,6,10)",1976
"(36,9,3)",1977
"(16,9,2)",1978
"(20,13,1)",1979
"(15,5,7)",1980
"(8,6,7)",1981
"(3,24,2)",1982
"(27,11,5)",1983
"(20,12,5)",1984
"(44,20,7)",1985
"(48,24,6)",1986
"(52,1,7)",1987
"(45,12,8)",1988
"(20,5,2)",1989
"(35,6,1)",1990
"(44,13,4)",1991
"(27,3,6)",1992
"(9,15,9)",1993
"(44,16,9)",1994
"(39,9,4)",1995
"(19,9,3)",1996
"(25,4,8)",1997
"(32,23,10)",1998
"(51,24,7)",1999
"(31,24,6)",2000
"(44,8,10)",2001
"(48,12,9)",2002
"(28,12,8)",2003
"(3,5,2)",2004
"(40,18,6)",2005
"(51,17,4)",2006
"(47,16,10)",2007
"(44,1,7)",2008
"(22,9,4)",2009
"(51,20,9)",2010
"(24,21,8)",2011
"(43,23,1)",2012
"(6,13,2)",2013
"(4,21,7)",2014
"(15,20,5)",2015
"(43,22,5)",2016
"(15,23,10)",2017
"(8,24,10)",2018
"(47,9,7)",2019
"(40,10,7)",2020
"(14,24,6)",2021
"(51,12,10)",2022
"(31,12,9)",2023
"(11,12,8)",2024
"(23,15,1)",2025
"(4,13,8)",2026
"(6,5,3)",2027
"(23,18,6)",2028
"(7,18,3)",2029
"(40,6,9)",2030
"(27,21,9)",2031
"(51,5,7)",2032
"(7,21,8)",2033
"(19,24,1)",2034
"(4,9,10)",2035
"(15,8,8)",2036
"(30,9,7)",2037
"(5,2,1)",2038
"(27,14,6)",2039
"(50,1,5)",2040
"(39,20,4)",2041
"(26,15,2)",2042
"(14,12,9)",2043
"(26,18,7)",2044
"(46,10,5)",2045
"(55,9,3)",2046
"(30,1,8)",2047
"(35,9,2)",2048
"(10,21,9)",2049
"(2,24,1)",2050
"(14,5,6)",2051
"(7,6,6)",2052
"(38,16,2)",2053
"(54,5,1)",2054
"(22,20,4)",2055
"(1,16,8)",2056
"(26,3,5)",2057
"(10,7,3)",2058
"(26,6,10)",2059
"(18,9,2)",2060
"(22,13,1)",2061
"(1,8,9)",2062
"(29,3,2)",2063
"(9,3,1)",2064
"(30,24,5)",2065
"(38,13,10)",2066
"(13,6,4)",2067
"(2,5,1)",2068
"(13,9,9)",2069
"(22,8,7)",2070
"(5,13,1)",2071
"(34,6,2)",2072
"(13,2,6)",2073
"(41,4,6)",2074
"(14,23,9)",2075
"(34,15,7)",2076
"(42,17,6)",2077
"(46,21,5)",2078
"(21,13,10)",2079
"(30,12,8)",2080
"(5,5,2)",2081
"(8,12,2)",2082
"(26,21,8)",2083
"(54,16,1)",2084
"(49,8,7)",2085
"(24,1,1)",2086
"(53,12,6)",2087
"(38,19,3)",2088
"(45,17,7)",2089
"(25,17,6)",2090
"(49,1,4)",2091
"(29,21,5)",2092
"(9,21,4)",2093
"(37,23,4)",2094
"(49,4,9)",2095
"(46,9,8)",2096
"(48,22,2)",2097
"(13,24,7)",2098
"(29,14,2)",2099
"(45,13,9)",2100
"(36,12,6)",2101
"(29,13,6)",2102
"(9,13,5)",2103
"(54,4,4)",2104
"(13,17,4)",2105
"(48,18,4)",2106
"(45,3,1)",2107
"(21,19,3)",2108
"(32,21,6)",2109
"(12,21,5)",2110
"(25,5,9)",2111
"(44,7,2)",2112
"(29,9,8)",2113
"(9,9,7)",2114
"(41,12,1)",2115
"(20,8,5)",2116
"(28,10,4)",2117
"(13,12,10)",2118
"(12,14,2)",2119
"(48,13,10)",2120
"(40,16,2)",2121
"(39,12,7)",2122
"(29,2,5)",2123
"(12,13,6)",2124
"(37,4,4)",2125
"(51,18,5)",2126
"(48,3,2)",2127
"(28,3,1)",2128
"(4,19,3)",2129
"(9,1,8)",2130
"(3,15,8)",2131
"(48,6,7)",2132
"(37,13,9)",2133
"(15,21,6)",2134
"(12,6,3)",2135
"(51,11,2)",2136
"(24,12,1)",2137
"(12,9,8)",2138
"(32,9,9)",2139
"(39,8,9)",2140
"(3,8,5)",2141
"(53,22,10)",2142
"(27,20,1)",2143
"(12,2,5)",2144
"(40,4,5)",2145
"(11,3,1)",2146
"(51,6,8)",2147
"(31,6,7)",2148
"(8,11,5)",2149
"(52,19,8)",2150
"(15,9,9)",2151
"(27,12,2)",2152
"(7,12,1)",2153
"(6,8,6)",2154
"(49,7,10)",2155
"(43,21,10)",2156
"(55,24,3)",2157
"(52,12,5)",2158
"(15,2,6)",2159
"(45,16,10)",2160
"(25,16,9)",2161
"(27,8,4)",2162
"(44,18,2)",2163
"(14,3,2)",2164
"(16,15,6)",2165
"(48,21,5)",2166
"(28,21,4)",2167
"(23,13,10)",2168
"(47,22,1)",2169
"(27,1,1)",2170
"(36,11,9)",2171
"(19,22,10)",2172
"(56,16,1)",2173
"(35,12,5)",2174
"(28,13,5)",2175
"(1,7,1)",2176
"(51,21,6)",2177
"(31,21,5)",2178
"(55,5,3)",2179
"(11,21,4)",2180
"(55,8,8)",2181
"(28,9,7)",2182
"(30,22,1)",2183
"(22,23,7)",2184
"(15,24,7)",2185
"(19,8,4)",2186
"(39,11,10)",2187
"(19,11,9)",2188
"(11,14,1)",2189
"(47,13,9)",2190
"(34,21,2)",2191
"(18,12,5)",2192
"(11,13,5)",2193
"(11,16,10)",2194
"(14,21,5)",2195
"(19,3,10)",2196
"(11,6,2)",2197
"(5,20,2)",2198
"(34,13,3)",2199
"(31,9,8)",2200
"(11,9,7)",2201
"(5,23,7)",2202
"(34,16,8)",2203
"(2,8,4)",2204
"(30,10,4)",2205
"(22,11,10)",2206
"(2,11,9)",2207
"(30,13,9)",2208
"(23,24,10)",2209
"(34,9,5)",2210
"(30,3,1)",2211
"(53,10,2)",2212
"(2,3,10)",2213
"(6,7,9)",2214
"(42,20,9)",2215
"(17,13,3)",2216
"(14,9,8)",2217
"(42,4,1)",2218
"(5,8,5)",2219
"(34,1,6)",2220
"(5,11,10)",2221
"(53,6,4)",2222
"(46,7,4)",2223
"(14,2,5)",2224
"(1,17,5)",2225
"(17,9,5)",2226
"(1,20,10)",2227
"(38,22,6)",2228
"(1,10,2)",2229
"(45,4,2)",2230
"(1,13,7)",2231
"(17,1,6)",2232
"(50,21,1)",2233
"(13,11,2)",2234
"(37,19,4)",2235
"(34,24,3)",2236
"(54,7,7)",2237
"(41,22,7)",2238
"(21,22,6)",2239
"(38,10,9)",2240
"(50,13,2)",2241
"(20,2,3)",2242
"(13,3,3)",2243
"(32,24,9)",2244
"(50,16,7)",2245
"(41,15,4)",2246
"(49,17,3)",2247
"(41,18,9)",2248
"(53,21,2)",2249
"(38,3,6)",2250
"(33,21,1)",2251
"(50,9,4)",2252
"(45,1,10)",2253
"(17,24,3)",2254
"(37,7,7)",2255
"(24,22,7)",2256
"(41,10,10)",2257
"(21,10,9)",2258
"(33,13,2)",2259
"(53,16,8)",2260
"(33,16,7)",2261
"(50,4,10)",2262
"(42,7,2)",2263
"(56,1,1)",2264
"(52,17,4)",2265
"(24,18,9)",2266
"(41,3,7)",2267
"(21,3,6)",2268
"(17,19,9)",2269
"(36,21,2)",2270
"(56,4,6)",2271
"(49,5,6)",2272
"(16,21,1)",2273
"(53,9,5)",2274
"(33,9,4)",2275
"(28,1,10)",2276
"(20,24,4)",2277
"(40,7,8)",2278
"(17,12,6)",2279
"(52,13,6)",2280
"(16,13,2)",2281
"(20,17,1)",2282
"(36,16,8)",2283
"(16,16,7)",2284
"(33,1,5)",2285
"(25,23,10)",2286
"(27,15,5)",2287
"(33,4,10)",2288
"(39,21,3)",2289
"(24,3,7)",2290
"(36,9,5)",2291
"(16,9,4)",2292
"(3,24,4)",2293
"(8,6,9)",2294
"(55,10,2)",2295
"(37,22,5)",2296
"(20,12,7)",2297
"(36,2,2)",2298
"(19,13,3)",2299
"(48,24,8)",2300
"(52,1,9)",2301
"(44,4,1)",2302
"(3,17,1)",2303
"(16,1,5)",2304
"(20,5,4)",2305
"(55,6,4)",2306
"(16,4,10)",2307
"(35,6,3)",2308
"(44,13,6)",2309
"(7,3,7)",2310
"(12,11,1)",2311
"(56,19,4)",2312
"(39,9,6)",2313
"(19,9,5)",2314
"(10,8,2)",2315
"(51,15,4)",2316
"(40,22,6)",2317
"(25,4,10)",2318
"(3,12,7)",2319
"(19,2,2)",2320
"(51,24,9)",2321
"(31,24,8)",2322
"(47,4,2)",2323
"(6,17,2)",2324
"(28,12,10)",2325
"(6,20,7)",2326
"(3,5,4)",2327
"(56,14,10)",2328
"(44,1,9)",2329
"(22,9,6)",2330
"(24,21,10)",2331
"(4,21,9)",2332
"(6,13,4)",2333
"(56,7,7)",2334
"(40,10,9)",2335
"(2,2,2)",2336
"(14,24,8)",2337
"(52,16,7)",2338
"(43,15,4)",2339
"(4,13,10)",2340
"(11,12,10)",2341
"(6,5,5)",2342
"(23,18,8)",2343
"(35,21,1)",2344
"(55,21,2)",2345
"(7,18,5)",2346
"(39,24,4)",2347
"(51,5,9)",2348
"(7,21,10)",2349
"(19,24,3)",2350
"(43,11,6)",2351
"(26,22,7)",2352
"(6,1,7)",2353
"(15,8,10)",2354
"(43,10,10)",2355
"(5,2,3)",2356
"(27,14,8)",2357
"(38,20,2)",2358
"(35,16,7)",2359
"(39,20,6)",2360
"(18,21,1)",2361
"(55,9,5)",2362
"(35,9,4)",2363
"(30,1,10)",2364
"(22,24,4)",2365
"(2,24,3)",2366
"(26,8,1)",2367
"(38,16,4)",2368
"(19,12,6)",2369
"(46,3,4)",2370
"(18,13,2)",2371
"(54,5,3)",2372
"(10,14,8)",2373
"(38,9,1)",2374
"(22,17,1)",2375
"(18,16,7)",2376
"(22,20,6)",2377
"(38,8,5)",2378
"(6,23,8)",2379
"(34,18,1)",2380
"(18,9,4)",2381
"(22,13,3)",2382
"(5,24,4)",2383
"(2,12,6)",2384
"(38,4,7)",2385
"(18,2,1)",2386
"(5,17,1)",2387
"(21,9,1)",2388
"(13,6,6)",2389
"(2,5,3)",2390
"(50,19,10)",2391
"(42,22,2)",2392
"(22,8,9)",2393
"(14,11,1)",2394
"(5,13,3)",2395
"(41,1,3)",2396
"(21,1,2)",2397
"(13,2,8)",2398
"(41,4,8)",2399
"(53,7,1)",2400
"(32,3,5)",2401
"(42,17,8)",2402
"(54,20,1)",2403
"(46,21,7)",2404
"(30,12,10)",2405
"(5,5,4)",2406
"(33,19,10)",2407
"(25,22,2)",2408
"(8,12,4)",2409
