"( Bay_id , aisle_id , level_id )",Pallet_id
"(14,23,3)",1246
"(15,23,3)",1247
"(16,23,3)",1248
"(17,23,3)",1249
"(18,23,3)",1250
"(19,23,3)",1251
"(20,23,3)",1252
"(21,23,3)",1253
"(22,23,3)",1254
"(23,23,3)",1255
"(24,23,3)",1256
"(25,23,3)",1257
"(26,23,3)",1258
"(27,23,3)",1259
"(28,23,3)",1260
"(29,23,3)",1261
"(30,23,3)",1262
"(31,23,3)",1263
"(32,23,3)",1264
"(33,23,3)",1265
"(34,23,3)",1266
"(35,23,3)",1267
"(36,23,3)",1268
"(37,23,3)",1269
"(38,23,3)",1270
"(39,23,3)",1271
"(40,23,3)",1272
"(41,23,3)",1273
"(42,23,3)",1274
"(43,23,3)",1275
"(44,23,3)",1276
"(45,23,3)",1277
"(46,23,3)",1278
"(47,23,3)",1279
"(48,23,3)",1280
"(49,23,3)",1281
"(50,23,3)",1282
"(51,23,3)",1283
"(52,23,3)",1284
"(53,23,3)",1285
"(54,23,3)",1286
"(55,23,3)",1287
"(56,23,3)",1288
"(1,23,4)",1289
"(2,23,4)",1290
"(3,23,4)",1291
"(4,23,4)",1292
"(5,23,4)",1293
"(6,23,4)",1294
"(7,23,4)",1295
"(8,23,4)",1296
"(9,23,4)",1297
"(10,23,4)",1298
"(11,23,4)",1299
"(12,23,4)",1300
"(13,23,4)",1301
"(14,23,4)",1302
"(15,23,4)",1303
"(16,23,4)",1304
"(17,23,4)",1305
"(18,23,4)",1306
"(19,23,4)",1307
"(20,23,4)",1308
"(21,23,4)",1309
"(22,23,4)",1310
"(23,23,4)",1311
"(24,23,4)",1312
"(25,23,4)",1313
"(26,23,4)",1314
"(27,23,4)",1315
"(28,23,4)",1316
"(29,23,4)",1317
"(30,23,4)",1318
"(31,23,4)",1319
"(32,23,4)",1320
"(33,23,4)",1321
"(34,23,4)",1322
"(35,23,4)",1323
"(36,23,4)",1324
"(37,23,4)",1325
"(38,23,4)",1326
"(39,23,4)",1327
"(40,23,4)",1328
"(41,23,4)",1329
"(42,23,4)",1330
"(43,23,4)",1331
"(44,23,4)",1332
"(45,23,4)",1333
"(46,23,4)",1334
"(47,23,4)",1335
"(48,23,4)",1336
"(49,23,4)",1337
"(50,23,4)",1338
"(51,23,4)",1339
"(52,23,4)",1340
"(53,23,4)",1341
"(54,23,4)",1342
"(55,23,4)",1343
"(56,23,4)",1344
"(1,23,5)",1345
"(2,23,5)",1346
"(3,23,5)",1347
"(4,23,5)",1348
"(5,23,5)",1349
"(6,23,5)",1350
"(7,23,5)",1351
"(8,23,5)",1352
"(9,23,5)",1353
"(10,23,5)",1354
"(11,23,5)",1355
"(12,23,5)",1356
"(13,23,5)",1357
"(14,23,5)",1358
"(15,23,5)",1359
"(16,23,5)",1360
"(17,23,5)",1361
"(18,23,5)",1362
"(19,23,5)",1363
"(20,23,5)",1364
"(21,23,5)",1365
"(22,23,5)",1366
"(23,23,5)",1367
"(24,23,5)",1368
"(25,23,5)",1369
"(26,23,5)",1370
"(27,23,5)",1371
"(28,23,5)",1372
"(29,23,5)",1373
"(30,23,5)",1374
"(31,23,5)",1375
"(32,23,5)",1376
"(33,23,5)",1377
"(34,23,5)",1378
"(35,23,5)",1379
"(36,23,5)",1380
"(37,23,5)",1381
"(38,23,5)",1382
"(39,23,5)",1383
"(40,23,5)",1384
"(41,23,5)",1385
"(42,23,5)",1386
"(43,23,5)",1387
"(44,23,5)",1388
"(45,23,5)",1389
"(46,23,5)",1390
"(47,23,5)",1391
"(48,23,5)",1392
"(49,23,5)",1393
"(50,23,5)",1394
"(51,23,5)",1395
"(52,23,5)",1396
"(53,23,5)",1397
"(54,23,5)",1398
"(55,23,5)",1399
"(56,23,5)",1400
"(1,23,6)",1401
"(2,23,6)",1402
"(3,23,6)",1403
"(4,23,6)",1404
"(5,23,6)",1405
"(6,23,6)",1406
"(7,23,6)",1407
"(8,23,6)",1408
"(9,23,6)",1409
"(10,23,6)",1410
"(11,23,6)",1411
"(12,23,6)",1412
"(13,23,6)",1413
"(14,23,6)",1414
"(15,23,6)",1415
"(16,23,6)",1416
"(17,23,6)",1417
"(18,23,6)",1418
"(19,23,6)",1419
"(20,23,6)",1420
"(21,23,6)",1421
"(22,23,6)",1422
"(23,23,6)",1423
"(24,23,6)",1424
"(25,23,6)",1425
"(26,23,6)",1426
"(27,23,6)",1427
"(28,23,6)",1428
"(29,23,6)",1429
"(30,23,6)",1430
"(31,23,6)",1431
"(32,23,6)",1432
"(33,23,6)",1433
"(34,23,6)",1434
"(35,23,6)",1435
"(36,23,6)",1436
"(37,23,6)",1437
"(38,23,6)",1438
"(39,23,6)",1439
"(40,23,6)",1440
"(41,23,6)",1441
"(42,23,6)",1442
"(43,23,6)",1443
"(44,23,6)",1444
"(45,23,6)",1445
"(46,23,6)",1446
"(47,23,6)",1447
"(48,23,6)",1448
"(49,23,6)",1449
"(50,23,6)",1450
"(51,23,6)",1451
"(52,23,6)",1452
"(53,23,6)",1453
"(54,23,6)",1454
"(55,23,6)",1455
"(56,23,6)",1456
"(1,23,7)",1457
"(2,23,7)",1458
"(3,23,7)",1459
"(4,23,7)",1460
"(5,23,7)",1461
"(6,23,7)",1462
"(7,23,7)",1463
"(8,23,7)",1464
"(9,23,7)",1465
"(10,23,7)",1466
"(11,23,7)",1467
"(12,23,7)",1468
"(13,23,7)",1469
"(14,23,7)",1470
"(15,23,7)",1471
"(16,23,7)",1472
"(17,23,7)",1473
"(18,23,7)",1474
"(19,23,7)",1475
"(20,23,7)",1476
"(21,23,7)",1477
"(22,23,7)",1478
"(23,23,7)",1479
"(24,23,7)",1480
"(25,23,7)",1481
"(26,23,7)",1482
"(27,23,7)",1483
"(28,23,7)",1484
"(29,23,7)",1485
"(30,23,7)",1486
"(31,23,7)",1487
"(32,23,7)",1488
"(33,23,7)",1489
"(34,23,7)",1490
"(35,23,7)",1491
"(36,23,7)",1492
"(37,23,7)",1493
"(38,23,7)",1494
"(39,23,7)",1495
"(40,23,7)",1496
"(41,23,7)",1497
"(42,23,7)",1498
"(43,23,7)",1499
"(44,23,7)",1500
"(45,23,7)",1501
"(46,23,7)",1502
"(47,23,7)",1503
"(48,23,7)",1504
"(49,23,7)",1505
"(50,23,7)",1506
"(51,23,7)",1507
"(52,23,7)",1508
"(53,23,7)",1509
"(54,23,7)",1510
"(55,23,7)",1511
"(56,23,7)",1512
"(1,23,8)",1513
"(2,23,8)",1514
"(3,23,8)",1515
"(4,23,8)",1516
"(5,23,8)",1517
"(6,23,8)",1518
"(7,23,8)",1519
"(8,23,8)",1520
"(9,23,8)",1521
"(10,23,8)",1522
"(11,23,8)",1523
"(12,23,8)",1524
"(13,23,8)",1525
"(14,23,8)",1526
"(15,23,8)",1527
"(16,23,8)",1528
"(17,23,8)",1529
"(18,23,8)",1530
"(19,23,8)",1531
"(20,23,8)",1532
"(21,23,8)",1533
"(22,23,8)",1534
"(23,23,8)",1535
"(24,23,8)",1536
"(25,23,8)",1537
"(26,23,8)",1538
"(27,23,8)",1539
"(28,23,8)",1540
"(29,23,8)",1541
"(30,23,8)",1542
"(31,23,8)",1543
"(32,23,8)",1544
"(33,23,8)",1545
"(34,23,8)",1546
"(35,23,8)",1547
"(36,23,8)",1548
"(37,23,8)",1549
"(38,23,8)",1550
"(39,23,8)",1551
"(40,23,8)",1552
"(41,23,8)",1553
"(42,23,8)",1554
"(43,23,8)",1555
"(44,23,8)",1556
"(45,23,8)",1557
"(46,23,8)",1558
"(47,23,8)",1559
"(48,23,8)",1560
"(49,23,8)",1561
"(50,23,8)",1562
"(51,23,8)",1563
"(52,23,8)",1564
"(53,23,8)",1565
"(54,23,8)",1566
"(55,23,8)",1567
"(56,23,8)",1568
"(1,20,1)",1569
"(2,20,1)",1570
"(3,20,1)",1571
"(4,20,1)",1572
"(5,20,1)",1573
"(6,20,1)",1574
"(7,20,1)",1575
"(8,20,1)",1576
"(9,20,1)",1577
"(10,20,1)",1578
"(11,20,1)",1579
"(12,20,1)",1580
"(13,20,1)",1581
"(14,20,1)",1582
"(15,20,1)",1583
"(16,20,1)",1584
"(17,20,1)",1585
"(18,20,1)",1586
"(19,20,1)",1587
"(20,20,1)",1588
"(21,20,1)",1589
"(22,20,1)",1590
"(23,20,1)",1591
"(24,20,1)",1592
"(25,20,1)",1593
"(26,20,1)",1594
"(27,20,1)",1595
"(28,20,1)",1596
"(29,20,1)",1597
"(30,20,1)",1598
"(31,20,1)",1599
"(32,20,1)",1600
"(33,20,1)",1601
"(34,20,1)",1602
"(35,20,1)",1603
"(36,20,1)",1604
"(37,20,1)",1605
"(38,20,1)",1606
"(39,20,1)",1607
"(40,20,1)",1608
"(41,20,1)",1609
"(42,20,1)",1610
"(43,20,1)",1611
"(44,20,1)",1612
"(45,20,1)",1613
"(46,20,1)",1614
"(47,20,1)",1615
"(48,20,1)",1616
"(49,20,1)",1617
"(50,20,1)",1618
"(51,20,1)",1619
"(52,20,1)",1620
"(53,20,1)",1621
"(54,20,1)",1622
"(55,20,1)",1623
"(56,20,1)",1624
"(1,20,2)",1625
"(2,20,2)",1626
"(3,20,2)",1627
"(4,20,2)",1628
"(5,20,2)",1629
"(6,20,2)",1630
"(7,20,2)",1631
"(8,20,2)",1632
"(9,20,2)",1633
"(10,20,2)",1634
"(11,20,2)",1635
"(12,20,2)",1636
"(13,20,2)",1637
"(14,20,2)",1638
"(15,20,2)",1639
"(16,20,2)",1640
"(17,20,2)",1641
"(18,20,2)",1642
"(19,20,2)",1643
"(20,20,2)",1644
"(21,20,2)",1645
"(22,20,2)",1646
"(23,20,2)",1647
"(24,20,2)",1648
"(25,20,2)",1649
"(26,20,2)",1650
"(27,20,2)",1651
"(28,20,2)",1652
"(29,20,2)",1653
"(30,20,2)",1654
"(31,20,2)",1655
"(32,20,2)",1656
"(33,20,2)",1657
"(34,20,2)",1658
"(35,20,2)",1659
"(36,20,2)",1660
"(37,20,2)",1661
"(38,20,2)",1662
"(39,20,2)",1663
"(40,20,2)",1664
"(41,20,2)",1665
"(42,20,2)",1666
"(43,20,2)",1667
"(44,20,2)",1668
"(45,20,2)",1669
"(46,20,2)",1670
"(47,20,2)",1671
"(48,20,2)",1672
"(49,20,2)",1673
"(50,20,2)",1674
"(51,20,2)",1675
"(52,20,2)",1676
"(53,20,2)",1677
"(54,20,2)",1678
"(55,20,2)",1679
"(56,20,2)",1680
"(1,20,3)",1681
"(2,20,3)",1682
"(3,20,3)",1683
"(4,20,3)",1684
"(5,20,3)",1685
"(6,20,3)",1686
"(7,20,3)",1687
"(8,20,3)",1688
"(9,20,3)",1689
"(10,20,3)",1690
"(11,20,3)",1691
"(12,20,3)",1692
"(13,20,3)",1693
"(14,20,3)",1694
"(15,20,3)",1695
"(16,20,3)",1696
"(17,20,3)",1697
"(18,20,3)",1698
"(19,20,3)",1699
"(20,20,3)",1700
"(21,20,3)",1701
"(22,20,3)",1702
"(23,20,3)",1703
"(24,20,3)",1704
"(25,20,3)",1705
"(26,20,3)",1706
"(27,20,3)",1707
"(28,20,3)",1708
"(29,20,3)",1709
"(30,20,3)",1710
"(31,20,3)",1711
"(32,20,3)",1712
"(33,20,3)",1713
"(34,20,3)",1714
"(35,20,3)",1715
"(36,20,3)",1716
"(37,20,3)",1717
"(38,20,3)",1718
"(39,20,3)",1719
"(40,20,3)",1720
"(41,20,3)",1721
"(42,20,3)",1722
"(43,20,3)",1723
"(44,20,3)",1724
"(45,20,3)",1725
"(46,20,3)",1726
"(47,20,3)",1727
"(48,20,3)",1728
"(49,20,3)",1729
"(50,20,3)",1730
"(51,20,3)",1731
"(52,20,3)",1732
"(53,20,3)",1733
"(54,20,3)",1734
"(55,20,3)",1735
"(56,20,3)",1736
"(1,20,4)",1737
"(2,20,4)",1738
"(3,20,4)",1739
"(4,20,4)",1740
"(5,20,4)",1741
"(6,20,4)",1742
"(7,20,4)",1743
"(8,20,4)",1744
"(9,20,4)",1745
"(10,20,4)",1746
"(11,20,4)",1747
"(12,20,4)",1748
"(13,20,4)",1749
"(14,20,4)",1750
"(15,20,4)",1751
"(16,20,4)",1752
"(17,20,4)",1753
"(18,20,4)",1754
"(19,20,4)",1755
"(20,20,4)",1756
"(21,20,4)",1757
"(22,20,4)",1758
"(23,20,4)",1759
"(24,20,4)",1760
"(25,20,4)",1761
"(26,20,4)",1762
"(27,20,4)",1763
"(28,20,4)",1764
"(29,20,4)",1765
"(30,20,4)",1766
"(31,20,4)",1767
"(32,20,4)",1768
"(33,20,4)",1769
"(34,20,4)",1770
"(35,20,4)",1771
"(36,20,4)",1772
"(37,20,4)",1773
"(38,20,4)",1774
"(39,20,4)",1775
"(40,20,4)",1776
"(41,20,4)",1777
"(42,20,4)",1778
"(43,20,4)",1779
"(44,20,4)",1780
"(45,20,4)",1781
"(46,20,4)",1782
"(47,20,4)",1783
"(48,20,4)",1784
"(49,20,4)",1785
"(50,20,4)",1786
"(51,20,4)",1787
"(52,20,4)",1788
"(53,20,4)",1789
"(54,20,4)",1790
"(55,20,4)",1791
"(56,20,4)",1792
"(1,20,5)",1793
"(2,20,5)",1794
"(3,20,5)",1795
"(4,20,5)",1796
"(5,20,5)",1797
"(6,20,5)",1798
"(7,20,5)",1799
"(8,20,5)",1800
"(9,20,5)",1801
"(10,20,5)",1802
"(11,20,5)",1803
"(12,20,5)",1804
"(13,20,5)",1805
"(14,20,5)",1806
"(15,20,5)",1807
"(16,20,5)",1808
"(17,20,5)",1809
"(18,20,5)",1810
"(19,20,5)",1811
"(20,20,5)",1812
"(21,20,5)",1813
"(22,20,5)",1814
"(23,20,5)",1815
"(24,20,5)",1816
"(25,20,5)",1817
"(26,20,5)",1818
"(27,20,5)",1819
"(28,20,5)",1820
"(29,20,5)",1821
"(30,20,5)",1822
"(31,20,5)",1823
"(32,20,5)",1824
"(33,20,5)",1825
"(34,20,5)",1826
"(35,20,5)",1827
"(36,20,5)",1828
"(37,20,5)",1829
"(38,20,5)",1830
"(39,20,5)",1831
"(40,20,5)",1832
"(41,20,5)",1833
"(42,20,5)",1834
"(43,20,5)",1835
"(44,20,5)",1836
"(45,20,5)",1837
"(46,20,5)",1838
"(47,20,5)",1839
"(48,20,5)",1840
"(49,20,5)",1841
"(50,20,5)",1842
"(51,20,5)",1843
"(52,20,5)",1844
"(53,20,5)",1845
"(54,20,5)",1846
"(55,20,5)",1847
"(56,20,5)",1848
"(1,20,6)",1849
"(2,20,6)",1850
"(3,20,6)",1851
"(4,20,6)",1852
"(5,20,6)",1853
"(6,20,6)",1854
"(7,20,6)",1855
"(8,20,6)",1856
"(9,20,6)",1857
"(10,20,6)",1858
"(11,20,6)",1859
"(12,20,6)",1860
"(13,20,6)",1861
"(14,20,6)",1862
"(15,20,6)",1863
"(16,20,6)",1864
"(17,20,6)",1865
"(18,20,6)",1866
"(19,20,6)",1867
"(20,20,6)",1868
"(21,20,6)",1869
"(22,20,6)",1870
"(23,20,6)",1871
"(24,20,6)",1872
"(25,20,6)",1873
"(26,20,6)",1874
"(27,20,6)",1875
"(28,20,6)",1876
"(29,20,6)",1877
"(30,20,6)",1878
"(31,20,6)",1879
"(32,20,6)",1880
"(33,20,6)",1881
"(34,20,6)",1882
"(35,20,6)",1883
"(36,20,6)",1884
"(37,20,6)",1885
"(38,20,6)",1886
"(39,20,6)",1887
"(40,20,6)",1888
"(41,20,6)",1889
"(42,20,6)",1890
"(43,20,6)",1891
"(44,20,6)",1892
"(45,20,6)",1893
"(46,20,6)",1894
"(47,20,6)",1895
"(48,20,6)",1896
"(49,20,6)",1897
"(50,20,6)",1898
"(51,20,6)",1899
"(52,20,6)",1900
"(53,20,6)",1901
"(54,20,6)",1902
"(55,20,6)",1903
"(56,20,6)",1904
"(1,20,7)",1905
"(2,20,7)",1906
"(3,20,7)",1907
"(4,20,7)",1908
"(5,20,7)",1909
"(6,20,7)",1910
"(7,20,7)",1911
"(8,20,7)",1912
"(9,20,7)",1913
"(10,20,7)",1914
"(11,20,7)",1915
"(12,20,7)",1916
"(13,20,7)",1917
"(14,20,7)",1918
"(15,20,7)",1919
"(16,20,7)",1920
"(17,20,7)",1921
"(18,20,7)",1922
"(19,20,7)",1923
"(20,20,7)",1924
"(21,20,7)",1925
"(22,20,7)",1926
"(23,20,7)",1927
"(24,20,7)",1928
"(25,20,7)",1929
"(26,20,7)",1930
"(27,20,7)",1931
"(28,20,7)",1932
"(29,20,7)",1933
"(30,20,7)",1934
"(31,20,7)",1935
"(32,20,7)",1936
"(33,20,7)",1937
"(34,20,7)",1938
"(35,20,7)",1939
"(36,20,7)",1940
"(37,20,7)",1941
"(38,20,7)",1942
"(39,20,7)",1943
"(40,20,7)",1944
"(41,20,7)",1945
"(42,20,7)",1946
"(43,20,7)",1947
"(44,20,7)",1948
"(45,20,7)",1949
"(46,20,7)",1950
"(47,20,7)",1951
"(48,20,7)",1952
"(49,20,7)",1953
"(50,20,7)",1954
"(51,20,7)",1955
"(52,20,7)",1956
"(53,20,7)",1957
"(54,20,7)",1958
"(55,20,7)",1959
"(56,20,7)",1960
"(1,20,8)",1961
"(2,20,8)",1962
"(3,20,8)",1963
"(4,20,8)",1964
"(5,20,8)",1965
"(6,20,8)",1966
"(7,20,8)",1967
"(8,20,8)",1968
"(9,20,8)",1969
"(10,20,8)",1970
"(11,20,8)",1971
"(12,20,8)",1972
"(13,20,8)",1973
"(14,20,8)",1974
"(15,20,8)",1975
"(16,20,8)",1976
"(17,20,8)",1977
"(18,20,8)",1978
"(19,20,8)",1979
"(20,20,8)",1980
"(21,20,8)",1981
"(22,20,8)",1982
"(23,20,8)",1983
"(24,20,8)",1984
"(25,20,8)",1985
"(26,20,8)",1986
"(27,20,8)",1987
"(28,20,8)",1988
"(29,20,8)",1989
"(30,20,8)",1990
"(31,20,8)",1991
"(32,20,8)",1992
"(33,20,8)",1993
"(34,20,8)",1994
"(35,20,8)",1995
"(36,20,8)",1996
"(37,20,8)",1997
"(38,20,8)",1998
"(39,20,8)",1999
"(40,20,8)",2000
"(41,20,8)",2001
"(42,20,8)",2002
"(43,20,8)",2003
"(44,20,8)",2004
"(45,20,8)",2005
"(46,20,8)",2006
"(47,20,8)",2007
"(48,20,8)",2008
"(49,20,8)",2009
"(50,20,8)",2010
"(51,20,8)",2011
"(52,20,8)",2012
"(53,20,8)",2013
"(54,20,8)",2014
"(55,20,8)",2015
"(56,20,8)",2016
"(1,20,9)",2017
"(2,20,9)",2018
"(3,20,9)",2019
"(4,20,9)",2020
"(5,20,9)",2021
"(6,20,9)",2022
"(7,20,9)",2023
"(8,20,9)",2024
"(9,20,9)",2025
"(10,20,9)",2026
"(11,20,9)",2027
"(12,20,9)",2028
"(13,20,9)",2029
"(14,20,9)",2030
"(15,20,9)",2031
"(16,20,9)",2032
"(17,20,9)",2033
"(18,20,9)",2034
"(19,20,9)",2035
"(20,20,9)",2036
"(21,20,9)",2037
"(22,20,9)",2038
"(23,20,9)",2039
"(24,20,9)",2040
"(25,20,9)",2041
"(26,20,9)",2042
"(27,20,9)",2043
"(28,20,9)",2044
"(29,20,9)",2045
"(30,20,9)",2046
"(31,20,9)",2047
"(32,20,9)",2048
"(33,20,9)",2049
"(34,20,9)",2050
"(35,20,9)",2051
"(36,20,9)",2052
"(37,20,9)",2053
"(38,20,9)",2054
"(39,20,9)",2055
"(40,20,9)",2056
"(41,20,9)",2057
"(42,20,9)",2058
"(43,20,9)",2059
"(44,20,9)",2060
"(45,20,9)",2061
"(46,20,9)",2062
"(47,20,9)",2063
"(48,20,9)",2064
"(49,20,9)",2065
"(50,20,9)",2066
"(51,20,9)",2067
"(52,20,9)",2068
"(53,20,9)",2069
"(54,20,9)",2070
"(55,20,9)",2071
"(56,20,9)",2072
"(1,20,10)",2073
"(2,20,10)",2074
"(3,20,10)",2075
"(4,20,10)",2076
"(5,20,10)",2077
"(6,20,10)",2078
"(7,20,10)",2079
"(8,20,10)",2080
"(9,20,10)",2081
"(10,20,10)",2082
"(11,20,10)",2083
"(12,20,10)",2084
"(13,20,10)",2085
"(14,20,10)",2086
"(15,20,10)",2087
"(16,20,10)",2088
"(17,20,10)",2089
"(18,20,10)",2090
"(19,20,10)",2091
"(20,20,10)",2092
"(21,20,10)",2093
"(22,20,10)",2094
"(23,20,10)",2095
"(24,20,10)",2096
"(25,20,10)",2097
"(26,20,10)",2098
"(27,20,10)",2099
"(28,20,10)",2100
"(29,20,10)",2101
"(30,20,10)",2102
"(31,20,10)",2103
"(32,20,10)",2104
"(33,20,10)",2105
"(34,20,10)",2106
"(35,20,10)",2107
"(36,20,10)",2108
"(37,20,10)",2109
"(38,20,10)",2110
"(39,20,10)",2111
"(40,20,10)",2112
"(41,20,10)",2113
"(42,20,10)",2114
"(43,20,10)",2115
"(44,20,10)",2116
"(45,20,10)",2117
"(46,20,10)",2118
"(47,20,10)",2119
"(48,20,10)",2120
"(49,20,10)",2121
"(50,20,10)",2122
"(51,20,10)",2123
"(52,20,10)",2124
"(53,20,10)",2125
"(54,20,10)",2126
"(55,20,10)",2127
"(56,20,10)",2128
"(1,17,1)",2129
"(2,17,1)",2130
"(3,17,1)",2131
"(4,17,1)",2132
"(5,17,1)",2133
"(6,17,1)",2134
"(7,17,1)",2135
"(8,17,1)",2136
"(9,17,1)",2137
"(10,17,1)",2138
"(11,17,1)",2139
"(12,17,1)",2140
"(13,17,1)",2141
"(14,17,1)",2142
"(15,17,1)",2143
"(16,17,1)",2144
"(17,17,1)",2145
"(18,17,1)",2146
"(19,17,1)",2147
"(20,17,1)",2148
"(21,17,1)",2149
"(22,17,1)",2150
"(23,17,1)",2151
"(24,17,1)",2152
"(25,17,1)",2153
"(26,17,1)",2154
"(27,17,1)",2155
"(28,17,1)",2156
"(29,17,1)",2157
"(30,17,1)",2158
"(31,17,1)",2159
"(32,17,1)",2160
"(33,17,1)",2161
"(34,17,1)",2162
"(35,17,1)",2163
"(36,17,1)",2164
"(37,17,1)",2165
"(38,17,1)",2166
"(39,17,1)",2167
"(40,17,1)",2168
"(41,17,1)",2169
"(42,17,1)",2170
"(43,17,1)",2171
"(44,17,1)",2172
"(45,17,1)",2173
"(46,17,1)",2174
"(47,17,1)",2175
"(48,17,1)",2176
"(49,17,1)",2177
"(50,17,1)",2178
"(51,17,1)",2179
"(52,17,1)",2180
"(53,17,1)",2181
"(54,17,1)",2182
"(55,17,1)",2183
"(56,17,1)",2184
"(1,17,2)",2185
"(2,17,2)",2186
"(3,17,2)",2187
"(4,17,2)",2188
"(5,17,2)",2189
"(6,17,2)",2190
"(7,17,2)",2191
"(8,17,2)",2192
"(9,17,2)",2193
"(10,17,2)",2194
"(11,17,2)",2195
"(12,17,2)",2196
"(13,17,2)",2197
"(14,17,2)",2198
"(15,17,2)",2199
"(16,17,2)",2200
"(17,17,2)",2201
"(18,17,2)",2202
"(19,17,2)",2203
"(20,17,2)",2204
"(21,17,2)",2205
"(22,17,2)",2206
"(23,17,2)",2207
"(24,17,2)",2208
"(25,17,2)",2209
"(26,17,2)",2210
"(27,17,2)",2211
"(28,17,2)",2212
"(29,17,2)",2213
"(30,17,2)",2214
"(31,17,2)",2215
"(32,17,2)",2216
"(33,17,2)",2217
"(34,17,2)",2218
"(35,17,2)",2219
"(36,17,2)",2220
"(37,17,2)",2221
"(38,17,2)",2222
"(39,17,2)",2223
"(40,17,2)",2224
"(41,17,2)",2225
"(42,17,2)",2226
"(43,17,2)",2227
"(44,17,2)",2228
"(45,17,2)",2229
"(46,17,2)",2230
"(47,17,2)",2231
"(48,17,2)",2232
"(49,17,2)",2233
"(50,17,2)",2234
"(51,17,2)",2235
"(52,17,2)",2236
"(53,17,2)",2237
"(54,17,2)",2238
"(55,17,2)",2239
"(56,17,2)",2240
"(1,17,3)",2241
"(2,17,3)",2242
"(3,17,3)",2243
"(4,17,3)",2244
"(5,17,3)",2245
"(6,17,3)",2246
"(7,17,3)",2247
"(8,17,3)",2248
"(9,17,3)",2249
"(10,17,3)",2250
"(11,17,3)",2251
"(12,17,3)",2252
"(13,17,3)",2253
"(14,17,3)",2254
"(15,17,3)",2255
"(16,17,3)",2256
"(17,17,3)",2257
"(18,17,3)",2258
"(19,17,3)",2259
"(20,17,3)",2260
"(21,17,3)",2261
"(22,17,3)",2262
"(23,17,3)",2263
"(24,17,3)",2264
"(25,17,3)",2265
"(26,17,3)",2266
"(27,17,3)",2267
"(28,17,3)",2268
"(29,17,3)",2269
"(30,17,3)",2270
"(31,17,3)",2271
"(32,17,3)",2272
"(33,17,3)",2273
"(34,17,3)",2274
"(35,17,3)",2275
"(36,17,3)",2276
"(37,17,3)",2277
"(38,17,3)",2278
"(39,17,3)",2279
"(40,17,3)",2280
"(41,17,3)",2281
"(42,17,3)",2282
"(43,17,3)",2283
"(44,17,3)",2284
"(45,17,3)",2285
"(46,17,3)",2286
"(47,17,3)",2287
"(48,17,3)",2288
"(49,17,3)",2289
"(50,17,3)",2290
"(51,17,3)",2291
"(52,17,3)",2292
"(53,17,3)",2293
"(54,17,3)",2294
"(55,17,3)",2295
"(56,17,3)",2296
"(1,17,4)",2297
"(2,17,4)",2298
"(3,17,4)",2299
"(4,17,4)",2300
"(5,17,4)",2301
"(6,17,4)",2302
"(7,17,4)",2303
"(8,17,4)",2304
"(9,17,4)",2305
"(10,17,4)",2306
"(11,17,4)",2307
"(12,17,4)",2308
"(13,17,4)",2309
"(14,17,4)",2310
"(15,17,4)",2311
"(16,17,4)",2312
"(17,17,4)",2313
"(18,17,4)",2314
"(19,17,4)",2315
"(20,17,4)",2316
"(21,17,4)",2317
"(22,17,4)",2318
"(23,17,4)",2319
"(24,17,4)",2320
"(25,17,4)",2321
"(26,17,4)",2322
"(27,17,4)",2323
"(28,17,4)",2324
"(29,17,4)",2325
"(30,17,4)",2326
"(31,17,4)",2327
"(32,17,4)",2328
"(33,17,4)",2329
"(34,17,4)",2330
"(35,17,4)",2331
"(36,17,4)",2332
"(37,17,4)",2333
"(38,17,4)",2334
"(39,17,4)",2335
"(40,17,4)",2336
"(41,17,4)",2337
"(42,17,4)",2338
"(43,17,4)",2339
"(44,17,4)",2340
"(45,17,4)",2341
"(46,17,4)",2342
"(47,17,4)",2343
"(48,17,4)",2344
"(49,17,4)",2345
"(50,17,4)",2346
"(51,17,4)",2347
"(52,17,4)",2348
"(53,17,4)",2349
"(54,17,4)",2350
"(55,17,4)",2351
"(56,17,4)",2352
"(1,17,5)",2353
"(2,17,5)",2354
"(3,17,5)",2355
"(4,17,5)",2356
"(5,17,5)",2357
"(6,17,5)",2358
"(7,17,5)",2359
"(8,17,5)",2360
"(9,17,5)",2361
"(10,17,5)",2362
"(11,17,5)",2363
"(12,17,5)",2364
"(13,17,5)",2365
"(14,17,5)",2366
"(15,17,5)",2367
"(16,17,5)",2368
"(17,17,5)",2369
"(18,17,5)",2370
"(19,17,5)",2371
"(20,17,5)",2372
"(21,17,5)",2373
"(22,17,5)",2374
"(23,17,5)",2375
"(24,17,5)",2376
"(25,17,5)",2377
"(26,17,5)",2378
"(27,17,5)",2379
"(28,17,5)",2380
"(29,17,5)",2381
"(30,17,5)",2382
"(31,17,5)",2383
"(32,17,5)",2384
"(33,17,5)",2385
"(34,17,5)",2386
"(35,17,5)",2387
"(36,17,5)",2388
"(37,17,5)",2389
"(38,17,5)",2390
"(39,17,5)",2391
"(40,17,5)",2392
"(41,17,5)",2393
"(42,17,5)",2394
"(43,17,5)",2395
"(44,17,5)",2396
"(45,17,5)",2397
"(46,17,5)",2398
"(47,17,5)",2399
"(48,17,5)",2400
"(49,17,5)",2401
"(50,17,5)",2402
"(51,17,5)",2403
"(52,17,5)",2404
"(53,17,5)",2405
"(54,17,5)",2406
"(55,17,5)",2407
"(56,17,5)",2408
"(1,17,6)",2409
