"( Bay_id , aisle_id , level_id )",Pallet_id
"(6,22,2)",1246
"(6,23,2)",1247
"(6,24,2)",1248
"(6,1,3)",1249
"(6,2,3)",1250
"(6,3,3)",1251
"(6,4,3)",1252
"(6,5,3)",1253
"(6,6,3)",1254
"(6,7,3)",1255
"(6,8,3)",1256
"(6,9,3)",1257
"(6,10,3)",1258
"(6,11,3)",1259
"(6,12,3)",1260
"(6,13,3)",1261
"(6,14,3)",1262
"(6,15,3)",1263
"(6,16,3)",1264
"(6,17,3)",1265
"(6,18,3)",1266
"(6,19,3)",1267
"(6,20,3)",1268
"(6,21,3)",1269
"(6,22,3)",1270
"(6,23,3)",1271
"(6,24,3)",1272
"(6,1,4)",1273
"(6,2,4)",1274
"(6,3,4)",1275
"(6,4,4)",1276
"(6,5,4)",1277
"(6,6,4)",1278
"(6,7,4)",1279
"(6,8,4)",1280
"(6,9,4)",1281
"(6,10,4)",1282
"(6,11,4)",1283
"(6,12,4)",1284
"(6,13,4)",1285
"(6,14,4)",1286
"(6,15,4)",1287
"(6,16,4)",1288
"(6,17,4)",1289
"(6,18,4)",1290
"(6,19,4)",1291
"(6,20,4)",1292
"(6,21,4)",1293
"(6,22,4)",1294
"(6,23,4)",1295
"(6,24,4)",1296
"(6,1,5)",1297
"(6,2,5)",1298
"(6,3,5)",1299
"(6,4,5)",1300
"(6,5,5)",1301
"(6,6,5)",1302
"(6,7,5)",1303
"(6,8,5)",1304
"(6,9,5)",1305
"(6,10,5)",1306
"(6,11,5)",1307
"(6,12,5)",1308
"(6,13,5)",1309
"(6,14,5)",1310
"(6,15,5)",1311
"(6,16,5)",1312
"(6,17,5)",1313
"(6,18,5)",1314
"(6,19,5)",1315
"(6,20,5)",1316
"(6,21,5)",1317
"(6,22,5)",1318
"(6,23,5)",1319
"(6,24,5)",1320
"(6,1,6)",1321
"(6,2,6)",1322
"(6,3,6)",1323
"(6,4,6)",1324
"(6,5,6)",1325
"(6,6,6)",1326
"(6,7,6)",1327
"(6,8,6)",1328
"(6,9,6)",1329
"(6,10,6)",1330
"(6,11,6)",1331
"(6,12,6)",1332
"(6,13,6)",1333
"(6,14,6)",1334
"(6,15,6)",1335
"(6,16,6)",1336
"(6,17,6)",1337
"(6,18,6)",1338
"(6,19,6)",1339
"(6,20,6)",1340
"(6,21,6)",1341
"(6,22,6)",1342
"(6,23,6)",1343
"(6,24,6)",1344
"(6,1,7)",1345
"(6,2,7)",1346
"(6,3,7)",1347
"(6,4,7)",1348
"(6,5,7)",1349
"(6,6,7)",1350
"(6,7,7)",1351
"(6,8,7)",1352
"(6,9,7)",1353
"(6,10,7)",1354
"(6,11,7)",1355
"(6,12,7)",1356
"(6,13,7)",1357
"(6,14,7)",1358
"(6,15,7)",1359
"(6,16,7)",1360
"(6,17,7)",1361
"(6,18,7)",1362
"(6,19,7)",1363
"(6,20,7)",1364
"(6,21,7)",1365
"(6,22,7)",1366
"(6,23,7)",1367
"(6,24,7)",1368
"(6,1,8)",1369
"(6,2,8)",1370
"(6,3,8)",1371
"(6,4,8)",1372
"(6,5,8)",1373
"(6,6,8)",1374
"(6,7,8)",1375
"(6,8,8)",1376
"(6,9,8)",1377
"(6,10,8)",1378
"(6,11,8)",1379
"(6,12,8)",1380
"(6,13,8)",1381
"(6,14,8)",1382
"(6,15,8)",1383
"(6,16,8)",1384
"(6,17,8)",1385
"(6,18,8)",1386
"(6,19,8)",1387
"(6,20,8)",1388
"(6,21,8)",1389
"(6,22,8)",1390
"(6,23,8)",1391
"(6,24,8)",1392
"(6,1,9)",1393
"(6,2,9)",1394
"(6,3,9)",1395
"(6,4,9)",1396
"(6,5,9)",1397
"(6,6,9)",1398
"(6,7,9)",1399
"(6,8,9)",1400
"(6,9,9)",1401
"(6,10,9)",1402
"(6,11,9)",1403
"(6,12,9)",1404
"(6,13,9)",1405
"(6,14,9)",1406
"(6,15,9)",1407
"(6,16,9)",1408
"(6,17,9)",1409
"(6,18,9)",1410
"(6,19,9)",1411
"(6,20,9)",1412
"(6,21,9)",1413
"(6,22,9)",1414
"(6,23,9)",1415
"(6,24,9)",1416
"(6,1,10)",1417
"(6,2,10)",1418
"(6,3,10)",1419
"(6,4,10)",1420
"(6,5,10)",1421
"(6,6,10)",1422
"(6,7,10)",1423
"(6,8,10)",1424
"(6,9,10)",1425
"(6,10,10)",1426
"(6,11,10)",1427
"(6,12,10)",1428
"(6,13,10)",1429
"(6,14,10)",1430
"(6,15,10)",1431
"(6,16,10)",1432
"(6,17,10)",1433
"(6,18,10)",1434
"(6,19,10)",1435
"(6,20,10)",1436
"(6,21,10)",1437
"(6,22,10)",1438
"(6,23,10)",1439
"(6,24,10)",1440
"(7,1,1)",1441
"(7,2,1)",1442
"(7,3,1)",1443
"(7,4,1)",1444
"(7,5,1)",1445
"(7,6,1)",1446
"(7,7,1)",1447
"(7,8,1)",1448
"(7,9,1)",1449
"(7,10,1)",1450
"(7,11,1)",1451
"(7,12,1)",1452
"(7,13,1)",1453
"(7,14,1)",1454
"(7,15,1)",1455
"(7,16,1)",1456
"(7,17,1)",1457
"(7,18,1)",1458
"(7,19,1)",1459
"(7,20,1)",1460
"(7,21,1)",1461
"(7,22,1)",1462
"(7,23,1)",1463
"(7,24,1)",1464
"(7,1,2)",1465
"(7,2,2)",1466
"(7,3,2)",1467
"(7,4,2)",1468
"(7,5,2)",1469
"(7,6,2)",1470
"(7,7,2)",1471
"(7,8,2)",1472
"(7,9,2)",1473
"(7,10,2)",1474
"(7,11,2)",1475
"(7,12,2)",1476
"(7,13,2)",1477
"(7,14,2)",1478
"(7,15,2)",1479
"(7,16,2)",1480
"(7,17,2)",1481
"(7,18,2)",1482
"(7,19,2)",1483
"(7,20,2)",1484
"(7,21,2)",1485
"(7,22,2)",1486
"(7,23,2)",1487
"(7,24,2)",1488
"(7,1,3)",1489
"(7,2,3)",1490
"(7,3,3)",1491
"(7,4,3)",1492
"(7,5,3)",1493
"(7,6,3)",1494
"(7,7,3)",1495
"(7,8,3)",1496
"(7,9,3)",1497
"(7,10,3)",1498
"(7,11,3)",1499
"(7,12,3)",1500
"(7,13,3)",1501
"(7,14,3)",1502
"(7,15,3)",1503
"(7,16,3)",1504
"(7,17,3)",1505
"(7,18,3)",1506
"(7,19,3)",1507
"(7,20,3)",1508
"(7,21,3)",1509
"(7,22,3)",1510
"(7,23,3)",1511
"(7,24,3)",1512
"(7,1,4)",1513
"(7,2,4)",1514
"(7,3,4)",1515
"(7,4,4)",1516
"(7,5,4)",1517
"(7,6,4)",1518
"(7,7,4)",1519
"(7,8,4)",1520
"(7,9,4)",1521
"(7,10,4)",1522
"(7,11,4)",1523
"(7,12,4)",1524
"(7,13,4)",1525
"(7,14,4)",1526
"(7,15,4)",1527
"(7,16,4)",1528
"(7,17,4)",1529
"(7,18,4)",1530
"(7,19,4)",1531
"(7,20,4)",1532
"(7,21,4)",1533
"(7,22,4)",1534
"(7,23,4)",1535
"(7,24,4)",1536
"(7,1,5)",1537
"(7,2,5)",1538
"(7,3,5)",1539
"(7,4,5)",1540
"(7,5,5)",1541
"(7,6,5)",1542
"(7,7,5)",1543
"(7,8,5)",1544
"(7,9,5)",1545
"(7,10,5)",1546
"(7,11,5)",1547
"(7,12,5)",1548
"(7,13,5)",1549
"(7,14,5)",1550
"(7,15,5)",1551
"(7,16,5)",1552
"(7,17,5)",1553
"(7,18,5)",1554
"(7,19,5)",1555
"(7,20,5)",1556
"(7,21,5)",1557
"(7,22,5)",1558
"(7,23,5)",1559
"(7,24,5)",1560
"(7,1,6)",1561
"(7,2,6)",1562
"(7,3,6)",1563
"(7,4,6)",1564
"(7,5,6)",1565
"(7,6,6)",1566
"(7,7,6)",1567
"(7,8,6)",1568
"(7,9,6)",1569
"(7,10,6)",1570
"(7,11,6)",1571
"(7,12,6)",1572
"(7,13,6)",1573
"(7,14,6)",1574
"(7,15,6)",1575
"(7,16,6)",1576
"(7,17,6)",1577
"(7,18,6)",1578
"(7,19,6)",1579
"(7,20,6)",1580
"(7,21,6)",1581
"(7,22,6)",1582
"(7,23,6)",1583
"(7,24,6)",1584
"(7,1,7)",1585
"(7,2,7)",1586
"(7,3,7)",1587
"(7,4,7)",1588
"(7,5,7)",1589
"(7,6,7)",1590
"(7,7,7)",1591
"(7,8,7)",1592
"(7,9,7)",1593
"(7,10,7)",1594
"(7,11,7)",1595
"(7,12,7)",1596
"(7,13,7)",1597
"(7,14,7)",1598
"(7,15,7)",1599
"(7,16,7)",1600
"(7,17,7)",1601
"(7,18,7)",1602
"(7,19,7)",1603
"(7,20,7)",1604
"(7,21,7)",1605
"(7,22,7)",1606
"(7,23,7)",1607
"(7,24,7)",1608
"(7,1,8)",1609
"(7,2,8)",1610
"(7,3,8)",1611
"(7,4,8)",1612
"(7,5,8)",1613
"(7,6,8)",1614
"(7,7,8)",1615
"(7,8,8)",1616
"(7,9,8)",1617
"(7,10,8)",1618
"(7,11,8)",1619
"(7,12,8)",1620
"(7,13,8)",1621
"(7,14,8)",1622
"(7,15,8)",1623
"(7,16,8)",1624
"(7,17,8)",1625
"(7,18,8)",1626
"(7,19,8)",1627
"(7,20,8)",1628
"(7,21,8)",1629
"(7,22,8)",1630
"(7,23,8)",1631
"(7,24,8)",1632
"(7,1,9)",1633
"(7,2,9)",1634
"(7,3,9)",1635
"(7,4,9)",1636
"(7,5,9)",1637
"(7,6,9)",1638
"(7,7,9)",1639
"(7,8,9)",1640
"(7,9,9)",1641
"(7,10,9)",1642
"(7,11,9)",1643
"(7,12,9)",1644
"(7,13,9)",1645
"(7,14,9)",1646
"(7,15,9)",1647
"(7,16,9)",1648
"(7,17,9)",1649
"(7,18,9)",1650
"(7,19,9)",1651
"(7,20,9)",1652
"(7,21,9)",1653
"(7,22,9)",1654
"(7,23,9)",1655
"(7,24,9)",1656
"(7,1,10)",1657
"(7,2,10)",1658
"(7,3,10)",1659
"(7,4,10)",1660
"(7,5,10)",1661
"(7,6,10)",1662
"(7,7,10)",1663
"(7,8,10)",1664
"(7,9,10)",1665
"(7,10,10)",1666
"(7,11,10)",1667
"(7,12,10)",1668
"(7,13,10)",1669
"(7,14,10)",1670
"(7,15,10)",1671
"(7,16,10)",1672
"(7,17,10)",1673
"(7,18,10)",1674
"(7,19,10)",1675
"(7,20,10)",1676
"(7,21,10)",1677
"(7,22,10)",1678
"(7,23,10)",1679
"(7,24,10)",1680
"(8,1,1)",1681
"(8,2,1)",1682
"(8,3,1)",1683
"(8,4,1)",1684
"(8,5,1)",1685
"(8,6,1)",1686
"(8,7,1)",1687
"(8,8,1)",1688
"(8,9,1)",1689
"(8,10,1)",1690
"(8,11,1)",1691
"(8,12,1)",1692
"(8,13,1)",1693
"(8,14,1)",1694
"(8,15,1)",1695
"(8,16,1)",1696
"(8,17,1)",1697
"(8,18,1)",1698
"(8,19,1)",1699
"(8,20,1)",1700
"(8,21,1)",1701
"(8,22,1)",1702
"(8,23,1)",1703
"(8,24,1)",1704
"(8,1,2)",1705
"(8,2,2)",1706
"(8,3,2)",1707
"(8,4,2)",1708
"(8,5,2)",1709
"(8,6,2)",1710
"(8,7,2)",1711
"(8,8,2)",1712
"(8,9,2)",1713
"(8,10,2)",1714
"(8,11,2)",1715
"(8,12,2)",1716
"(8,13,2)",1717
"(8,14,2)",1718
"(8,15,2)",1719
"(8,16,2)",1720
"(8,17,2)",1721
"(8,18,2)",1722
"(8,19,2)",1723
"(8,20,2)",1724
"(8,21,2)",1725
"(8,22,2)",1726
"(8,23,2)",1727
"(8,24,2)",1728
"(8,1,3)",1729
"(8,2,3)",1730
"(8,3,3)",1731
"(8,4,3)",1732
"(8,5,3)",1733
"(8,6,3)",1734
"(8,7,3)",1735
"(8,8,3)",1736
"(8,9,3)",1737
"(8,10,3)",1738
"(8,11,3)",1739
"(8,12,3)",1740
"(8,13,3)",1741
"(8,14,3)",1742
"(8,15,3)",1743
"(8,16,3)",1744
"(8,17,3)",1745
"(8,18,3)",1746
"(8,19,3)",1747
"(8,20,3)",1748
"(8,21,3)",1749
"(8,22,3)",1750
"(8,23,3)",1751
"(8,24,3)",1752
"(8,1,4)",1753
"(8,2,4)",1754
"(8,3,4)",1755
"(8,4,4)",1756
"(8,5,4)",1757
"(8,6,4)",1758
"(8,7,4)",1759
"(8,8,4)",1760
"(8,9,4)",1761
"(8,10,4)",1762
"(8,11,4)",1763
"(8,12,4)",1764
"(8,13,4)",1765
"(8,14,4)",1766
"(8,15,4)",1767
"(8,16,4)",1768
"(8,17,4)",1769
"(8,18,4)",1770
"(8,19,4)",1771
"(8,20,4)",1772
"(8,21,4)",1773
"(8,22,4)",1774
"(8,23,4)",1775
"(8,24,4)",1776
"(8,1,5)",1777
"(8,2,5)",1778
"(8,3,5)",1779
"(8,4,5)",1780
"(8,5,5)",1781
"(8,6,5)",1782
"(8,7,5)",1783
"(8,8,5)",1784
"(8,9,5)",1785
"(8,10,5)",1786
"(8,11,5)",1787
"(8,12,5)",1788
"(8,13,5)",1789
"(8,14,5)",1790
"(8,15,5)",1791
"(8,16,5)",1792
"(8,17,5)",1793
"(8,18,5)",1794
"(8,19,5)",1795
"(8,20,5)",1796
"(8,21,5)",1797
"(8,22,5)",1798
"(8,23,5)",1799
"(8,24,5)",1800
"(8,1,6)",1801
"(8,2,6)",1802
"(8,3,6)",1803
"(8,4,6)",1804
"(8,5,6)",1805
"(8,6,6)",1806
"(8,7,6)",1807
"(8,8,6)",1808
"(8,9,6)",1809
"(8,10,6)",1810
"(8,11,6)",1811
"(8,12,6)",1812
"(8,13,6)",1813
"(8,14,6)",1814
"(8,15,6)",1815
"(8,16,6)",1816
"(8,17,6)",1817
"(8,18,6)",1818
"(8,19,6)",1819
"(8,20,6)",1820
"(8,21,6)",1821
"(8,22,6)",1822
"(8,23,6)",1823
"(8,24,6)",1824
"(8,1,7)",1825
"(8,2,7)",1826
"(8,3,7)",1827
"(8,4,7)",1828
"(8,5,7)",1829
"(8,6,7)",1830
"(8,7,7)",1831
"(8,8,7)",1832
"(8,9,7)",1833
"(8,10,7)",1834
"(8,11,7)",1835
"(8,12,7)",1836
"(8,13,7)",1837
"(8,14,7)",1838
"(8,15,7)",1839
"(8,16,7)",1840
"(8,17,7)",1841
"(8,18,7)",1842
"(8,19,7)",1843
"(8,20,7)",1844
"(8,21,7)",1845
"(8,22,7)",1846
"(8,23,7)",1847
"(8,24,7)",1848
"(8,1,8)",1849
"(8,2,8)",1850
"(8,3,8)",1851
"(8,4,8)",1852
"(8,5,8)",1853
"(8,6,8)",1854
"(8,7,8)",1855
"(8,8,8)",1856
"(8,9,8)",1857
"(8,10,8)",1858
"(8,11,8)",1859
"(8,12,8)",1860
"(8,13,8)",1861
"(8,14,8)",1862
"(8,15,8)",1863
"(8,16,8)",1864
"(8,17,8)",1865
"(8,18,8)",1866
"(8,19,8)",1867
"(8,20,8)",1868
"(8,21,8)",1869
"(8,22,8)",1870
"(8,23,8)",1871
"(8,24,8)",1872
"(8,1,9)",1873
"(8,2,9)",1874
"(8,3,9)",1875
"(8,4,9)",1876
"(8,5,9)",1877
"(8,6,9)",1878
"(8,7,9)",1879
"(8,8,9)",1880
"(8,9,9)",1881
"(8,10,9)",1882
"(8,11,9)",1883
"(8,12,9)",1884
"(8,13,9)",1885
"(8,14,9)",1886
"(8,15,9)",1887
"(8,16,9)",1888
"(8,17,9)",1889
"(8,18,9)",1890
"(8,19,9)",1891
"(8,20,9)",1892
"(8,21,9)",1893
"(8,22,9)",1894
"(8,23,9)",1895
"(8,24,9)",1896
"(8,1,10)",1897
"(8,2,10)",1898
"(8,3,10)",1899
"(8,4,10)",1900
"(8,5,10)",1901
"(8,6,10)",1902
"(8,7,10)",1903
"(8,8,10)",1904
"(8,9,10)",1905
"(8,10,10)",1906
"(8,11,10)",1907
"(8,12,10)",1908
"(8,13,10)",1909
"(8,14,10)",1910
"(8,15,10)",1911
"(8,16,10)",1912
"(8,17,10)",1913
"(8,18,10)",1914
"(8,19,10)",1915
"(8,20,10)",1916
"(8,21,10)",1917
"(8,22,10)",1918
"(8,23,10)",1919
"(8,24,10)",1920
"(9,1,1)",1921
"(9,2,1)",1922
"(9,3,1)",1923
"(9,4,1)",1924
"(9,5,1)",1925
"(9,6,1)",1926
"(9,7,1)",1927
"(9,8,1)",1928
"(9,9,1)",1929
"(9,10,1)",1930
"(9,11,1)",1931
"(9,12,1)",1932
"(9,13,1)",1933
"(9,14,1)",1934
"(9,15,1)",1935
"(9,16,1)",1936
"(9,17,1)",1937
"(9,18,1)",1938
"(9,19,1)",1939
"(9,20,1)",1940
"(9,21,1)",1941
"(9,22,1)",1942
"(9,23,1)",1943
"(9,24,1)",1944
"(9,1,2)",1945
"(9,2,2)",1946
"(9,3,2)",1947
"(9,4,2)",1948
"(9,5,2)",1949
"(9,6,2)",1950
"(9,7,2)",1951
"(9,8,2)",1952
"(9,9,2)",1953
"(9,10,2)",1954
"(9,11,2)",1955
"(9,12,2)",1956
"(9,13,2)",1957
"(9,14,2)",1958
"(9,15,2)",1959
"(9,16,2)",1960
"(9,17,2)",1961
"(9,18,2)",1962
"(9,19,2)",1963
"(9,20,2)",1964
"(9,21,2)",1965
"(9,22,2)",1966
"(9,23,2)",1967
"(9,24,2)",1968
"(9,1,3)",1969
"(9,2,3)",1970
"(9,3,3)",1971
"(9,4,3)",1972
"(9,5,3)",1973
"(9,6,3)",1974
"(9,7,3)",1975
"(9,8,3)",1976
"(9,9,3)",1977
"(9,10,3)",1978
"(9,11,3)",1979
"(9,12,3)",1980
"(9,13,3)",1981
"(9,14,3)",1982
"(9,15,3)",1983
"(9,16,3)",1984
"(9,17,3)",1985
"(9,18,3)",1986
"(9,19,3)",1987
"(9,20,3)",1988
"(9,21,3)",1989
"(9,22,3)",1990
"(9,23,3)",1991
"(9,24,3)",1992
"(9,1,4)",1993
"(9,2,4)",1994
"(9,3,4)",1995
"(9,4,4)",1996
"(9,5,4)",1997
"(9,6,4)",1998
"(9,7,4)",1999
"(9,8,4)",2000
"(9,9,4)",2001
"(9,10,4)",2002
"(9,11,4)",2003
"(9,12,4)",2004
"(9,13,4)",2005
"(9,14,4)",2006
"(9,15,4)",2007
"(9,16,4)",2008
"(9,17,4)",2009
"(9,18,4)",2010
"(9,19,4)",2011
"(9,20,4)",2012
"(9,21,4)",2013
"(9,22,4)",2014
"(9,23,4)",2015
"(9,24,4)",2016
"(9,1,5)",2017
"(9,2,5)",2018
"(9,3,5)",2019
"(9,4,5)",2020
"(9,5,5)",2021
"(9,6,5)",2022
"(9,7,5)",2023
"(9,8,5)",2024
"(9,9,5)",2025
"(9,10,5)",2026
"(9,11,5)",2027
"(9,12,5)",2028
"(9,13,5)",2029
"(9,14,5)",2030
"(9,15,5)",2031
"(9,16,5)",2032
"(9,17,5)",2033
"(9,18,5)",2034
"(9,19,5)",2035
"(9,20,5)",2036
"(9,21,5)",2037
"(9,22,5)",2038
"(9,23,5)",2039
"(9,24,5)",2040
"(9,1,6)",2041
"(9,2,6)",2042
"(9,3,6)",2043
"(9,4,6)",2044
"(9,5,6)",2045
"(9,6,6)",2046
"(9,7,6)",2047
"(9,8,6)",2048
"(9,9,6)",2049
"(9,10,6)",2050
"(9,11,6)",2051
"(9,12,6)",2052
"(9,13,6)",2053
"(9,14,6)",2054
"(9,15,6)",2055
"(9,16,6)",2056
"(9,17,6)",2057
"(9,18,6)",2058
"(9,19,6)",2059
"(9,20,6)",2060
"(9,21,6)",2061
"(9,22,6)",2062
"(9,23,6)",2063
"(9,24,6)",2064
"(9,1,7)",2065
"(9,2,7)",2066
"(9,3,7)",2067
"(9,4,7)",2068
"(9,5,7)",2069
"(9,6,7)",2070
"(9,7,7)",2071
"(9,8,7)",2072
"(9,9,7)",2073
"(9,10,7)",2074
"(9,11,7)",2075
"(9,12,7)",2076
"(9,13,7)",2077
"(9,14,7)",2078
"(9,15,7)",2079
"(9,16,7)",2080
"(9,17,7)",2081
"(9,18,7)",2082
"(9,19,7)",2083
"(9,20,7)",2084
"(9,21,7)",2085
"(9,22,7)",2086
"(9,23,7)",2087
"(9,24,7)",2088
"(9,1,8)",2089
"(9,2,8)",2090
"(9,3,8)",2091
"(9,4,8)",2092
"(9,5,8)",2093
"(9,6,8)",2094
"(9,7,8)",2095
"(9,8,8)",2096
"(9,9,8)",2097
"(9,10,8)",2098
"(9,11,8)",2099
"(9,12,8)",2100
"(9,13,8)",2101
"(9,14,8)",2102
"(9,15,8)",2103
"(9,16,8)",2104
"(9,17,8)",2105
"(9,18,8)",2106
"(9,19,8)",2107
"(9,20,8)",2108
"(9,21,8)",2109
"(9,22,8)",2110
"(9,23,8)",2111
"(9,24,8)",2112
"(9,1,9)",2113
"(9,2,9)",2114
"(9,3,9)",2115
"(9,4,9)",2116
"(9,5,9)",2117
"(9,6,9)",2118
"(9,7,9)",2119
"(9,8,9)",2120
"(9,9,9)",2121
"(9,10,9)",2122
"(9,11,9)",2123
"(9,12,9)",2124
"(9,13,9)",2125
"(9,14,9)",2126
"(9,15,9)",2127
"(9,16,9)",2128
"(9,17,9)",2129
"(9,18,9)",2130
"(9,19,9)",2131
"(9,20,9)",2132
"(9,21,9)",2133
"(9,22,9)",2134
"(9,23,9)",2135
"(9,24,9)",2136
"(9,1,10)",2137
"(9,2,10)",2138
"(9,3,10)",2139
"(9,4,10)",2140
"(9,5,10)",2141
"(9,6,10)",2142
"(9,7,10)",2143
"(9,8,10)",2144
"(9,9,10)",2145
"(9,10,10)",2146
"(9,11,10)",2147
"(9,12,10)",2148
"(9,13,10)",2149
"(9,14,10)",2150
"(9,15,10)",2151
"(9,16,10)",2152
"(9,17,10)",2153
"(9,18,10)",2154
"(9,19,10)",2155
"(9,20,10)",2156
"(9,21,10)",2157
"(9,22,10)",2158
"(9,23,10)",2159
"(9,24,10)",2160
"(10,1,1)",2161
"(10,2,1)",2162
"(10,3,1)",2163
"(10,4,1)",2164
"(10,5,1)",2165
"(10,6,1)",2166
"(10,7,1)",2167
"(10,8,1)",2168
"(10,9,1)",2169
"(10,10,1)",2170
"(10,11,1)",2171
"(10,12,1)",2172
"(10,13,1)",2173
"(10,14,1)",2174
"(10,15,1)",2175
"(10,16,1)",2176
"(10,17,1)",2177
"(10,18,1)",2178
"(10,19,1)",2179
"(10,20,1)",2180
"(10,21,1)",2181
"(10,22,1)",2182
"(10,23,1)",2183
"(10,24,1)",2184
"(10,1,2)",2185
"(10,2,2)",2186
"(10,3,2)",2187
"(10,4,2)",2188
"(10,5,2)",2189
"(10,6,2)",2190
"(10,7,2)",2191
"(10,8,2)",2192
"(10,9,2)",2193
"(10,10,2)",2194
"(10,11,2)",2195
"(10,12,2)",2196
"(10,13,2)",2197
"(10,14,2)",2198
"(10,15,2)",2199
"(10,16,2)",2200
"(10,17,2)",2201
"(10,18,2)",2202
"(10,19,2)",2203
"(10,20,2)",2204
"(10,21,2)",2205
"(10,22,2)",2206
"(10,23,2)",2207
"(10,24,2)",2208
"(10,1,3)",2209
"(10,2,3)",2210
"(10,3,3)",2211
"(10,4,3)",2212
"(10,5,3)",2213
"(10,6,3)",2214
"(10,7,3)",2215
"(10,8,3)",2216
"(10,9,3)",2217
"(10,10,3)",2218
"(10,11,3)",2219
"(10,12,3)",2220
"(10,13,3)",2221
"(10,14,3)",2222
"(10,15,3)",2223
"(10,16,3)",2224
"(10,17,3)",2225
"(10,18,3)",2226
"(10,19,3)",2227
"(10,20,3)",2228
"(10,21,3)",2229
"(10,22,3)",2230
"(10,23,3)",2231
"(10,24,3)",2232
"(10,1,4)",2233
"(10,2,4)",2234
"(10,3,4)",2235
"(10,4,4)",2236
"(10,5,4)",2237
"(10,6,4)",2238
"(10,7,4)",2239
"(10,8,4)",2240
"(10,9,4)",2241
"(10,10,4)",2242
"(10,11,4)",2243
"(10,12,4)",2244
"(10,13,4)",2245
"(10,14,4)",2246
"(10,15,4)",2247
"(10,16,4)",2248
"(10,17,4)",2249
"(10,18,4)",2250
"(10,19,4)",2251
"(10,20,4)",2252
"(10,21,4)",2253
"(10,22,4)",2254
"(10,23,4)",2255
"(10,24,4)",2256
"(10,1,5)",2257
"(10,2,5)",2258
"(10,3,5)",2259
"(10,4,5)",2260
"(10,5,5)",2261
"(10,6,5)",2262
"(10,7,5)",2263
"(10,8,5)",2264
"(10,9,5)",2265
"(10,10,5)",2266
"(10,11,5)",2267
"(10,12,5)",2268
"(10,13,5)",2269
"(10,14,5)",2270
"(10,15,5)",2271
"(10,16,5)",2272
"(10,17,5)",2273
"(10,18,5)",2274
"(10,19,5)",2275
"(10,20,5)",2276
"(10,21,5)",2277
"(10,22,5)",2278
"(10,23,5)",2279
"(10,24,5)",2280
"(10,1,6)",2281
"(10,2,6)",2282
"(10,3,6)",2283
"(10,4,6)",2284
"(10,5,6)",2285
"(10,6,6)",2286
"(10,7,6)",2287
"(10,8,6)",2288
"(10,9,6)",2289
"(10,10,6)",2290
"(10,11,6)",2291
"(10,12,6)",2292
"(10,13,6)",2293
"(10,14,6)",2294
"(10,15,6)",2295
"(10,16,6)",2296
"(10,17,6)",2297
"(10,18,6)",2298
"(10,19,6)",2299
"(10,20,6)",2300
"(10,21,6)",2301
"(10,22,6)",2302
"(10,23,6)",2303
"(10,24,6)",2304
"(10,1,7)",2305
"(10,2,7)",2306
"(10,3,7)",2307
"(10,4,7)",2308
"(10,5,7)",2309
"(10,6,7)",2310
"(10,7,7)",2311
"(10,8,7)",2312
"(10,9,7)",2313
"(10,10,7)",2314
"(10,11,7)",2315
"(10,12,7)",2316
"(10,13,7)",2317
"(10,14,7)",2318
"(10,15,7)",2319
"(10,16,7)",2320
"(10,17,7)",2321
"(10,18,7)",2322
"(10,19,7)",2323
"(10,20,7)",2324
"(10,21,7)",2325
"(10,22,7)",2326
"(10,23,7)",2327
"(10,24,7)",2328
"(10,1,8)",2329
"(10,2,8)",2330
"(10,3,8)",2331
"(10,4,8)",2332
"(10,5,8)",2333
"(10,6,8)",2334
"(10,7,8)",2335
"(10,8,8)",2336
"(10,9,8)",2337
"(10,10,8)",2338
"(10,11,8)",2339
"(10,12,8)",2340
"(10,13,8)",2341
"(10,14,8)",2342
"(10,15,8)",2343
"(10,16,8)",2344
"(10,17,8)",2345
"(10,18,8)",2346
"(10,19,8)",2347
"(10,20,8)",2348
"(10,21,8)",2349
"(10,22,8)",2350
"(10,23,8)",2351
"(10,24,8)",2352
"(10,1,9)",2353
"(10,2,9)",2354
"(10,3,9)",2355
"(10,4,9)",2356
"(10,5,9)",2357
"(10,6,9)",2358
"(10,7,9)",2359
"(10,8,9)",2360
"(10,9,9)",2361
"(10,10,9)",2362
"(10,11,9)",2363
"(10,12,9)",2364
"(10,13,9)",2365
"(10,14,9)",2366
"(10,15,9)",2367
"(10,16,9)",2368
"(10,17,9)",2369
"(10,18,9)",2370
"(10,19,9)",2371
"(10,20,9)",2372
"(10,21,9)",2373
"(10,22,9)",2374
"(10,23,9)",2375
"(10,24,9)",2376
"(10,1,10)",2377
"(10,2,10)",2378
"(10,3,10)",2379
"(10,4,10)",2380
"(10,5,10)",2381
"(10,6,10)",2382
"(10,7,10)",2383
"(10,8,10)",2384
"(10,9,10)",2385
"(10,10,10)",2386
"(10,11,10)",2387
"(10,12,10)",2388
"(10,13,10)",2389
"(10,14,10)",2390
"(10,15,10)",2391
"(10,16,10)",2392
"(10,17,10)",2393
"(10,18,10)",2394
"(10,19,10)",2395
"(10,20,10)",2396
"(10,21,10)",2397
"(10,22,10)",2398
"(10,23,10)",2399
"(10,24,10)",2400
"(11,1,1)",2401
"(11,2,1)",2402
"(11,3,1)",2403
"(11,4,1)",2404
"(11,5,1)",2405
"(11,6,1)",2406
"(11,7,1)",2407
"(11,8,1)",2408
"(11,9,1)",2409
