"( Bay_id , aisle_id , level_id )",Pallet_id
"(12,6,9)",2838
"(12,7,9)",2839
"(12,8,9)",2840
"(12,9,9)",2841
"(12,10,9)",2842
"(12,11,9)",2843
"(12,12,9)",2844
"(12,13,9)",2845
"(12,14,9)",2846
"(12,15,9)",2847
"(12,16,9)",2848
"(12,17,9)",2849
"(12,18,9)",2850
"(12,19,9)",2851
"(12,20,9)",2852
"(12,21,9)",2853
"(12,22,9)",2854
"(12,23,9)",2855
"(12,24,9)",2856
"(12,1,10)",2857
"(12,2,10)",2858
"(12,3,10)",2859
"(12,4,10)",2860
"(12,5,10)",2861
"(12,6,10)",2862
"(12,7,10)",2863
"(12,8,10)",2864
"(12,9,10)",2865
"(12,10,10)",2866
"(12,11,10)",2867
"(12,12,10)",2868
"(12,13,10)",2869
"(12,14,10)",2870
"(12,15,10)",2871
"(12,16,10)",2872
"(12,17,10)",2873
"(12,18,10)",2874
"(12,19,10)",2875
"(12,20,10)",2876
"(12,21,10)",2877
"(12,22,10)",2878
"(12,23,10)",2879
"(12,24,10)",2880
"(13,1,1)",2881
"(13,2,1)",2882
"(13,3,1)",2883
"(13,4,1)",2884
"(13,5,1)",2885
"(13,6,1)",2886
"(13,7,1)",2887
"(13,8,1)",2888
"(13,9,1)",2889
"(13,10,1)",2890
"(13,11,1)",2891
"(13,12,1)",2892
"(13,13,1)",2893
"(13,14,1)",2894
"(13,15,1)",2895
"(13,16,1)",2896
"(13,17,1)",2897
"(13,18,1)",2898
"(13,19,1)",2899
"(13,20,1)",2900
"(13,21,1)",2901
"(13,22,1)",2902
"(13,23,1)",2903
"(13,24,1)",2904
"(13,1,2)",2905
"(13,2,2)",2906
"(13,3,2)",2907
"(13,4,2)",2908
"(13,5,2)",2909
"(13,6,2)",2910
"(13,7,2)",2911
"(13,8,2)",2912
"(13,9,2)",2913
"(13,10,2)",2914
"(13,11,2)",2915
"(13,12,2)",2916
"(13,13,2)",2917
"(13,14,2)",2918
"(13,15,2)",2919
"(13,16,2)",2920
"(13,17,2)",2921
"(13,18,2)",2922
"(13,19,2)",2923
"(13,20,2)",2924
"(13,21,2)",2925
"(13,22,2)",2926
"(13,23,2)",2927
"(13,24,2)",2928
"(13,1,3)",2929
"(13,2,3)",2930
"(13,3,3)",2931
"(13,4,3)",2932
"(13,5,3)",2933
"(13,6,3)",2934
"(13,7,3)",2935
"(13,8,3)",2936
"(13,9,3)",2937
"(13,10,3)",2938
"(13,11,3)",2939
"(13,12,3)",2940
"(13,13,3)",2941
"(13,14,3)",2942
"(13,15,3)",2943
"(13,16,3)",2944
"(13,17,3)",2945
"(13,18,3)",2946
"(13,19,3)",2947
"(13,20,3)",2948
"(13,21,3)",2949
"(13,22,3)",2950
"(13,23,3)",2951
"(13,24,3)",2952
"(13,1,4)",2953
"(13,2,4)",2954
"(13,3,4)",2955
"(13,4,4)",2956
"(13,5,4)",2957
"(13,6,4)",2958
"(13,7,4)",2959
"(13,8,4)",2960
"(13,9,4)",2961
"(13,10,4)",2962
"(13,11,4)",2963
"(13,12,4)",2964
"(13,13,4)",2965
"(13,14,4)",2966
"(13,15,4)",2967
"(13,16,4)",2968
"(13,17,4)",2969
"(13,18,4)",2970
"(13,19,4)",2971
"(13,20,4)",2972
"(13,21,4)",2973
"(13,22,4)",2974
"(13,23,4)",2975
"(13,24,4)",2976
"(13,1,5)",2977
"(13,2,5)",2978
"(13,3,5)",2979
"(13,4,5)",2980
"(13,5,5)",2981
"(13,6,5)",2982
"(13,7,5)",2983
"(13,8,5)",2984
"(13,9,5)",2985
"(13,10,5)",2986
"(13,11,5)",2987
"(13,12,5)",2988
"(13,13,5)",2989
"(13,14,5)",2990
"(13,15,5)",2991
"(13,16,5)",2992
"(13,17,5)",2993
"(13,18,5)",2994
"(13,19,5)",2995
"(13,20,5)",2996
"(13,21,5)",2997
"(13,22,5)",2998
"(13,23,5)",2999
"(13,24,5)",3000
"(13,1,6)",3001
"(13,2,6)",3002
"(13,3,6)",3003
"(13,4,6)",3004
"(13,5,6)",3005
"(13,6,6)",3006
"(13,7,6)",3007
"(13,8,6)",3008
"(13,9,6)",3009
"(13,10,6)",3010
"(13,11,6)",3011
"(13,12,6)",3012
"(13,13,6)",3013
"(13,14,6)",3014
"(13,15,6)",3015
"(13,16,6)",3016
"(13,17,6)",3017
"(13,18,6)",3018
"(13,19,6)",3019
"(13,20,6)",3020
"(13,21,6)",3021
"(13,22,6)",3022
"(13,23,6)",3023
"(13,24,6)",3024
"(13,1,7)",3025
"(13,2,7)",3026
"(13,3,7)",3027
"(13,4,7)",3028
"(13,5,7)",3029
"(13,6,7)",3030
"(13,7,7)",3031
"(13,8,7)",3032
"(13,9,7)",3033
"(13,10,7)",3034
"(13,11,7)",3035
"(13,12,7)",3036
"(13,13,7)",3037
"(13,14,7)",3038
"(13,15,7)",3039
"(13,16,7)",3040
"(13,17,7)",3041
"(13,18,7)",3042
"(13,19,7)",3043
"(13,20,7)",3044
"(13,21,7)",3045
"(13,22,7)",3046
"(13,23,7)",3047
"(13,24,7)",3048
"(13,1,8)",3049
"(13,2,8)",3050
"(13,3,8)",3051
"(13,4,8)",3052
"(13,5,8)",3053
"(13,6,8)",3054
"(13,7,8)",3055
"(13,8,8)",3056
"(13,9,8)",3057
"(13,10,8)",3058
"(13,11,8)",3059
"(13,12,8)",3060
"(13,13,8)",3061
"(13,14,8)",3062
"(13,15,8)",3063
"(13,16,8)",3064
"(13,17,8)",3065
"(13,18,8)",3066
"(13,19,8)",3067
"(13,20,8)",3068
"(13,21,8)",3069
"(13,22,8)",3070
"(13,23,8)",3071
"(13,24,8)",3072
"(13,1,9)",3073
"(13,2,9)",3074
"(13,3,9)",3075
"(13,4,9)",3076
"(13,5,9)",3077
"(13,6,9)",3078
"(13,7,9)",3079
"(13,8,9)",3080
"(13,9,9)",3081
"(13,10,9)",3082
"(13,11,9)",3083
"(13,12,9)",3084
"(13,13,9)",3085
"(13,14,9)",3086
"(13,15,9)",3087
"(13,16,9)",3088
"(13,17,9)",3089
"(13,18,9)",3090
"(13,19,9)",3091
"(13,20,9)",3092
"(13,21,9)",3093
"(13,22,9)",3094
"(13,23,9)",3095
"(13,24,9)",3096
"(13,1,10)",3097
"(13,2,10)",3098
"(13,3,10)",3099
"(13,4,10)",3100
"(13,5,10)",3101
"(13,6,10)",3102
"(13,7,10)",3103
"(13,8,10)",3104
"(13,9,10)",3105
"(13,10,10)",3106
"(13,11,10)",3107
"(13,12,10)",3108
"(13,13,10)",3109
"(13,14,10)",3110
"(13,15,10)",3111
"(13,16,10)",3112
"(13,17,10)",3113
"(13,18,10)",3114
"(13,19,10)",3115
"(13,20,10)",3116
"(13,21,10)",3117
"(13,22,10)",3118
"(13,23,10)",3119
"(13,24,10)",3120
"(14,1,1)",3121
"(14,2,1)",3122
"(14,3,1)",3123
"(14,4,1)",3124
"(14,5,1)",3125
"(14,6,1)",3126
"(14,7,1)",3127
"(14,8,1)",3128
"(14,9,1)",3129
"(14,10,1)",3130
"(14,11,1)",3131
"(14,12,1)",3132
"(14,13,1)",3133
"(14,14,1)",3134
"(14,15,1)",3135
"(14,16,1)",3136
"(14,17,1)",3137
"(14,18,1)",3138
"(14,19,1)",3139
"(14,20,1)",3140
"(14,21,1)",3141
"(14,22,1)",3142
"(14,23,1)",3143
"(14,24,1)",3144
"(14,1,2)",3145
"(14,2,2)",3146
"(14,3,2)",3147
"(14,4,2)",3148
"(14,5,2)",3149
"(14,6,2)",3150
"(14,7,2)",3151
"(14,8,2)",3152
"(14,9,2)",3153
"(14,10,2)",3154
"(14,11,2)",3155
"(14,12,2)",3156
"(14,13,2)",3157
"(14,14,2)",3158
"(14,15,2)",3159
"(14,16,2)",3160
"(14,17,2)",3161
"(14,18,2)",3162
"(14,19,2)",3163
"(14,20,2)",3164
"(14,21,2)",3165
"(14,22,2)",3166
"(14,23,2)",3167
"(14,24,2)",3168
"(14,1,3)",3169
"(14,2,3)",3170
"(14,3,3)",3171
"(14,4,3)",3172
"(14,5,3)",3173
"(14,6,3)",3174
"(14,7,3)",3175
"(14,8,3)",3176
"(14,9,3)",3177
"(14,10,3)",3178
"(14,11,3)",3179
"(14,12,3)",3180
"(14,13,3)",3181
"(14,14,3)",3182
"(14,15,3)",3183
"(14,16,3)",3184
"(14,17,3)",3185
"(14,18,3)",3186
"(14,19,3)",3187
"(14,20,3)",3188
"(14,21,3)",3189
"(14,22,3)",3190
"(14,23,3)",3191
"(14,24,3)",3192
"(14,1,4)",3193
"(14,2,4)",3194
"(14,3,4)",3195
"(14,4,4)",3196
"(14,5,4)",3197
"(14,6,4)",3198
"(14,7,4)",3199
"(14,8,4)",3200
"(14,9,4)",3201
"(14,10,4)",3202
"(14,11,4)",3203
"(14,12,4)",3204
"(14,13,4)",3205
"(14,14,4)",3206
"(14,15,4)",3207
"(14,16,4)",3208
"(14,17,4)",3209
"(14,18,4)",3210
"(14,19,4)",3211
"(14,20,4)",3212
"(14,21,4)",3213
"(14,22,4)",3214
"(14,23,4)",3215
"(14,24,4)",3216
"(14,1,5)",3217
"(14,2,5)",3218
"(14,3,5)",3219
"(14,4,5)",3220
"(14,5,5)",3221
"(14,6,5)",3222
"(14,7,5)",3223
"(14,8,5)",3224
"(14,9,5)",3225
"(14,10,5)",3226
"(14,11,5)",3227
"(14,12,5)",3228
"(14,13,5)",3229
"(14,14,5)",3230
"(14,15,5)",3231
"(14,16,5)",3232
"(14,17,5)",3233
"(14,18,5)",3234
"(14,19,5)",3235
"(14,20,5)",3236
"(14,21,5)",3237
"(14,22,5)",3238
"(14,23,5)",3239
"(14,24,5)",3240
"(14,1,6)",3241
"(14,2,6)",3242
"(14,3,6)",3243
"(14,4,6)",3244
"(14,5,6)",3245
"(14,6,6)",3246
"(14,7,6)",3247
"(14,8,6)",3248
"(14,9,6)",3249
"(14,10,6)",3250
"(14,11,6)",3251
"(14,12,6)",3252
"(14,13,6)",3253
"(14,14,6)",3254
"(14,15,6)",3255
"(14,16,6)",3256
"(14,17,6)",3257
"(14,18,6)",3258
"(14,19,6)",3259
"(14,20,6)",3260
"(14,21,6)",3261
"(14,22,6)",3262
"(14,23,6)",3263
"(14,24,6)",3264
"(14,1,7)",3265
"(14,2,7)",3266
"(14,3,7)",3267
"(14,4,7)",3268
"(14,5,7)",3269
"(14,6,7)",3270
"(14,7,7)",3271
"(14,8,7)",3272
"(14,9,7)",3273
"(14,10,7)",3274
"(14,11,7)",3275
"(14,12,7)",3276
"(14,13,7)",3277
"(14,14,7)",3278
"(14,15,7)",3279
"(14,16,7)",3280
"(14,17,7)",3281
"(14,18,7)",3282
"(14,19,7)",3283
"(14,20,7)",3284
"(14,21,7)",3285
"(14,22,7)",3286
"(14,23,7)",3287
"(14,24,7)",3288
"(14,1,8)",3289
"(14,2,8)",3290
"(14,3,8)",3291
"(14,4,8)",3292
"(14,5,8)",3293
"(14,6,8)",3294
"(14,7,8)",3295
"(14,8,8)",3296
"(14,9,8)",3297
"(14,10,8)",3298
"(14,11,8)",3299
"(14,12,8)",3300
"(14,13,8)",3301
"(14,14,8)",3302
"(14,15,8)",3303
"(14,16,8)",3304
"(14,17,8)",3305
"(14,18,8)",3306
"(14,19,8)",3307
"(14,20,8)",3308
"(14,21,8)",3309
"(14,22,8)",3310
"(14,23,8)",3311
"(14,24,8)",3312
"(14,1,9)",3313
"(14,2,9)",3314
"(14,3,9)",3315
"(14,4,9)",3316
"(14,5,9)",3317
"(14,6,9)",3318
"(14,7,9)",3319
"(14,8,9)",3320
"(14,9,9)",3321
"(14,10,9)",3322
"(14,11,9)",3323
"(14,12,9)",3324
"(14,13,9)",3325
"(14,14,9)",3326
"(14,15,9)",3327
"(14,16,9)",3328
"(14,17,9)",3329
"(14,18,9)",3330
"(14,19,9)",3331
"(14,20,9)",3332
"(14,21,9)",3333
"(14,22,9)",3334
"(14,23,9)",3335
"(14,24,9)",3336
"(14,1,10)",3337
"(14,2,10)",3338
"(14,3,10)",3339
"(14,4,10)",3340
"(14,5,10)",3341
"(14,6,10)",3342
"(14,7,10)",3343
"(14,8,10)",3344
"(14,9,10)",3345
"(14,10,10)",3346
"(14,11,10)",3347
"(14,12,10)",3348
"(14,13,10)",3349
"(14,14,10)",3350
"(14,15,10)",3351
"(14,16,10)",3352
"(14,17,10)",3353
"(14,18,10)",3354
"(14,19,10)",3355
"(14,20,10)",3356
"(14,21,10)",3357
"(14,22,10)",3358
"(14,23,10)",3359
"(14,24,10)",3360
"(15,1,1)",3361
"(15,2,1)",3362
"(15,3,1)",3363
"(15,4,1)",3364
"(15,5,1)",3365
"(15,6,1)",3366
"(15,7,1)",3367
"(15,8,1)",3368
"(15,9,1)",3369
"(15,10,1)",3370
"(15,11,1)",3371
"(15,12,1)",3372
"(15,13,1)",3373
"(15,14,1)",3374
"(15,15,1)",3375
"(15,16,1)",3376
"(15,17,1)",3377
"(15,18,1)",3378
"(15,19,1)",3379
"(15,20,1)",3380
"(15,21,1)",3381
"(15,22,1)",3382
"(15,23,1)",3383
"(15,24,1)",3384
"(15,1,2)",3385
"(15,2,2)",3386
"(15,3,2)",3387
"(15,4,2)",3388
"(15,5,2)",3389
"(15,6,2)",3390
"(15,7,2)",3391
"(15,8,2)",3392
"(15,9,2)",3393
"(15,10,2)",3394
"(15,11,2)",3395
"(15,12,2)",3396
"(15,13,2)",3397
"(15,14,2)",3398
"(15,15,2)",3399
"(15,16,2)",3400
"(15,17,2)",3401
"(15,18,2)",3402
"(15,19,2)",3403
"(15,20,2)",3404
"(15,21,2)",3405
"(15,22,2)",3406
"(15,23,2)",3407
"(15,24,2)",3408
"(15,1,3)",3409
"(15,2,3)",3410
"(15,3,3)",3411
"(15,4,3)",3412
"(15,5,3)",3413
"(15,6,3)",3414
"(15,7,3)",3415
"(15,8,3)",3416
"(15,9,3)",3417
"(15,10,3)",3418
"(15,11,3)",3419
"(15,12,3)",3420
"(15,13,3)",3421
"(15,14,3)",3422
"(15,15,3)",3423
"(15,16,3)",3424
"(15,17,3)",3425
"(15,18,3)",3426
"(15,19,3)",3427
"(15,20,3)",3428
"(15,21,3)",3429
"(15,22,3)",3430
"(15,23,3)",3431
"(15,24,3)",3432
"(15,1,4)",3433
"(15,2,4)",3434
"(15,3,4)",3435
"(15,4,4)",3436
"(15,5,4)",3437
"(15,6,4)",3438
"(15,7,4)",3439
"(15,8,4)",3440
"(15,9,4)",3441
"(15,10,4)",3442
"(15,11,4)",3443
"(15,12,4)",3444
"(15,13,4)",3445
"(15,14,4)",3446
"(15,15,4)",3447
"(15,16,4)",3448
"(15,17,4)",3449
"(15,18,4)",3450
"(15,19,4)",3451
"(15,20,4)",3452
"(15,21,4)",3453
"(15,22,4)",3454
"(15,23,4)",3455
"(15,24,4)",3456
"(15,1,5)",3457
"(15,2,5)",3458
"(15,3,5)",3459
"(15,4,5)",3460
"(15,5,5)",3461
"(15,6,5)",3462
"(15,7,5)",3463
"(15,8,5)",3464
"(15,9,5)",3465
"(15,10,5)",3466
"(15,11,5)",3467
"(15,12,5)",3468
"(15,13,5)",3469
"(15,14,5)",3470
"(15,15,5)",3471
"(15,16,5)",3472
"(15,17,5)",3473
"(15,18,5)",3474
"(15,19,5)",3475
"(15,20,5)",3476
"(15,21,5)",3477
"(15,22,5)",3478
"(15,23,5)",3479
"(15,24,5)",3480
"(15,1,6)",3481
"(15,2,6)",3482
"(15,3,6)",3483
"(15,4,6)",3484
"(15,5,6)",3485
"(15,6,6)",3486
"(15,7,6)",3487
"(15,8,6)",3488
"(15,9,6)",3489
"(15,10,6)",3490
"(15,11,6)",3491
"(15,12,6)",3492
"(15,13,6)",3493
"(15,14,6)",3494
"(15,15,6)",3495
"(15,16,6)",3496
"(15,17,6)",3497
"(15,18,6)",3498
"(15,19,6)",3499
"(15,20,6)",3500
"(15,21,6)",3501
"(15,22,6)",3502
"(15,23,6)",3503
"(15,24,6)",3504
"(15,1,7)",3505
"(15,2,7)",3506
"(15,3,7)",3507
"(15,4,7)",3508
"(15,5,7)",3509
"(15,6,7)",3510
"(15,7,7)",3511
"(15,8,7)",3512
"(15,9,7)",3513
"(15,10,7)",3514
"(15,11,7)",3515
"(15,12,7)",3516
"(15,13,7)",3517
"(15,14,7)",3518
"(15,15,7)",3519
"(15,16,7)",3520
"(15,17,7)",3521
"(15,18,7)",3522
"(15,19,7)",3523
"(15,20,7)",3524
"(15,21,7)",3525
"(15,22,7)",3526
"(15,23,7)",3527
"(15,24,7)",3528
"(15,1,8)",3529
"(15,2,8)",3530
"(15,3,8)",3531
"(15,4,8)",3532
"(15,5,8)",3533
"(15,6,8)",3534
"(15,7,8)",3535
"(15,8,8)",3536
"(15,9,8)",3537
"(15,10,8)",3538
"(15,11,8)",3539
"(15,12,8)",3540
"(15,13,8)",3541
"(15,14,8)",3542
"(15,15,8)",3543
"(15,16,8)",3544
"(15,17,8)",3545
"(15,18,8)",3546
"(15,19,8)",3547
"(15,20,8)",3548
"(15,21,8)",3549
"(15,22,8)",3550
"(15,23,8)",3551
"(15,24,8)",3552
"(15,1,9)",3553
"(15,2,9)",3554
"(15,3,9)",3555
"(15,4,9)",3556
"(15,5,9)",3557
"(15,6,9)",3558
"(15,7,9)",3559
"(15,8,9)",3560
"(15,9,9)",3561
"(15,10,9)",3562
"(15,11,9)",3563
"(15,12,9)",3564
"(15,13,9)",3565
"(15,14,9)",3566
"(15,15,9)",3567
"(15,16,9)",3568
"(15,17,9)",3569
"(15,18,9)",3570
"(15,19,9)",3571
"(15,20,9)",3572
"(15,21,9)",3573
"(15,22,9)",3574
"(15,23,9)",3575
"(15,24,9)",3576
"(15,1,10)",3577
"(15,2,10)",3578
"(15,3,10)",3579
"(15,4,10)",3580
"(15,5,10)",3581
"(15,6,10)",3582
"(15,7,10)",3583
"(15,8,10)",3584
"(15,9,10)",3585
"(15,10,10)",3586
"(15,11,10)",3587
"(15,12,10)",3588
"(15,13,10)",3589
"(15,14,10)",3590
"(15,15,10)",3591
"(15,16,10)",3592
"(15,17,10)",3593
"(15,18,10)",3594
"(15,19,10)",3595
"(15,20,10)",3596
"(15,21,10)",3597
"(15,22,10)",3598
"(15,23,10)",3599
"(15,24,10)",3600
"(16,1,1)",3601
"(16,2,1)",3602
"(16,3,1)",3603
"(16,4,1)",3604
"(16,5,1)",3605
"(16,6,1)",3606
"(16,7,1)",3607
"(16,8,1)",3608
"(16,9,1)",3609
"(16,10,1)",3610
"(16,11,1)",3611
"(16,12,1)",3612
"(16,13,1)",3613
"(16,14,1)",3614
"(16,15,1)",3615
"(16,16,1)",3616
"(16,17,1)",3617
"(16,18,1)",3618
"(16,19,1)",3619
"(16,20,1)",3620
"(16,21,1)",3621
"(16,22,1)",3622
"(16,23,1)",3623
"(16,24,1)",3624
"(16,1,2)",3625
"(16,2,2)",3626
"(16,3,2)",3627
"(16,4,2)",3628
"(16,5,2)",3629
"(16,6,2)",3630
"(16,7,2)",3631
"(16,8,2)",3632
"(16,9,2)",3633
"(16,10,2)",3634
"(16,11,2)",3635
"(16,12,2)",3636
"(16,13,2)",3637
"(16,14,2)",3638
"(16,15,2)",3639
"(16,16,2)",3640
"(16,17,2)",3641
"(16,18,2)",3642
"(16,19,2)",3643
"(16,20,2)",3644
"(16,21,2)",3645
"(16,22,2)",3646
"(16,23,2)",3647
"(16,24,2)",3648
"(16,1,3)",3649
"(16,2,3)",3650
"(16,3,3)",3651
"(16,4,3)",3652
"(16,5,3)",3653
"(16,6,3)",3654
"(16,7,3)",3655
"(16,8,3)",3656
"(16,9,3)",3657
"(16,10,3)",3658
"(16,11,3)",3659
"(16,12,3)",3660
"(16,13,3)",3661
"(16,14,3)",3662
"(16,15,3)",3663
"(16,16,3)",3664
"(16,17,3)",3665
"(16,18,3)",3666
"(16,19,3)",3667
"(16,20,3)",3668
"(16,21,3)",3669
"(16,22,3)",3670
"(16,23,3)",3671
"(16,24,3)",3672
"(16,1,4)",3673
"(16,2,4)",3674
"(16,3,4)",3675
"(16,4,4)",3676
"(16,5,4)",3677
"(16,6,4)",3678
"(16,7,4)",3679
"(16,8,4)",3680
"(16,9,4)",3681
"(16,10,4)",3682
"(16,11,4)",3683
"(16,12,4)",3684
"(16,13,4)",3685
"(16,14,4)",3686
"(16,15,4)",3687
"(16,16,4)",3688
"(16,17,4)",3689
"(16,18,4)",3690
"(16,19,4)",3691
"(16,20,4)",3692
"(16,21,4)",3693
"(16,22,4)",3694
"(16,23,4)",3695
"(16,24,4)",3696
"(16,1,5)",3697
"(16,2,5)",3698
"(16,3,5)",3699
"(16,4,5)",3700
"(16,5,5)",3701
"(16,6,5)",3702
"(16,7,5)",3703
"(16,8,5)",3704
"(16,9,5)",3705
"(16,10,5)",3706
"(16,11,5)",3707
"(16,12,5)",3708
"(16,13,5)",3709
"(16,14,5)",3710
"(16,15,5)",3711
"(16,16,5)",3712
"(16,17,5)",3713
"(16,18,5)",3714
"(16,19,5)",3715
"(16,20,5)",3716
"(16,21,5)",3717
"(16,22,5)",3718
"(16,23,5)",3719
"(16,24,5)",3720
"(16,1,6)",3721
"(16,2,6)",3722
"(16,3,6)",3723
"(16,4,6)",3724
"(16,5,6)",3725
"(16,6,6)",3726
"(16,7,6)",3727
"(16,8,6)",3728
"(16,9,6)",3729
"(16,10,6)",3730
"(16,11,6)",3731
"(16,12,6)",3732
"(16,13,6)",3733
"(16,14,6)",3734
"(16,15,6)",3735
"(16,16,6)",3736
"(16,17,6)",3737
"(16,18,6)",3738
"(16,19,6)",3739
"(16,20,6)",3740
"(16,21,6)",3741
"(16,22,6)",3742
"(16,23,6)",3743
"(16,24,6)",3744
"(16,1,7)",3745
"(16,2,7)",3746
"(16,3,7)",3747
"(16,4,7)",3748
"(16,5,7)",3749
"(16,6,7)",3750
"(16,7,7)",3751
"(16,8,7)",3752
"(16,9,7)",3753
"(16,10,7)",3754
"(16,11,7)",3755
"(16,12,7)",3756
"(16,13,7)",3757
"(16,14,7)",3758
"(16,15,7)",3759
"(16,16,7)",3760
"(16,17,7)",3761
"(16,18,7)",3762
"(16,19,7)",3763
"(16,20,7)",3764
"(16,21,7)",3765
"(16,22,7)",3766
"(16,23,7)",3767
"(16,24,7)",3768
"(16,1,8)",3769
"(16,2,8)",3770
"(16,3,8)",3771
"(16,4,8)",3772
"(16,5,8)",3773
"(16,6,8)",3774
"(16,7,8)",3775
"(16,8,8)",3776
"(16,9,8)",3777
"(16,10,8)",3778
"(16,11,8)",3779
"(16,12,8)",3780
"(16,13,8)",3781
"(16,14,8)",3782
"(16,15,8)",3783
"(16,16,8)",3784
"(16,17,8)",3785
"(16,18,8)",3786
"(16,19,8)",3787
"(16,20,8)",3788
"(16,21,8)",3789
"(16,22,8)",3790
"(16,23,8)",3791
"(16,24,8)",3792
"(16,1,9)",3793
"(16,2,9)",3794
"(16,3,9)",3795
"(16,4,9)",3796
"(16,5,9)",3797
"(16,6,9)",3798
"(16,7,9)",3799
"(16,8,9)",3800
"(16,9,9)",3801
"(16,10,9)",3802
"(16,11,9)",3803
"(16,12,9)",3804
"(16,13,9)",3805
"(16,14,9)",3806
"(16,15,9)",3807
"(16,16,9)",3808
"(16,17,9)",3809
"(16,18,9)",3810
"(16,19,9)",3811
"(16,20,9)",3812
"(16,21,9)",3813
"(16,22,9)",3814
"(16,23,9)",3815
"(16,24,9)",3816
"(16,1,10)",3817
"(16,2,10)",3818
"(16,3,10)",3819
"(16,4,10)",3820
"(16,5,10)",3821
"(16,6,10)",3822
"(16,7,10)",3823
"(16,8,10)",3824
"(16,9,10)",3825
"(16,10,10)",3826
"(16,11,10)",3827
"(16,12,10)",3828
"(16,13,10)",3829
"(16,14,10)",3830
"(16,15,10)",3831
"(16,16,10)",3832
"(16,17,10)",3833
"(16,18,10)",3834
"(16,19,10)",3835
"(16,20,10)",3836
"(16,21,10)",3837
"(16,22,10)",3838
"(16,23,10)",3839
"(16,24,10)",3840
"(17,1,1)",3841
"(17,2,1)",3842
"(17,3,1)",3843
"(17,4,1)",3844
"(17,5,1)",3845
"(17,6,1)",3846
"(17,7,1)",3847
"(17,8,1)",3848
"(17,9,1)",3849
"(17,10,1)",3850
"(17,11,1)",3851
"(17,12,1)",3852
"(17,13,1)",3853
"(17,14,1)",3854
"(17,15,1)",3855
"(17,16,1)",3856
"(17,17,1)",3857
"(17,18,1)",3858
"(17,19,1)",3859
"(17,20,1)",3860
"(17,21,1)",3861
"(17,22,1)",3862
"(17,23,1)",3863
"(17,24,1)",3864
"(17,1,2)",3865
"(17,2,2)",3866
"(17,3,2)",3867
"(17,4,2)",3868
"(17,5,2)",3869
"(17,6,2)",3870
"(17,7,2)",3871
"(17,8,2)",3872
"(17,9,2)",3873
"(17,10,2)",3874
"(17,11,2)",3875
"(17,12,2)",3876
"(17,13,2)",3877
"(17,14,2)",3878
"(17,15,2)",3879
"(17,16,2)",3880
"(17,17,2)",3881
"(17,18,2)",3882
"(17,19,2)",3883
"(17,20,2)",3884
"(17,21,2)",3885
"(17,22,2)",3886
"(17,23,2)",3887
"(17,24,2)",3888
"(17,1,3)",3889
"(17,2,3)",3890
"(17,3,3)",3891
"(17,4,3)",3892
"(17,5,3)",3893
"(17,6,3)",3894
"(17,7,3)",3895
"(17,8,3)",3896
"(17,9,3)",3897
"(17,10,3)",3898
"(17,11,3)",3899
"(17,12,3)",3900
"(17,13,3)",3901
"(17,14,3)",3902
"(17,15,3)",3903
"(17,16,3)",3904
"(17,17,3)",3905
"(17,18,3)",3906
"(17,19,3)",3907
"(17,20,3)",3908
"(17,21,3)",3909
"(17,22,3)",3910
"(17,23,3)",3911
"(17,24,3)",3912
"(17,1,4)",3913
"(17,2,4)",3914
"(17,3,4)",3915
"(17,4,4)",3916
"(17,5,4)",3917
"(17,6,4)",3918
"(17,7,4)",3919
"(17,8,4)",3920
"(17,9,4)",3921
"(17,10,4)",3922
"(17,11,4)",3923
"(17,12,4)",3924
"(17,13,4)",3925
"(17,14,4)",3926
"(17,15,4)",3927
"(17,16,4)",3928
"(17,17,4)",3929
"(17,18,4)",3930
"(17,19,4)",3931
"(17,20,4)",3932
"(17,21,4)",3933
"(17,22,4)",3934
"(17,23,4)",3935
"(17,24,4)",3936
"(17,1,5)",3937
"(17,2,5)",3938
"(17,3,5)",3939
"(17,4,5)",3940
"(17,5,5)",3941
"(17,6,5)",3942
"(17,7,5)",3943
"(17,8,5)",3944
"(17,9,5)",3945
"(17,10,5)",3946
"(17,11,5)",3947
"(17,12,5)",3948
"(17,13,5)",3949
"(17,14,5)",3950
"(17,15,5)",3951
"(17,16,5)",3952
"(17,17,5)",3953
"(17,18,5)",3954
"(17,19,5)",3955
"(17,20,5)",3956
"(17,21,5)",3957
"(17,22,5)",3958
"(17,23,5)",3959
"(17,24,5)",3960
"(17,1,6)",3961
"(17,2,6)",3962
"(17,3,6)",3963
"(17,4,6)",3964
"(17,5,6)",3965
"(17,6,6)",3966
"(17,7,6)",3967
"(17,8,6)",3968
"(17,9,6)",3969
"(17,10,6)",3970
"(17,11,6)",3971
"(17,12,6)",3972
"(17,13,6)",3973
"(17,14,6)",3974
"(17,15,6)",3975
"(17,16,6)",3976
"(17,17,6)",3977
"(17,18,6)",3978
"(17,19,6)",3979
"(17,20,6)",3980
"(17,21,6)",3981
"(17,22,6)",3982
"(17,23,6)",3983
"(17,24,6)",3984
"(17,1,7)",3985
"(17,2,7)",3986
"(17,3,7)",3987
"(17,4,7)",3988
"(17,5,7)",3989
"(17,6,7)",3990
"(17,7,7)",3991
"(17,8,7)",3992
"(17,9,7)",3993
"(17,10,7)",3994
"(17,11,7)",3995
"(17,12,7)",3996
"(17,13,7)",3997
"(17,14,7)",3998
"(17,15,7)",3999
"(17,16,7)",4000
"(17,17,7)",4001
