"( Bay_id , aisle_id , level_id )",Pallet_id
"(14,2,3)",1246
"(15,2,3)",1247
"(16,2,3)",1248
"(17,2,3)",1249
"(18,2,3)",1250
"(19,2,3)",1251
"(20,2,3)",1252
"(21,2,3)",1253
"(22,2,3)",1254
"(23,2,3)",1255
"(24,2,3)",1256
"(25,2,3)",1257
"(26,2,3)",1258
"(27,2,3)",1259
"(28,2,3)",1260
"(29,2,3)",1261
"(30,2,3)",1262
"(31,2,3)",1263
"(32,2,3)",1264
"(33,2,3)",1265
"(34,2,3)",1266
"(35,2,3)",1267
"(36,2,3)",1268
"(37,2,3)",1269
"(38,2,3)",1270
"(39,2,3)",1271
"(40,2,3)",1272
"(41,2,3)",1273
"(42,2,3)",1274
"(43,2,3)",1275
"(44,2,3)",1276
"(45,2,3)",1277
"(46,2,3)",1278
"(47,2,3)",1279
"(48,2,3)",1280
"(49,2,3)",1281
"(50,2,3)",1282
"(51,2,3)",1283
"(52,2,3)",1284
"(53,2,3)",1285
"(54,2,3)",1286
"(55,2,3)",1287
"(56,2,3)",1288
"(1,2,4)",1289
"(2,2,4)",1290
"(3,2,4)",1291
"(4,2,4)",1292
"(5,2,4)",1293
"(6,2,4)",1294
"(7,2,4)",1295
"(8,2,4)",1296
"(9,2,4)",1297
"(10,2,4)",1298
"(11,2,4)",1299
"(12,2,4)",1300
"(13,2,4)",1301
"(14,2,4)",1302
"(15,2,4)",1303
"(16,2,4)",1304
"(17,2,4)",1305
"(18,2,4)",1306
"(19,2,4)",1307
"(20,2,4)",1308
"(21,2,4)",1309
"(22,2,4)",1310
"(23,2,4)",1311
"(24,2,4)",1312
"(25,2,4)",1313
"(26,2,4)",1314
"(27,2,4)",1315
"(28,2,4)",1316
"(29,2,4)",1317
"(30,2,4)",1318
"(31,2,4)",1319
"(32,2,4)",1320
"(33,2,4)",1321
"(34,2,4)",1322
"(35,2,4)",1323
"(36,2,4)",1324
"(37,2,4)",1325
"(38,2,4)",1326
"(39,2,4)",1327
"(40,2,4)",1328
"(41,2,4)",1329
"(42,2,4)",1330
"(43,2,4)",1331
"(44,2,4)",1332
"(45,2,4)",1333
"(46,2,4)",1334
"(47,2,4)",1335
"(48,2,4)",1336
"(49,2,4)",1337
"(50,2,4)",1338
"(51,2,4)",1339
"(52,2,4)",1340
"(53,2,4)",1341
"(54,2,4)",1342
"(55,2,4)",1343
"(56,2,4)",1344
"(1,2,5)",1345
"(2,2,5)",1346
"(3,2,5)",1347
"(4,2,5)",1348
"(5,2,5)",1349
"(6,2,5)",1350
"(7,2,5)",1351
"(8,2,5)",1352
"(9,2,5)",1353
"(10,2,5)",1354
"(11,2,5)",1355
"(12,2,5)",1356
"(13,2,5)",1357
"(14,2,5)",1358
"(15,2,5)",1359
"(16,2,5)",1360
"(17,2,5)",1361
"(18,2,5)",1362
"(19,2,5)",1363
"(20,2,5)",1364
"(21,2,5)",1365
"(22,2,5)",1366
"(23,2,5)",1367
"(24,2,5)",1368
"(25,2,5)",1369
"(26,2,5)",1370
"(27,2,5)",1371
"(28,2,5)",1372
"(29,2,5)",1373
"(30,2,5)",1374
"(31,2,5)",1375
"(32,2,5)",1376
"(33,2,5)",1377
"(34,2,5)",1378
"(35,2,5)",1379
"(36,2,5)",1380
"(37,2,5)",1381
"(38,2,5)",1382
"(39,2,5)",1383
"(40,2,5)",1384
"(41,2,5)",1385
"(42,2,5)",1386
"(43,2,5)",1387
"(44,2,5)",1388
"(45,2,5)",1389
"(46,2,5)",1390
"(47,2,5)",1391
"(48,2,5)",1392
"(49,2,5)",1393
"(50,2,5)",1394
"(51,2,5)",1395
"(52,2,5)",1396
"(53,2,5)",1397
"(54,2,5)",1398
"(55,2,5)",1399
"(56,2,5)",1400
"(1,2,6)",1401
"(2,2,6)",1402
"(3,2,6)",1403
"(4,2,6)",1404
"(5,2,6)",1405
"(6,2,6)",1406
"(7,2,6)",1407
"(8,2,6)",1408
"(9,2,6)",1409
"(10,2,6)",1410
"(11,2,6)",1411
"(12,2,6)",1412
"(13,2,6)",1413
"(14,2,6)",1414
"(15,2,6)",1415
"(16,2,6)",1416
"(17,2,6)",1417
"(18,2,6)",1418
"(19,2,6)",1419
"(20,2,6)",1420
"(21,2,6)",1421
"(22,2,6)",1422
"(23,2,6)",1423
"(24,2,6)",1424
"(25,2,6)",1425
"(26,2,6)",1426
"(27,2,6)",1427
"(28,2,6)",1428
"(29,2,6)",1429
"(30,2,6)",1430
"(31,2,6)",1431
"(32,2,6)",1432
"(33,2,6)",1433
"(34,2,6)",1434
"(35,2,6)",1435
"(36,2,6)",1436
"(37,2,6)",1437
"(38,2,6)",1438
"(39,2,6)",1439
"(40,2,6)",1440
"(41,2,6)",1441
"(42,2,6)",1442
"(43,2,6)",1443
"(44,2,6)",1444
"(45,2,6)",1445
"(46,2,6)",1446
"(47,2,6)",1447
"(48,2,6)",1448
"(49,2,6)",1449
"(50,2,6)",1450
"(51,2,6)",1451
"(52,2,6)",1452
"(53,2,6)",1453
"(54,2,6)",1454
"(55,2,6)",1455
"(56,2,6)",1456
"(1,2,7)",1457
"(2,2,7)",1458
"(3,2,7)",1459
"(4,2,7)",1460
"(5,2,7)",1461
"(6,2,7)",1462
"(7,2,7)",1463
"(8,2,7)",1464
"(9,2,7)",1465
"(10,2,7)",1466
"(11,2,7)",1467
"(12,2,7)",1468
"(13,2,7)",1469
"(14,2,7)",1470
"(15,2,7)",1471
"(16,2,7)",1472
"(17,2,7)",1473
"(18,2,7)",1474
"(19,2,7)",1475
"(20,2,7)",1476
"(21,2,7)",1477
"(22,2,7)",1478
"(23,2,7)",1479
"(24,2,7)",1480
"(25,2,7)",1481
"(26,2,7)",1482
"(27,2,7)",1483
"(28,2,7)",1484
"(29,2,7)",1485
"(30,2,7)",1486
"(31,2,7)",1487
"(32,2,7)",1488
"(33,2,7)",1489
"(34,2,7)",1490
"(35,2,7)",1491
"(36,2,7)",1492
"(37,2,7)",1493
"(38,2,7)",1494
"(39,2,7)",1495
"(40,2,7)",1496
"(41,2,7)",1497
"(42,2,7)",1498
"(43,2,7)",1499
"(44,2,7)",1500
"(45,2,7)",1501
"(46,2,7)",1502
"(47,2,7)",1503
"(48,2,7)",1504
"(49,2,7)",1505
"(50,2,7)",1506
"(51,2,7)",1507
"(52,2,7)",1508
"(53,2,7)",1509
"(54,2,7)",1510
"(55,2,7)",1511
"(56,2,7)",1512
"(1,2,8)",1513
"(2,2,8)",1514
"(3,2,8)",1515
"(4,2,8)",1516
"(5,2,8)",1517
"(6,2,8)",1518
"(7,2,8)",1519
"(8,2,8)",1520
"(9,2,8)",1521
"(10,2,8)",1522
"(11,2,8)",1523
"(12,2,8)",1524
"(13,2,8)",1525
"(14,2,8)",1526
"(15,2,8)",1527
"(16,2,8)",1528
"(17,2,8)",1529
"(18,2,8)",1530
"(19,2,8)",1531
"(20,2,8)",1532
"(21,2,8)",1533
"(22,2,8)",1534
"(23,2,8)",1535
"(24,2,8)",1536
"(25,2,8)",1537
"(26,2,8)",1538
"(27,2,8)",1539
"(28,2,8)",1540
"(29,2,8)",1541
"(30,2,8)",1542
"(31,2,8)",1543
"(32,2,8)",1544
"(33,2,8)",1545
"(34,2,8)",1546
"(35,2,8)",1547
"(36,2,8)",1548
"(37,2,8)",1549
"(38,2,8)",1550
"(39,2,8)",1551
"(40,2,8)",1552
"(41,2,8)",1553
"(42,2,8)",1554
"(43,2,8)",1555
"(44,2,8)",1556
"(45,2,8)",1557
"(46,2,8)",1558
"(47,2,8)",1559
"(48,2,8)",1560
"(49,2,8)",1561
"(50,2,8)",1562
"(51,2,8)",1563
"(52,2,8)",1564
"(53,2,8)",1565
"(54,2,8)",1566
"(55,2,8)",1567
"(56,2,8)",1568
"(1,2,9)",1569
"(2,2,9)",1570
"(3,2,9)",1571
"(4,2,9)",1572
"(5,2,9)",1573
"(6,2,9)",1574
"(7,2,9)",1575
"(8,2,9)",1576
"(9,2,9)",1577
"(10,2,9)",1578
"(11,2,9)",1579
"(12,2,9)",1580
"(13,2,9)",1581
"(14,2,9)",1582
"(15,2,9)",1583
"(16,2,9)",1584
"(17,2,9)",1585
"(18,2,9)",1586
"(19,2,9)",1587
"(20,2,9)",1588
"(21,2,9)",1589
"(22,2,9)",1590
"(23,2,9)",1591
"(24,2,9)",1592
"(25,2,9)",1593
"(26,2,9)",1594
"(27,2,9)",1595
"(28,2,9)",1596
"(29,2,9)",1597
"(30,2,9)",1598
"(31,2,9)",1599
"(32,2,9)",1600
"(33,2,9)",1601
"(34,2,9)",1602
"(35,2,9)",1603
"(36,2,9)",1604
"(37,2,9)",1605
"(38,2,9)",1606
"(39,2,9)",1607
"(40,2,9)",1608
"(41,2,9)",1609
"(42,2,9)",1610
"(43,2,9)",1611
"(44,2,9)",1612
"(45,2,9)",1613
"(46,2,9)",1614
"(47,2,9)",1615
"(48,2,9)",1616
"(49,2,9)",1617
"(50,2,9)",1618
"(51,2,9)",1619
"(52,2,9)",1620
"(53,2,9)",1621
"(54,2,9)",1622
"(55,2,9)",1623
"(56,2,9)",1624
"(1,2,10)",1625
"(2,2,10)",1626
"(3,2,10)",1627
"(4,2,10)",1628
"(5,2,10)",1629
"(6,2,10)",1630
"(7,2,10)",1631
"(8,2,10)",1632
"(9,2,10)",1633
"(10,2,10)",1634
"(11,2,10)",1635
"(12,2,10)",1636
"(13,2,10)",1637
"(14,2,10)",1638
"(15,2,10)",1639
"(16,2,10)",1640
"(17,2,10)",1641
"(18,2,10)",1642
"(19,2,10)",1643
"(20,2,10)",1644
"(21,2,10)",1645
"(22,2,10)",1646
"(23,2,10)",1647
"(24,2,10)",1648
"(25,2,10)",1649
"(26,2,10)",1650
"(27,2,10)",1651
"(28,2,10)",1652
"(29,2,10)",1653
"(30,2,10)",1654
"(31,2,10)",1655
"(32,2,10)",1656
"(33,2,10)",1657
"(34,2,10)",1658
"(35,2,10)",1659
"(36,2,10)",1660
"(37,2,10)",1661
"(38,2,10)",1662
"(39,2,10)",1663
"(40,2,10)",1664
"(41,2,10)",1665
"(42,2,10)",1666
"(43,2,10)",1667
"(44,2,10)",1668
"(45,2,10)",1669
"(46,2,10)",1670
"(47,2,10)",1671
"(48,2,10)",1672
"(49,2,10)",1673
"(50,2,10)",1674
"(51,2,10)",1675
"(52,2,10)",1676
"(53,2,10)",1677
"(54,2,10)",1678
"(55,2,10)",1679
"(56,2,10)",1680
"(1,3,1)",1681
"(2,3,1)",1682
"(3,3,1)",1683
"(4,3,1)",1684
"(5,3,1)",1685
"(6,3,1)",1686
"(7,3,1)",1687
"(8,3,1)",1688
"(9,3,1)",1689
"(10,3,1)",1690
"(11,3,1)",1691
"(12,3,1)",1692
"(13,3,1)",1693
"(14,3,1)",1694
"(15,3,1)",1695
"(16,3,1)",1696
"(17,3,1)",1697
"(18,3,1)",1698
"(19,3,1)",1699
"(20,3,1)",1700
"(21,3,1)",1701
"(22,3,1)",1702
"(23,3,1)",1703
"(24,3,1)",1704
"(25,3,1)",1705
"(26,3,1)",1706
"(27,3,1)",1707
"(28,3,1)",1708
"(29,3,1)",1709
"(30,3,1)",1710
"(31,3,1)",1711
"(32,3,1)",1712
"(33,3,1)",1713
"(34,3,1)",1714
"(35,3,1)",1715
"(36,3,1)",1716
"(37,3,1)",1717
"(38,3,1)",1718
"(39,3,1)",1719
"(40,3,1)",1720
"(41,3,1)",1721
"(42,3,1)",1722
"(43,3,1)",1723
"(44,3,1)",1724
"(45,3,1)",1725
"(46,3,1)",1726
"(47,3,1)",1727
"(48,3,1)",1728
"(49,3,1)",1729
"(50,3,1)",1730
"(51,3,1)",1731
"(52,3,1)",1732
"(53,3,1)",1733
"(54,3,1)",1734
"(55,3,1)",1735
"(56,3,1)",1736
"(1,3,2)",1737
"(2,3,2)",1738
"(3,3,2)",1739
"(4,3,2)",1740
"(5,3,2)",1741
"(6,3,2)",1742
"(7,3,2)",1743
"(8,3,2)",1744
"(9,3,2)",1745
"(10,3,2)",1746
"(11,3,2)",1747
"(12,3,2)",1748
"(13,3,2)",1749
"(14,3,2)",1750
"(15,3,2)",1751
"(16,3,2)",1752
"(17,3,2)",1753
"(18,3,2)",1754
"(19,3,2)",1755
"(20,3,2)",1756
"(21,3,2)",1757
"(22,3,2)",1758
"(23,3,2)",1759
"(24,3,2)",1760
"(25,3,2)",1761
"(26,3,2)",1762
"(27,3,2)",1763
"(28,3,2)",1764
"(29,3,2)",1765
"(30,3,2)",1766
"(31,3,2)",1767
"(32,3,2)",1768
"(33,3,2)",1769
"(34,3,2)",1770
"(35,3,2)",1771
"(36,3,2)",1772
"(37,3,2)",1773
"(38,3,2)",1774
"(39,3,2)",1775
"(40,3,2)",1776
"(41,3,2)",1777
"(42,3,2)",1778
"(43,3,2)",1779
"(44,3,2)",1780
"(45,3,2)",1781
"(46,3,2)",1782
"(47,3,2)",1783
"(48,3,2)",1784
"(49,3,2)",1785
"(50,3,2)",1786
"(51,3,2)",1787
"(52,3,2)",1788
"(53,3,2)",1789
"(54,3,2)",1790
"(55,3,2)",1791
"(56,3,2)",1792
"(1,3,3)",1793
"(2,3,3)",1794
"(3,3,3)",1795
"(4,3,3)",1796
"(5,3,3)",1797
"(6,3,3)",1798
"(7,3,3)",1799
"(8,3,3)",1800
"(9,3,3)",1801
"(10,3,3)",1802
"(11,3,3)",1803
"(12,3,3)",1804
"(13,3,3)",1805
"(14,3,3)",1806
"(15,3,3)",1807
"(16,3,3)",1808
"(17,3,3)",1809
"(18,3,3)",1810
"(19,3,3)",1811
"(20,3,3)",1812
"(21,3,3)",1813
"(22,3,3)",1814
"(23,3,3)",1815
"(24,3,3)",1816
"(25,3,3)",1817
"(26,3,3)",1818
"(27,3,3)",1819
"(28,3,3)",1820
"(29,3,3)",1821
"(30,3,3)",1822
"(31,3,3)",1823
"(32,3,3)",1824
"(33,3,3)",1825
"(34,3,3)",1826
"(35,3,3)",1827
"(36,3,3)",1828
"(37,3,3)",1829
"(38,3,3)",1830
"(39,3,3)",1831
"(40,3,3)",1832
"(41,3,3)",1833
"(42,3,3)",1834
"(43,3,3)",1835
"(44,3,3)",1836
"(45,3,3)",1837
"(46,3,3)",1838
"(47,3,3)",1839
"(48,3,3)",1840
"(49,3,3)",1841
"(50,3,3)",1842
"(51,3,3)",1843
"(52,3,3)",1844
"(53,3,3)",1845
"(54,3,3)",1846
"(55,3,3)",1847
"(56,3,3)",1848
"(1,3,4)",1849
"(2,3,4)",1850
"(3,3,4)",1851
"(4,3,4)",1852
"(5,3,4)",1853
"(6,3,4)",1854
"(7,3,4)",1855
"(8,3,4)",1856
"(9,3,4)",1857
"(10,3,4)",1858
"(11,3,4)",1859
"(12,3,4)",1860
"(13,3,4)",1861
"(14,3,4)",1862
"(15,3,4)",1863
"(16,3,4)",1864
"(17,3,4)",1865
"(18,3,4)",1866
"(19,3,4)",1867
"(20,3,4)",1868
"(21,3,4)",1869
"(22,3,4)",1870
"(23,3,4)",1871
"(24,3,4)",1872
"(25,3,4)",1873
"(26,3,4)",1874
"(27,3,4)",1875
"(28,3,4)",1876
"(29,3,4)",1877
"(30,3,4)",1878
"(31,3,4)",1879
"(32,3,4)",1880
"(33,3,4)",1881
"(34,3,4)",1882
"(35,3,4)",1883
"(36,3,4)",1884
"(37,3,4)",1885
"(38,3,4)",1886
"(39,3,4)",1887
"(40,3,4)",1888
"(41,3,4)",1889
"(42,3,4)",1890
"(43,3,4)",1891
"(44,3,4)",1892
"(45,3,4)",1893
"(46,3,4)",1894
"(47,3,4)",1895
"(48,3,4)",1896
"(49,3,4)",1897
"(50,3,4)",1898
"(51,3,4)",1899
"(52,3,4)",1900
"(53,3,4)",1901
"(54,3,4)",1902
"(55,3,4)",1903
"(56,3,4)",1904
"(1,3,5)",1905
"(2,3,5)",1906
"(3,3,5)",1907
"(4,3,5)",1908
"(5,3,5)",1909
"(6,3,5)",1910
"(7,3,5)",1911
"(8,3,5)",1912
"(9,3,5)",1913
"(10,3,5)",1914
"(11,3,5)",1915
"(12,3,5)",1916
"(13,3,5)",1917
"(14,3,5)",1918
"(15,3,5)",1919
"(16,3,5)",1920
"(17,3,5)",1921
"(18,3,5)",1922
"(19,3,5)",1923
"(20,3,5)",1924
"(21,3,5)",1925
"(22,3,5)",1926
"(23,3,5)",1927
"(24,3,5)",1928
"(25,3,5)",1929
"(26,3,5)",1930
"(27,3,5)",1931
"(28,3,5)",1932
"(29,3,5)",1933
"(30,3,5)",1934
"(31,3,5)",1935
"(32,3,5)",1936
"(33,3,5)",1937
"(34,3,5)",1938
"(35,3,5)",1939
"(36,3,5)",1940
"(37,3,5)",1941
"(38,3,5)",1942
"(39,3,5)",1943
"(40,3,5)",1944
"(41,3,5)",1945
"(42,3,5)",1946
"(43,3,5)",1947
"(44,3,5)",1948
"(45,3,5)",1949
"(46,3,5)",1950
"(47,3,5)",1951
"(48,3,5)",1952
"(49,3,5)",1953
"(50,3,5)",1954
"(51,3,5)",1955
"(52,3,5)",1956
"(53,3,5)",1957
"(54,3,5)",1958
"(55,3,5)",1959
"(56,3,5)",1960
"(1,3,6)",1961
"(2,3,6)",1962
"(3,3,6)",1963
"(4,3,6)",1964
"(5,3,6)",1965
"(6,3,6)",1966
"(7,3,6)",1967
"(8,3,6)",1968
"(9,3,6)",1969
"(10,3,6)",1970
"(11,3,6)",1971
"(12,3,6)",1972
"(13,3,6)",1973
"(14,3,6)",1974
"(15,3,6)",1975
"(16,3,6)",1976
"(17,3,6)",1977
"(18,3,6)",1978
"(19,3,6)",1979
"(20,3,6)",1980
"(21,3,6)",1981
"(22,3,6)",1982
"(23,3,6)",1983
"(24,3,6)",1984
"(25,3,6)",1985
"(26,3,6)",1986
"(27,3,6)",1987
"(28,3,6)",1988
"(29,3,6)",1989
"(30,3,6)",1990
"(31,3,6)",1991
"(32,3,6)",1992
"(33,3,6)",1993
"(34,3,6)",1994
"(35,3,6)",1995
"(36,3,6)",1996
"(37,3,6)",1997
"(38,3,6)",1998
"(39,3,6)",1999
"(40,3,6)",2000
"(41,3,6)",2001
"(42,3,6)",2002
"(43,3,6)",2003
"(44,3,6)",2004
"(45,3,6)",2005
"(46,3,6)",2006
"(47,3,6)",2007
"(48,3,6)",2008
"(49,3,6)",2009
"(50,3,6)",2010
"(51,3,6)",2011
"(52,3,6)",2012
"(53,3,6)",2013
"(54,3,6)",2014
"(55,3,6)",2015
"(56,3,6)",2016
"(1,3,7)",2017
"(2,3,7)",2018
"(3,3,7)",2019
"(4,3,7)",2020
"(5,3,7)",2021
"(6,3,7)",2022
"(7,3,7)",2023
"(8,3,7)",2024
"(9,3,7)",2025
"(10,3,7)",2026
"(11,3,7)",2027
"(12,3,7)",2028
"(13,3,7)",2029
"(14,3,7)",2030
"(15,3,7)",2031
"(16,3,7)",2032
"(17,3,7)",2033
"(18,3,7)",2034
"(19,3,7)",2035
"(20,3,7)",2036
"(21,3,7)",2037
"(22,3,7)",2038
"(23,3,7)",2039
"(24,3,7)",2040
"(25,3,7)",2041
"(26,3,7)",2042
"(27,3,7)",2043
"(28,3,7)",2044
"(29,3,7)",2045
"(30,3,7)",2046
"(31,3,7)",2047
"(32,3,7)",2048
"(33,3,7)",2049
"(34,3,7)",2050
"(35,3,7)",2051
"(36,3,7)",2052
"(37,3,7)",2053
"(38,3,7)",2054
"(39,3,7)",2055
"(40,3,7)",2056
"(41,3,7)",2057
"(42,3,7)",2058
"(43,3,7)",2059
"(44,3,7)",2060
"(45,3,7)",2061
"(46,3,7)",2062
"(47,3,7)",2063
"(48,3,7)",2064
"(49,3,7)",2065
"(50,3,7)",2066
"(51,3,7)",2067
"(52,3,7)",2068
"(53,3,7)",2069
"(54,3,7)",2070
"(55,3,7)",2071
"(56,3,7)",2072
"(1,3,8)",2073
"(2,3,8)",2074
"(3,3,8)",2075
"(4,3,8)",2076
"(5,3,8)",2077
"(6,3,8)",2078
"(7,3,8)",2079
"(8,3,8)",2080
"(9,3,8)",2081
"(10,3,8)",2082
"(11,3,8)",2083
"(12,3,8)",2084
"(13,3,8)",2085
"(14,3,8)",2086
"(15,3,8)",2087
"(16,3,8)",2088
"(17,3,8)",2089
"(18,3,8)",2090
"(19,3,8)",2091
"(20,3,8)",2092
"(21,3,8)",2093
"(22,3,8)",2094
"(23,3,8)",2095
"(24,3,8)",2096
"(25,3,8)",2097
"(26,3,8)",2098
"(27,3,8)",2099
"(28,3,8)",2100
"(29,3,8)",2101
"(30,3,8)",2102
"(31,3,8)",2103
"(32,3,8)",2104
"(33,3,8)",2105
"(34,3,8)",2106
"(35,3,8)",2107
"(36,3,8)",2108
"(37,3,8)",2109
"(38,3,8)",2110
"(39,3,8)",2111
"(40,3,8)",2112
"(41,3,8)",2113
"(42,3,8)",2114
"(43,3,8)",2115
"(44,3,8)",2116
"(45,3,8)",2117
"(46,3,8)",2118
"(47,3,8)",2119
"(48,3,8)",2120
"(49,3,8)",2121
"(50,3,8)",2122
"(51,3,8)",2123
"(52,3,8)",2124
"(53,3,8)",2125
"(54,3,8)",2126
"(55,3,8)",2127
"(56,3,8)",2128
"(1,3,9)",2129
"(2,3,9)",2130
"(3,3,9)",2131
"(4,3,9)",2132
"(5,3,9)",2133
"(6,3,9)",2134
"(7,3,9)",2135
"(8,3,9)",2136
"(9,3,9)",2137
"(10,3,9)",2138
"(11,3,9)",2139
"(12,3,9)",2140
"(13,3,9)",2141
"(14,3,9)",2142
"(15,3,9)",2143
"(16,3,9)",2144
"(17,3,9)",2145
"(18,3,9)",2146
"(19,3,9)",2147
"(20,3,9)",2148
"(21,3,9)",2149
"(22,3,9)",2150
"(23,3,9)",2151
"(24,3,9)",2152
"(25,3,9)",2153
"(26,3,9)",2154
"(27,3,9)",2155
"(28,3,9)",2156
"(29,3,9)",2157
"(30,3,9)",2158
"(31,3,9)",2159
"(32,3,9)",2160
"(33,3,9)",2161
"(34,3,9)",2162
"(35,3,9)",2163
"(36,3,9)",2164
"(37,3,9)",2165
"(38,3,9)",2166
"(39,3,9)",2167
"(40,3,9)",2168
"(41,3,9)",2169
"(42,3,9)",2170
"(43,3,9)",2171
"(44,3,9)",2172
"(45,3,9)",2173
"(46,3,9)",2174
"(47,3,9)",2175
"(48,3,9)",2176
"(49,3,9)",2177
"(50,3,9)",2178
"(51,3,9)",2179
"(52,3,9)",2180
"(53,3,9)",2181
"(54,3,9)",2182
"(55,3,9)",2183
"(56,3,9)",2184
"(1,3,10)",2185
"(2,3,10)",2186
"(3,3,10)",2187
"(4,3,10)",2188
"(5,3,10)",2189
"(6,3,10)",2190
"(7,3,10)",2191
"(8,3,10)",2192
"(9,3,10)",2193
"(10,3,10)",2194
"(11,3,10)",2195
"(12,3,10)",2196
"(13,3,10)",2197
"(14,3,10)",2198
"(15,3,10)",2199
"(16,3,10)",2200
"(17,3,10)",2201
"(18,3,10)",2202
"(19,3,10)",2203
"(20,3,10)",2204
"(21,3,10)",2205
"(22,3,10)",2206
"(23,3,10)",2207
"(24,3,10)",2208
"(25,3,10)",2209
"(26,3,10)",2210
"(27,3,10)",2211
"(28,3,10)",2212
"(29,3,10)",2213
"(30,3,10)",2214
"(31,3,10)",2215
"(32,3,10)",2216
"(33,3,10)",2217
"(34,3,10)",2218
"(35,3,10)",2219
"(36,3,10)",2220
"(37,3,10)",2221
"(38,3,10)",2222
"(39,3,10)",2223
"(40,3,10)",2224
"(41,3,10)",2225
"(42,3,10)",2226
"(43,3,10)",2227
"(44,3,10)",2228
"(45,3,10)",2229
"(46,3,10)",2230
"(47,3,10)",2231
"(48,3,10)",2232
"(49,3,10)",2233
"(50,3,10)",2234
"(51,3,10)",2235
"(52,3,10)",2236
"(53,3,10)",2237
"(54,3,10)",2238
"(55,3,10)",2239
"(56,3,10)",2240
"(1,5,1)",2241
"(2,5,1)",2242
"(3,5,1)",2243
"(4,5,1)",2244
"(5,5,1)",2245
"(6,5,1)",2246
"(7,5,1)",2247
"(8,5,1)",2248
"(9,5,1)",2249
"(10,5,1)",2250
"(11,5,1)",2251
"(12,5,1)",2252
"(13,5,1)",2253
"(14,5,1)",2254
"(15,5,1)",2255
"(16,5,1)",2256
"(17,5,1)",2257
"(18,5,1)",2258
"(19,5,1)",2259
"(20,5,1)",2260
"(21,5,1)",2261
"(22,5,1)",2262
"(23,5,1)",2263
"(24,5,1)",2264
"(25,5,1)",2265
"(26,5,1)",2266
"(27,5,1)",2267
"(28,5,1)",2268
"(29,5,1)",2269
"(30,5,1)",2270
"(31,5,1)",2271
"(32,5,1)",2272
"(33,5,1)",2273
"(34,5,1)",2274
"(35,5,1)",2275
"(36,5,1)",2276
"(37,5,1)",2277
"(38,5,1)",2278
"(39,5,1)",2279
"(40,5,1)",2280
"(41,5,1)",2281
"(42,5,1)",2282
"(43,5,1)",2283
"(44,5,1)",2284
"(45,5,1)",2285
"(46,5,1)",2286
"(47,5,1)",2287
"(48,5,1)",2288
"(49,5,1)",2289
"(50,5,1)",2290
"(51,5,1)",2291
"(52,5,1)",2292
"(53,5,1)",2293
"(54,5,1)",2294
"(55,5,1)",2295
"(56,5,1)",2296
"(1,5,2)",2297
"(2,5,2)",2298
"(3,5,2)",2299
"(4,5,2)",2300
"(5,5,2)",2301
"(6,5,2)",2302
"(7,5,2)",2303
"(8,5,2)",2304
"(9,5,2)",2305
"(10,5,2)",2306
"(11,5,2)",2307
"(12,5,2)",2308
"(13,5,2)",2309
"(14,5,2)",2310
"(15,5,2)",2311
"(16,5,2)",2312
"(17,5,2)",2313
"(18,5,2)",2314
"(19,5,2)",2315
"(20,5,2)",2316
"(21,5,2)",2317
"(22,5,2)",2318
"(23,5,2)",2319
"(24,5,2)",2320
"(25,5,2)",2321
"(26,5,2)",2322
"(27,5,2)",2323
"(28,5,2)",2324
"(29,5,2)",2325
"(30,5,2)",2326
"(31,5,2)",2327
"(32,5,2)",2328
"(33,5,2)",2329
"(34,5,2)",2330
"(35,5,2)",2331
"(36,5,2)",2332
"(37,5,2)",2333
"(38,5,2)",2334
"(39,5,2)",2335
"(40,5,2)",2336
"(41,5,2)",2337
"(42,5,2)",2338
"(43,5,2)",2339
"(44,5,2)",2340
"(45,5,2)",2341
"(46,5,2)",2342
"(47,5,2)",2343
"(48,5,2)",2344
"(49,5,2)",2345
"(50,5,2)",2346
"(51,5,2)",2347
"(52,5,2)",2348
"(53,5,2)",2349
"(54,5,2)",2350
"(55,5,2)",2351
"(56,5,2)",2352
"(1,5,3)",2353
"(2,5,3)",2354
"(3,5,3)",2355
"(4,5,3)",2356
"(5,5,3)",2357
"(6,5,3)",2358
"(7,5,3)",2359
"(8,5,3)",2360
"(9,5,3)",2361
"(10,5,3)",2362
"(11,5,3)",2363
"(12,5,3)",2364
"(13,5,3)",2365
"(14,5,3)",2366
"(15,5,3)",2367
"(16,5,3)",2368
"(17,5,3)",2369
"(18,5,3)",2370
"(19,5,3)",2371
"(20,5,3)",2372
"(21,5,3)",2373
"(22,5,3)",2374
"(23,5,3)",2375
"(24,5,3)",2376
"(25,5,3)",2377
"(26,5,3)",2378
"(27,5,3)",2379
"(28,5,3)",2380
"(29,5,3)",2381
"(30,5,3)",2382
"(31,5,3)",2383
"(32,5,3)",2384
"(33,5,3)",2385
"(34,5,3)",2386
"(35,5,3)",2387
"(36,5,3)",2388
"(37,5,3)",2389
"(38,5,3)",2390
"(39,5,3)",2391
"(40,5,3)",2392
"(41,5,3)",2393
"(42,5,3)",2394
"(43,5,3)",2395
"(44,5,3)",2396
"(45,5,3)",2397
"(46,5,3)",2398
"(47,5,3)",2399
"(48,5,3)",2400
"(49,5,3)",2401
"(50,5,3)",2402
"(51,5,3)",2403
"(52,5,3)",2404
"(53,5,3)",2405
"(54,5,3)",2406
"(55,5,3)",2407
"(56,5,3)",2408
"(1,5,4)",2409
