"( Bay_id , aisle_id , level_id )",Pallet_id
"(49,4,7)",1246
"(46,9,6)",1247
"(13,24,5)",1248
"(53,7,10)",1249
"(45,13,7)",1250
"(54,20,10)",1251
"(9,13,3)",1252
"(16,12,3)",1253
"(54,4,2)",1254
"(13,17,2)",1255
"(48,18,2)",1256
"(9,16,8)",1257
"(12,21,3)",1258
"(17,3,8)",1259
"(29,9,6)",1260
"(9,9,5)",1261
"(20,8,3)",1262
"(8,5,10)",1263
"(36,7,10)",1264
"(28,10,2)",1265
"(37,20,10)",1266
"(39,12,5)",1267
"(9,2,2)",1268
"(41,24,9)",1269
"(37,4,2)",1270
"(3,15,6)",1271
"(37,13,7)",1272
"(39,5,2)",1273
"(15,21,4)",1274
"(49,19,5)",1275
"(39,8,7)",1276
"(32,9,7)",1277
"(12,9,6)",1278
"(3,8,3)",1279
"(56,17,9)",1280
"(4,24,8)",1281
"(22,5,2)",1282
"(52,19,6)",1283
"(15,9,7)",1284
"(37,1,10)",1285
"(6,8,4)",1286
"(8,20,8)",1287
"(36,22,8)",1288
"(43,21,8)",1289
"(55,24,1)",1290
"(52,12,3)",1291
"(15,2,4)",1292
"(27,24,10)",1293
"(7,24,9)",1294
"(25,16,7)",1295
"(55,20,3)",1296
"(48,21,3)",1297
"(23,13,8)",1298
"(27,17,7)",1299
"(55,19,7)",1300
"(35,19,6)",1301
"(12,24,4)",1302
"(24,5,9)",1303
"(19,22,8)",1304
"(36,11,7)",1305
"(55,12,4)",1306
"(35,12,3)",1307
"(23,9,10)",1308
"(10,24,10)",1309
"(55,15,9)",1310
"(55,5,1)",1311
"(11,21,2)",1312
"(10,17,7)",1313
"(55,8,6)",1314
"(28,9,5)",1315
"(22,23,5)",1316
"(2,23,4)",1317
"(19,8,2)",1318
"(27,5,10)",1319
"(35,7,9)",1320
"(3,14,9)",1321
"(2,15,5)",1322
"(39,3,9)",1323
"(31,9,6)",1324
"(11,9,5)",1325
"(5,23,5)",1326
"(34,16,6)",1327
"(10,5,10)",1328
"(18,7,9)",1329
"(22,11,8)",1330
"(11,18,10)",1331
"(43,24,9)",1332
"(23,24,8)",1333
"(34,9,3)",1334
"(22,4,5)",1335
"(42,20,7)",1336
"(17,13,1)",1337
"(14,9,6)",1338
"(5,8,3)",1339
"(34,1,4)",1340
"(35,22,7)",1341
"(34,4,9)",1342
"(53,6,2)",1343
"(26,24,9)",1344
"(1,17,3)",1345
"(1,20,8)",1346
"(5,4,5)",1347
"(38,22,4)",1348
"(26,17,6)",1349
"(1,13,5)",1350
"(17,1,4)",1351
"(46,12,9)",1352
"(54,14,8)",1353
"(42,1,7)",1354
"(34,24,1)",1355
"(38,10,7)",1356
"(50,16,5)",1357
"(29,12,9)",1358
"(49,17,1)",1359
"(1,1,8)",1360
"(50,9,2)",1361
"(45,1,8)",1362
"(25,1,7)",1363
"(9,4,9)",1364
"(13,8,8)",1365
"(48,9,8)",1366
"(41,10,8)",1367
"(32,12,10)",1368
"(12,12,9)",1369
"(41,3,5)",1370
"(56,4,4)",1371
"(53,9,3)",1372
"(33,9,2)",1373
"(28,1,8)",1374
"(20,24,2)",1375
"(40,7,6)",1376
"(42,19,10)",1377
"(17,12,4)",1378
"(16,16,5)",1379
"(33,1,3)",1380
"(52,22,9)",1381
"(39,21,1)",1382
"(54,17,9)",1383
"(24,6,10)",1384
"(16,9,2)",1385
"(20,13,1)",1386
"(15,5,7)",1387
"(37,22,3)",1388
"(25,19,10)",1389
"(48,24,6)",1390
"(52,1,7)",1391
"(45,12,8)",1392
"(8,2,9)",1393
"(20,5,2)",1394
"(55,6,2)",1395
"(44,13,4)",1396
"(9,15,9)",1397
"(56,19,2)",1398
"(40,22,4)",1399
"(25,4,8)",1400
"(51,24,7)",1401
"(31,24,6)",1402
"(44,8,10)",1403
"(28,12,8)",1404
"(3,5,2)",1405
"(51,17,4)",1406
"(47,16,10)",1407
"(44,1,7)",1408
"(51,20,9)",1409
"(24,21,8)",1410
"(4,21,7)",1411
"(6,13,2)",1412
"(15,20,5)",1413
"(23,22,4)",1414
"(47,9,7)",1415
"(14,24,6)",1416
"(51,12,10)",1417
"(11,12,8)",1418
"(6,5,3)",1419
"(27,21,9)",1420
"(51,5,7)",1421
"(31,5,6)",1422
"(7,21,8)",1423
"(19,24,1)",1424
"(26,22,5)",1425
"(23,11,3)",1426
"(43,11,4)",1427
"(15,8,8)",1428
"(50,1,5)",1429
"(39,20,4)",1430
"(14,12,9)",1431
"(26,18,7)",1432
"(30,1,8)",1433
"(10,21,9)",1434
"(2,24,1)",1435
"(14,5,6)",1436
"(38,16,2)",1437
"(54,5,1)",1438
"(22,20,4)",1439
"(1,16,8)",1440
"(18,9,2)",1441
"(1,8,9)",1442
"(29,3,2)",1443
"(38,13,10)",1444
"(34,22,10)",1445
"(41,1,1)",1446
"(18,6,10)",1447
"(46,21,5)",1448
"(30,12,8)",1449
"(54,23,4)",1450
"(8,12,2)",1451
"(17,22,10)",1452
"(54,16,1)",1453
"(49,8,7)",1454
"(53,12,6)",1455
"(45,17,7)",1456
"(29,21,5)",1457
"(9,21,4)",1458
"(42,5,9)",1459
"(49,4,9)",1460
"(46,9,8)",1461
"(29,14,2)",1462
"(45,13,9)",1463
"(36,12,6)",1464
"(9,13,5)",1465
"(54,4,4)",1466
"(13,17,4)",1467
"(21,19,3)",1468
"(28,18,3)",1469
"(9,16,10)",1470
"(32,21,6)",1471
"(12,21,5)",1472
"(17,3,10)",1473
"(25,5,9)",1474
"(41,12,1)",1475
"(9,9,7)",1476
"(20,8,5)",1477
"(13,12,10)",1478
"(48,13,10)",1479
"(12,13,6)",1480
"(37,4,4)",1481
"(4,19,3)",1482
"(9,1,8)",1483
"(37,13,9)",1484
"(15,21,6)",1485
"(12,9,8)",1486
"(3,8,5)",1487
"(31,10,5)",1488
"(15,9,9)",1489
"(7,12,1)",1490
"(55,24,3)",1491
"(43,21,10)",1492
"(52,12,5)",1493
"(45,16,10)",1494
"(44,18,2)",1495
"(14,3,2)",1496
"(48,21,5)",1497
"(28,21,4)",1498
"(55,19,9)",1499
"(47,22,1)",1500
"(27,1,1)",1501
"(39,23,7)",1502
"(12,24,6)",1503
"(19,22,10)",1504
"(36,11,9)",1505
"(55,12,6)",1506
"(28,13,5)",1507
"(35,12,5)",1508
"(28,16,10)",1509
"(44,6,5)",1510
"(51,21,6)",1511
"(31,21,5)",1512
"(16,3,9)",1513
"(55,8,8)",1514
"(28,9,7)",1515
"(19,8,4)",1516
"(19,11,9)",1517
"(31,14,2)",1518
"(47,13,9)",1519
"(34,21,2)",1520
"(18,12,5)",1521
"(11,16,10)",1522
"(22,15,8)",1523
"(2,15,7)",1524
"(50,10,1)",1525
"(47,6,6)",1526
"(6,19,6)",1527
"(14,21,5)",1528
"(11,6,2)",1529
"(5,20,2)",1530
"(34,13,3)",1531
"(31,9,8)",1532
"(11,9,7)",1533
"(34,16,8)",1534
"(2,8,4)",1535
"(30,13,9)",1536
"(50,5,7)",1537
"(23,24,10)",1538
"(17,13,3)",1539
"(14,9,8)",1540
"(42,4,1)",1541
"(5,8,5)",1542
"(34,1,6)",1543
"(1,17,5)",1544
"(17,9,5)",1545
"(1,20,10)",1546
"(1,10,2)",1547
"(13,18,5)",1548
"(45,4,2)",1549
"(1,13,7)",1550
"(17,1,6)",1551
"(18,22,9)",1552
"(50,21,1)",1553
"(34,24,3)",1554
"(41,22,7)",1555
"(50,13,2)",1556
"(1,1,10)",1557
"(49,17,3)",1558
"(41,18,9)",1559
"(53,21,2)",1560
"(33,21,1)",1561
"(50,9,4)",1562
"(45,1,10)",1563
"(17,24,3)",1564
"(33,13,2)",1565
"(33,16,7)",1566
"(56,1,1)",1567
"(17,19,9)",1568
"(36,21,2)",1569
"(24,18,9)",1570
"(49,5,6)",1571
"(56,4,6)",1572
"(53,9,5)",1573
"(33,9,4)",1574
"(20,24,4)",1575
"(40,7,8)",1576
"(17,12,6)",1577
"(52,13,6)",1578
"(43,12,3)",1579
"(24,10,10)",1580
"(16,13,2)",1581
"(4,10,9)",1582
"(8,14,8)",1583
"(20,17,1)",1584
"(36,16,8)",1585
"(16,16,7)",1586
"(33,1,5)",1587
"(27,15,5)",1588
"(52,6,3)",1589
"(39,21,3)",1590
"(19,21,2)",1591
"(36,9,5)",1592
"(16,9,4)",1593
"(8,6,9)",1594
"(55,10,2)",1595
"(20,12,7)",1596
"(27,11,7)",1597
"(44,20,9)",1598
"(19,13,3)",1599
"(52,1,9)",1600
"(44,4,1)",1601
"(20,5,4)",1602
"(16,4,10)",1603
"(44,13,6)",1604
"(19,9,5)",1605
"(10,8,2)",1606
"(3,12,7)",1607
"(25,4,10)",1608
"(19,2,2)",1609
"(51,24,9)",1610
"(47,4,2)",1611
"(6,17,2)",1612
"(51,8,1)",1613
"(6,20,7)",1614
"(3,5,4)",1615
"(56,14,10)",1616
"(10,3,8)",1617
"(22,9,6)",1618
"(44,1,9)",1619
"(4,21,9)",1620
"(6,13,4)",1621
"(14,24,8)",1622
"(43,15,4)",1623
"(23,15,3)",1624
"(6,5,5)",1625
"(11,12,10)",1626
"(4,13,10)",1627
"(43,18,9)",1628
"(23,18,8)",1629
"(55,21,2)",1630
"(35,21,1)",1631
"(7,18,5)",1632
"(7,21,10)",1633
"(19,24,3)",1634
"(51,5,9)",1635
"(26,22,7)",1636
"(6,1,7)",1637
"(15,8,10)",1638
"(5,2,3)",1639
"(7,14,7)",1640
"(38,20,2)",1641
"(35,16,7)",1642
"(23,3,6)",1643
"(55,9,5)",1644
"(30,1,10)",1645
"(22,24,4)",1646
"(2,24,3)",1647
"(38,16,4)",1648
"(26,8,1)",1649
"(19,12,6)",1650
"(46,3,4)",1651
"(18,13,2)",1652
"(54,5,3)",1653
"(10,14,8)",1654
"(46,6,9)",1655
"(22,17,1)",1656
"(7,2,10)",1657
"(38,8,5)",1658
"(10,7,5)",1659
"(18,9,4)",1660
"(5,24,4)",1661
"(22,13,3)",1662
"(38,1,2)",1663
"(38,4,7)",1664
"(30,24,7)",1665
"(21,9,1)",1666
"(13,6,6)",1667
"(2,5,3)",1668
"(42,22,2)",1669
"(22,8,9)",1670
"(5,13,3)",1671
"(21,1,2)",1672
"(32,3,5)",1673
"(42,17,8)",1674
"(54,20,1)",1675
"(46,21,7)",1676
"(54,23,6)",1677
"(5,5,4)",1678
"(8,12,4)",1679
"(20,18,2)",1680
"(42,10,5)",1681
"(26,21,10)",1682
"(54,16,3)",1683
"(24,1,3)",1684
"(8,5,1)",1685
"(38,19,5)",1686
"(45,17,9)",1687
"(37,20,1)",1688
"(25,17,8)",1689
"(29,21,7)",1690
"(9,21,6)",1691
"(54,8,4)",1692
"(46,9,10)",1693
"(37,16,3)",1694
"(29,13,8)",1695
"(9,13,7)",1696
"(54,4,6)",1697
"(13,17,6)",1698
"(41,19,6)",1699
"(32,21,8)",1700
"(9,6,4)",1701
"(37,8,4)",1702
"(41,12,3)",1703
"(29,9,10)",1704
"(56,13,2)",1705
"(53,18,1)",1706
"(40,16,4)",1707
"(37,1,1)",1708
"(17,21,2)",1709
"(12,13,8)",1710
"(39,12,9)",1711
"(37,4,6)",1712
"(4,19,5)",1713
"(9,1,10)",1714
"(56,5,3)",1715
"(27,24,1)",1716
"(15,21,8)",1717
"(49,19,9)",1718
"(12,9,10)",1719
"(4,12,2)",1720
"(8,16,1)",1721
"(31,10,7)",1722
"(43,16,5)",1723
"(40,1,2)",1724
"(27,20,3)",1725
"(40,4,7)",1726
"(31,3,4)",1727
"(11,3,3)",1728
"(4,4,3)",1729
"(31,6,9)",1730
"(4,7,8)",1731
"(23,9,1)",1732
"(43,9,2)",1733
"(8,11,7)",1734
"(10,24,1)",1735
"(25,20,9)",1736
"(27,12,4)",1737
"(7,12,3)",1738
"(6,8,8)",1739
"(19,18,1)",1740
"(55,24,5)",1741
"(15,2,8)",1742
"(27,5,1)",1743
"(23,4,7)",1744
"(27,8,6)",1745
"(14,3,4)",1746
"(26,9,2)",1747
"(47,22,3)",1748
"(27,1,3)",1749
"(55,3,3)",1750
"(12,24,8)",1751
"(55,12,8)",1752
"(28,13,7)",1753
"(10,5,1)",1754
"(11,18,1)",1755
"(51,21,8)",1756
"(31,21,7)",1757
"(11,21,6)",1758
"(28,9,9)",1759
"(43,20,2)",1760
"(18,12,7)",1761
"(11,13,7)",1762
"(22,15,10)",1763
"(34,13,5)",1764
"(31,9,10)",1765
"(11,9,9)",1766
"(34,16,10)",1767
"(50,5,9)",1768
"(42,8,1)",1769
"(34,9,7)",1770
"(11,1,10)",1771
"(17,13,5)",1772
"(26,12,3)",1773
"(14,9,10)",1774
"(42,4,3)",1775
"(29,19,3)",1776
"(53,3,1)",1777
"(5,8,7)",1778
"(13,23,1)",1779
"(53,6,6)",1780
"(17,6,2)",1781
"(45,8,2)",1782
"(1,17,7)",1783
"(17,9,7)",1784
"(13,15,2)",1785
"(10,11,7)",1786
"(45,4,4)",1787
"(1,13,9)",1788
"(17,1,8)",1789
"(29,7,6)",1790
"(9,7,5)",1791
"(50,20,7)",1792
"(32,12,1)",1793
"(34,24,5)",1794
"(54,7,9)",1795
"(1,5,10)",1796
"(41,22,9)",1797
"(50,13,4)",1798
"(20,2,5)",1799
"(49,17,5)",1800
"(33,20,7)",1801
"(50,9,6)",1802
"(17,24,5)",1803
"(33,13,4)",1804
"(45,19,2)",1805
"(33,16,9)",1806
"(9,22,3)",1807
"(33,6,1)",1808
"(49,5,8)",1809
"(16,20,7)",1810
"(33,9,6)",1811
"(40,7,10)",1812
"(17,12,8)",1813
"(20,17,3)",1814
"(36,16,10)",1815
"(16,16,9)",1816
"(13,21,8)",1817
"(7,15,6)",1818
"(39,21,5)",1819
"(19,21,4)",1820
"(36,9,7)",1821
"(9,10,6)",1822
"(16,9,6)",1823
"(3,24,6)",1824
"(20,12,9)",1825
"(47,16,1)",1826
"(19,13,5)",1827
"(36,2,4)",1828
"(3,17,3)",1829
"(48,8,2)",1830
"(16,1,7)",1831
"(36,1,8)",1832
"(20,5,6)",1833
"(56,19,6)",1834
"(51,12,1)",1835
"(39,9,8)",1836
"(19,9,7)",1837
"(15,15,2)",1838
"(3,12,9)",1839
"(39,2,5)",1840
"(19,2,4)",1841
"(47,4,4)",1842
"(51,8,3)",1843
"(4,9,1)",1844
"(19,1,8)",1845
"(15,11,4)",1846
"(10,3,10)",1847
"(22,9,8)",1848
"(56,7,9)",1849
"(6,12,10)",1850
"(15,4,1)",1851
"(52,16,9)",1852
"(2,1,8)",1853
"(6,5,7)",1854
"(46,22,6)",1855
"(55,21,4)",1856
"(23,18,10)",1857
"(7,18,7)",1858
"(39,24,6)",1859
"(19,24,5)",1860
"(6,1,9)",1861
"(27,14,10)",1862
"(38,20,4)",1863
"(35,16,9)",1864
"(39,20,8)",1865
"(18,21,3)",1866
"(38,13,1)",1867
"(55,9,7)",1868
"(35,9,6)",1869
"(22,24,6)",1870
"(38,16,6)",1871
"(19,12,8)",1872
"(1,4,2)",1873
"(18,13,4)",1874
"(54,5,5)",1875
"(22,17,3)",1876
"(18,16,9)",1877
"(35,1,7)",1878
"(22,20,8)",1879
"(38,8,7)",1880
"(26,3,9)",1881
"(18,6,1)",1882
"(6,23,10)",1883
"(21,13,1)",1884
"(18,9,6)",1885
"(38,1,4)",1886
"(22,12,9)",1887
"(2,12,8)",1888
"(38,4,9)",1889
"(50,7,2)",1890
"(18,1,7)",1891
"(41,4,10)",1892
"(54,20,3)",1893
"(42,17,10)",1894
"(17,10,4)",1895
"(46,21,9)",1896
"(5,5,6)",1897
"(9,16,1)",1898
"(8,12,6)",1899
"(20,18,4)",1900
"(54,16,5)",1901
"(24,1,5)",1902
"(8,5,3)",1903
"(38,19,7)",1904
"(20,11,1)",1905
"(25,17,10)",1906
"(29,21,9)",1907
"(21,24,1)",1908
"(41,24,2)",1909
"(54,8,6)",1910
"(48,22,6)",1911
"(45,10,8)",1912
"(25,10,7)",1913
"(37,16,5)",1914
"(9,13,9)",1915
"(56,17,2)",1916
"(53,22,1)",1917
"(40,20,4)",1918
"(32,21,10)",1919
"(12,21,9)",1920
"(4,24,1)",1921
"(24,24,2)",1922
"(37,8,6)",1923
"(41,12,5)",1924
"(21,12,4)",1925
"(37,1,3)",1926
"(17,21,4)",1927
"(12,13,10)",1928
"(43,21,1)",1929
"(48,3,6)",1930
"(56,5,5)",1931
"(40,9,3)",1932
"(27,24,3)",1933
"(7,24,2)",1934
"(24,12,5)",1935
"(4,12,4)",1936
"(40,1,4)",1937
"(27,20,5)",1938
"(20,21,5)",1939
"(52,7,2)",1940
"(4,4,5)",1941
"(43,9,4)",1942
"(23,9,3)",1943
"(10,24,3)",1944
"(27,12,6)",1945
"(7,12,5)",1946
"(39,18,4)",1947
"(23,1,4)",1948
"(3,21,5)",1949
"(8,3,10)",1950
"(27,5,3)",1951
"(7,5,2)",1952
"(23,4,9)",1953
"(27,8,8)",1954
"(14,3,6)",1955
"(44,17,10)",1956
"(26,9,4)",1957
"(28,21,8)",1958
"(46,1,2)",1959
"(10,12,6)",1960
"(12,24,10)",1961
"(55,3,5)",1962
"(22,18,4)",1963
"(44,10,7)",1964
"(2,18,3)",1965
"(19,6,6)",1966
"(55,12,10)",1967
"(28,13,9)",1968
"(10,5,3)",1969
"(18,7,2)",1970
"(51,21,10)",1971
"(43,24,2)",1972
"(4,22,8)",1973
"(11,21,8)",1974
"(23,24,1)",1975
"(3,2,5)",1976
"(2,3,1)",1977
"(11,13,9)",1978
"(23,19,7)",1979
"(26,24,2)",1980
"(26,20,4)",1981
"(14,13,10)",1982
"(46,12,2)",1983
"(54,14,1)",1984
"(17,13,7)",1985
"(26,12,5)",1986
"(5,8,9)",1987
"(34,1,10)",1988
"(2,21,4)",1989
"(14,2,9)",1990
"(45,8,4)",1991
"(1,17,9)",1992
"(9,11,5)",1993
"(45,1,1)",1994
"(17,1,10)",1995
"(9,4,2)",1996
"(13,8,1)",1997
"(48,9,1)",1998
"(41,13,6)",1999
"(50,20,9)",2000
"(32,12,3)",2001
"(12,12,2)",2002
"(34,24,7)",2003
"(41,6,3)",2004
"(28,1,1)",2005
"(50,13,6)",2006
"(8,21,2)",2007
"(49,17,7)",2008
"(24,10,1)",2009
"(53,21,6)",2010
"(33,20,9)",2011
"(17,24,7)",2012
"(49,10,4)",2013
"(42,14,9)",2014
"(33,13,6)",2015
"(25,19,3)",2016
"(52,17,8)",2017
"(42,7,6)",2018
"(36,21,6)",2019
"(20,24,8)",2020
"(52,13,10)",2021
"(44,16,2)",2022
"(16,13,6)",2023
"(33,1,9)",2024
"(25,4,1)",2025
"(27,15,9)",2026
"(39,21,7)",2027
"(19,21,6)",2028
"(48,12,2)",2029
"(16,9,8)",2030
"(28,12,1)",2031
"(3,24,8)",2032
"(37,22,9)",2033
"(32,15,4)",2034
"(47,16,3)",2035
"(19,13,7)",2036
"(44,4,5)",2037
"(3,17,5)",2038
"(36,1,10)",2039
"(16,1,9)",2040
"(8,24,3)",2041
"(20,5,8)",2042
"(40,13,5)",2043
"(49,20,8)",2044
"(39,9,10)",2045
"(51,12,3)",2046
"(11,12,1)",2047
"(31,12,2)",2048
"(19,9,9)",2049
"(40,22,10)",2050
"(27,21,2)",2051
"(47,4,6)",2052
"(51,8,5)",2053
"(24,9,4)",2054
"(19,1,10)",2055
"(31,7,8)",2056
"(22,9,10)",2057
"(14,12,2)",2058
"(15,4,3)",2059
"(43,6,3)",2060
"(30,1,1)",2061
"(10,21,2)",2062
"(7,9,4)",2063
"(2,1,10)",2064
"(43,15,8)",2065
"(1,23,4)",2066
"(6,5,9)",2067
"(55,21,6)",2068
"(35,21,5)",2069
"(7,18,9)",2070
"(35,20,9)",2071
"(7,2,1)",2072
"(39,24,8)",2073
"(19,24,7)",2074
"(1,16,1)",2075
"(38,20,6)",2076
"(39,20,10)",2077
"(1,8,2)",2078
"(18,21,5)",2079
"(23,3,10)",2080
"(38,13,3)",2081
"(55,9,9)",2082
"(18,20,9)",2083
"(35,9,8)",2084
"(22,24,8)",2085
"(50,19,1)",2086
"(38,16,8)",2087
"(13,9,2)",2088
"(31,18,8)",2089
"(18,13,6)",2090
"(30,19,4)",2091
"(35,1,9)",2092
"(22,20,10)",2093
"(38,8,9)",2094
"(18,6,3)",2095
"(34,18,5)",2096
"(5,24,8)",2097
"(38,1,6)",2098
"(2,12,10)",2099
"(14,15,3)",2100
"(26,21,1)",2101
"(5,17,5)",2102
"(18,1,9)",2103
"(13,6,10)",2104
"(2,5,7)",2105
"(34,3,3)",2106
"(46,9,1)",2107
"(41,1,7)",2108
"(54,20,5)",2109
"(17,10,6)",2110
"(54,23,10)",2111
"(29,16,4)",2112
"(5,5,8)",2113
"(9,16,3)",2114
"(20,15,1)",2115
"(8,12,8)",2116
"(17,3,3)",2117
"(25,5,2)",2118
"(1,14,8)",2119
"(54,16,7)",2120
"(29,9,1)",2121
"(48,13,3)",2122
"(20,10,7)",2123
"(41,24,4)",2124
"(54,8,8)",2125
"(12,16,4)",2126
"(20,3,4)",2127
"(37,16,7)",2128
"(32,9,2)",2129
"(39,8,2)",2130
"(54,4,10)",2131
"(56,17,4)",2132
"(53,22,3)",2133
"(24,24,4)",2134
"(56,10,1)",2135
"(21,12,6)",2136
"(49,14,6)",2137
"(56,13,6)",2138
"(53,18,5)",2139
"(52,19,1)",2140
"(40,16,8)",2141
"(15,9,2)",2142
"(37,1,5)",2143
"(17,21,6)",2144
"(8,20,3)",2145
"(43,21,3)",2146
"(16,22,2)",2147
"(8,23,8)",2148
"(56,5,7)",2149
"(27,24,5)",2150
"(45,16,3)",2151
"(25,16,2)",2152
"(40,8,9)",2153
"(24,12,7)",2154
"(4,12,6)",2155
"(23,13,3)",2156
"(8,15,9)",2157
"(43,16,9)",2158
"(52,7,4)",2159
"(7,19,10)",2160
"(19,22,3)",2161
"(36,11,2)",2162
"(43,9,6)",2163
"(23,9,5)",2164
"(55,15,4)",2165
"(28,16,3)",2166
"(23,8,9)",2167
"(7,12,7)",2168
"(55,8,1)",2169
"(23,1,6)",2170
"(3,21,7)",2171
"(55,7,5)",2172
"(19,11,2)",2173
"(47,13,2)",2174
"(26,9,6)",2175
"(56,23,10)",2176
"(22,15,1)",2177
"(10,12,8)",2178
"(55,3,7)",2179
"(56,16,7)",2180
"(39,6,9)",2181
"(31,9,1)",2182
"(10,5,5)",2183
"(34,16,1)",2184
"(3,9,10)",2185
"(30,13,2)",2186
"(43,24,4)",2187
"(23,24,3)",2188
"(6,14,5)",2189
"(56,8,8)",2190
"(3,2,7)",2191
"(14,9,1)",2192
"(34,4,4)",2193
"(26,24,4)",2194
"(34,13,9)",2195
"(26,17,1)",2196
"(38,17,5)",2197
"(42,1,2)",2198
"(17,13,9)",2199
"(26,12,7)",2200
"(29,19,7)",2201
"(10,15,9)",2202
"(13,22,9)",2203
"(45,8,6)",2204
"(29,12,4)",2205
"(1,1,3)",2206
"(13,15,6)",2207
"(21,17,5)",2208
"(45,1,3)",2209
"(25,1,2)",2210
"(9,4,4)",2211
"(41,13,8)",2212
"(53,16,1)",2213
"(32,12,5)",2214
"(12,12,4)",2215
"(50,4,3)",2216
"(50,13,8)",2217
"(8,21,4)",2218
"(40,7,1)",2219
"(49,17,9)",2220
"(36,16,1)",2221
"(33,4,3)",2222
"(54,17,4)",2223
"(33,13,8)",2224
"(45,19,6)",2225
"(8,9,7)",2226
"(52,17,10)",2227
"(42,7,8)",2228
"(29,22,8)",2229
"(48,24,1)",2230
"(9,22,7)",2231
"(45,12,3)",2232
"(20,24,10)",2233
"(16,4,3)",2234
"(37,17,4)",2235
"(44,16,4)",2236
"(16,13,8)",2237
"(44,15,8)",2238
"(25,4,3)",2239
"(31,24,1)",2240
"(48,12,4)",2241
"(9,10,10)",2242
"(44,11,10)",2243
"(56,14,3)",2244
"(21,16,8)",2245
"(10,3,1)",2246
"(47,16,5)",2247
"(44,1,2)",2248
"(24,21,3)",2249
"(4,21,2)",2250
"(19,13,9)",2251
"(8,24,5)",2252
"(20,5,10)",2253
"(48,7,10)",2254
"(32,11,8)",2255
"(14,24,1)",2256
"(49,20,10)",2257
"(51,12,5)",2258
"(31,12,4)",2259
"(11,12,3)",2260
"(4,16,8)",2261
"(40,6,4)",2262
"(27,21,4)",2263
"(51,5,2)",2264
"(12,3,8)",2265
"(7,21,3)",2266
"(47,4,8)",2267
"(6,17,8)",2268
"(51,8,7)",2269
"(24,9,6)",2270
"(4,9,5)",2271
"(3,5,10)",2272
"(30,9,2)",2273
"(23,10,2)",2274
"(27,14,1)",2275
"(15,11,8)",2276
"(43,6,5)",2277
"(10,21,4)",2278
"(7,6,1)",2279
"(7,9,6)",2280
"(14,7,10)",2281
"(55,21,8)",2282
"(10,14,1)",2283
"(39,24,10)",2284
"(19,24,9)",2285
"(6,23,1)",2286
"(38,20,8)",2287
"(10,9,7)",2288
"(1,8,4)",2289
"(31,22,8)",2290
"(11,22,7)",2291
"(35,9,10)",2292
"(10,2,4)",2293
"(22,8,2)",2294
"(1,4,6)",2295
"(42,24,4)",2296
"(54,5,9)",2297
"(22,17,7)",2298
"(41,4,1)",2299
"(13,1,5)",2300
"(18,6,5)",2301
"(30,12,3)",2302
"(18,9,10)",2303
"(5,24,10)",2304
"(14,15,5)",2305
"(14,18,10)",2306
"(49,8,2)",2307
"(46,16,6)",2308
"(2,5,9)",2309
"(45,17,2)",2310
"(25,17,1)",2311
"(42,5,4)",2312
"(46,9,3)",2313
"(9,20,3)",2314
"(41,1,9)",2315
"(13,24,2)",2316
"(53,7,7)",2317
"(45,13,4)",2318
"(54,20,7)",2319
"(36,12,1)",2320
"(29,13,1)",2321
"(5,5,10)",2322
"(9,16,5)",2323
"(29,16,6)",2324
"(38,7,1)",2325
"(32,21,1)",2326
"(25,5,4)",2327
"(1,14,10)",2328
"(29,9,3)",2329
"(9,9,2)",2330
"(24,1,9)",2331
"(13,12,5)",2332
"(12,13,1)",2333
"(54,8,10)",2334
"(12,16,6)",2335
"(29,1,4)",2336
"(9,1,3)",2337
"(29,4,9)",2338
"(48,6,2)",2339
"(15,21,1)",2340
"(50,17,10)",2341
"(32,9,4)",2342
"(12,9,3)",2343
"(56,17,6)",2344
"(8,18,3)",2345
"(48,1,8)",2346
"(37,8,10)",2347
"(12,1,4)",2348
"(41,12,9)",2349
"(4,23,9)",2350
"(4,7,1)",2351
"(3,3,6)",2352
"(33,17,10)",2353
"(40,16,10)",2354
"(37,1,7)",2355
"(17,21,8)",2356
"(6,8,1)",2357
"(16,22,4)",2358
"(56,5,9)",2359
"(25,16,4)",2360
"(36,15,2)",2361
"(24,12,9)",2362
"(44,17,1)",2363
"(40,1,8)",2364
"(39,23,2)",2365
"(12,24,1)",2366
"(20,21,9)",2367
"(4,4,9)",2368
"(43,9,8)",2369
"(36,10,8)",2370
"(16,10,7)",2371
"(55,12,1)",2372
"(10,24,7)",2373
"(27,12,10)",2374
"(7,12,9)",2375
"(39,18,8)",2376
"(28,9,2)",2377
"(23,1,8)",2378
"(15,24,2)",2379
"(27,5,7)",2380
"(3,21,9)",2381
"(55,7,7)",2382
"(22,22,6)",2383
"(39,11,5)",2384
"(26,9,8)",2385
"(46,1,6)",2386
"(11,16,5)",2387
"(10,12,10)",2388
"(55,3,9)",2389
"(39,3,6)",2390
"(51,9,4)",2391
"(31,9,3)",2392
"(11,9,2)",2393
"(6,21,10)",2394
"(5,23,2)",2395
"(34,16,3)",2396
"(22,11,5)",2397
"(50,5,2)",2398
"(47,1,7)",2399
"(42,20,4)",2400
"(14,9,3)",2401
"(34,1,1)",2402
"(34,4,6)",2403
"(1,20,5)",2404
"(38,22,1)",2405
"(5,3,6)",2406
"(1,13,2)",2407
"(42,8,7)",2408
"(17,1,1)",2409
