"( Bay_id , aisle_id , level_id )",Pallet_id
"(26,17,7)",2714
"(27,17,7)",2715
"(28,17,7)",2716
"(29,17,7)",2717
"(30,17,7)",2718
"(31,17,7)",2719
"(32,17,7)",2720
"(33,17,7)",2721
"(34,17,7)",2722
"(35,17,7)",2723
"(36,17,7)",2724
"(37,17,7)",2725
"(38,17,7)",2726
"(39,17,7)",2727
"(40,17,7)",2728
"(41,17,7)",2729
"(42,17,7)",2730
"(43,17,7)",2731
"(44,17,7)",2732
"(45,17,7)",2733
"(46,17,7)",2734
"(47,17,7)",2735
"(48,17,7)",2736
"(49,17,7)",2737
"(50,17,7)",2738
"(51,17,7)",2739
"(52,17,7)",2740
"(53,17,7)",2741
"(54,17,7)",2742
"(55,17,7)",2743
"(56,17,7)",2744
"(1,17,8)",2745
"(2,17,8)",2746
"(3,17,8)",2747
"(4,17,8)",2748
"(5,17,8)",2749
"(6,17,8)",2750
"(7,17,8)",2751
"(8,17,8)",2752
"(9,17,8)",2753
"(10,17,8)",2754
"(11,17,8)",2755
"(12,17,8)",2756
"(13,17,8)",2757
"(14,17,8)",2758
"(15,17,8)",2759
"(16,17,8)",2760
"(17,17,8)",2761
"(18,17,8)",2762
"(19,17,8)",2763
"(20,17,8)",2764
"(21,17,8)",2765
"(22,17,8)",2766
"(23,17,8)",2767
"(24,17,8)",2768
"(25,17,8)",2769
"(26,17,8)",2770
"(27,17,8)",2771
"(28,17,8)",2772
"(29,17,8)",2773
"(30,17,8)",2774
"(31,17,8)",2775
"(32,17,8)",2776
"(33,17,8)",2777
"(34,17,8)",2778
"(35,17,8)",2779
"(36,17,8)",2780
"(37,17,8)",2781
"(38,17,8)",2782
"(39,17,8)",2783
"(40,17,8)",2784
"(41,17,8)",2785
"(42,17,8)",2786
"(43,17,8)",2787
"(44,17,8)",2788
"(45,17,8)",2789
"(46,17,8)",2790
"(47,17,8)",2791
"(48,17,8)",2792
"(49,17,8)",2793
"(50,17,8)",2794
"(51,17,8)",2795
"(52,17,8)",2796
"(53,17,8)",2797
"(54,17,8)",2798
"(55,17,8)",2799
"(56,17,8)",2800
"(1,17,9)",2801
"(2,17,9)",2802
"(3,17,9)",2803
"(4,17,9)",2804
"(5,17,9)",2805
"(6,17,9)",2806
"(7,17,9)",2807
"(8,17,9)",2808
"(9,17,9)",2809
"(10,17,9)",2810
"(11,17,9)",2811
"(12,17,9)",2812
"(13,17,9)",2813
"(14,17,9)",2814
"(15,17,9)",2815
"(16,17,9)",2816
"(17,17,9)",2817
"(18,17,9)",2818
"(19,17,9)",2819
"(20,17,9)",2820
"(21,17,9)",2821
"(22,17,9)",2822
"(23,17,9)",2823
"(24,17,9)",2824
"(25,17,9)",2825
"(26,17,9)",2826
"(27,17,9)",2827
"(28,17,9)",2828
"(29,17,9)",2829
"(30,17,9)",2830
"(31,17,9)",2831
"(32,17,9)",2832
"(33,17,9)",2833
"(34,17,9)",2834
"(35,17,9)",2835
"(36,17,9)",2836
"(37,17,9)",2837
"(38,17,9)",2838
"(39,17,9)",2839
"(40,17,9)",2840
"(41,17,9)",2841
"(42,17,9)",2842
"(43,17,9)",2843
"(44,17,9)",2844
"(45,17,9)",2845
"(46,17,9)",2846
"(47,17,9)",2847
"(48,17,9)",2848
"(49,17,9)",2849
"(50,17,9)",2850
"(51,17,9)",2851
"(52,17,9)",2852
"(53,17,9)",2853
"(54,17,9)",2854
"(55,17,9)",2855
"(56,17,9)",2856
"(1,17,10)",2857
"(2,17,10)",2858
"(3,17,10)",2859
"(4,17,10)",2860
"(5,17,10)",2861
"(6,17,10)",2862
"(7,17,10)",2863
"(8,17,10)",2864
"(9,17,10)",2865
"(10,17,10)",2866
"(11,17,10)",2867
"(12,17,10)",2868
"(13,17,10)",2869
"(14,17,10)",2870
"(15,17,10)",2871
"(16,17,10)",2872
"(17,17,10)",2873
"(18,17,10)",2874
"(19,17,10)",2875
"(20,17,10)",2876
"(21,17,10)",2877
"(22,17,10)",2878
"(23,17,10)",2879
"(24,17,10)",2880
"(25,17,10)",2881
"(26,17,10)",2882
"(27,17,10)",2883
"(28,17,10)",2884
"(29,17,10)",2885
"(30,17,10)",2886
"(31,17,10)",2887
"(32,17,10)",2888
"(33,17,10)",2889
"(34,17,10)",2890
"(35,17,10)",2891
"(36,17,10)",2892
"(37,17,10)",2893
"(38,17,10)",2894
"(39,17,10)",2895
"(40,17,10)",2896
"(41,17,10)",2897
"(42,17,10)",2898
"(43,17,10)",2899
"(44,17,10)",2900
"(45,17,10)",2901
"(46,17,10)",2902
"(47,17,10)",2903
"(48,17,10)",2904
"(49,17,10)",2905
"(50,17,10)",2906
"(51,17,10)",2907
"(52,17,10)",2908
"(53,17,10)",2909
"(54,17,10)",2910
"(55,17,10)",2911
"(56,17,10)",2912
"(1,19,1)",2913
"(2,19,1)",2914
"(3,19,1)",2915
"(4,19,1)",2916
"(5,19,1)",2917
"(6,19,1)",2918
"(7,19,1)",2919
"(8,19,1)",2920
"(9,19,1)",2921
"(10,19,1)",2922
"(11,19,1)",2923
"(12,19,1)",2924
"(13,19,1)",2925
"(14,19,1)",2926
"(15,19,1)",2927
"(16,19,1)",2928
"(17,19,1)",2929
"(18,19,1)",2930
"(19,19,1)",2931
"(20,19,1)",2932
"(21,19,1)",2933
"(22,19,1)",2934
"(23,19,1)",2935
"(24,19,1)",2936
"(25,19,1)",2937
"(26,19,1)",2938
"(27,19,1)",2939
"(28,19,1)",2940
"(29,19,1)",2941
"(30,19,1)",2942
"(31,19,1)",2943
"(32,19,1)",2944
"(33,19,1)",2945
"(34,19,1)",2946
"(35,19,1)",2947
"(36,19,1)",2948
"(37,19,1)",2949
"(38,19,1)",2950
"(39,19,1)",2951
"(40,19,1)",2952
"(41,19,1)",2953
"(42,19,1)",2954
"(43,19,1)",2955
"(44,19,1)",2956
"(45,19,1)",2957
"(46,19,1)",2958
"(47,19,1)",2959
"(48,19,1)",2960
"(49,19,1)",2961
"(50,19,1)",2962
"(51,19,1)",2963
"(52,19,1)",2964
"(53,19,1)",2965
"(54,19,1)",2966
"(55,19,1)",2967
"(56,19,1)",2968
"(1,19,2)",2969
"(2,19,2)",2970
"(3,19,2)",2971
"(4,19,2)",2972
"(5,19,2)",2973
"(6,19,2)",2974
"(7,19,2)",2975
"(8,19,2)",2976
"(9,19,2)",2977
"(10,19,2)",2978
"(11,19,2)",2979
"(12,19,2)",2980
"(13,19,2)",2981
"(14,19,2)",2982
"(15,19,2)",2983
"(16,19,2)",2984
"(17,19,2)",2985
"(18,19,2)",2986
"(19,19,2)",2987
"(20,19,2)",2988
"(21,19,2)",2989
"(22,19,2)",2990
"(23,19,2)",2991
"(24,19,2)",2992
"(25,19,2)",2993
"(26,19,2)",2994
"(27,19,2)",2995
"(28,19,2)",2996
"(29,19,2)",2997
"(30,19,2)",2998
"(31,19,2)",2999
"(32,19,2)",3000
"(33,19,2)",3001
"(34,19,2)",3002
"(35,19,2)",3003
"(36,19,2)",3004
"(37,19,2)",3005
"(38,19,2)",3006
"(39,19,2)",3007
"(40,19,2)",3008
"(41,19,2)",3009
"(42,19,2)",3010
"(43,19,2)",3011
"(44,19,2)",3012
"(45,19,2)",3013
"(46,19,2)",3014
"(47,19,2)",3015
"(48,19,2)",3016
"(49,19,2)",3017
"(50,19,2)",3018
"(51,19,2)",3019
"(52,19,2)",3020
"(53,19,2)",3021
"(54,19,2)",3022
"(55,19,2)",3023
"(56,19,2)",3024
"(1,19,3)",3025
"(2,19,3)",3026
"(3,19,3)",3027
"(4,19,3)",3028
"(5,19,3)",3029
"(6,19,3)",3030
"(7,19,3)",3031
"(8,19,3)",3032
"(9,19,3)",3033
"(10,19,3)",3034
"(11,19,3)",3035
"(12,19,3)",3036
"(13,19,3)",3037
"(14,19,3)",3038
"(15,19,3)",3039
"(16,19,3)",3040
"(17,19,3)",3041
"(18,19,3)",3042
"(19,19,3)",3043
"(20,19,3)",3044
"(21,19,3)",3045
"(22,19,3)",3046
"(23,19,3)",3047
"(24,19,3)",3048
"(25,19,3)",3049
"(26,19,3)",3050
"(27,19,3)",3051
"(28,19,3)",3052
"(29,19,3)",3053
"(30,19,3)",3054
"(31,19,3)",3055
"(32,19,3)",3056
"(33,19,3)",3057
"(34,19,3)",3058
"(35,19,3)",3059
"(36,19,3)",3060
"(37,19,3)",3061
"(38,19,3)",3062
"(39,19,3)",3063
"(40,19,3)",3064
"(41,19,3)",3065
"(42,19,3)",3066
"(43,19,3)",3067
"(44,19,3)",3068
"(45,19,3)",3069
"(46,19,3)",3070
"(47,19,3)",3071
"(48,19,3)",3072
"(49,19,3)",3073
"(50,19,3)",3074
"(51,19,3)",3075
"(52,19,3)",3076
"(53,19,3)",3077
"(54,19,3)",3078
"(55,19,3)",3079
"(56,19,3)",3080
"(1,19,4)",3081
"(2,19,4)",3082
"(3,19,4)",3083
"(4,19,4)",3084
"(5,19,4)",3085
"(6,19,4)",3086
"(7,19,4)",3087
"(8,19,4)",3088
"(9,19,4)",3089
"(10,19,4)",3090
"(11,19,4)",3091
"(12,19,4)",3092
"(13,19,4)",3093
"(14,19,4)",3094
"(15,19,4)",3095
"(16,19,4)",3096
"(17,19,4)",3097
"(18,19,4)",3098
"(19,19,4)",3099
"(20,19,4)",3100
"(21,19,4)",3101
"(22,19,4)",3102
"(23,19,4)",3103
"(24,19,4)",3104
"(25,19,4)",3105
"(26,19,4)",3106
"(27,19,4)",3107
"(28,19,4)",3108
"(29,19,4)",3109
"(30,19,4)",3110
"(31,19,4)",3111
"(32,19,4)",3112
"(33,19,4)",3113
"(34,19,4)",3114
"(35,19,4)",3115
"(36,19,4)",3116
"(37,19,4)",3117
"(38,19,4)",3118
"(39,19,4)",3119
"(40,19,4)",3120
"(41,19,4)",3121
"(42,19,4)",3122
"(43,19,4)",3123
"(44,19,4)",3124
"(45,19,4)",3125
"(46,19,4)",3126
"(47,19,4)",3127
"(48,19,4)",3128
"(49,19,4)",3129
"(50,19,4)",3130
"(51,19,4)",3131
"(52,19,4)",3132
"(53,19,4)",3133
"(54,19,4)",3134
"(55,19,4)",3135
"(56,19,4)",3136
"(1,19,5)",3137
"(2,19,5)",3138
"(3,19,5)",3139
"(4,19,5)",3140
"(5,19,5)",3141
"(6,19,5)",3142
"(7,19,5)",3143
"(8,19,5)",3144
"(9,19,5)",3145
"(10,19,5)",3146
"(11,19,5)",3147
"(12,19,5)",3148
"(13,19,5)",3149
"(14,19,5)",3150
"(15,19,5)",3151
"(16,19,5)",3152
"(17,19,5)",3153
"(18,19,5)",3154
"(19,19,5)",3155
"(20,19,5)",3156
"(21,19,5)",3157
"(22,19,5)",3158
"(23,19,5)",3159
"(24,19,5)",3160
"(25,19,5)",3161
"(26,19,5)",3162
"(27,19,5)",3163
"(28,19,5)",3164
"(29,19,5)",3165
"(30,19,5)",3166
"(31,19,5)",3167
"(32,19,5)",3168
"(33,19,5)",3169
"(34,19,5)",3170
"(35,19,5)",3171
"(36,19,5)",3172
"(37,19,5)",3173
"(38,19,5)",3174
"(39,19,5)",3175
"(40,19,5)",3176
"(41,19,5)",3177
"(42,19,5)",3178
"(43,19,5)",3179
"(44,19,5)",3180
"(45,19,5)",3181
"(46,19,5)",3182
"(47,19,5)",3183
"(48,19,5)",3184
"(49,19,5)",3185
"(50,19,5)",3186
"(51,19,5)",3187
"(52,19,5)",3188
"(53,19,5)",3189
"(54,19,5)",3190
"(55,19,5)",3191
"(56,19,5)",3192
"(1,19,6)",3193
"(2,19,6)",3194
"(3,19,6)",3195
"(4,19,6)",3196
"(5,19,6)",3197
"(6,19,6)",3198
"(7,19,6)",3199
"(8,19,6)",3200
"(9,19,6)",3201
"(10,19,6)",3202
"(11,19,6)",3203
"(12,19,6)",3204
"(13,19,6)",3205
"(14,19,6)",3206
"(15,19,6)",3207
"(16,19,6)",3208
"(17,19,6)",3209
"(18,19,6)",3210
"(19,19,6)",3211
"(20,19,6)",3212
"(21,19,6)",3213
"(22,19,6)",3214
"(23,19,6)",3215
"(24,19,6)",3216
"(25,19,6)",3217
"(26,19,6)",3218
"(27,19,6)",3219
"(28,19,6)",3220
"(29,19,6)",3221
"(30,19,6)",3222
"(31,19,6)",3223
"(32,19,6)",3224
"(33,19,6)",3225
"(34,19,6)",3226
"(35,19,6)",3227
"(36,19,6)",3228
"(37,19,6)",3229
"(38,19,6)",3230
"(39,19,6)",3231
"(40,19,6)",3232
"(41,19,6)",3233
"(42,19,6)",3234
"(43,19,6)",3235
"(44,19,6)",3236
"(45,19,6)",3237
"(46,19,6)",3238
"(47,19,6)",3239
"(48,19,6)",3240
"(49,19,6)",3241
"(50,19,6)",3242
"(51,19,6)",3243
"(52,19,6)",3244
"(53,19,6)",3245
"(54,19,6)",3246
"(55,19,6)",3247
"(56,19,6)",3248
"(1,19,7)",3249
"(2,19,7)",3250
"(3,19,7)",3251
"(4,19,7)",3252
"(5,19,7)",3253
"(6,19,7)",3254
"(7,19,7)",3255
"(8,19,7)",3256
"(9,19,7)",3257
"(10,19,7)",3258
"(11,19,7)",3259
"(12,19,7)",3260
"(13,19,7)",3261
"(14,19,7)",3262
"(15,19,7)",3263
"(16,19,7)",3264
"(17,19,7)",3265
"(18,19,7)",3266
"(19,19,7)",3267
"(20,19,7)",3268
"(21,19,7)",3269
"(22,19,7)",3270
"(23,19,7)",3271
"(24,19,7)",3272
"(25,19,7)",3273
"(26,19,7)",3274
"(27,19,7)",3275
"(28,19,7)",3276
"(29,19,7)",3277
"(30,19,7)",3278
"(31,19,7)",3279
"(32,19,7)",3280
"(33,19,7)",3281
"(34,19,7)",3282
"(35,19,7)",3283
"(36,19,7)",3284
"(37,19,7)",3285
"(38,19,7)",3286
"(39,19,7)",3287
"(40,19,7)",3288
"(41,19,7)",3289
"(42,19,7)",3290
"(43,19,7)",3291
"(44,19,7)",3292
"(45,19,7)",3293
"(46,19,7)",3294
"(47,19,7)",3295
"(48,19,7)",3296
"(49,19,7)",3297
"(50,19,7)",3298
"(51,19,7)",3299
"(52,19,7)",3300
"(53,19,7)",3301
"(54,19,7)",3302
"(55,19,7)",3303
"(56,19,7)",3304
"(1,19,8)",3305
"(2,19,8)",3306
"(3,19,8)",3307
"(4,19,8)",3308
"(5,19,8)",3309
"(6,19,8)",3310
"(7,19,8)",3311
"(8,19,8)",3312
"(9,19,8)",3313
"(10,19,8)",3314
"(11,19,8)",3315
"(12,19,8)",3316
"(13,19,8)",3317
"(14,19,8)",3318
"(15,19,8)",3319
"(16,19,8)",3320
"(17,19,8)",3321
"(18,19,8)",3322
"(19,19,8)",3323
"(20,19,8)",3324
"(21,19,8)",3325
"(22,19,8)",3326
"(23,19,8)",3327
"(24,19,8)",3328
"(25,19,8)",3329
"(26,19,8)",3330
"(27,19,8)",3331
"(28,19,8)",3332
"(29,19,8)",3333
"(30,19,8)",3334
"(31,19,8)",3335
"(32,19,8)",3336
"(33,19,8)",3337
"(34,19,8)",3338
"(35,19,8)",3339
"(36,19,8)",3340
"(37,19,8)",3341
"(38,19,8)",3342
"(39,19,8)",3343
"(40,19,8)",3344
"(41,19,8)",3345
"(42,19,8)",3346
"(43,19,8)",3347
"(44,19,8)",3348
"(45,19,8)",3349
"(46,19,8)",3350
"(47,19,8)",3351
"(48,19,8)",3352
"(49,19,8)",3353
"(50,19,8)",3354
"(51,19,8)",3355
"(52,19,8)",3356
"(53,19,8)",3357
"(54,19,8)",3358
"(55,19,8)",3359
"(56,19,8)",3360
"(1,19,9)",3361
"(2,19,9)",3362
"(3,19,9)",3363
"(4,19,9)",3364
"(5,19,9)",3365
"(6,19,9)",3366
"(7,19,9)",3367
"(8,19,9)",3368
"(9,19,9)",3369
"(10,19,9)",3370
"(11,19,9)",3371
"(12,19,9)",3372
"(13,19,9)",3373
"(14,19,9)",3374
"(15,19,9)",3375
"(16,19,9)",3376
"(17,19,9)",3377
"(18,19,9)",3378
"(19,19,9)",3379
"(20,19,9)",3380
"(21,19,9)",3381
"(22,19,9)",3382
"(23,19,9)",3383
"(24,19,9)",3384
"(25,19,9)",3385
"(26,19,9)",3386
"(27,19,9)",3387
"(28,19,9)",3388
"(29,19,9)",3389
"(30,19,9)",3390
"(31,19,9)",3391
"(32,19,9)",3392
"(33,19,9)",3393
"(34,19,9)",3394
"(35,19,9)",3395
"(36,19,9)",3396
"(37,19,9)",3397
"(38,19,9)",3398
"(39,19,9)",3399
"(40,19,9)",3400
"(41,19,9)",3401
"(42,19,9)",3402
"(43,19,9)",3403
"(44,19,9)",3404
"(45,19,9)",3405
"(46,19,9)",3406
"(47,19,9)",3407
"(48,19,9)",3408
"(49,19,9)",3409
"(50,19,9)",3410
"(51,19,9)",3411
"(52,19,9)",3412
"(53,19,9)",3413
"(54,19,9)",3414
"(55,19,9)",3415
"(56,19,9)",3416
"(1,19,10)",3417
"(2,19,10)",3418
"(3,19,10)",3419
"(4,19,10)",3420
"(5,19,10)",3421
"(6,19,10)",3422
"(7,19,10)",3423
"(8,19,10)",3424
"(9,19,10)",3425
"(10,19,10)",3426
"(11,19,10)",3427
"(12,19,10)",3428
"(13,19,10)",3429
"(14,19,10)",3430
"(15,19,10)",3431
"(16,19,10)",3432
"(17,19,10)",3433
"(18,19,10)",3434
"(19,19,10)",3435
"(20,19,10)",3436
"(21,19,10)",3437
"(22,19,10)",3438
"(23,19,10)",3439
"(24,19,10)",3440
"(25,19,10)",3441
"(26,19,10)",3442
"(27,19,10)",3443
"(28,19,10)",3444
"(29,19,10)",3445
"(30,19,10)",3446
"(31,19,10)",3447
"(32,19,10)",3448
"(33,19,10)",3449
"(34,19,10)",3450
"(35,19,10)",3451
"(36,19,10)",3452
"(37,19,10)",3453
"(38,19,10)",3454
"(39,19,10)",3455
"(40,19,10)",3456
"(41,19,10)",3457
"(42,19,10)",3458
"(43,19,10)",3459
"(44,19,10)",3460
"(45,19,10)",3461
"(46,19,10)",3462
"(47,19,10)",3463
"(48,19,10)",3464
"(49,19,10)",3465
"(50,19,10)",3466
"(51,19,10)",3467
"(52,19,10)",3468
"(53,19,10)",3469
"(54,19,10)",3470
"(55,19,10)",3471
"(56,19,10)",3472
"(1,18,1)",3473
"(2,18,1)",3474
"(3,18,1)",3475
"(4,18,1)",3476
"(5,18,1)",3477
"(6,18,1)",3478
"(7,18,1)",3479
"(8,18,1)",3480
"(9,18,1)",3481
"(10,18,1)",3482
"(11,18,1)",3483
"(12,18,1)",3484
"(13,18,1)",3485
"(14,18,1)",3486
"(15,18,1)",3487
"(16,18,1)",3488
"(17,18,1)",3489
"(18,18,1)",3490
"(19,18,1)",3491
"(20,18,1)",3492
"(21,18,1)",3493
"(22,18,1)",3494
"(23,18,1)",3495
"(24,18,1)",3496
"(25,18,1)",3497
"(26,18,1)",3498
"(27,18,1)",3499
"(28,18,1)",3500
"(29,18,1)",3501
"(30,18,1)",3502
"(31,18,1)",3503
"(32,18,1)",3504
"(33,18,1)",3505
"(34,18,1)",3506
"(35,18,1)",3507
"(36,18,1)",3508
"(37,18,1)",3509
"(38,18,1)",3510
"(39,18,1)",3511
"(40,18,1)",3512
"(41,18,1)",3513
"(42,18,1)",3514
"(43,18,1)",3515
"(44,18,1)",3516
"(45,18,1)",3517
"(46,18,1)",3518
"(47,18,1)",3519
"(48,18,1)",3520
"(49,18,1)",3521
"(50,18,1)",3522
"(51,18,1)",3523
"(52,18,1)",3524
"(53,18,1)",3525
"(54,18,1)",3526
"(55,18,1)",3527
"(56,18,1)",3528
"(1,18,2)",3529
"(2,18,2)",3530
"(3,18,2)",3531
"(4,18,2)",3532
"(5,18,2)",3533
"(6,18,2)",3534
"(7,18,2)",3535
"(8,18,2)",3536
"(9,18,2)",3537
"(10,18,2)",3538
"(11,18,2)",3539
"(12,18,2)",3540
"(13,18,2)",3541
"(14,18,2)",3542
"(15,18,2)",3543
"(16,18,2)",3544
"(17,18,2)",3545
"(18,18,2)",3546
"(19,18,2)",3547
"(20,18,2)",3548
"(21,18,2)",3549
"(22,18,2)",3550
"(23,18,2)",3551
"(24,18,2)",3552
"(25,18,2)",3553
"(26,18,2)",3554
"(27,18,2)",3555
"(28,18,2)",3556
"(29,18,2)",3557
"(30,18,2)",3558
"(31,18,2)",3559
"(32,18,2)",3560
"(33,18,2)",3561
"(34,18,2)",3562
"(35,18,2)",3563
"(36,18,2)",3564
"(37,18,2)",3565
"(38,18,2)",3566
"(39,18,2)",3567
"(40,18,2)",3568
"(41,18,2)",3569
"(42,18,2)",3570
"(43,18,2)",3571
"(44,18,2)",3572
"(45,18,2)",3573
"(46,18,2)",3574
"(47,18,2)",3575
"(48,18,2)",3576
"(49,18,2)",3577
"(50,18,2)",3578
"(51,18,2)",3579
"(52,18,2)",3580
"(53,18,2)",3581
"(54,18,2)",3582
"(55,18,2)",3583
"(56,18,2)",3584
"(1,16,1)",3585
"(2,16,1)",3586
"(3,16,1)",3587
"(4,16,1)",3588
"(5,16,1)",3589
"(6,16,1)",3590
"(7,16,1)",3591
"(8,16,1)",3592
"(9,16,1)",3593
"(10,16,1)",3594
"(11,16,1)",3595
"(12,16,1)",3596
"(13,16,1)",3597
"(14,16,1)",3598
"(15,16,1)",3599
"(16,16,1)",3600
"(17,16,1)",3601
"(18,16,1)",3602
"(19,16,1)",3603
"(20,16,1)",3604
"(21,16,1)",3605
"(22,16,1)",3606
"(23,16,1)",3607
"(24,16,1)",3608
"(25,16,1)",3609
"(26,16,1)",3610
"(27,16,1)",3611
"(28,16,1)",3612
"(29,16,1)",3613
"(30,16,1)",3614
"(31,16,1)",3615
"(32,16,1)",3616
"(33,16,1)",3617
"(34,16,1)",3618
"(35,16,1)",3619
"(36,16,1)",3620
"(37,16,1)",3621
"(38,16,1)",3622
"(39,16,1)",3623
"(40,16,1)",3624
"(41,16,1)",3625
"(42,16,1)",3626
"(43,16,1)",3627
"(44,16,1)",3628
"(45,16,1)",3629
"(46,16,1)",3630
"(47,16,1)",3631
"(48,16,1)",3632
"(49,16,1)",3633
"(50,16,1)",3634
"(51,16,1)",3635
"(52,16,1)",3636
"(53,16,1)",3637
"(54,16,1)",3638
"(55,16,1)",3639
"(56,16,1)",3640
"(1,16,2)",3641
"(2,16,2)",3642
"(3,16,2)",3643
"(4,16,2)",3644
"(5,16,2)",3645
"(6,16,2)",3646
"(7,16,2)",3647
"(8,16,2)",3648
"(9,16,2)",3649
"(10,16,2)",3650
"(11,16,2)",3651
"(12,16,2)",3652
"(13,16,2)",3653
"(14,16,2)",3654
"(15,16,2)",3655
"(16,16,2)",3656
"(17,16,2)",3657
"(18,16,2)",3658
"(19,16,2)",3659
"(20,16,2)",3660
"(21,16,2)",3661
"(22,16,2)",3662
"(23,16,2)",3663
"(24,16,2)",3664
"(25,16,2)",3665
"(26,16,2)",3666
"(27,16,2)",3667
"(28,16,2)",3668
"(29,16,2)",3669
"(30,16,2)",3670
"(31,16,2)",3671
"(32,16,2)",3672
"(33,16,2)",3673
"(34,16,2)",3674
"(35,16,2)",3675
"(36,16,2)",3676
"(37,16,2)",3677
"(38,16,2)",3678
"(39,16,2)",3679
"(40,16,2)",3680
"(41,16,2)",3681
"(42,16,2)",3682
"(43,16,2)",3683
"(44,16,2)",3684
"(45,16,2)",3685
"(46,16,2)",3686
"(47,16,2)",3687
"(48,16,2)",3688
"(49,16,2)",3689
"(50,16,2)",3690
"(51,16,2)",3691
"(52,16,2)",3692
"(53,16,2)",3693
"(54,16,2)",3694
"(55,16,2)",3695
"(56,16,2)",3696
"(1,16,3)",3697
"(2,16,3)",3698
"(3,16,3)",3699
"(4,16,3)",3700
"(5,16,3)",3701
"(6,16,3)",3702
"(7,16,3)",3703
"(8,16,3)",3704
"(9,16,3)",3705
"(10,16,3)",3706
"(11,16,3)",3707
"(12,16,3)",3708
"(13,16,3)",3709
"(14,16,3)",3710
"(15,16,3)",3711
"(16,16,3)",3712
"(17,16,3)",3713
"(18,16,3)",3714
"(19,16,3)",3715
"(20,16,3)",3716
"(21,16,3)",3717
"(22,16,3)",3718
"(23,16,3)",3719
"(24,16,3)",3720
"(25,16,3)",3721
"(26,16,3)",3722
"(27,16,3)",3723
"(28,16,3)",3724
"(29,16,3)",3725
"(30,16,3)",3726
"(31,16,3)",3727
"(32,16,3)",3728
"(33,16,3)",3729
"(34,16,3)",3730
"(35,16,3)",3731
"(36,16,3)",3732
"(37,16,3)",3733
"(38,16,3)",3734
"(39,16,3)",3735
"(40,16,3)",3736
"(41,16,3)",3737
"(42,16,3)",3738
"(43,16,3)",3739
"(44,16,3)",3740
"(45,16,3)",3741
"(46,16,3)",3742
"(47,16,3)",3743
"(48,16,3)",3744
"(49,16,3)",3745
"(50,16,3)",3746
"(51,16,3)",3747
"(52,16,3)",3748
"(53,16,3)",3749
"(54,16,3)",3750
"(55,16,3)",3751
"(56,16,3)",3752
"(1,16,4)",3753
"(2,16,4)",3754
"(3,16,4)",3755
"(4,16,4)",3756
"(5,16,4)",3757
"(6,16,4)",3758
"(7,16,4)",3759
"(8,16,4)",3760
"(9,16,4)",3761
"(10,16,4)",3762
"(11,16,4)",3763
"(12,16,4)",3764
"(13,16,4)",3765
"(14,16,4)",3766
"(15,16,4)",3767
"(16,16,4)",3768
"(17,16,4)",3769
"(18,16,4)",3770
"(19,16,4)",3771
"(20,16,4)",3772
"(21,16,4)",3773
"(22,16,4)",3774
"(23,16,4)",3775
"(24,16,4)",3776
"(25,16,4)",3777
"(26,16,4)",3778
"(27,16,4)",3779
"(28,16,4)",3780
"(29,16,4)",3781
"(30,16,4)",3782
"(31,16,4)",3783
"(32,16,4)",3784
"(33,16,4)",3785
"(34,16,4)",3786
"(35,16,4)",3787
"(36,16,4)",3788
"(37,16,4)",3789
"(38,16,4)",3790
"(39,16,4)",3791
"(40,16,4)",3792
"(41,16,4)",3793
"(42,16,4)",3794
"(43,16,4)",3795
"(44,16,4)",3796
"(45,16,4)",3797
"(46,16,4)",3798
"(47,16,4)",3799
"(48,16,4)",3800
"(49,16,4)",3801
"(50,16,4)",3802
"(51,16,4)",3803
"(52,16,4)",3804
"(53,16,4)",3805
"(54,16,4)",3806
"(55,16,4)",3807
"(56,16,4)",3808
"(1,16,5)",3809
"(2,16,5)",3810
"(3,16,5)",3811
"(4,16,5)",3812
"(5,16,5)",3813
"(6,16,5)",3814
"(7,16,5)",3815
"(8,16,5)",3816
"(9,16,5)",3817
"(10,16,5)",3818
"(11,16,5)",3819
"(12,16,5)",3820
"(13,16,5)",3821
"(14,16,5)",3822
"(15,16,5)",3823
"(16,16,5)",3824
"(17,16,5)",3825
"(18,16,5)",3826
"(19,16,5)",3827
"(20,16,5)",3828
"(21,16,5)",3829
"(22,16,5)",3830
"(23,16,5)",3831
"(24,16,5)",3832
"(25,16,5)",3833
"(26,16,5)",3834
"(27,16,5)",3835
"(28,16,5)",3836
"(29,16,5)",3837
"(30,16,5)",3838
"(31,16,5)",3839
"(32,16,5)",3840
"(33,16,5)",3841
"(34,16,5)",3842
"(35,16,5)",3843
"(36,16,5)",3844
"(37,16,5)",3845
"(38,16,5)",3846
"(39,16,5)",3847
"(40,16,5)",3848
"(41,16,5)",3849
"(42,16,5)",3850
"(43,16,5)",3851
"(44,16,5)",3852
"(45,16,5)",3853
"(46,16,5)",3854
"(47,16,5)",3855
"(48,16,5)",3856
"(49,16,5)",3857
"(50,16,5)",3858
"(51,16,5)",3859
"(52,16,5)",3860
"(53,16,5)",3861
"(54,16,5)",3862
"(55,16,5)",3863
"(56,16,5)",3864
"(1,16,6)",3865
"(2,16,6)",3866
"(3,16,6)",3867
"(4,16,6)",3868
"(5,16,6)",3869
"(6,16,6)",3870
"(7,16,6)",3871
"(8,16,6)",3872
"(9,16,6)",3873
"(10,16,6)",3874
"(11,16,6)",3875
"(12,16,6)",3876
"(13,16,6)",3877
