"( Bay_id , aisle_id , level_id )",Pallet_id
"(55,12,8)",3160
"(28,13,7)",3161
"(10,5,1)",3162
"(47,18,5)",3163
"(19,15,9)",3164
"(11,18,1)",3165
"(44,6,7)",3166
"(51,21,8)",3167
"(31,21,7)",3168
"(11,21,6)",3169
"(6,14,1)",3170
"(28,9,9)",3171
"(30,22,3)",3172
"(3,2,3)",3173
"(15,24,9)",3174
"(47,10,6)",3175
"(31,14,4)",3176
"(43,20,2)",3177
"(18,12,7)",3178
"(11,13,7)",3179
"(30,18,5)",3180
"(47,3,3)",3181
"(23,19,5)",3182
"(22,15,10)",3183
"(7,23,3)",3184
"(47,6,8)",3185
"(14,21,7)",3186
"(11,6,4)",3187
"(34,13,5)",3188
"(31,9,10)",3189
"(11,9,9)",3190
"(34,16,10)",3191
"(46,19,3)",3192
"(30,10,6)",3193
"(14,14,4)",3194
"(26,20,2)",3195
"(50,5,9)",3196
"(42,8,1)",3197
"(34,9,7)",3198
"(11,1,10)",3199
"(30,3,3)",3200
"(5,15,10)",3201
"(53,10,4)",3202
"(30,6,8)",3203
"(1,22,1)",3204
"(17,13,5)",3205
"(14,9,10)",3206
"(26,12,3)",3207
"(42,4,3)",3208
"(5,8,7)",3209
"(34,1,8)",3210
"(53,3,1)",3211
"(13,23,1)",3212
"(53,6,6)",3213
"(46,7,6)",3214
"(13,22,5)",3215
"(14,2,7)",3216
"(45,8,2)",3217
"(1,17,7)",3218
"(17,9,7)",3219
"(9,11,3)",3220
"(38,22,8)",3221
"(13,18,7)",3222
"(45,4,4)",3223
"(1,13,9)",3224
"(17,1,8)",3225
"(36,3,1)",3226
"(29,7,6)",3227
"(9,7,5)",3228
"(13,11,4)",3229
"(50,20,7)",3230
"(32,12,1)",3231
"(34,24,5)",3232
"(1,5,10)",3233
"(54,7,9)",3234
"(41,22,9)",3235
"(21,22,8)",3236
"(41,6,1)",3237
"(50,13,4)",3238
"(50,16,9)",3239
"(42,19,1)",3240
"(49,17,5)",3241
"(53,21,4)",3242
"(50,9,6)",3243
"(33,20,7)",3244
"(17,24,5)",3245
"(37,7,9)",3246
"(49,10,2)",3247
"(24,6,1)",3248
"(33,13,4)",3249
"(53,16,10)",3250
"(33,16,9)",3251
"(25,19,1)",3252
"(45,19,2)",3253
"(24,15,6)",3254
"(52,17,6)",3255
"(42,7,4)",3256
"(36,21,4)",3257
"(41,3,9)",3258
"(33,6,1)",3259
"(9,22,3)",3260
"(29,22,4)",3261
"(53,9,7)",3262
"(33,9,6)",3263
"(16,20,7)",3264
"(20,24,6)",3265
"(52,10,3)",3266
"(17,12,8)",3267
"(52,13,8)",3268
"(29,18,6)",3269
"(16,13,4)",3270
"(20,17,3)",3271
"(36,16,10)",3272
"(16,16,9)",3273
"(33,1,7)",3274
"(55,18,3)",3275
"(48,19,3)",3276
"(28,19,2)",3277
"(27,15,7)",3278
"(7,15,6)",3279
"(13,21,8)",3280
"(52,6,5)",3281
"(45,7,5)",3282
"(39,21,5)",3283
"(19,21,4)",3284
"(24,3,9)",3285
"(16,6,1)",3286
"(52,5,9)",3287
"(44,8,1)",3288
"(36,9,7)",3289
"(16,9,6)",3290
"(3,24,6)",3291
"(35,10,3)",3292
"(20,12,9)",3293
"(39,14,2)",3294
"(32,15,2)",3295
"(12,15,1)",3296
"(47,16,1)",3297
"(32,18,7)",3298
"(36,2,4)",3299
"(19,13,5)",3300
"(44,4,3)",3301
"(3,17,3)",3302
"(29,6,9)",3303
"(36,1,8)",3304
"(48,8,2)",3305
"(16,1,7)",3306
"(31,19,3)",3307
"(15,23,1)",3308
"(20,5,6)",3309
"(55,6,6)",3310
"(35,6,5)",3311
"(28,7,5)",3312
"(32,11,4)",3313
"(27,3,10)",3314
"(7,3,9)",3315
"(12,11,3)",3316
"(56,19,6)",3317
"(39,9,8)",3318
"(19,9,7)",3319
"(51,12,1)",3320
"(49,20,6)",3321
"(51,15,6)",3322
"(40,22,8)",3323
"(3,12,9)",3324
"(22,14,2)",3325
"(15,15,2)",3326
"(15,18,7)",3327
"(39,2,5)",3328
"(19,2,4)",3329
"(12,3,4)",3330
"(47,4,4)",3331
"(6,17,4)",3332
"(51,8,3)",3333
"(19,1,8)",3334
"(4,9,1)",3335
"(6,20,9)",3336
"(3,5,6)",3337
"(11,7,5)",3338
"(40,18,10)",3339
"(15,11,4)",3340
"(10,3,10)",3341
"(2,6,2)",3342
"(6,10,1)",3343
"(22,9,8)",3344
"(6,13,6)",3345
"(56,7,9)",3346
"(43,22,9)",3347
"(23,22,8)",3348
"(6,12,10)",3349
"(15,4,1)",3350
"(43,6,1)",3351
"(2,2,4)",3352
"(52,16,9)",3353
"(2,1,8)",3354
"(43,15,6)",3355
"(23,15,5)",3356
"(1,23,2)",3357
"(6,5,7)",3358
"(46,22,6)",3359
"(55,21,4)",3360
"(16,19,10)",3361
"(7,18,7)",3362
"(39,24,6)",3363
"(19,24,5)",3364
"(26,22,9)",3365
"(6,1,9)",3366
"(26,6,1)",3367
"(27,14,10)",3368
"(38,20,4)",3369
"(35,16,9)",3370
"(47,19,2)",3371
"(39,20,8)",3372
"(43,3,9)",3373
"(23,3,8)",3374
"(1,11,5)",3375
"(18,21,3)",3376
"(3,23,9)",3377
"(46,10,9)",3378
"(38,13,1)",3379
"(55,9,7)",3380
"(35,9,6)",3381
"(22,24,6)",3382
"(2,24,5)",3383
"(7,6,10)",3384
"(38,16,6)",3385
"(19,12,8)",3386
"(1,4,2)",3387
"(31,18,6)",3388
"(18,13,4)",3389
"(54,5,5)",3390
"(10,14,10)",3391
"(2,17,2)",3392
"(22,17,3)",3393
"(18,16,9)",3394
"(30,19,2)",3395
"(35,1,7)",3396
"(22,20,8)",3397
"(38,8,7)",3398
"(26,3,9)",3399
"(18,6,1)",3400
"(50,14,5)",3401
"(6,23,10)",3402
"(34,18,3)",3403
"(21,13,1)",3404
"(18,9,6)",3405
"(22,13,5)",3406
"(5,24,6)",3407
"(22,12,9)",3408
"(2,12,8)",3409
"(38,4,9)",3410
"(14,15,1)",3411
"(17,22,1)",3412
"(14,18,6)",3413
"(18,2,3)",3414
"(5,17,3)",3415
"(41,9,4)",3416
"(18,1,7)",3417
"(13,6,8)",3418
"(2,5,5)",3419
"(14,11,3)",3420
"(5,13,5)",3421
"(34,6,6)",3422
"(41,1,5)",3423
"(21,1,4)",3424
"(5,12,9)",3425
"(41,4,10)",3426
"(33,7,2)",3427
"(53,7,3)",3428
"(32,3,7)",3429
"(42,17,10)",3430
"(54,20,3)",3431
"(17,10,4)",3432
"(46,21,9)",3433
"(5,5,6)",3434
"(9,16,1)",3435
"(8,12,6)",3436
"(42,10,7)",3437
"(20,18,4)",3438
"(17,3,1)",3439
"(54,16,5)",3440
"(24,1,5)",3441
"(8,5,3)",3442
"(36,7,3)",3443
"(20,11,1)",3444
"(37,20,3)",3445
"(25,17,10)",3446
"(29,21,9)",3447
"(41,24,2)",3448
"(21,24,1)",3449
"(37,23,8)",3450
"(54,8,6)",3451
"(48,22,6)",3452
"(28,22,5)",3453
"(45,10,8)",3454
"(25,10,7)",3455
"(37,16,5)",3456
"(20,6,7)",3457
"(29,13,10)",3458
"(9,13,9)",3459
"(54,4,8)",3460
"(56,17,2)",3461
"(41,19,8)",3462
"(21,19,7)",3463
"(53,22,1)",3464
"(12,18,4)",3465
"(38,7,10)",3466
"(40,20,4)",3467
"(32,21,10)",3468
"(12,21,9)",3469
"(4,24,1)",3470
"(9,6,6)",3471
"(24,24,2)",3472
"(37,8,6)",3473
"(41,12,5)",3474
"(21,12,4)",3475
"(56,13,4)",3476
"(53,18,3)",3477
"(48,10,9)",3478
"(33,18,2)",3479
"(3,3,2)",3480
"(40,16,6)",3481
"(37,1,3)",3482
"(17,21,4)",3483
"(12,13,10)",3484
"(31,15,3)",3485
"(37,4,8)",3486
"(8,20,1)",3487
"(51,18,9)",3488
"(24,19,8)",3489
"(48,3,6)",3490
"(36,22,1)",3491
"(43,21,1)",3492
"(56,5,5)",3493
"(8,23,6)",3494
"(21,7,10)",3495
"(40,9,3)",3496
"(33,10,3)",3497
"(15,21,10)",3498
"(27,24,3)",3499
"(12,6,7)",3500
"(7,24,2)",3501
"(24,12,5)",3502
"(4,12,4)",3503
"(31,10,9)",3504
"(23,13,1)",3505
"(8,15,7)",3506
"(43,16,7)",3507
"(40,1,4)",3508
"(27,20,5)",3509
"(32,2,10)",3510
"(24,5,2)",3511
"(20,21,5)",3512
"(55,22,5)",3513
"(40,4,9)",3514
"(52,7,2)",3515
"(31,3,6)",3516
"(4,4,5)",3517
"(43,9,4)",3518
"(4,7,10)",3519
"(23,9,3)",3520
"(16,10,3)",3521
"(8,11,9)",3522
"(10,24,3)",3523
"(55,15,2)",3524
"(44,22,4)",3525
"(27,12,6)",3526
"(7,12,5)",3527
"(39,18,4)",3528
"(19,18,3)",3529
"(43,2,1)",3530
"(36,6,6)",3531
"(23,1,4)",3532
"(3,21,5)",3533
"(15,2,10)",3534
"(8,3,10)",3535
"(7,5,2)",3536
"(43,4,10)",3537
"(23,4,9)",3538
"(27,5,3)",3539
"(35,7,2)",3540
"(27,8,8)",3541
"(39,11,1)",3542
"(14,3,6)",3543
"(44,17,10)",3544
"(26,9,4)",3545
"(48,21,9)",3546
"(28,21,8)",3547
"(3,14,2)",3548
"(46,1,2)",3549
"(10,12,6)",3550
"(12,24,10)",3551
"(44,10,7)",3552
"(22,18,4)",3553
"(26,2,1)",3554
"(19,3,1)",3555
"(2,18,3)",3556
"(56,16,5)",3557
"(19,6,6)",3558
"(55,12,10)",3559
"(28,13,9)",3560
"(47,15,2)",3561
"(10,5,3)",3562
"(18,7,2)",3563
"(47,18,7)",3564
"(40,19,7)",3565
"(22,11,1)",3566
"(11,18,3)",3567
"(51,21,10)",3568
"(31,21,9)",3569
"(11,21,8)",3570
"(6,14,3)",3571
"(4,22,8)",3572
"(23,24,1)",3573
"(43,24,2)",3574
"(3,2,5)",3575
"(47,10,8)",3576
"(2,3,1)",3577
"(43,20,4)",3578
"(11,13,9)",3579
"(30,15,2)",3580
"(23,19,7)",3581
"(5,11,1)",3582
"(7,23,5)",3583
"(50,10,5)",3584
"(47,6,10)",3585
"(14,21,9)",3586
"(26,24,2)",3587
"(34,13,7)",3588
"(46,19,5)",3589
"(26,20,4)",3590
"(14,13,10)",3591
"(42,8,3)",3592
"(46,12,2)",3593
"(30,3,5)",3594
"(54,14,1)",3595
"(10,23,6)",3596
"(53,10,6)",3597
"(30,6,10)",3598
"(17,13,7)",3599
"(26,12,5)",3600
"(42,4,5)",3601
"(5,8,9)",3602
"(29,19,5)",3603
"(34,1,10)",3604
"(18,18,2)",3605
"(46,7,8)",3606
"(13,22,7)",3607
"(2,21,4)",3608
"(14,2,9)",3609
"(45,8,4)",3610
"(1,17,9)",3611
"(29,12,2)",3612
"(1,1,1)",3613
"(54,2,4)",3614
"(13,15,4)",3615
"(10,11,9)",3616
"(45,1,1)",3617
"(1,10,6)",3618
"(13,18,9)",3619
"(45,4,6)",3620
"(17,1,10)",3621
"(9,4,2)",3622
"(13,8,1)",3623
"(29,7,8)",3624
"(9,7,7)",3625
"(48,9,1)",3626
"(41,10,1)",3627
"(13,11,6)",3628
"(41,13,6)",3629
"(50,20,9)",3630
"(13,10,10)",3631
"(32,12,3)",3632
"(12,12,2)",3633
"(34,24,7)",3634
"(37,2,4)",3635
"(5,14,2)",3636
"(41,6,3)",3637
"(28,1,1)",3638
"(50,13,6)",3639
"(8,21,2)",3640
"(13,3,7)",3641
"(42,19,3)",3642
"(49,17,7)",3643
"(24,10,1)",3644
"(53,21,6)",3645
"(33,20,9)",3646
"(52,22,2)",3647
"(25,23,1)",3648
"(17,24,7)",3649
"(49,10,4)",3650
"(42,14,9)",3651
"(24,6,3)",3652
"(33,13,6)",3653
"(45,19,4)",3654
"(25,19,3)",3655
"(8,9,5)",3656
"(52,17,8)",3657
"(42,7,6)",3658
"(36,21,6)",3659
"(9,22,5)",3660
"(29,22,6)",3661
"(49,5,10)",3662
"(53,9,9)",3663
"(45,12,1)",3664
"(16,20,9)",3665
"(8,2,2)",3666
"(33,9,8)",3667
"(20,24,8)",3668
"(52,10,5)",3669
"(17,12,10)",3670
"(52,13,10)",3671
"(25,14,9)",3672
"(27,6,4)",3673
"(44,16,2)",3674
"(29,18,8)",3675
"(16,13,6)",3676
"(48,19,5)",3677
"(28,19,4)",3678
"(33,1,9)",3679
"(25,4,1)",3680
"(13,21,10)",3681
"(27,15,9)",3682
"(32,23,3)",3683
"(45,7,7)",3684
"(25,7,6)",3685
"(39,21,7)",3686
"(19,21,6)",3687
"(12,22,6)",3688
"(44,8,3)",3689
"(36,9,9)",3690
"(16,9,8)",3691
"(9,10,8)",3692
"(48,12,2)",3693
"(44,11,8)",3694
"(28,12,1)",3695
"(56,14,1)",3696
"(3,24,8)",3697
"(55,10,6)",3698
"(35,10,5)",3699
"(37,22,9)",3700
"(32,15,4)",3701
"(12,15,3)",3702
"(47,16,3)",3703
"(32,18,9)",3704
"(51,20,2)",3705
"(19,13,7)",3706
"(24,21,1)",3707
"(44,4,5)",3708
"(3,17,5)",3709
"(48,8,4)",3710
"(36,1,10)",3711
"(16,1,9)",3712
"(31,19,5)",3713
"(15,23,3)",3714
"(20,5,8)",3715
"(8,24,3)",3716
"(55,6,8)",3717
"(28,7,7)",3718
"(48,7,8)",3719
"(32,11,6)",3720
"(12,11,5)",3721
"(40,13,5)",3722
"(49,20,8)",3723
"(39,9,10)",3724
"(19,9,9)",3725
"(51,12,3)",3726
"(31,12,2)",3727
"(11,12,1)",3728
"(51,15,8)",3729
"(40,22,10)",3730
"(15,15,4)",3731
"(40,6,2)",3732
"(15,18,9)",3733
"(39,2,7)",3734
"(12,3,6)",3735
"(7,21,1)",3736
"(27,21,2)",3737
"(47,4,6)",3738
"(6,17,6)",3739
"(51,8,5)",3740
"(24,9,4)",3741
"(19,1,10)",3742
"(4,9,3)",3743
"(3,5,8)",3744
"(15,8,1)",3745
"(11,7,7)",3746
"(15,11,6)",3747
"(22,9,10)",3748
"(14,12,2)",3749
"(23,22,10)",3750
"(15,4,3)",3751
"(43,6,3)",3752
"(30,1,1)",3753
"(10,21,2)",3754
"(15,3,7)",3755
"(7,9,4)",3756
"(2,1,10)",3757
"(6,5,9)",3758
"(14,7,8)",3759
"(55,21,6)",3760
"(35,21,5)",3761
"(35,20,9)",3762
"(39,24,8)",3763
"(19,24,7)",3764
"(1,16,1)",3765
"(1,15,5)",3766
"(26,6,3)",3767
"(5,2,7)",3768
"(38,20,6)",3769
"(47,19,4)",3770
"(39,20,10)",3771
"(26,15,8)",3772
"(1,8,2)",3773
"(18,21,5)",3774
"(23,3,10)",3775
"(1,11,7)",3776
"(11,22,5)",3777
"(38,13,3)",3778
"(55,9,9)",3779
"(35,9,8)",3780
"(18,20,9)",3781
"(10,2,2)",3782
"(22,24,8)",3783
"(2,24,7)",3784
"(38,16,8)",3785
"(50,19,1)",3786
"(19,12,10)",3787
"(1,4,4)",3788
"(34,22,3)",3789
"(31,18,8)",3790
"(18,13,6)",3791
"(54,5,7)",3792
"(22,17,5)",3793
"(2,17,4)",3794
"(30,19,4)",3795
"(35,1,9)",3796
"(22,20,10)",3797
"(38,8,9)",3798
"(47,7,7)",3799
"(18,6,3)",3800
"(21,13,3)",3801
"(30,12,1)",3802
"(18,9,8)",3803
"(5,24,8)",3804
"(53,19,2)",3805
"(33,19,1)",3806
"(38,1,6)",3807
"(2,12,10)",3808
"(50,7,4)",3809
"(14,15,3)",3810
"(17,22,3)",3811
"(14,18,8)",3812
"(26,21,1)",3813
"(5,17,5)",3814
"(34,10,6)",3815
"(18,1,9)",3816
"(13,6,10)",3817
"(46,16,4)",3818
"(2,5,7)",3819
"(14,11,5)",3820
"(34,3,3)",3821
"(49,4,2)",3822
"(42,5,2)",3823
"(34,6,8)",3824
"(41,1,7)",3825
"(21,1,6)",3826
"(46,9,1)",3827
"(45,13,2)",3828
"(54,20,5)",3829
"(17,10,6)",3830
"(54,23,10)",3831
"(5,5,8)",3832
"(9,16,3)",3833
"(29,16,4)",3834
"(8,12,8)",3835
"(20,15,1)",3836
"(20,18,6)",3837
"(17,3,3)",3838
"(25,5,2)",3839
"(1,14,8)",3840
"(54,16,7)",3841
"(29,9,1)",3842
"(24,1,7)",3843
"(20,11,3)",3844
"(13,12,3)",3845
"(48,13,3)",3846
"(37,20,5)",3847
"(20,10,7)",3848
"(41,24,4)",3849
"(37,23,10)",3850
"(54,8,8)",3851
"(12,16,4)",3852
"(9,1,1)",3853
"(3,15,1)",3854
"(37,13,2)",3855
"(20,3,4)",3856
"(37,16,7)",3857
"(20,6,9)",3858
"(12,9,1)",3859
"(32,9,2)",3860
"(39,8,2)",3861
"(54,4,10)",3862
"(56,17,4)",3863
"(41,19,10)",3864
"(21,19,9)",3865
"(33,22,2)",3866
"(3,11,3)",3867
"(53,22,3)",3868
"(40,20,6)",3869
"(24,24,4)",3870
"(37,8,8)",3871
"(56,10,1)",3872
"(41,12,7)",3873
"(21,12,6)",3874
"(4,23,7)",3875
"(56,13,6)",3876
"(51,6,1)",3877
"(49,14,6)",3878
"(53,18,5)",3879
"(33,18,4)",3880
"(28,10,10)",3881
"(21,11,10)",3882
"(3,3,4)",3883
"(40,16,8)",3884
"(37,1,5)",3885
"(15,9,2)",3886
"(17,21,6)",3887
"(37,4,10)",3888
"(49,7,3)",3889
"(8,20,3)",3890
"(24,19,10)",3891
"(48,3,8)",3892
"(4,19,9)",3893
"(43,21,3)",3894
"(56,5,7)",3895
"(16,22,2)",3896
"(8,23,8)",3897
"(33,10,5)",3898
"(27,24,5)",3899
"(7,24,4)",3900
"(12,6,9)",3901
"(45,16,3)",3902
"(40,8,9)",3903
"(25,16,2)",3904
"(24,12,7)",3905
"(4,12,6)",3906
"(36,18,5)",3907
"(23,13,3)",3908
"(8,15,9)",3909
"(43,16,9)",3910
"(35,19,1)",3911
"(40,1,6)",3912
"(55,19,2)",3913
"(20,21,7)",3914
"(55,22,7)",3915
"(52,7,4)",3916
"(36,11,2)",3917
"(31,3,8)",3918
"(4,4,7)",3919
"(7,19,10)",3920
"(19,22,3)",3921
"(43,9,6)",3922
"(23,9,5)",3923
"(16,10,5)",3924
"(10,24,5)",3925
"(55,15,4)",3926
"(28,16,3)",3927
"(23,8,9)",3928
"(27,12,8)",3929
"(7,12,7)",3930
"(19,18,5)",3931
"(16,3,2)",3932
"(36,6,8)",3933
"(55,8,1)",3934
"(23,1,6)",3935
"(3,21,7)",3936
"(27,5,5)",3937
"(35,7,4)",3938
"(27,8,10)",3939
"(20,9,10)",3940
"(14,3,8)",3941
"(19,11,2)",3942
"(39,11,3)",3943
"(2,22,3)",3944
"(47,13,2)",3945
"(26,9,6)",3946
"(56,23,10)",3947
"(46,1,4)",3948
"(47,22,7)",3949
"(10,12,8)",3950
"(22,15,1)",3951
"(55,3,7)",3952
"(19,3,3)",3953
"(22,18,6)",3954
"(2,18,5)",3955
"(56,16,7)",3956
"(39,6,9)",3957
"(19,6,8)",3958
"(31,9,1)",3959
"(10,5,5)",3960
"(3,6,5)",3961
"(34,16,1)",3962
"(18,7,4)",3963
"(40,19,9)",3964
"(3,9,10)",3965
"(2,11,2)",3966
"(22,11,3)",3967
"(30,13,2)",3968
"(43,24,4)",3969
"(4,22,10)",3970
"(6,14,5)",3971
"(23,24,3)",3972
"(56,8,8)",3973
"(30,22,7)",3974
"(3,2,7)",3975
"(5,15,1)",3976
"(47,10,10)",3977
"(22,3,4)",3978
"(2,3,3)",3979
"(6,7,2)",3980
"(42,20,2)",3981
"(22,6,9)",3982
"(14,9,1)",3983
"(43,20,6)",3984
"(23,19,9)",3985
"(47,3,7)",3986
"(5,11,3)",3987
"(34,4,4)",3988
"(35,22,2)",3989
"(7,23,7)",3990
"(26,24,4)",3991
"(11,6,8)",3992
"(34,13,9)",3993
"(1,20,3)",3994
"(6,2,8)",3995
"(46,19,7)",3996
"(30,10,10)",3997
"(5,3,4)",3998
"(26,17,1)",3999
"(5,6,9)",4000
"(26,20,6)",4001
"(42,8,5)",4002
"(26,19,10)",4003
"(18,22,2)",4004
"(30,3,7)",4005
"(54,14,3)",4006
"(10,23,8)",4007
"(53,10,8)",4008
"(38,17,5)",4009
"(42,1,2)",4010
"(17,13,9)",4011
"(26,12,7)",4012
"(42,4,7)",4013
"(18,18,4)",4014
"(10,15,9)",4015
"(46,7,10)",4016
"(38,10,2)",4017
"(32,24,2)",4018
"(2,21,6)",4019
"(45,8,6)",4020
"(29,12,4)",4021
"(1,1,3)",4022
"(41,18,2)",4023
"(9,11,7)",4024
"(54,2,6)",4025
"(13,15,6)",4026
"(21,17,5)",4027
"(45,1,3)",4028
"(25,1,2)",4029
"(45,4,8)",4030
"(9,4,4)",4031
"(29,7,10)",4032
"(9,7,9)",4033
"(41,10,3)",4034
"(21,10,2)",4035
"(41,13,8)",4036
"(53,16,1)",4037
"(32,12,5)",4038
"(12,12,4)",4039
"(50,4,3)",4040
"(37,2,6)",4041
"(5,14,4)",4042
"(28,1,3)",4043
"(50,13,8)",4044
"(8,21,4)",4045
"(13,3,9)",4046
"(49,17,9)",4047
"(24,10,3)",4048
"(4,10,2)",4049
"(8,14,1)",4050
"(36,16,1)",4051
"(33,4,3)",4052
"(54,17,4)",4053
"(24,6,5)",4054
"(33,13,8)",4055
"(45,19,6)",4056
"(25,19,5)",4057
"(8,9,7)",4058
"(52,17,10)",4059
"(42,7,8)",4060
"(44,20,2)",4061
"(29,22,8)",4062
"(52,1,2)",4063
"(48,24,1)",4064
"(45,12,3)",4065
"(8,2,4)",4066
"(20,24,10)",4067
"(16,4,3)",4068
"(52,10,7)",4069
"(25,11,6)",4070
"(27,3,1)",4071
"(44,16,4)",4072
"(27,6,6)",4073
"(37,17,4)",4074
"(29,18,10)",4075
"(16,13,8)",4076
"(25,4,3)",4077
"(32,23,5)",4078
"(45,7,9)",4079
"(25,7,8)",4080
"(39,21,9)",4081
"(12,22,8)",4082
"(51,24,2)",4083
"(31,24,1)",4084
"(44,8,5)",4085
"(48,12,4)",4086
"(28,12,3)",4087
"(44,11,10)",4088
"(56,14,3)",4089
"(3,24,10)",4090
"(55,10,8)",4091
"(35,10,7)",4092
"(21,16,8)",4093
"(10,3,1)",4094
"(32,15,6)",4095
"(12,15,5)",4096
"(47,16,5)",4097
"(44,1,2)",4098
"(24,21,3)",4099
"(19,13,9)",4100
"(4,21,2)",4101
"(44,4,7)",4102
"(31,19,7)",4103
"(11,19,6)",4104
"(15,23,5)",4105
"(20,5,10)",4106
"(8,24,5)",4107
"(55,6,10)",4108
"(48,7,10)",4109
"(40,10,2)",4110
"(15,22,9)",4111
"(14,24,1)",4112
"(40,13,7)",4113
"(47,8,6)",4114
"(49,20,10)",4115
"(51,12,5)",4116
"(31,12,4)",4117
"(11,12,3)",4118
"(4,13,3)",4119
"(51,15,10)",4120
"(4,16,8)",4121
"(11,11,7)",4122
"(15,15,6)",4123
"(40,6,4)",4124
"(27,21,4)",4125
"(51,5,2)",4126
"(12,3,8)",4127
"(7,21,3)",4128
"(47,4,8)",4129
"(6,17,8)",4130
"(51,8,7)",4131
"(24,9,6)",4132
"(4,9,5)",4133
"(3,5,10)",4134
"(15,8,3)",4135
"(31,7,10)",4136
"(11,7,9)",4137
"(30,9,2)",4138
"(23,10,2)",4139
"(15,11,8)",4140
"(27,14,1)",4141
"(14,12,4)",4142
"(26,18,2)",4143
"(43,6,5)",4144
"(30,1,3)",4145
"(10,21,4)",4146
"(15,3,9)",4147
"(7,6,1)",4148
"(27,9,7)",4149
"(7,9,6)",4150
"(1,23,6)",4151
"(55,21,8)",4152
"(46,6,2)",4153
"(39,24,10)",4154
"(19,24,9)",4155
"(6,23,1)",4156
"(38,20,8)",4157
"(47,19,6)",4158
"(10,9,7)",4159
"(1,8,4)",4160
"(31,22,8)",4161
"(11,22,7)",4162
"(1,11,9)",4163
"(35,9,10)",4164
"(10,2,4)",4165
"(22,24,10)",4166
"(2,24,9)",4167
"(50,19,3)",4168
"(13,9,4)",4169
"(22,8,2)",4170
"(1,4,6)",4171
"(34,22,5)",4172
"(31,18,10)",4173
"(18,13,8)",4174
"(54,5,9)",4175
"(42,24,4)",4176
"(22,17,7)",4177
"(13,2,1)",4178
"(30,19,6)",4179
"(41,4,1)",4180
"(14,23,4)",4181
"(13,1,5)",4182
"(47,7,9)",4183
"(34,15,2)",4184
"(50,14,9)",4185
"(42,17,1)",4186
"(34,18,7)",4187
"(11,10,10)",4188
"(30,12,3)",4189
"(18,9,10)",4190
"(5,24,10)",4191
"(53,19,4)",4192
"(33,19,3)",4193
"(38,1,8)",4194
"(14,15,5)",4195
"(50,7,6)",4196
"(17,22,5)",4197
"(14,18,10)",4198
"(26,21,3)",4199
"(49,8,2)",4200
"(34,10,8)",4201
"(46,16,6)",4202
"(2,5,9)",4203
"(17,15,2)",4204
"(14,11,7)",4205
"(45,17,2)",4206
"(25,17,1)",4207
"(34,3,5)",4208
"(42,5,4)",4209
"(49,4,4)",4210
"(34,6,10)",4211
"(41,1,9)",4212
"(21,1,8)",4213
"(46,9,3)",4214
"(9,20,3)",4215
"(13,24,2)",4216
"(53,7,7)",4217
"(33,7,6)",4218
"(54,20,7)",4219
"(17,10,8)",4220
"(36,12,1)",4221
"(29,13,1)",4222
"(29,16,6)",4223
"(9,16,5)",4224
"(5,5,10)",4225
"(8,12,10)",4226
"(20,15,3)",4227
"(46,4,9)",4228
"(45,6,1)",4229
"(38,7,1)",4230
"(32,21,1)",4231
"(17,3,5)",4232
"(25,5,4)",4233
"(1,14,10)",4234
"(29,9,3)",4235
"(24,1,9)",4236
"(9,9,2)",4237
"(36,7,7)",4238
"(13,12,5)",4239
"(48,13,5)",4240
"(37,20,7)",4241
"(20,10,9)",4242
"(39,12,2)",4243
"(12,13,1)",4244
"(54,8,10)",4245
"(12,16,6)",4246
"(29,1,4)",4247
"(9,1,3)",4248
"(48,22,10)",4249
"(3,15,3)",4250
"(29,4,9)",4251
"(48,6,2)",4252
"(21,7,1)",4253
"(15,21,1)",4254
"(50,17,10)",4255
"(49,19,2)",4256
"(32,9,4)",4257
"(12,9,3)",4258
"(56,17,6)",4259
"(33,22,4)",4260
"(40,20,8)",4261
"(8,18,3)",4262
"(48,1,8)",4263
"(37,8,10)",4264
"(12,1,4)",4265
"(41,12,9)",4266
"(49,14,8)",4267
"(51,6,3)",4268
"(12,4,9)",4269
"(31,6,2)",4270
"(4,7,1)",4271
"(53,18,7)",4272
"(33,18,6)",4273
"(3,3,6)",4274
"(40,16,10)",4275
"(33,17,10)",4276
"(37,1,7)",4277
"(15,9,4)",4278
"(52,19,3)",4279
"(25,20,2)",4280
"(17,21,8)",4281
"(6,8,1)",4282
"(49,7,5)",4283
"(36,22,5)",4284
"(16,22,4)",4285
"(56,5,9)",4286
"(33,10,7)",4287
"(27,24,7)",4288
"(45,16,5)",4289
"(25,16,4)",4290
"(24,12,9)",4291
"(16,15,1)",4292
"(36,15,2)",4293
"(52,14,9)",4294
"(44,17,1)",4295
"(36,18,7)",4296
"(23,13,5)",4297
"(55,19,4)",4298
"(16,17,10)",4299
"(40,1,8)",4300
"(35,19,3)",4301
"(20,21,9)",4302
"(39,23,2)",4303
"(12,24,1)",4304
"(52,7,6)",4305
"(19,22,5)",4306
"(4,4,9)",4307
"(43,9,8)",4308
"(16,10,7)",4309
"(55,12,1)",4310
"(10,24,7)",4311
"(28,16,5)",4312
"(27,12,10)",4313
"(7,12,9)",4314
"(19,15,2)",4315
"(35,14,9)",4316
"(39,18,8)",4317
"(51,21,1)",4318
"(16,3,4)",4319
"(28,9,2)",4320
"(23,1,8)",4321
"(22,23,2)",4322
"(27,5,7)",4323
