"( Bay_id , aisle_id , level_id )",Pallet_id
"(2,24,3)",2681
"(7,6,8)",2682
"(26,8,1)",2683
"(38,16,4)",2684
"(19,12,6)",2685
"(46,3,4)",2686
"(18,13,2)",2687
"(54,5,3)",2688
"(10,14,8)",2689
"(22,17,1)",2690
"(38,9,1)",2691
"(18,16,7)",2692
"(22,20,6)",2693
"(7,2,10)",2694
"(38,8,5)",2695
"(26,3,7)",2696
"(6,23,8)",2697
"(18,9,4)",2698
"(5,24,4)",2699
"(22,13,3)",2700
"(38,1,2)",2701
"(2,12,6)",2702
"(38,4,7)",2703
"(29,3,4)",2704
"(18,2,1)",2705
"(30,24,7)",2706
"(5,17,1)",2707
"(41,9,2)",2708
"(21,9,1)",2709
"(13,6,6)",2710
"(2,5,3)",2711
"(50,19,10)",2712
"(42,22,2)",2713
"(22,8,9)",2714
"(14,11,1)",2715
"(5,13,3)",2716
"(41,1,3)",2717
"(21,1,2)",2718
"(41,4,8)",2719
"(53,7,1)",2720
"(32,3,5)",2721
"(42,17,8)",2722
"(54,20,1)",2723
"(46,21,7)",2724
"(30,12,10)",2725
"(54,23,6)",2726
"(5,5,4)",2727
"(33,19,10)",2728
"(25,22,2)",2729
"(8,12,4)",2730
"(45,22,3)",2731
"(26,21,10)",2732
"(54,16,3)",2733
"(49,8,9)",2734
"(24,1,3)",2735
"(8,5,1)",2736
"(38,19,5)",2737
"(17,15,9)",2738
"(45,17,9)",2739
"(25,17,8)",2740
"(37,20,1)",2741
"(29,21,7)",2742
"(9,21,6)",2743
"(54,8,4)",2744
"(46,9,10)",2745
"(9,20,10)",2746
"(48,22,4)",2747
"(54,11,9)",2748
"(13,24,9)",2749
"(45,10,6)",2750
"(25,10,5)",2751
"(37,16,3)",2752
"(20,6,5)",2753
"(41,20,2)",2754
"(29,13,8)",2755
"(9,13,7)",2756
"(54,4,6)",2757
"(13,17,6)",2758
"(48,18,6)",2759
"(21,19,5)",2760
"(41,19,6)",2761
"(20,15,10)",2762
"(12,18,2)",2763
"(45,6,8)",2764
"(32,21,8)",2765
"(12,21,7)",2766
"(9,6,4)",2767
"(44,7,4)",2768
"(37,8,4)",2769
"(29,9,10)",2770
"(9,9,9)",2771
"(21,12,2)",2772
"(41,12,3)",2773
"(37,11,9)",2774
"(53,18,1)",2775
"(48,10,7)",2776
"(32,14,5)",2777
"(40,16,4)",2778
"(37,1,1)",2779
"(39,12,9)",2780
"(12,13,8)",2781
"(31,15,1)",2782
"(17,21,2)",2783
"(37,4,6)",2784
"(51,18,7)",2785
"(48,3,4)",2786
"(9,1,10)",2787
"(4,19,5)",2788
"(56,5,3)",2789
"(3,15,10)",2790
"(8,23,4)",2791
"(48,6,9)",2792
"(21,7,8)",2793
"(40,9,1)",2794
"(15,21,8)",2795
"(27,24,1)",2796
"(12,6,5)",2797
"(49,19,9)",2798
"(12,9,10)",2799
"(4,12,2)",2800
"(24,12,3)",2801
"(8,16,1)",2802
"(36,18,1)",2803
"(15,14,5)",2804
"(8,15,5)",2805
"(43,16,5)",2806
"(40,1,2)",2807
"(8,18,10)",2808
"(32,2,8)",2809
"(12,2,7)",2810
"(27,20,3)",2811
"(40,4,7)",2812
"(31,3,4)",2813
"(4,4,3)",2814
"(4,7,8)",2815
"(43,9,2)",2816
"(23,9,1)",2817
"(8,11,7)",2818
"(10,24,1)",2819
"(52,19,10)",2820
"(25,20,9)",2821
"(27,12,4)",2822
"(7,12,3)",2823
"(44,22,2)",2824
"(6,8,8)",2825
"(55,24,5)",2826
"(36,6,4)",2827
"(23,1,2)",2828
"(15,2,8)",2829
"(27,5,1)",2830
"(23,4,7)",2831
"(27,8,6)",2832
"(44,17,8)",2833
"(26,9,2)",2834
"(48,21,7)",2835
"(28,21,6)",2836
"(27,1,3)",2837
"(55,3,3)",2838
"(12,24,8)",2839
"(44,10,5)",2840
"(2,18,1)",2841
"(56,16,3)",2842
"(19,6,4)",2843
"(55,12,8)",2844
"(28,13,7)",2845
"(10,5,1)",2846
"(47,18,5)",2847
"(40,19,5)",2848
"(19,15,9)",2849
"(11,18,1)",2850
"(44,6,7)",2851
"(51,21,8)",2852
"(31,21,7)",2853
"(11,21,6)",2854
"(28,9,9)",2855
"(3,2,3)",2856
"(15,24,9)",2857
"(47,10,6)",2858
"(18,12,7)",2859
"(11,13,7)",2860
"(30,18,5)",2861
"(47,3,3)",2862
"(22,15,10)",2863
"(2,15,9)",2864
"(50,10,3)",2865
"(14,21,7)",2866
"(11,6,4)",2867
"(34,13,5)",2868
"(31,9,10)",2869
"(11,9,9)",2870
"(5,23,9)",2871
"(34,16,10)",2872
"(30,10,6)",2873
"(14,14,4)",2874
"(26,20,2)",2875
"(50,5,9)",2876
"(42,8,1)",2877
"(34,9,7)",2878
"(11,1,10)",2879
"(5,15,10)",2880
"(1,22,1)",2881
"(17,13,5)",2882
"(14,9,10)",2883
"(26,12,3)",2884
"(42,4,3)",2885
"(29,19,3)",2886
"(34,1,8)",2887
"(53,3,1)",2888
"(13,23,1)",2889
"(53,6,6)",2890
"(45,8,2)",2891
"(1,17,7)",2892
"(17,9,7)",2893
"(9,11,3)",2894
"(38,22,8)",2895
"(13,15,2)",2896
"(10,11,7)",2897
"(1,10,4)",2898
"(13,18,7)",2899
"(45,4,4)",2900
"(1,13,9)",2901
"(17,1,8)",2902
"(29,7,6)",2903
"(9,7,5)",2904
"(13,11,4)",2905
"(50,20,7)",2906
"(32,12,1)",2907
"(34,24,5)",2908
"(1,5,10)",2909
"(54,7,9)",2910
"(41,6,1)",2911
"(50,13,4)",2912
"(50,16,9)",2913
"(49,17,5)",2914
"(53,21,4)",2915
"(50,9,6)",2916
"(33,20,7)",2917
"(37,7,9)",2918
"(49,10,2)",2919
"(24,22,9)",2920
"(24,6,1)",2921
"(33,13,4)",2922
"(53,16,10)",2923
"(33,16,9)",2924
"(45,19,2)",2925
"(25,19,1)",2926
"(52,17,6)",2927
"(36,21,4)",2928
"(41,3,9)",2929
"(33,6,1)",2930
"(29,22,4)",2931
"(49,5,8)",2932
"(53,9,7)",2933
"(33,9,6)",2934
"(16,20,7)",2935
"(20,24,6)",2936
"(40,7,10)",2937
"(17,12,8)",2938
"(52,13,8)",2939
"(27,6,2)",2940
"(16,13,4)",2941
"(20,17,3)",2942
"(16,16,9)",2943
"(28,19,2)",2944
"(13,21,8)",2945
"(27,15,7)",2946
"(52,6,5)",2947
"(25,7,4)",2948
"(45,7,5)",2949
"(39,21,5)",2950
"(19,21,4)",2951
"(24,3,9)",2952
"(16,6,1)",2953
"(52,5,9)",2954
"(44,8,1)",2955
"(36,9,7)",2956
"(16,9,6)",2957
"(44,11,6)",2958
"(3,24,6)",2959
"(55,10,4)",2960
"(35,10,3)",2961
"(37,22,7)",2962
"(32,15,2)",2963
"(12,15,1)",2964
"(47,16,1)",2965
"(32,18,7)",2966
"(19,13,5)",2967
"(44,4,3)",2968
"(3,17,3)",2969
"(48,8,2)",2970
"(11,19,2)",2971
"(16,1,7)",2972
"(15,23,1)",2973
"(20,5,6)",2974
"(55,6,6)",2975
"(35,6,5)",2976
"(32,11,4)",2977
"(27,3,10)",2978
"(7,3,9)",2979
"(12,11,3)",2980
"(56,19,6)",2981
"(51,12,1)",2982
"(49,20,6)",2983
"(39,9,8)",2984
"(19,9,7)",2985
"(51,15,6)",2986
"(40,22,8)",2987
"(22,14,2)",2988
"(15,15,2)",2989
"(3,12,9)",2990
"(15,18,7)",2991
"(39,2,5)",2992
"(19,2,4)",2993
"(12,3,4)",2994
"(47,4,4)",2995
"(6,17,4)",2996
"(51,8,3)",2997
"(4,9,1)",2998
"(19,1,8)",2999
"(6,20,9)",3000
"(3,5,6)",3001
"(40,18,10)",3002
"(15,11,4)",3003
"(2,6,2)",3004
"(6,10,1)",3005
"(22,9,8)",3006
"(6,13,6)",3007
"(56,7,9)",3008
"(43,22,9)",3009
"(23,22,8)",3010
"(6,12,10)",3011
"(15,4,1)",3012
"(43,6,1)",3013
"(52,16,9)",3014
"(2,1,8)",3015
"(43,15,6)",3016
"(6,5,7)",3017
"(55,21,4)",3018
"(35,21,3)",3019
"(39,24,6)",3020
"(19,24,5)",3021
"(26,22,9)",3022
"(6,1,9)",3023
"(38,20,4)",3024
"(35,16,9)",3025
"(47,19,2)",3026
"(39,20,8)",3027
"(26,15,6)",3028
"(43,3,9)",3029
"(23,3,8)",3030
"(1,11,5)",3031
"(18,21,3)",3032
"(3,23,9)",3033
"(46,10,9)",3034
"(38,13,1)",3035
"(35,9,6)",3036
"(22,24,6)",3037
"(2,24,5)",3038
"(7,6,10)",3039
"(38,16,6)",3040
"(19,12,8)",3041
"(1,4,2)",3042
"(31,18,6)",3043
"(18,13,4)",3044
"(54,5,5)",3045
"(10,14,10)",3046
"(2,17,2)",3047
"(22,17,3)",3048
"(18,16,9)",3049
"(35,1,7)",3050
"(22,20,8)",3051
"(38,8,7)",3052
"(50,14,5)",3053
"(18,6,1)",3054
"(6,23,10)",3055
"(34,18,3)",3056
"(21,13,1)",3057
"(18,9,6)",3058
"(22,13,5)",3059
"(5,24,6)",3060
"(22,12,9)",3061
"(2,12,8)",3062
"(38,4,9)",3063
"(50,7,2)",3064
"(14,15,1)",3065
"(14,18,6)",3066
"(18,2,3)",3067
"(5,17,3)",3068
"(41,9,4)",3069
"(18,1,7)",3070
"(13,6,8)",3071
"(2,5,5)",3072
"(14,11,3)",3073
"(5,13,5)",3074
"(34,6,6)",3075
"(41,1,5)",3076
"(21,1,4)",3077
"(5,12,9)",3078
"(41,4,10)",3079
"(32,3,7)",3080
"(54,20,3)",3081
"(42,17,10)",3082
"(17,10,4)",3083
"(46,21,9)",3084
"(5,5,6)",3085
"(9,16,1)",3086
"(45,22,5)",3087
"(42,10,7)",3088
"(17,3,1)",3089
"(54,16,5)",3090
"(24,1,5)",3091
"(8,5,3)",3092
"(38,19,7)",3093
"(20,11,1)",3094
"(25,17,10)",3095
"(37,20,3)",3096
"(29,21,9)",3097
"(21,24,1)",3098
"(41,24,2)",3099
"(37,23,8)",3100
"(54,8,6)",3101
"(48,22,6)",3102
"(28,22,5)",3103
"(45,10,8)",3104
"(25,10,7)",3105
"(37,16,5)",3106
"(20,6,7)",3107
"(29,13,10)",3108
"(9,13,9)",3109
"(54,4,8)",3110
"(56,17,2)",3111
"(48,18,8)",3112
"(3,11,1)",3113
"(40,20,4)",3114
"(32,21,10)",3115
"(12,21,9)",3116
"(4,24,1)",3117
"(9,6,6)",3118
"(24,24,2)",3119
"(37,8,6)",3120
"(41,12,5)",3121
"(21,12,4)",3122
"(56,13,4)",3123
"(48,10,9)",3124
"(33,18,2)",3125
"(40,16,6)",3126
"(37,1,3)",3127
"(17,21,4)",3128
"(12,13,10)",3129
"(37,4,8)",3130
"(49,7,1)",3131
"(8,20,1)",3132
"(51,18,9)",3133
"(24,19,8)",3134
"(43,21,1)",3135
"(4,19,7)",3136
"(36,22,1)",3137
"(56,5,5)",3138
"(21,7,10)",3139
"(40,9,3)",3140
"(15,21,10)",3141
"(27,24,3)",3142
"(7,24,2)",3143
"(24,12,5)",3144
"(4,12,4)",3145
"(36,18,3)",3146
"(31,10,9)",3147
"(23,13,1)",3148
"(8,15,7)",3149
"(43,16,7)",3150
"(40,1,4)",3151
"(27,20,5)",3152
"(32,2,10)",3153
"(24,5,2)",3154
"(20,21,5)",3155
"(55,22,5)",3156
"(52,7,2)",3157
"(40,4,9)",3158
"(31,3,6)",3159
"(4,4,5)",3160
"(43,9,4)",3161
"(4,7,10)",3162
"(23,9,3)",3163
"(16,10,3)",3164
"(8,11,9)",3165
"(10,24,3)",3166
"(55,15,2)",3167
"(27,12,6)",3168
"(7,12,5)",3169
"(19,18,3)",3170
"(43,2,1)",3171
"(36,6,6)",3172
"(23,1,4)",3173
"(3,21,5)",3174
"(15,2,10)",3175
"(8,3,10)",3176
"(7,5,2)",3177
"(43,4,10)",3178
"(23,4,9)",3179
"(27,5,3)",3180
"(27,8,8)",3181
"(39,11,1)",3182
"(44,17,10)",3183
"(26,9,4)",3184
"(48,21,9)",3185
"(28,21,8)",3186
"(3,14,2)",3187
"(56,23,8)",3188
"(46,1,2)",3189
"(10,12,6)",3190
"(55,3,5)",3191
"(12,24,10)",3192
"(26,2,1)",3193
"(19,3,1)",3194
"(56,16,5)",3195
"(19,6,6)",3196
"(55,12,10)",3197
"(28,13,9)",3198
"(47,15,2)",3199
"(10,5,3)",3200
"(47,18,7)",3201
"(40,19,7)",3202
"(22,11,1)",3203
"(11,18,3)",3204
"(51,21,10)",3205
"(31,21,9)",3206
"(11,21,8)",3207
"(4,22,8)",3208
"(23,24,1)",3209
"(30,22,5)",3210
"(3,2,5)",3211
"(43,20,4)",3212
"(30,15,2)",3213
"(11,13,9)",3214
"(30,18,7)",3215
"(5,11,1)",3216
"(23,19,7)",3217
"(7,23,5)",3218
"(50,10,5)",3219
"(47,6,10)",3220
"(14,21,9)",3221
"(26,24,2)",3222
"(11,6,6)",3223
"(34,13,7)",3224
"(30,10,8)",3225
"(26,20,4)",3226
"(14,13,10)",3227
"(42,8,3)",3228
"(46,12,2)",3229
"(30,3,5)",3230
"(54,14,1)",3231
"(10,23,6)",3232
"(53,10,6)",3233
"(17,13,7)",3234
"(26,12,5)",3235
"(42,4,5)",3236
"(5,8,9)",3237
"(34,1,10)",3238
"(29,19,5)",3239
"(18,18,2)",3240
"(46,7,8)",3241
"(13,22,7)",3242
"(2,21,4)",3243
"(14,2,9)",3244
"(45,8,4)",3245
"(1,17,9)",3246
"(29,12,2)",3247
"(1,1,1)",3248
"(9,11,5)",3249
"(13,15,4)",3250
"(45,1,1)",3251
"(1,10,6)",3252
"(13,18,9)",3253
"(45,4,6)",3254
"(17,1,10)",3255
"(9,4,2)",3256
"(13,8,1)",3257
"(48,9,1)",3258
"(41,10,1)",3259
"(13,11,6)",3260
"(41,13,6)",3261
"(50,20,9)",3262
"(13,10,10)",3263
"(12,12,2)",3264
"(34,24,7)",3265
"(5,14,2)",3266
"(41,6,3)",3267
"(28,1,1)",3268
"(50,13,6)",3269
"(8,21,2)",3270
"(13,3,7)",3271
"(42,19,3)",3272
"(49,17,7)",3273
"(53,21,6)",3274
"(52,22,2)",3275
"(33,20,9)",3276
"(17,24,7)",3277
"(49,10,4)",3278
"(33,13,6)",3279
"(45,19,4)",3280
"(25,19,3)",3281
"(8,9,5)",3282
"(52,17,8)",3283
"(42,7,6)",3284
"(36,21,6)",3285
"(9,22,5)",3286
"(29,22,6)",3287
"(49,5,10)",3288
"(53,9,9)",3289
"(33,9,8)",3290
"(16,20,9)",3291
"(8,2,2)",3292
"(20,24,8)",3293
"(17,12,10)",3294
"(9,15,2)",3295
"(52,13,10)",3296
"(25,14,9)",3297
"(44,16,2)",3298
"(29,18,8)",3299
"(16,13,6)",3300
"(48,19,5)",3301
"(33,1,9)",3302
"(25,4,1)",3303
"(13,21,10)",3304
"(27,15,9)",3305
"(32,23,3)",3306
"(45,7,7)",3307
"(39,21,7)",3308
"(19,21,6)",3309
"(44,8,3)",3310
"(36,9,9)",3311
"(28,12,1)",3312
"(48,12,2)",3313
"(16,9,8)",3314
"(3,24,8)",3315
"(55,10,6)",3316
"(32,15,4)",3317
"(47,16,3)",3318
"(51,20,2)",3319
"(24,21,1)",3320
"(19,13,7)",3321
"(44,4,5)",3322
"(3,17,5)",3323
"(48,8,4)",3324
"(36,1,10)",3325
"(16,1,9)",3326
"(31,19,5)",3327
"(11,19,4)",3328
"(20,5,8)",3329
"(8,24,3)",3330
"(48,7,8)",3331
"(28,7,7)",3332
"(40,13,5)",3333
"(49,20,8)",3334
"(39,9,10)",3335
"(19,9,9)",3336
"(31,12,2)",3337
"(11,12,1)",3338
"(51,12,3)",3339
"(51,15,8)",3340
"(40,22,10)",3341
"(15,15,4)",3342
"(40,6,2)",3343
"(15,18,9)",3344
"(39,2,7)",3345
"(7,21,1)",3346
"(27,21,2)",3347
"(47,4,6)",3348
"(6,17,6)",3349
"(51,8,5)",3350
"(24,9,4)",3351
"(19,1,10)",3352
"(4,9,3)",3353
"(15,8,1)",3354
"(31,7,8)",3355
"(15,11,6)",3356
"(2,6,4)",3357
"(22,9,10)",3358
"(14,12,2)",3359
"(23,22,10)",3360
"(15,4,3)",3361
"(30,1,1)",3362
"(10,21,2)",3363
"(22,2,7)",3364
"(15,3,7)",3365
"(7,9,4)",3366
"(2,1,10)",3367
"(43,15,8)",3368
"(1,23,4)",3369
"(6,5,9)",3370
"(14,7,8)",3371
"(55,21,6)",3372
"(35,21,5)",3373
"(7,18,9)",3374
"(35,20,9)",3375
"(7,2,1)",3376
"(39,24,8)",3377
"(19,24,7)",3378
"(1,16,1)",3379
"(38,20,6)",3380
"(47,19,4)",3381
"(39,20,10)",3382
"(26,15,8)",3383
"(1,8,2)",3384
"(18,21,5)",3385
"(1,11,7)",3386
"(38,13,3)",3387
"(55,9,9)",3388
"(35,9,8)",3389
"(18,20,9)",3390
"(10,2,2)",3391
"(22,24,8)",3392
"(2,24,7)",3393
"(38,16,8)",3394
"(13,9,2)",3395
"(19,12,10)",3396
"(1,4,4)",3397
"(31,18,8)",3398
"(18,13,6)",3399
"(54,5,7)",3400
"(22,17,5)",3401
"(2,17,4)",3402
"(35,1,9)",3403
"(22,20,10)",3404
"(14,23,2)",3405
"(38,8,9)",3406
"(18,6,3)",3407
"(21,13,3)",3408
"(18,9,8)",3409
"(30,12,1)",3410
"(5,24,8)",3411
"(53,19,2)",3412
"(33,19,1)",3413
"(38,1,6)",3414
"(2,12,10)",3415
"(50,7,4)",3416
"(14,15,3)",3417
"(14,18,8)",3418
"(26,21,1)",3419
"(5,17,5)",3420
"(46,16,4)",3421
"(2,5,7)",3422
"(34,3,3)",3423
"(49,4,2)",3424
"(42,5,2)",3425
"(34,6,8)",3426
"(41,1,7)",3427
"(21,1,6)",3428
"(46,9,1)",3429
"(45,13,2)",3430
"(54,20,5)",3431
"(54,23,10)",3432
"(5,5,8)",3433
"(9,16,3)",3434
"(29,16,4)",3435
"(20,15,1)",3436
"(25,5,2)",3437
"(54,16,7)",3438
"(29,9,1)",3439
"(24,1,7)",3440
"(36,7,5)",3441
"(20,11,3)",3442
"(13,12,3)",3443
"(48,13,3)",3444
"(37,20,5)",3445
"(41,24,4)",3446
"(37,23,10)",3447
"(9,1,1)",3448
"(48,22,8)",3449
"(3,15,1)",3450
"(45,10,10)",3451
"(37,13,2)",3452
"(39,8,2)",3453
"(12,9,1)",3454
"(32,9,2)",3455
"(54,4,10)",3456
"(56,17,4)",3457
"(21,19,9)",3458
"(53,22,3)",3459
"(3,11,3)",3460
"(33,22,2)",3461
"(40,20,6)",3462
"(24,24,4)",3463
"(37,8,8)",3464
"(56,10,1)",3465
"(41,12,7)",3466
"(21,12,6)",3467
"(56,13,6)",3468
"(51,6,1)",3469
"(53,18,5)",3470
"(33,18,4)",3471
"(3,3,4)",3472
"(40,16,8)",3473
"(52,19,1)",3474
"(37,1,5)",3475
"(15,9,2)",3476
"(17,21,6)",3477
"(37,4,10)",3478
"(49,7,3)",3479
"(8,20,3)",3480
"(24,19,10)",3481
"(43,21,3)",3482
"(16,22,2)",3483
"(36,22,3)",3484
"(56,5,7)",3485
"(33,10,5)",3486
"(27,24,5)",3487
"(7,24,4)",3488
"(12,6,9)",3489
"(45,16,3)",3490
"(40,8,9)",3491
"(25,16,2)",3492
"(24,12,7)",3493
"(4,12,6)",3494
"(4,11,10)",3495
"(23,13,3)",3496
"(55,19,2)",3497
"(35,19,1)",3498
"(43,16,9)",3499
"(40,1,6)",3500
"(20,21,7)",3501
"(7,19,10)",3502
"(31,3,8)",3503
"(19,22,3)",3504
"(4,4,7)",3505
"(43,9,6)",3506
"(23,9,5)",3507
"(16,10,5)",3508
"(10,24,5)",3509
"(55,15,4)",3510
"(28,16,3)",3511
"(23,8,9)",3512
"(27,12,8)",3513
"(7,12,7)",3514
"(39,18,6)",3515
"(19,18,5)",3516
"(16,3,2)",3517
"(36,6,8)",3518
"(55,8,1)",3519
"(23,1,6)",3520
"(3,21,7)",3521
"(27,5,5)",3522
"(55,7,5)",3523
"(27,8,10)",3524
"(19,11,2)",3525
"(39,11,3)",3526
"(20,9,10)",3527
"(47,13,2)",3528
"(26,9,6)",3529
"(56,23,10)",3530
"(46,1,4)",3531
"(47,22,7)",3532
"(10,12,8)",3533
"(55,3,7)",3534
"(44,10,9)",3535
"(39,3,4)",3536
"(19,3,3)",3537
"(2,18,5)",3538
"(22,18,6)",3539
"(56,16,7)",3540
"(39,6,9)",3541
"(19,6,8)",3542
"(31,9,1)",3543
"(10,5,5)",3544
"(3,6,5)",3545
"(18,7,4)",3546
"(3,9,10)",3547
"(22,11,3)",3548
"(30,13,2)",3549
"(43,24,4)",3550
"(23,24,3)",3551
"(56,8,8)",3552
"(30,22,7)",3553
"(5,15,1)",3554
"(47,10,10)",3555
"(22,3,4)",3556
"(42,20,2)",3557
"(14,9,1)",3558
"(43,20,6)",3559
"(43,19,10)",3560
"(23,19,9)",3561
"(5,11,3)",3562
"(34,4,4)",3563
"(7,23,7)",3564
"(26,24,4)",3565
"(11,6,8)",3566
"(34,13,9)",3567
"(1,20,3)",3568
"(46,19,7)",3569
"(30,10,10)",3570
"(5,3,4)",3571
"(5,6,9)",3572
"(26,20,6)",3573
"(42,8,5)",3574
"(26,19,10)",3575
"(30,3,7)",3576
"(54,14,3)",3577
"(10,23,8)",3578
"(53,10,8)",3579
"(38,17,5)",3580
"(42,1,2)",3581
"(17,13,9)",3582
"(26,12,7)",3583
"(42,4,7)",3584
"(29,19,7)",3585
"(18,18,4)",3586
"(10,15,9)",3587
"(46,7,10)",3588
"(32,24,2)",3589
"(2,21,6)",3590
"(45,8,6)",3591
"(29,12,4)",3592
"(41,18,2)",3593
"(34,19,2)",3594
"(9,11,7)",3595
"(54,2,6)",3596
"(13,15,6)",3597
"(21,17,5)",3598
"(45,1,3)",3599
"(25,1,2)",3600
"(45,4,8)",3601
"(9,4,4)",3602
"(9,7,9)",3603
"(21,10,2)",3604
"(41,13,8)",3605
"(53,16,1)",3606
"(32,12,5)",3607
"(12,12,4)",3608
"(50,4,3)",3609
"(24,18,2)",3610
"(5,14,4)",3611
"(28,1,3)",3612
"(50,13,8)",3613
"(8,21,4)",3614
"(13,3,9)",3615
"(40,7,1)",3616
"(49,17,9)",3617
"(8,14,1)",3618
"(36,16,1)",3619
"(25,23,3)",3620
"(33,4,3)",3621
"(54,17,4)",3622
"(33,13,8)",3623
"(8,6,2)",3624
"(45,19,6)",3625
"(25,19,5)",3626
"(8,9,7)",3627
"(52,17,10)",3628
"(42,7,8)",3629
"(44,20,2)",3630
"(29,22,8)",3631
"(52,1,2)",3632
"(9,22,7)",3633
"(48,24,1)",3634
"(45,12,3)",3635
"(8,2,4)",3636
"(20,24,10)",3637
"(16,4,3)",3638
"(25,11,6)",3639
"(27,3,1)",3640
"(37,17,4)",3641
"(44,16,4)",3642
"(29,18,10)",3643
"(16,13,8)",3644
"(48,19,7)",3645
"(25,4,3)",3646
"(25,7,8)",3647
"(39,21,9)",3648
"(12,22,8)",3649
"(32,22,9)",3650
"(31,24,1)",3651
"(44,8,5)",3652
"(48,12,4)",3653
"(9,10,10)",3654
"(28,12,3)",3655
"(44,11,10)",3656
"(56,14,3)",3657
"(3,24,10)",3658
"(35,10,7)",3659
"(21,16,8)",3660
"(10,3,1)",3661
"(32,15,6)",3662
"(12,15,5)",3663
"(47,16,5)",3664
"(44,1,2)",3665
"(24,21,3)",3666
"(4,21,2)",3667
"(19,13,9)",3668
"(44,4,7)",3669
"(51,19,8)",3670
"(31,19,7)",3671
"(11,19,6)",3672
"(15,23,5)",3673
"(20,5,10)",3674
"(8,24,5)",3675
"(28,7,9)",3676
"(40,10,2)",3677
"(32,11,8)",3678
"(14,24,1)",3679
"(40,13,7)",3680
"(47,8,6)",3681
"(49,20,10)",3682
"(51,12,5)",3683
"(31,12,4)",3684
"(11,12,3)",3685
"(4,13,3)",3686
"(43,18,2)",3687
"(4,16,8)",3688
"(11,11,7)",3689
"(15,15,6)",3690
"(27,21,4)",3691
"(7,21,3)",3692
"(51,5,2)",3693
"(47,4,8)",3694
"(6,17,8)",3695
"(51,8,7)",3696
"(24,9,6)",3697
"(4,9,5)",3698
"(3,5,10)",3699
"(15,8,3)",3700
"(31,7,10)",3701
"(11,7,9)",3702
"(30,9,2)",3703
"(27,14,1)",3704
"(2,6,6)",3705
"(14,12,4)",3706
"(43,6,5)",3707
"(30,1,3)",3708
"(10,21,4)",3709
"(7,6,1)",3710
"(27,9,7)",3711
"(7,9,6)",3712
"(55,21,8)",3713
"(10,14,1)",3714
"(46,6,2)",3715
"(39,24,10)",3716
"(19,24,9)",3717
"(1,15,7)",3718
"(38,20,8)",3719
"(10,9,7)",3720
"(1,8,4)",3721
"(31,22,8)",3722
"(1,11,9)",3723
"(35,9,10)",3724
"(10,2,4)",3725
"(22,24,10)",3726
"(2,24,9)",3727
"(13,9,4)",3728
"(22,8,2)",3729
"(1,4,6)",3730
"(18,13,8)",3731
"(1,3,10)",3732
"(54,5,9)",3733
"(42,24,4)",3734
"(22,17,7)",3735
"(41,4,1)",3736
"(13,1,5)",3737
"(34,15,2)",3738
"(50,14,9)",3739
"(18,6,5)",3740
"(42,17,1)",3741
"(34,18,7)",3742
"(18,9,10)",3743
"(30,12,3)",3744
"(5,24,10)",3745
"(38,1,8)",3746
"(14,15,5)",3747
"(17,22,5)",3748
"(26,21,3)",3749
"(49,8,2)",3750
"(5,17,7)",3751
"(34,10,8)",3752
"(46,16,6)",3753
"(2,5,9)",3754
"(30,7,9)",3755
"(45,17,2)",3756
"(25,17,1)",3757
"(34,3,5)",3758
"(49,4,4)",3759
"(42,5,4)",3760
"(41,1,9)",3761
"(21,1,8)",3762
"(46,9,3)",3763
"(9,20,3)",3764
"(13,24,2)",3765
"(53,7,7)",3766
"(45,13,4)",3767
"(54,20,7)",3768
"(17,10,8)",3769
"(36,12,1)",3770
"(29,13,1)",3771
"(5,5,10)",3772
"(9,16,5)",3773
"(29,16,6)",3774
"(20,15,3)",3775
"(8,12,10)",3776
"(46,4,9)",3777
"(38,7,1)",3778
"(20,18,8)",3779
"(32,21,1)",3780
"(17,3,5)",3781
"(25,5,4)",3782
"(1,14,10)",3783
"(29,9,3)",3784
"(24,1,9)",3785
"(9,9,2)",3786
"(36,7,7)",3787
"(13,12,5)",3788
"(48,13,5)",3789
"(37,20,7)",3790
"(39,12,2)",3791
"(12,13,1)",3792
"(54,8,10)",3793
"(12,16,6)",3794
"(29,1,4)",3795
"(9,1,3)",3796
"(3,15,3)",3797
"(48,6,2)",3798
"(29,4,9)",3799
"(15,21,1)",3800
"(49,19,2)",3801
"(32,9,4)",3802
"(12,9,3)",3803
"(42,23,7)",3804
"(56,17,6)",3805
"(33,22,4)",3806
"(40,20,8)",3807
"(8,18,3)",3808
"(32,2,1)",3809
"(48,1,8)",3810
"(37,8,10)",3811
"(12,1,4)",3812
"(41,12,9)",3813
"(49,14,8)",3814
"(51,6,3)",3815
"(12,4,9)",3816
"(53,18,7)",3817
"(3,3,6)",3818
"(40,16,10)",3819
"(33,17,10)",3820
"(37,1,7)",3821
"(15,9,4)",3822
"(52,19,3)",3823
"(25,20,2)",3824
"(17,21,8)",3825
"(6,8,1)",3826
"(16,22,4)",3827
"(56,5,9)",3828
"(27,24,7)",3829
"(45,16,5)",3830
"(25,16,4)",3831
"(24,12,9)",3832
"(36,15,2)",3833
"(52,14,9)",3834
"(44,17,1)",3835
"(23,13,5)",3836
"(55,19,4)",3837
"(35,19,3)",3838
"(40,1,8)",3839
"(20,21,9)",3840
"(39,23,2)",3841
"(12,24,1)",3842
"(4,4,9)",3843
"(43,9,8)",3844
