"( Bay_id , aisle_id , level_id )",Pallet_id
"(14,20,3)",1246
"(15,20,3)",1247
"(16,20,3)",1248
"(17,20,3)",1249
"(18,20,3)",1250
"(19,20,3)",1251
"(20,20,3)",1252
"(21,20,3)",1253
"(22,20,3)",1254
"(23,20,3)",1255
"(24,20,3)",1256
"(25,20,3)",1257
"(26,20,3)",1258
"(27,20,3)",1259
"(28,20,3)",1260
"(29,20,3)",1261
"(30,20,3)",1262
"(31,20,3)",1263
"(32,20,3)",1264
"(33,20,3)",1265
"(34,20,3)",1266
"(35,20,3)",1267
"(36,20,3)",1268
"(37,20,3)",1269
"(38,20,3)",1270
"(39,20,3)",1271
"(40,20,3)",1272
"(41,20,3)",1273
"(42,20,3)",1274
"(43,20,3)",1275
"(44,20,3)",1276
"(45,20,3)",1277
"(46,20,3)",1278
"(47,20,3)",1279
"(48,20,3)",1280
"(49,20,3)",1281
"(50,20,3)",1282
"(51,20,3)",1283
"(52,20,3)",1284
"(53,20,3)",1285
"(54,20,3)",1286
"(55,20,3)",1287
"(56,20,3)",1288
"(1,20,4)",1289
"(2,20,4)",1290
"(3,20,4)",1291
"(4,20,4)",1292
"(5,20,4)",1293
"(6,20,4)",1294
"(7,20,4)",1295
"(8,20,4)",1296
"(9,20,4)",1297
"(10,20,4)",1298
"(11,20,4)",1299
"(12,20,4)",1300
"(13,20,4)",1301
"(14,20,4)",1302
"(15,20,4)",1303
"(16,20,4)",1304
"(17,20,4)",1305
"(18,20,4)",1306
"(19,20,4)",1307
"(20,20,4)",1308
"(21,20,4)",1309
"(22,20,4)",1310
"(23,20,4)",1311
"(24,20,4)",1312
"(25,20,4)",1313
"(26,20,4)",1314
"(27,20,4)",1315
"(28,20,4)",1316
"(29,20,4)",1317
"(30,20,4)",1318
"(31,20,4)",1319
"(32,20,4)",1320
"(33,20,4)",1321
"(34,20,4)",1322
"(35,20,4)",1323
"(36,20,4)",1324
"(37,20,4)",1325
"(38,20,4)",1326
"(39,20,4)",1327
"(40,20,4)",1328
"(41,20,4)",1329
"(42,20,4)",1330
"(43,20,4)",1331
"(44,20,4)",1332
"(45,20,4)",1333
"(46,20,4)",1334
"(47,20,4)",1335
"(48,20,4)",1336
"(49,20,4)",1337
"(50,20,4)",1338
"(51,20,4)",1339
"(52,20,4)",1340
"(53,20,4)",1341
"(54,20,4)",1342
"(55,20,4)",1343
"(56,20,4)",1344
"(1,20,5)",1345
"(2,20,5)",1346
"(3,20,5)",1347
"(4,20,5)",1348
"(5,20,5)",1349
"(6,20,5)",1350
"(7,20,5)",1351
"(8,20,5)",1352
"(9,20,5)",1353
"(10,20,5)",1354
"(11,20,5)",1355
"(12,20,5)",1356
"(13,20,5)",1357
"(14,20,5)",1358
"(15,20,5)",1359
"(16,20,5)",1360
"(17,20,5)",1361
"(18,20,5)",1362
"(19,20,5)",1363
"(20,20,5)",1364
"(21,20,5)",1365
"(22,20,5)",1366
"(23,20,5)",1367
"(24,20,5)",1368
"(25,20,5)",1369
"(26,20,5)",1370
"(27,20,5)",1371
"(28,20,5)",1372
"(29,20,5)",1373
"(30,20,5)",1374
"(31,20,5)",1375
"(32,20,5)",1376
"(33,20,5)",1377
"(34,20,5)",1378
"(35,20,5)",1379
"(36,20,5)",1380
"(37,20,5)",1381
"(38,20,5)",1382
"(39,20,5)",1383
"(40,20,5)",1384
"(41,20,5)",1385
"(42,20,5)",1386
"(43,20,5)",1387
"(44,20,5)",1388
"(45,20,5)",1389
"(46,20,5)",1390
"(47,20,5)",1391
"(48,20,5)",1392
"(49,20,5)",1393
"(50,20,5)",1394
"(51,20,5)",1395
"(52,20,5)",1396
"(53,20,5)",1397
"(54,20,5)",1398
"(55,20,5)",1399
"(56,20,5)",1400
"(1,20,6)",1401
"(2,20,6)",1402
"(3,20,6)",1403
"(4,20,6)",1404
"(5,20,6)",1405
"(6,20,6)",1406
"(7,20,6)",1407
"(8,20,6)",1408
"(9,20,6)",1409
"(10,20,6)",1410
"(11,20,6)",1411
"(12,20,6)",1412
"(13,20,6)",1413
"(14,20,6)",1414
"(15,20,6)",1415
"(16,20,6)",1416
"(17,20,6)",1417
"(18,20,6)",1418
"(19,20,6)",1419
"(20,20,6)",1420
"(21,20,6)",1421
"(22,20,6)",1422
"(23,20,6)",1423
"(24,20,6)",1424
"(25,20,6)",1425
"(26,20,6)",1426
"(27,20,6)",1427
"(28,20,6)",1428
"(29,20,6)",1429
"(30,20,6)",1430
"(31,20,6)",1431
"(32,20,6)",1432
"(33,20,6)",1433
"(34,20,6)",1434
"(35,20,6)",1435
"(36,20,6)",1436
"(37,20,6)",1437
"(38,20,6)",1438
"(39,20,6)",1439
"(40,20,6)",1440
"(41,20,6)",1441
"(42,20,6)",1442
"(43,20,6)",1443
"(44,20,6)",1444
"(45,20,6)",1445
"(46,20,6)",1446
"(47,20,6)",1447
"(48,20,6)",1448
"(49,20,6)",1449
"(50,20,6)",1450
"(51,20,6)",1451
"(52,20,6)",1452
"(53,20,6)",1453
"(54,20,6)",1454
"(55,20,6)",1455
"(56,20,6)",1456
"(1,20,7)",1457
"(2,20,7)",1458
"(3,20,7)",1459
"(4,20,7)",1460
"(5,20,7)",1461
"(6,20,7)",1462
"(7,20,7)",1463
"(8,20,7)",1464
"(9,20,7)",1465
"(10,20,7)",1466
"(11,20,7)",1467
"(12,20,7)",1468
"(13,20,7)",1469
"(14,20,7)",1470
"(15,20,7)",1471
"(16,20,7)",1472
"(17,20,7)",1473
"(18,20,7)",1474
"(19,20,7)",1475
"(20,20,7)",1476
"(21,20,7)",1477
"(22,20,7)",1478
"(23,20,7)",1479
"(24,20,7)",1480
"(25,20,7)",1481
"(26,20,7)",1482
"(27,20,7)",1483
"(28,20,7)",1484
"(29,20,7)",1485
"(30,20,7)",1486
"(31,20,7)",1487
"(32,20,7)",1488
"(33,20,7)",1489
"(34,20,7)",1490
"(35,20,7)",1491
"(36,20,7)",1492
"(37,20,7)",1493
"(38,20,7)",1494
"(39,20,7)",1495
"(40,20,7)",1496
"(41,20,7)",1497
"(42,20,7)",1498
"(43,20,7)",1499
"(44,20,7)",1500
"(45,20,7)",1501
"(46,20,7)",1502
"(47,20,7)",1503
"(48,20,7)",1504
"(49,20,7)",1505
"(50,20,7)",1506
"(51,20,7)",1507
"(52,20,7)",1508
"(53,20,7)",1509
"(54,20,7)",1510
"(55,20,7)",1511
"(56,20,7)",1512
"(1,20,8)",1513
"(2,20,8)",1514
"(3,20,8)",1515
"(4,20,8)",1516
"(5,20,8)",1517
"(6,20,8)",1518
"(7,20,8)",1519
"(8,20,8)",1520
"(9,20,8)",1521
"(10,20,8)",1522
"(11,20,8)",1523
"(12,20,8)",1524
"(13,20,8)",1525
"(14,20,8)",1526
"(15,20,8)",1527
"(16,20,8)",1528
"(17,20,8)",1529
"(18,20,8)",1530
"(19,20,8)",1531
"(20,20,8)",1532
"(21,20,8)",1533
"(22,20,8)",1534
"(23,20,8)",1535
"(24,20,8)",1536
"(25,20,8)",1537
"(26,20,8)",1538
"(27,20,8)",1539
"(28,20,8)",1540
"(29,20,8)",1541
"(30,20,8)",1542
"(31,20,8)",1543
"(32,20,8)",1544
"(33,20,8)",1545
"(34,20,8)",1546
"(35,20,8)",1547
"(36,20,8)",1548
"(37,20,8)",1549
"(38,20,8)",1550
"(39,20,8)",1551
"(40,20,8)",1552
"(41,20,8)",1553
"(42,20,8)",1554
"(43,20,8)",1555
"(44,20,8)",1556
"(45,20,8)",1557
"(46,20,8)",1558
"(47,20,8)",1559
"(48,20,8)",1560
"(49,20,8)",1561
"(50,20,8)",1562
"(51,20,8)",1563
"(52,20,8)",1564
"(53,20,8)",1565
"(54,20,8)",1566
"(55,20,8)",1567
"(56,20,8)",1568
"(1,20,9)",1569
"(2,20,9)",1570
"(3,20,9)",1571
"(4,20,9)",1572
"(5,20,9)",1573
"(6,20,9)",1574
"(7,20,9)",1575
"(8,20,9)",1576
"(9,20,9)",1577
"(10,20,9)",1578
"(11,20,9)",1579
"(12,20,9)",1580
"(13,20,9)",1581
"(14,20,9)",1582
"(15,20,9)",1583
"(16,20,9)",1584
"(17,20,9)",1585
"(18,20,9)",1586
"(19,20,9)",1587
"(20,20,9)",1588
"(21,20,9)",1589
"(22,20,9)",1590
"(23,20,9)",1591
"(24,20,9)",1592
"(25,20,9)",1593
"(26,20,9)",1594
"(27,20,9)",1595
"(28,20,9)",1596
"(29,20,9)",1597
"(30,20,9)",1598
"(31,20,9)",1599
"(32,20,9)",1600
"(33,20,9)",1601
"(34,20,9)",1602
"(35,20,9)",1603
"(36,20,9)",1604
"(37,20,9)",1605
"(38,20,9)",1606
"(39,20,9)",1607
"(40,20,9)",1608
"(41,20,9)",1609
"(42,20,9)",1610
"(43,20,9)",1611
"(44,20,9)",1612
"(45,20,9)",1613
"(46,20,9)",1614
"(47,20,9)",1615
"(48,20,9)",1616
"(49,20,9)",1617
"(50,20,9)",1618
"(51,20,9)",1619
"(52,20,9)",1620
"(53,20,9)",1621
"(54,20,9)",1622
"(55,20,9)",1623
"(56,20,9)",1624
"(1,20,10)",1625
"(2,20,10)",1626
"(3,20,10)",1627
"(4,20,10)",1628
"(5,20,10)",1629
"(6,20,10)",1630
"(7,20,10)",1631
"(8,20,10)",1632
"(9,20,10)",1633
"(10,20,10)",1634
"(11,20,10)",1635
"(12,20,10)",1636
"(13,20,10)",1637
"(14,20,10)",1638
"(15,20,10)",1639
"(16,20,10)",1640
"(17,20,10)",1641
"(18,20,10)",1642
"(19,20,10)",1643
"(20,20,10)",1644
"(21,20,10)",1645
"(22,20,10)",1646
"(23,20,10)",1647
"(24,20,10)",1648
"(25,20,10)",1649
"(26,20,10)",1650
"(27,20,10)",1651
"(28,20,10)",1652
"(29,20,10)",1653
"(30,20,10)",1654
"(31,20,10)",1655
"(32,20,10)",1656
"(33,20,10)",1657
"(34,20,10)",1658
"(35,20,10)",1659
"(36,20,10)",1660
"(37,20,10)",1661
"(38,20,10)",1662
"(39,20,10)",1663
"(40,20,10)",1664
"(41,20,10)",1665
"(42,20,10)",1666
"(43,20,10)",1667
"(44,20,10)",1668
"(45,20,10)",1669
"(46,20,10)",1670
"(47,20,10)",1671
"(48,20,10)",1672
"(49,20,10)",1673
"(50,20,10)",1674
"(51,20,10)",1675
"(52,20,10)",1676
"(53,20,10)",1677
"(54,20,10)",1678
"(55,20,10)",1679
"(56,20,10)",1680
"(1,17,1)",1681
"(2,17,1)",1682
"(3,17,1)",1683
"(4,17,1)",1684
"(5,17,1)",1685
"(6,17,1)",1686
"(7,17,1)",1687
"(8,17,1)",1688
"(9,17,1)",1689
"(10,17,1)",1690
"(11,17,1)",1691
"(12,17,1)",1692
"(13,17,1)",1693
"(14,17,1)",1694
"(15,17,1)",1695
"(16,17,1)",1696
"(17,17,1)",1697
"(18,17,1)",1698
"(19,17,1)",1699
"(20,17,1)",1700
"(21,17,1)",1701
"(22,17,1)",1702
"(23,17,1)",1703
"(24,17,1)",1704
"(25,17,1)",1705
"(26,17,1)",1706
"(27,17,1)",1707
"(28,17,1)",1708
"(29,17,1)",1709
"(30,17,1)",1710
"(31,17,1)",1711
"(32,17,1)",1712
"(33,17,1)",1713
"(34,17,1)",1714
"(35,17,1)",1715
"(36,17,1)",1716
"(37,17,1)",1717
"(38,17,1)",1718
"(39,17,1)",1719
"(40,17,1)",1720
"(41,17,1)",1721
"(42,17,1)",1722
"(43,17,1)",1723
"(44,17,1)",1724
"(45,17,1)",1725
"(46,17,1)",1726
"(47,17,1)",1727
"(48,17,1)",1728
"(49,17,1)",1729
"(50,17,1)",1730
"(51,17,1)",1731
"(52,17,1)",1732
"(53,17,1)",1733
"(54,17,1)",1734
"(55,17,1)",1735
"(56,17,1)",1736
"(1,17,2)",1737
"(2,17,2)",1738
"(3,17,2)",1739
"(4,17,2)",1740
"(5,17,2)",1741
"(6,17,2)",1742
"(7,17,2)",1743
"(8,17,2)",1744
"(9,17,2)",1745
"(10,17,2)",1746
"(11,17,2)",1747
"(12,17,2)",1748
"(13,17,2)",1749
"(14,17,2)",1750
"(15,17,2)",1751
"(16,17,2)",1752
"(17,17,2)",1753
"(18,17,2)",1754
"(19,17,2)",1755
"(20,17,2)",1756
"(21,17,2)",1757
"(22,17,2)",1758
"(23,17,2)",1759
"(24,17,2)",1760
"(25,17,2)",1761
"(26,17,2)",1762
"(27,17,2)",1763
"(28,17,2)",1764
"(29,17,2)",1765
"(30,17,2)",1766
"(31,17,2)",1767
"(32,17,2)",1768
"(33,17,2)",1769
"(34,17,2)",1770
"(35,17,2)",1771
"(36,17,2)",1772
"(37,17,2)",1773
"(38,17,2)",1774
"(39,17,2)",1775
"(40,17,2)",1776
"(41,17,2)",1777
"(42,17,2)",1778
"(43,17,2)",1779
"(44,17,2)",1780
"(45,17,2)",1781
"(46,17,2)",1782
"(47,17,2)",1783
"(48,17,2)",1784
"(49,17,2)",1785
"(50,17,2)",1786
"(51,17,2)",1787
"(52,17,2)",1788
"(53,17,2)",1789
"(54,17,2)",1790
"(55,17,2)",1791
"(56,17,2)",1792
"(1,17,3)",1793
"(2,17,3)",1794
"(3,17,3)",1795
"(4,17,3)",1796
"(5,17,3)",1797
"(6,17,3)",1798
"(7,17,3)",1799
"(8,17,3)",1800
"(9,17,3)",1801
"(10,17,3)",1802
"(11,17,3)",1803
"(12,17,3)",1804
"(13,17,3)",1805
"(14,17,3)",1806
"(15,17,3)",1807
"(16,17,3)",1808
"(17,17,3)",1809
"(18,17,3)",1810
"(19,17,3)",1811
"(20,17,3)",1812
"(21,17,3)",1813
"(22,17,3)",1814
"(23,17,3)",1815
"(24,17,3)",1816
"(25,17,3)",1817
"(26,17,3)",1818
"(27,17,3)",1819
"(28,17,3)",1820
"(29,17,3)",1821
"(30,17,3)",1822
"(31,17,3)",1823
"(32,17,3)",1824
"(33,17,3)",1825
"(34,17,3)",1826
"(35,17,3)",1827
"(36,17,3)",1828
"(37,17,3)",1829
"(38,17,3)",1830
"(39,17,3)",1831
"(40,17,3)",1832
"(41,17,3)",1833
"(42,17,3)",1834
"(43,17,3)",1835
"(44,17,3)",1836
"(45,17,3)",1837
"(46,17,3)",1838
"(47,17,3)",1839
"(48,17,3)",1840
"(49,17,3)",1841
"(50,17,3)",1842
"(51,17,3)",1843
"(52,17,3)",1844
"(53,17,3)",1845
"(54,17,3)",1846
"(55,17,3)",1847
"(56,17,3)",1848
"(1,17,4)",1849
"(2,17,4)",1850
"(3,17,4)",1851
"(4,17,4)",1852
"(5,17,4)",1853
"(6,17,4)",1854
"(7,17,4)",1855
"(8,17,4)",1856
"(9,17,4)",1857
"(10,17,4)",1858
"(11,17,4)",1859
"(12,17,4)",1860
"(13,17,4)",1861
"(14,17,4)",1862
"(15,17,4)",1863
"(16,17,4)",1864
"(17,17,4)",1865
"(18,17,4)",1866
"(19,17,4)",1867
"(20,17,4)",1868
"(21,17,4)",1869
"(22,17,4)",1870
"(23,17,4)",1871
"(24,17,4)",1872
"(25,17,4)",1873
"(26,17,4)",1874
"(27,17,4)",1875
"(28,17,4)",1876
"(29,17,4)",1877
"(30,17,4)",1878
"(31,17,4)",1879
"(32,17,4)",1880
"(33,17,4)",1881
"(34,17,4)",1882
"(35,17,4)",1883
"(36,17,4)",1884
"(37,17,4)",1885
"(38,17,4)",1886
"(39,17,4)",1887
"(40,17,4)",1888
"(41,17,4)",1889
"(42,17,4)",1890
"(43,17,4)",1891
"(44,17,4)",1892
"(45,17,4)",1893
"(46,17,4)",1894
"(47,17,4)",1895
"(48,17,4)",1896
"(49,17,4)",1897
"(50,17,4)",1898
"(51,17,4)",1899
"(52,17,4)",1900
"(53,17,4)",1901
"(54,17,4)",1902
"(55,17,4)",1903
"(56,17,4)",1904
"(1,17,5)",1905
"(2,17,5)",1906
"(3,17,5)",1907
"(4,17,5)",1908
"(5,17,5)",1909
"(6,17,5)",1910
"(7,17,5)",1911
"(8,17,5)",1912
"(9,17,5)",1913
"(10,17,5)",1914
"(11,17,5)",1915
"(12,17,5)",1916
"(13,17,5)",1917
"(14,17,5)",1918
"(15,17,5)",1919
"(16,17,5)",1920
"(17,17,5)",1921
"(18,17,5)",1922
"(19,17,5)",1923
"(20,17,5)",1924
"(21,17,5)",1925
"(22,17,5)",1926
"(23,17,5)",1927
"(24,17,5)",1928
"(25,17,5)",1929
"(26,17,5)",1930
"(27,17,5)",1931
"(28,17,5)",1932
"(29,17,5)",1933
"(30,17,5)",1934
"(31,17,5)",1935
"(32,17,5)",1936
"(33,17,5)",1937
"(34,17,5)",1938
"(35,17,5)",1939
"(36,17,5)",1940
"(37,17,5)",1941
"(38,17,5)",1942
"(39,17,5)",1943
"(40,17,5)",1944
"(41,17,5)",1945
"(42,17,5)",1946
"(43,17,5)",1947
"(44,17,5)",1948
"(45,17,5)",1949
"(46,17,5)",1950
"(47,17,5)",1951
"(48,17,5)",1952
"(49,17,5)",1953
"(50,17,5)",1954
"(51,17,5)",1955
"(52,17,5)",1956
"(53,17,5)",1957
"(54,17,5)",1958
"(55,17,5)",1959
"(56,17,5)",1960
"(1,17,6)",1961
"(2,17,6)",1962
"(3,17,6)",1963
"(4,17,6)",1964
"(5,17,6)",1965
"(6,17,6)",1966
"(7,17,6)",1967
"(8,17,6)",1968
"(9,17,6)",1969
"(10,17,6)",1970
"(11,17,6)",1971
"(12,17,6)",1972
"(13,17,6)",1973
"(14,17,6)",1974
"(15,17,6)",1975
"(16,17,6)",1976
"(17,17,6)",1977
"(18,17,6)",1978
"(19,17,6)",1979
"(20,17,6)",1980
"(21,17,6)",1981
"(22,17,6)",1982
"(23,17,6)",1983
"(24,17,6)",1984
"(25,17,6)",1985
"(26,17,6)",1986
"(27,17,6)",1987
"(28,17,6)",1988
"(29,17,6)",1989
"(30,17,6)",1990
"(31,17,6)",1991
"(32,17,6)",1992
"(33,17,6)",1993
"(34,17,6)",1994
"(35,17,6)",1995
"(36,17,6)",1996
"(37,17,6)",1997
"(38,17,6)",1998
"(39,17,6)",1999
"(40,17,6)",2000
"(41,17,6)",2001
"(42,17,6)",2002
"(43,17,6)",2003
"(44,17,6)",2004
"(45,17,6)",2005
"(46,17,6)",2006
"(47,17,6)",2007
"(48,17,6)",2008
"(49,17,6)",2009
"(50,17,6)",2010
"(51,17,6)",2011
"(52,17,6)",2012
"(53,17,6)",2013
"(54,17,6)",2014
"(55,17,6)",2015
"(56,17,6)",2016
"(1,17,7)",2017
"(2,17,7)",2018
"(3,17,7)",2019
"(4,17,7)",2020
"(5,17,7)",2021
"(6,17,7)",2022
"(7,17,7)",2023
"(8,17,7)",2024
"(9,17,7)",2025
"(10,17,7)",2026
"(11,17,7)",2027
"(12,17,7)",2028
"(13,17,7)",2029
"(14,17,7)",2030
"(15,17,7)",2031
"(16,17,7)",2032
"(17,17,7)",2033
"(18,17,7)",2034
"(19,17,7)",2035
"(20,17,7)",2036
"(21,17,7)",2037
"(22,17,7)",2038
"(23,17,7)",2039
"(24,17,7)",2040
"(25,17,7)",2041
"(26,17,7)",2042
"(27,17,7)",2043
"(28,17,7)",2044
"(29,17,7)",2045
"(30,17,7)",2046
"(31,17,7)",2047
"(32,17,7)",2048
"(33,17,7)",2049
"(34,17,7)",2050
"(35,17,7)",2051
"(36,17,7)",2052
"(37,17,7)",2053
"(38,17,7)",2054
"(39,17,7)",2055
"(40,17,7)",2056
"(41,17,7)",2057
"(42,17,7)",2058
"(43,17,7)",2059
"(44,17,7)",2060
"(45,17,7)",2061
"(46,17,7)",2062
"(47,17,7)",2063
"(48,17,7)",2064
"(49,17,7)",2065
"(50,17,7)",2066
"(51,17,7)",2067
"(52,17,7)",2068
"(53,17,7)",2069
"(54,17,7)",2070
"(55,17,7)",2071
"(56,17,7)",2072
"(1,17,8)",2073
"(2,17,8)",2074
"(3,17,8)",2075
"(4,17,8)",2076
"(5,17,8)",2077
"(6,17,8)",2078
"(7,17,8)",2079
"(8,17,8)",2080
"(9,17,8)",2081
"(10,17,8)",2082
"(11,17,8)",2083
"(12,17,8)",2084
"(13,17,8)",2085
"(14,17,8)",2086
"(15,17,8)",2087
"(16,17,8)",2088
"(17,17,8)",2089
"(18,17,8)",2090
"(19,17,8)",2091
"(20,17,8)",2092
"(21,17,8)",2093
"(22,17,8)",2094
"(23,17,8)",2095
"(24,17,8)",2096
"(25,17,8)",2097
"(26,17,8)",2098
"(27,17,8)",2099
"(28,17,8)",2100
"(29,17,8)",2101
"(30,17,8)",2102
"(31,17,8)",2103
"(32,17,8)",2104
"(33,17,8)",2105
"(34,17,8)",2106
"(35,17,8)",2107
"(36,17,8)",2108
"(37,17,8)",2109
"(38,17,8)",2110
"(39,17,8)",2111
"(40,17,8)",2112
"(41,17,8)",2113
"(42,17,8)",2114
"(43,17,8)",2115
"(44,17,8)",2116
"(45,17,8)",2117
"(46,17,8)",2118
"(47,17,8)",2119
"(48,17,8)",2120
"(49,17,8)",2121
"(50,17,8)",2122
"(51,17,8)",2123
"(52,17,8)",2124
"(53,17,8)",2125
"(54,17,8)",2126
"(55,17,8)",2127
"(56,17,8)",2128
"(1,17,9)",2129
"(2,17,9)",2130
"(3,17,9)",2131
"(4,17,9)",2132
"(5,17,9)",2133
"(6,17,9)",2134
"(7,17,9)",2135
"(8,17,9)",2136
"(9,17,9)",2137
"(10,17,9)",2138
"(11,17,9)",2139
"(12,17,9)",2140
"(13,17,9)",2141
"(14,17,9)",2142
"(15,17,9)",2143
"(16,17,9)",2144
"(17,17,9)",2145
"(18,17,9)",2146
"(19,17,9)",2147
"(20,17,9)",2148
"(21,17,9)",2149
"(22,17,9)",2150
"(23,17,9)",2151
"(24,17,9)",2152
"(25,17,9)",2153
"(26,17,9)",2154
"(27,17,9)",2155
"(28,17,9)",2156
"(29,17,9)",2157
"(30,17,9)",2158
"(31,17,9)",2159
"(32,17,9)",2160
"(33,17,9)",2161
"(34,17,9)",2162
"(35,17,9)",2163
"(36,17,9)",2164
"(37,17,9)",2165
"(38,17,9)",2166
"(39,17,9)",2167
"(40,17,9)",2168
"(41,17,9)",2169
"(42,17,9)",2170
"(43,17,9)",2171
"(44,17,9)",2172
"(45,17,9)",2173
"(46,17,9)",2174
"(47,17,9)",2175
"(48,17,9)",2176
"(49,17,9)",2177
"(50,17,9)",2178
"(51,17,9)",2179
"(52,17,9)",2180
"(53,17,9)",2181
"(54,17,9)",2182
"(55,17,9)",2183
"(56,17,9)",2184
"(1,17,10)",2185
"(2,17,10)",2186
"(3,17,10)",2187
"(4,17,10)",2188
"(5,17,10)",2189
"(6,17,10)",2190
"(7,17,10)",2191
"(8,17,10)",2192
"(9,17,10)",2193
"(10,17,10)",2194
"(11,17,10)",2195
"(12,17,10)",2196
"(13,17,10)",2197
"(14,17,10)",2198
"(15,17,10)",2199
"(16,17,10)",2200
"(17,17,10)",2201
"(18,17,10)",2202
"(19,17,10)",2203
"(20,17,10)",2204
"(21,17,10)",2205
"(22,17,10)",2206
"(23,17,10)",2207
"(24,17,10)",2208
"(25,17,10)",2209
"(26,17,10)",2210
"(27,17,10)",2211
"(28,17,10)",2212
"(29,17,10)",2213
"(30,17,10)",2214
"(31,17,10)",2215
"(32,17,10)",2216
"(33,17,10)",2217
"(34,17,10)",2218
"(35,17,10)",2219
"(36,17,10)",2220
"(37,17,10)",2221
"(38,17,10)",2222
"(39,17,10)",2223
"(40,17,10)",2224
"(41,17,10)",2225
"(42,17,10)",2226
"(43,17,10)",2227
"(44,17,10)",2228
"(45,17,10)",2229
"(46,17,10)",2230
"(47,17,10)",2231
"(48,17,10)",2232
"(49,17,10)",2233
"(50,17,10)",2234
"(51,17,10)",2235
"(52,17,10)",2236
"(53,17,10)",2237
"(54,17,10)",2238
"(55,17,10)",2239
"(56,17,10)",2240
"(1,16,1)",2241
"(2,16,1)",2242
"(3,16,1)",2243
"(4,16,1)",2244
"(5,16,1)",2245
"(6,16,1)",2246
"(7,16,1)",2247
"(8,16,1)",2248
"(9,16,1)",2249
"(10,16,1)",2250
"(11,16,1)",2251
"(12,16,1)",2252
"(13,16,1)",2253
"(14,16,1)",2254
"(15,16,1)",2255
"(16,16,1)",2256
"(17,16,1)",2257
"(18,16,1)",2258
"(19,16,1)",2259
"(20,16,1)",2260
"(21,16,1)",2261
"(22,16,1)",2262
"(23,16,1)",2263
"(24,16,1)",2264
"(25,16,1)",2265
"(26,16,1)",2266
"(27,16,1)",2267
"(28,16,1)",2268
"(29,16,1)",2269
"(30,16,1)",2270
"(31,16,1)",2271
"(32,16,1)",2272
"(33,16,1)",2273
"(34,16,1)",2274
"(35,16,1)",2275
"(36,16,1)",2276
"(37,16,1)",2277
"(38,16,1)",2278
"(39,16,1)",2279
"(40,16,1)",2280
"(41,16,1)",2281
"(42,16,1)",2282
"(43,16,1)",2283
"(44,16,1)",2284
"(45,16,1)",2285
"(46,16,1)",2286
"(47,16,1)",2287
"(48,16,1)",2288
"(49,16,1)",2289
"(50,16,1)",2290
"(51,16,1)",2291
"(52,16,1)",2292
"(53,16,1)",2293
"(54,16,1)",2294
"(55,16,1)",2295
"(56,16,1)",2296
"(1,16,2)",2297
"(2,16,2)",2298
"(3,16,2)",2299
"(4,16,2)",2300
"(5,16,2)",2301
"(6,16,2)",2302
"(7,16,2)",2303
"(8,16,2)",2304
"(9,16,2)",2305
"(10,16,2)",2306
"(11,16,2)",2307
"(12,16,2)",2308
"(13,16,2)",2309
"(14,16,2)",2310
"(15,16,2)",2311
"(16,16,2)",2312
"(17,16,2)",2313
"(18,16,2)",2314
"(19,16,2)",2315
"(20,16,2)",2316
"(21,16,2)",2317
"(22,16,2)",2318
"(23,16,2)",2319
"(24,16,2)",2320
"(25,16,2)",2321
"(26,16,2)",2322
"(27,16,2)",2323
"(28,16,2)",2324
"(29,16,2)",2325
"(30,16,2)",2326
"(31,16,2)",2327
"(32,16,2)",2328
"(33,16,2)",2329
"(34,16,2)",2330
"(35,16,2)",2331
"(36,16,2)",2332
"(37,16,2)",2333
"(38,16,2)",2334
"(39,16,2)",2335
"(40,16,2)",2336
"(41,16,2)",2337
"(42,16,2)",2338
"(43,16,2)",2339
"(44,16,2)",2340
"(45,16,2)",2341
"(46,16,2)",2342
"(47,16,2)",2343
"(48,16,2)",2344
"(49,16,2)",2345
"(50,16,2)",2346
"(51,16,2)",2347
"(52,16,2)",2348
"(53,16,2)",2349
"(54,16,2)",2350
"(55,16,2)",2351
"(56,16,2)",2352
"(1,16,3)",2353
"(2,16,3)",2354
"(3,16,3)",2355
"(4,16,3)",2356
"(5,16,3)",2357
"(6,16,3)",2358
"(7,16,3)",2359
"(8,16,3)",2360
"(9,16,3)",2361
"(10,16,3)",2362
"(11,16,3)",2363
"(12,16,3)",2364
"(13,16,3)",2365
"(14,16,3)",2366
"(15,16,3)",2367
"(16,16,3)",2368
"(17,16,3)",2369
"(18,16,3)",2370
"(19,16,3)",2371
"(20,16,3)",2372
"(21,16,3)",2373
"(22,16,3)",2374
"(23,16,3)",2375
"(24,16,3)",2376
"(25,16,3)",2377
"(26,16,3)",2378
"(27,16,3)",2379
"(28,16,3)",2380
"(29,16,3)",2381
"(30,16,3)",2382
"(31,16,3)",2383
"(32,16,3)",2384
"(33,16,3)",2385
"(34,16,3)",2386
"(35,16,3)",2387
"(36,16,3)",2388
"(37,16,3)",2389
"(38,16,3)",2390
"(39,16,3)",2391
"(40,16,3)",2392
"(41,16,3)",2393
"(42,16,3)",2394
"(43,16,3)",2395
"(44,16,3)",2396
"(45,16,3)",2397
"(46,16,3)",2398
"(47,16,3)",2399
"(48,16,3)",2400
"(49,16,3)",2401
"(50,16,3)",2402
"(51,16,3)",2403
"(52,16,3)",2404
"(53,16,3)",2405
"(54,16,3)",2406
"(55,16,3)",2407
"(56,16,3)",2408
"(1,16,4)",2409
