"( Bay_id , aisle_id , level_id )",Pallet_id
"(23,19,5)",3202
"(22,15,10)",3203
"(7,23,3)",3204
"(2,15,9)",3205
"(50,10,3)",3206
"(47,6,8)",3207
"(14,21,7)",3208
"(11,6,4)",3209
"(34,13,5)",3210
"(31,9,10)",3211
"(11,9,9)",3212
"(5,23,9)",3213
"(46,19,3)",3214
"(34,16,10)",3215
"(30,10,6)",3216
"(14,14,4)",3217
"(26,20,2)",3218
"(50,5,9)",3219
"(42,8,1)",3220
"(34,9,7)",3221
"(11,1,10)",3222
"(10,23,4)",3223
"(5,15,10)",3224
"(53,10,4)",3225
"(30,6,8)",3226
"(17,13,5)",3227
"(26,12,3)",3228
"(14,9,10)",3229
"(42,4,3)",3230
"(5,8,7)",3231
"(29,19,3)",3232
"(53,3,1)",3233
"(34,1,8)",3234
"(13,23,1)",3235
"(53,6,6)",3236
"(46,7,6)",3237
"(13,22,5)",3238
"(45,8,2)",3239
"(1,17,7)",3240
"(17,9,7)",3241
"(9,11,3)",3242
"(38,22,8)",3243
"(13,15,2)",3244
"(10,11,7)",3245
"(13,18,7)",3246
"(1,10,4)",3247
"(45,4,4)",3248
"(1,13,9)",3249
"(17,1,8)",3250
"(29,7,6)",3251
"(9,7,5)",3252
"(13,11,4)",3253
"(50,20,7)",3254
"(32,12,1)",3255
"(34,24,5)",3256
"(54,7,9)",3257
"(1,5,10)",3258
"(41,22,9)",3259
"(21,22,8)",3260
"(41,6,1)",3261
"(50,13,4)",3262
"(20,2,5)",3263
"(50,16,9)",3264
"(42,19,1)",3265
"(49,17,5)",3266
"(53,21,4)",3267
"(33,20,7)",3268
"(50,9,6)",3269
"(17,24,5)",3270
"(37,7,9)",3271
"(49,10,2)",3272
"(24,22,9)",3273
"(24,6,1)",3274
"(33,13,4)",3275
"(53,16,10)",3276
"(33,16,9)",3277
"(25,19,1)",3278
"(52,17,6)",3279
"(42,7,4)",3280
"(36,21,4)",3281
"(41,3,9)",3282
"(9,22,3)",3283
"(33,6,1)",3284
"(29,22,4)",3285
"(49,5,8)",3286
"(53,9,7)",3287
"(16,20,7)",3288
"(33,9,6)",3289
"(20,24,6)",3290
"(52,10,3)",3291
"(40,7,10)",3292
"(17,12,8)",3293
"(52,13,8)",3294
"(27,6,2)",3295
"(29,18,6)",3296
"(16,13,4)",3297
"(20,17,3)",3298
"(55,18,3)",3299
"(16,16,9)",3300
"(33,1,7)",3301
"(48,19,3)",3302
"(28,19,2)",3303
"(13,21,8)",3304
"(27,15,7)",3305
"(7,15,6)",3306
"(36,16,10)",3307
"(52,6,5)",3308
"(39,21,5)",3309
"(19,21,4)",3310
"(24,3,9)",3311
"(16,6,1)",3312
"(52,5,9)",3313
"(44,8,1)",3314
"(36,9,7)",3315
"(9,10,6)",3316
"(16,9,6)",3317
"(44,11,6)",3318
"(3,24,6)",3319
"(55,10,4)",3320
"(37,22,7)",3321
"(39,14,2)",3322
"(32,15,2)",3323
"(20,12,9)",3324
"(47,16,1)",3325
"(32,18,7)",3326
"(36,2,4)",3327
"(19,13,5)",3328
"(44,4,3)",3329
"(3,17,3)",3330
"(29,6,9)",3331
"(31,19,3)",3332
"(16,1,7)",3333
"(36,1,8)",3334
"(48,8,2)",3335
"(15,23,1)",3336
"(20,5,6)",3337
"(11,19,2)",3338
"(55,6,6)",3339
"(28,7,5)",3340
"(35,6,5)",3341
"(32,11,4)",3342
"(7,3,9)",3343
"(56,19,6)",3344
"(51,12,1)",3345
"(49,20,6)",3346
"(39,9,8)",3347
"(19,9,7)",3348
"(22,14,2)",3349
"(3,12,9)",3350
"(15,18,7)",3351
"(39,2,5)",3352
"(19,2,4)",3353
"(47,4,4)",3354
"(6,17,4)",3355
"(51,8,3)",3356
"(4,9,1)",3357
"(19,1,8)",3358
"(6,20,9)",3359
"(3,5,6)",3360
"(15,11,4)",3361
"(10,3,10)",3362
"(2,6,2)",3363
"(6,10,1)",3364
"(22,9,8)",3365
"(6,13,6)",3366
"(43,22,9)",3367
"(23,22,8)",3368
"(6,12,10)",3369
"(15,4,1)",3370
"(2,2,4)",3371
"(52,16,9)",3372
"(2,1,8)",3373
"(43,15,6)",3374
"(23,15,5)",3375
"(6,5,7)",3376
"(1,23,2)",3377
"(55,21,4)",3378
"(35,21,3)",3379
"(23,18,10)",3380
"(7,18,7)",3381
"(39,24,6)",3382
"(19,24,5)",3383
"(6,1,9)",3384
"(26,6,1)",3385
"(5,2,5)",3386
"(27,14,10)",3387
"(38,20,4)",3388
"(35,16,9)",3389
"(47,19,2)",3390
"(39,20,8)",3391
"(26,15,6)",3392
"(18,21,3)",3393
"(43,3,9)",3394
"(23,3,8)",3395
"(3,23,9)",3396
"(46,10,9)",3397
"(38,13,1)",3398
"(55,9,7)",3399
"(35,9,6)",3400
"(22,24,6)",3401
"(2,24,5)",3402
"(7,6,10)",3403
"(38,16,6)",3404
"(19,12,8)",3405
"(1,4,2)",3406
"(34,22,1)",3407
"(31,18,6)",3408
"(18,13,4)",3409
"(54,5,5)",3410
"(22,17,3)",3411
"(2,17,2)",3412
"(10,14,10)",3413
"(30,19,2)",3414
"(35,1,7)",3415
"(18,16,9)",3416
"(22,20,8)",3417
"(38,8,7)",3418
"(26,3,9)",3419
"(50,14,5)",3420
"(18,6,1)",3421
"(6,23,10)",3422
"(34,18,3)",3423
"(21,13,1)",3424
"(18,9,6)",3425
"(5,24,6)",3426
"(22,13,5)",3427
"(38,1,4)",3428
"(22,12,9)",3429
"(14,15,1)",3430
"(38,4,9)",3431
"(2,12,8)",3432
"(50,7,2)",3433
"(5,17,3)",3434
"(34,10,4)",3435
"(41,9,4)",3436
"(18,1,7)",3437
"(2,5,5)",3438
"(14,11,3)",3439
"(34,3,1)",3440
"(5,13,5)",3441
"(34,6,6)",3442
"(41,1,5)",3443
"(5,12,9)",3444
"(41,4,10)",3445
"(33,7,2)",3446
"(53,7,3)",3447
"(54,20,3)",3448
"(42,17,10)",3449
"(17,10,4)",3450
"(46,21,9)",3451
"(54,23,8)",3452
"(5,5,6)",3453
"(9,16,1)",3454
"(8,12,6)",3455
"(54,16,5)",3456
"(24,1,5)",3457
"(8,5,3)",3458
"(36,7,3)",3459
"(38,19,7)",3460
"(20,11,1)",3461
"(37,20,3)",3462
"(25,17,10)",3463
"(29,21,9)",3464
"(21,24,1)",3465
"(41,24,2)",3466
"(54,8,6)",3467
"(48,22,6)",3468
"(28,22,5)",3469
"(45,10,8)",3470
"(25,10,7)",3471
"(37,16,5)",3472
"(20,6,7)",3473
"(29,13,10)",3474
"(9,13,9)",3475
"(54,4,8)",3476
"(56,17,2)",3477
"(48,18,8)",3478
"(41,19,8)",3479
"(21,19,7)",3480
"(3,11,1)",3481
"(53,22,1)",3482
"(12,18,4)",3483
"(38,7,10)",3484
"(40,20,4)",3485
"(32,21,10)",3486
"(24,24,2)",3487
"(4,24,1)",3488
"(12,21,9)",3489
"(9,6,6)",3490
"(37,8,6)",3491
"(41,12,5)",3492
"(21,12,4)",3493
"(4,23,5)",3494
"(56,13,4)",3495
"(53,18,3)",3496
"(48,10,9)",3497
"(28,10,8)",3498
"(3,3,2)",3499
"(40,16,6)",3500
"(37,1,3)",3501
"(17,21,4)",3502
"(31,15,3)",3503
"(12,13,10)",3504
"(37,4,8)",3505
"(49,7,1)",3506
"(8,20,1)",3507
"(51,18,9)",3508
"(36,22,1)",3509
"(24,19,8)",3510
"(43,21,1)",3511
"(4,19,7)",3512
"(8,23,6)",3513
"(56,5,5)",3514
"(33,10,3)",3515
"(21,7,10)",3516
"(40,9,3)",3517
"(15,21,10)",3518
"(27,24,3)",3519
"(12,6,7)",3520
"(7,24,2)",3521
"(24,12,5)",3522
"(4,12,4)",3523
"(36,18,3)",3524
"(31,10,9)",3525
"(23,13,1)",3526
"(8,15,7)",3527
"(43,16,7)",3528
"(40,1,4)",3529
"(27,20,5)",3530
"(20,21,5)",3531
"(24,5,2)",3532
"(32,2,10)",3533
"(52,7,2)",3534
"(40,4,9)",3535
"(7,19,8)",3536
"(31,3,6)",3537
"(4,4,5)",3538
"(43,9,4)",3539
"(16,10,3)",3540
"(23,9,3)",3541
"(4,7,10)",3542
"(10,24,3)",3543
"(8,11,9)",3544
"(55,15,2)",3545
"(44,22,4)",3546
"(27,12,6)",3547
"(7,12,5)",3548
"(39,18,4)",3549
"(19,18,3)",3550
"(43,2,1)",3551
"(36,6,6)",3552
"(23,1,4)",3553
"(3,21,5)",3554
"(27,5,3)",3555
"(15,2,10)",3556
"(43,4,10)",3557
"(35,7,2)",3558
"(7,5,2)",3559
"(23,4,9)",3560
"(39,11,1)",3561
"(27,8,8)",3562
"(14,3,6)",3563
"(44,17,10)",3564
"(26,9,4)",3565
"(48,21,9)",3566
"(28,21,8)",3567
"(56,23,8)",3568
"(46,1,2)",3569
"(47,22,5)",3570
"(10,12,6)",3571
"(12,24,10)",3572
"(55,3,5)",3573
"(44,10,7)",3574
"(2,18,3)",3575
"(19,3,1)",3576
"(22,18,4)",3577
"(26,2,1)",3578
"(56,16,5)",3579
"(55,12,10)",3580
"(28,13,9)",3581
"(47,15,2)",3582
"(10,5,3)",3583
"(47,18,7)",3584
"(40,19,7)",3585
"(22,11,1)",3586
"(11,18,3)",3587
"(51,21,10)",3588
"(43,24,2)",3589
"(4,22,8)",3590
"(6,14,3)",3591
"(31,21,9)",3592
"(11,21,8)",3593
"(23,24,1)",3594
"(30,22,5)",3595
"(47,10,8)",3596
"(2,3,1)",3597
"(43,20,4)",3598
"(11,13,9)",3599
"(30,15,2)",3600
"(30,18,7)",3601
"(47,3,5)",3602
"(5,11,1)",3603
"(23,19,7)",3604
"(7,23,5)",3605
"(47,6,10)",3606
"(26,24,2)",3607
"(14,21,9)",3608
"(11,6,6)",3609
"(34,13,7)",3610
"(46,19,5)",3611
"(30,10,8)",3612
"(26,20,4)",3613
"(14,13,10)",3614
"(42,8,3)",3615
"(46,12,2)",3616
"(30,3,5)",3617
"(54,14,1)",3618
"(10,23,6)",3619
"(53,10,6)",3620
"(17,13,7)",3621
"(26,12,5)",3622
"(42,4,5)",3623
"(29,19,5)",3624
"(34,1,10)",3625
"(5,8,9)",3626
"(18,18,2)",3627
"(46,7,8)",3628
"(13,22,7)",3629
"(2,21,4)",3630
"(45,8,4)",3631
"(1,17,9)",3632
"(29,12,2)",3633
"(1,1,1)",3634
"(9,11,5)",3635
"(54,2,4)",3636
"(13,15,4)",3637
"(10,11,9)",3638
"(45,1,1)",3639
"(1,10,6)",3640
"(45,4,6)",3641
"(17,1,10)",3642
"(9,4,2)",3643
"(13,8,1)",3644
"(48,9,1)",3645
"(13,11,6)",3646
"(41,13,6)",3647
"(50,20,9)",3648
"(32,12,3)",3649
"(12,12,2)",3650
"(13,10,10)",3651
"(34,24,7)",3652
"(37,2,4)",3653
"(5,14,2)",3654
"(41,6,3)",3655
"(28,1,1)",3656
"(50,13,6)",3657
"(8,21,2)",3658
"(42,19,3)",3659
"(49,17,7)",3660
"(24,10,1)",3661
"(53,21,6)",3662
"(33,20,9)",3663
"(25,23,1)",3664
"(52,22,2)",3665
"(17,24,7)",3666
"(49,10,4)",3667
"(42,14,9)",3668
"(24,6,3)",3669
"(33,13,6)",3670
"(45,19,4)",3671
"(25,19,3)",3672
"(8,9,5)",3673
"(52,17,8)",3674
"(36,21,6)",3675
"(9,22,5)",3676
"(29,22,6)",3677
"(49,5,10)",3678
"(53,9,9)",3679
"(16,20,9)",3680
"(45,12,1)",3681
"(33,9,8)",3682
"(8,2,2)",3683
"(20,24,8)",3684
"(52,10,5)",3685
"(17,12,10)",3686
"(52,13,10)",3687
"(44,16,2)",3688
"(25,14,9)",3689
"(27,6,4)",3690
"(29,18,8)",3691
"(16,13,6)",3692
"(48,19,5)",3693
"(28,19,4)",3694
"(33,1,9)",3695
"(25,4,1)",3696
"(45,7,7)",3697
"(25,7,6)",3698
"(39,21,7)",3699
"(12,22,6)",3700
"(19,21,6)",3701
"(44,8,3)",3702
"(48,12,2)",3703
"(28,12,1)",3704
"(16,9,8)",3705
"(56,14,1)",3706
"(3,24,8)",3707
"(36,9,9)",3708
"(55,10,6)",3709
"(35,10,5)",3710
"(37,22,9)",3711
"(32,15,4)",3712
"(12,15,3)",3713
"(47,16,3)",3714
"(51,20,2)",3715
"(24,21,1)",3716
"(19,13,7)",3717
"(32,18,9)",3718
"(44,4,5)",3719
"(3,17,5)",3720
"(11,19,4)",3721
"(36,1,10)",3722
"(16,1,9)",3723
"(15,23,3)",3724
"(20,5,8)",3725
"(8,24,3)",3726
"(48,7,8)",3727
"(55,6,8)",3728
"(32,11,6)",3729
"(12,11,5)",3730
"(40,13,5)",3731
"(49,20,8)",3732
"(51,12,3)",3733
"(39,9,10)",3734
"(19,9,9)",3735
"(11,12,1)",3736
"(31,12,2)",3737
"(51,15,8)",3738
"(40,22,10)",3739
"(40,6,2)",3740
"(15,18,9)",3741
"(7,21,1)",3742
"(39,2,7)",3743
"(27,21,2)",3744
"(47,4,6)",3745
"(6,17,6)",3746
"(51,8,5)",3747
"(24,9,4)",3748
"(19,1,10)",3749
"(4,9,3)",3750
"(15,8,1)",3751
"(3,5,8)",3752
"(31,7,8)",3753
"(11,7,7)",3754
"(2,6,4)",3755
"(22,9,10)",3756
"(14,12,2)",3757
"(23,22,10)",3758
"(15,4,3)",3759
"(43,6,3)",3760
"(30,1,1)",3761
"(10,21,2)",3762
"(15,3,7)",3763
"(22,2,7)",3764
"(7,9,4)",3765
"(43,15,8)",3766
"(1,23,4)",3767
"(6,5,9)",3768
"(14,7,8)",3769
"(55,21,6)",3770
"(35,21,5)",3771
"(7,18,9)",3772
"(35,20,9)",3773
"(7,2,1)",3774
"(39,24,8)",3775
"(19,24,7)",3776
"(1,16,1)",3777
"(1,15,5)",3778
"(5,2,7)",3779
"(38,20,6)",3780
"(47,19,4)",3781
"(39,20,10)",3782
"(26,15,8)",3783
"(1,8,2)",3784
"(18,21,5)",3785
"(11,22,5)",3786
"(1,11,7)",3787
"(38,13,3)",3788
"(55,9,9)",3789
"(18,20,9)",3790
"(35,9,8)",3791
"(10,2,2)",3792
"(22,24,8)",3793
"(2,24,7)",3794
"(38,16,8)",3795
"(13,9,2)",3796
"(19,12,10)",3797
"(1,4,4)",3798
"(34,22,3)",3799
"(18,13,6)",3800
"(54,5,7)",3801
"(22,17,5)",3802
"(2,17,4)",3803
"(30,19,4)",3804
"(35,1,9)",3805
"(22,20,10)",3806
"(14,23,2)",3807
"(38,8,9)",3808
"(47,7,7)",3809
"(50,14,7)",3810
"(18,6,3)",3811
"(21,13,3)",3812
"(18,9,8)",3813
"(30,12,1)",3814
"(5,24,8)",3815
"(53,19,2)",3816
"(38,1,6)",3817
"(2,12,10)",3818
"(50,7,4)",3819
"(17,22,3)",3820
"(14,18,8)",3821
"(26,21,1)",3822
"(5,17,5)",3823
"(18,1,9)",3824
"(13,6,10)",3825
"(46,16,4)",3826
"(2,5,7)",3827
"(34,3,3)",3828
"(50,2,10)",3829
"(49,4,2)",3830
"(42,5,2)",3831
"(34,6,8)",3832
"(41,1,7)",3833
"(21,1,6)",3834
"(46,9,1)",3835
"(53,7,5)",3836
"(33,7,4)",3837
"(45,13,2)",3838
"(54,20,5)",3839
"(17,10,6)",3840
"(54,23,10)",3841
"(29,16,4)",3842
"(5,5,8)",3843
"(9,16,3)",3844
"(8,12,8)",3845
"(20,15,1)",3846
"(20,18,6)",3847
"(17,3,3)",3848
"(25,5,2)",3849
"(54,16,7)",3850
"(1,14,8)",3851
"(29,9,1)",3852
"(24,1,7)",3853
"(38,19,9)",3854
"(13,12,3)",3855
"(48,13,3)",3856
"(37,20,5)",3857
"(20,10,7)",3858
"(41,24,4)",3859
"(37,23,10)",3860
"(54,8,8)",3861
"(12,16,4)",3862
"(9,1,1)",3863
"(48,22,8)",3864
"(3,15,1)",3865
"(45,10,10)",3866
"(37,13,2)",3867
"(37,16,7)",3868
"(32,9,2)",3869
"(39,8,2)",3870
"(12,9,1)",3871
"(56,17,4)",3872
"(54,4,10)",3873
"(41,19,10)",3874
"(53,22,3)",3875
"(3,11,3)",3876
"(40,20,6)",3877
"(24,24,4)",3878
"(56,10,1)",3879
"(37,8,8)",3880
"(41,12,7)",3881
"(4,23,7)",3882
"(21,12,6)",3883
"(49,14,6)",3884
"(56,13,6)",3885
"(53,18,5)",3886
"(33,18,4)",3887
"(28,10,10)",3888
"(21,11,10)",3889
"(3,3,4)",3890
"(40,16,8)",3891
"(52,19,1)",3892
"(15,9,2)",3893
"(37,1,5)",3894
"(17,21,6)",3895
"(49,7,3)",3896
"(8,20,3)",3897
"(37,4,10)",3898
"(36,22,3)",3899
"(48,3,8)",3900
"(4,19,9)",3901
"(43,21,3)",3902
"(16,22,2)",3903
"(56,5,7)",3904
"(8,23,8)",3905
"(24,19,10)",3906
"(33,10,5)",3907
"(27,24,5)",3908
"(7,24,4)",3909
"(12,6,9)",3910
"(45,16,3)",3911
"(25,16,2)",3912
"(40,8,9)",3913
"(24,12,7)",3914
"(4,12,6)",3915
"(36,18,5)",3916
"(23,13,3)",3917
"(4,11,10)",3918
"(43,16,9)",3919
"(35,19,1)",3920
"(40,1,6)",3921
"(55,19,2)",3922
"(20,21,7)",3923
"(55,22,7)",3924
"(52,7,4)",3925
"(19,22,3)",3926
"(36,11,2)",3927
"(4,4,7)",3928
"(7,19,10)",3929
"(43,9,6)",3930
"(23,9,5)",3931
"(10,24,5)",3932
"(55,15,4)",3933
"(28,16,3)",3934
"(23,8,9)",3935
"(27,12,8)",3936
"(7,12,7)",3937
"(39,18,6)",3938
"(19,18,5)",3939
"(16,3,2)",3940
"(36,6,8)",3941
"(55,8,1)",3942
"(23,1,6)",3943
"(3,21,7)",3944
"(27,5,5)",3945
"(55,7,5)",3946
"(35,7,4)",3947
"(20,9,10)",3948
"(2,22,3)",3949
"(14,3,8)",3950
"(19,11,2)",3951
"(47,13,2)",3952
"(39,11,3)",3953
"(27,8,10)",3954
"(26,9,6)",3955
"(3,14,4)",3956
"(56,23,10)",3957
"(46,1,4)",3958
"(47,22,7)",3959
"(10,12,8)",3960
"(22,15,1)",3961
"(55,3,7)",3962
"(44,10,9)",3963
"(39,3,4)",3964
"(56,16,7)",3965
"(39,6,9)",3966
"(31,9,1)",3967
"(19,6,8)",3968
"(3,6,5)",3969
"(34,16,1)",3970
"(10,5,5)",3971
"(18,7,4)",3972
"(3,9,10)",3973
"(22,11,3)",3974
"(2,11,2)",3975
"(30,13,2)",3976
"(43,24,4)",3977
"(4,22,10)",3978
"(6,14,5)",3979
"(23,24,3)",3980
"(56,8,8)",3981
"(30,22,7)",3982
"(5,15,1)",3983
"(3,2,7)",3984
"(47,10,10)",3985
"(22,3,4)",3986
"(42,20,2)",3987
"(6,7,2)",3988
"(14,9,1)",3989
"(43,20,6)",3990
"(35,22,2)",3991
"(23,19,9)",3992
"(47,3,7)",3993
"(34,4,4)",3994
"(7,23,7)",3995
"(26,24,4)",3996
"(11,6,8)",3997
"(34,13,9)",3998
"(1,20,3)",3999
"(6,2,8)",4000
"(46,19,7)",4001
"(30,10,10)",4002
"(5,3,4)",4003
"(26,17,1)",4004
"(26,20,6)",4005
"(42,8,5)",4006
"(26,19,10)",4007
"(18,22,2)",4008
"(54,14,3)",4009
"(30,3,7)",4010
"(10,23,8)",4011
"(53,10,8)",4012
"(38,17,5)",4013
"(42,1,2)",4014
"(17,13,9)",4015
"(26,12,7)",4016
"(42,4,7)",4017
"(29,19,7)",4018
"(18,18,4)",4019
"(46,7,10)",4020
"(38,10,2)",4021
"(13,22,9)",4022
"(32,24,2)",4023
"(2,21,6)",4024
"(45,8,6)",4025
"(29,12,4)",4026
"(1,1,3)",4027
"(34,19,2)",4028
"(41,18,2)",4029
"(54,2,6)",4030
"(21,17,5)",4031
"(45,1,3)",4032
"(25,1,2)",4033
"(45,4,8)",4034
"(9,4,4)",4035
"(29,7,10)",4036
"(9,7,9)",4037
"(21,10,2)",4038
"(41,10,3)",4039
"(41,13,8)",4040
"(53,16,1)",4041
"(32,12,5)",4042
"(12,12,4)",4043
"(50,4,3)",4044
"(24,18,2)",4045
"(37,2,6)",4046
"(41,6,5)",4047
"(28,1,3)",4048
"(50,13,8)",4049
"(8,21,4)",4050
"(13,3,9)",4051
"(40,7,1)",4052
"(49,17,9)",4053
"(24,10,3)",4054
"(4,10,2)",4055
"(8,14,1)",4056
"(36,16,1)",4057
"(25,23,3)",4058
"(33,4,3)",4059
"(54,17,4)",4060
"(24,6,5)",4061
"(33,13,8)",4062
"(8,6,2)",4063
"(45,19,6)",4064
"(25,19,5)",4065
"(8,9,7)",4066
"(52,17,10)",4067
"(44,20,2)",4068
"(42,7,8)",4069
"(48,24,1)",4070
"(52,1,2)",4071
"(29,22,8)",4072
"(9,22,7)",4073
"(45,12,3)",4074
"(8,2,4)",4075
"(20,24,10)",4076
"(16,4,3)",4077
"(52,10,7)",4078
"(25,11,6)",4079
"(27,3,1)",4080
"(9,15,4)",4081
"(44,16,4)",4082
"(27,6,6)",4083
"(37,17,4)",4084
"(29,18,10)",4085
"(16,13,8)",4086
"(44,15,8)",4087
"(48,19,7)",4088
"(28,19,6)",4089
"(25,4,3)",4090
"(32,23,5)",4091
"(45,7,9)",4092
"(25,7,8)",4093
"(31,24,1)",4094
"(51,24,2)",4095
"(39,21,9)",4096
"(44,8,5)",4097
"(48,12,4)",4098
"(28,12,3)",4099
"(9,10,10)",4100
"(56,14,3)",4101
"(3,24,10)",4102
"(44,11,10)",4103
"(40,18,1)",4104
"(55,10,8)",4105
"(21,16,8)",4106
"(10,3,1)",4107
"(32,15,6)",4108
"(47,16,5)",4109
"(44,1,2)",4110
"(24,21,3)",4111
"(4,21,2)",4112
"(19,13,9)",4113
"(44,4,7)",4114
"(51,19,8)",4115
"(31,19,7)",4116
"(11,19,6)",4117
"(15,23,5)",4118
"(20,5,10)",4119
"(8,24,5)",4120
"(55,6,10)",4121
"(40,10,2)",4122
"(28,7,9)",4123
"(32,11,8)",4124
"(14,24,1)",4125
"(15,22,9)",4126
"(40,13,7)",4127
"(47,8,6)",4128
"(49,20,10)",4129
"(51,12,5)",4130
"(31,12,4)",4131
"(4,13,3)",4132
"(11,12,3)",4133
"(51,15,10)",4134
"(4,16,8)",4135
"(23,18,1)",4136
"(15,15,6)",4137
"(40,6,4)",4138
"(27,21,4)",4139
"(7,21,3)",4140
"(12,3,8)",4141
"(47,4,8)",4142
"(6,17,8)",4143
"(51,8,7)",4144
"(24,9,6)",4145
"(4,9,5)",4146
"(3,5,10)",4147
"(15,8,3)",4148
"(31,7,10)",4149
"(30,9,2)",4150
"(23,10,2)",4151
"(15,11,8)",4152
"(27,14,1)",4153
"(2,6,6)",4154
"(14,12,4)",4155
"(26,18,2)",4156
"(43,6,5)",4157
"(30,1,3)",4158
"(10,21,4)",4159
"(15,3,9)",4160
"(7,6,1)",4161
"(27,9,7)",4162
"(7,9,6)",4163
"(1,23,6)",4164
"(14,7,10)",4165
"(55,21,8)",4166
"(10,14,1)",4167
"(7,2,3)",4168
"(39,24,10)",4169
"(19,24,9)",4170
"(6,23,1)",4171
"(1,15,7)",4172
"(26,6,5)",4173
"(38,20,8)",4174
"(47,19,6)",4175
"(10,9,7)",4176
"(1,8,4)",4177
"(31,22,8)",4178
"(1,11,9)",4179
"(35,9,10)",4180
"(10,2,4)",4181
"(22,24,10)",4182
"(2,24,9)",4183
"(50,19,3)",4184
"(13,9,4)",4185
"(22,8,2)",4186
"(1,4,6)",4187
"(34,22,5)",4188
"(31,18,10)",4189
"(18,13,8)",4190
"(54,5,9)",4191
"(42,24,4)",4192
"(22,17,7)",4193
"(13,2,1)",4194
"(30,19,6)",4195
"(41,4,1)",4196
"(14,23,4)",4197
"(13,1,5)",4198
"(47,7,9)",4199
"(34,15,2)",4200
"(14,22,8)",4201
"(50,14,9)",4202
"(42,17,1)",4203
"(18,6,5)",4204
"(34,18,7)",4205
"(18,9,10)",4206
"(11,10,10)",4207
"(30,12,3)",4208
"(5,24,10)",4209
"(53,19,4)",4210
"(33,19,3)",4211
"(38,1,8)",4212
"(14,15,5)",4213
"(50,7,6)",4214
"(17,22,5)",4215
"(26,21,3)",4216
"(14,18,10)",4217
"(49,8,2)",4218
"(5,17,7)",4219
"(34,10,8)",4220
"(46,16,6)",4221
"(2,5,9)",4222
"(30,7,9)",4223
"(17,15,2)",4224
"(14,11,7)",4225
"(45,17,2)",4226
"(25,17,1)",4227
"(34,3,5)",4228
"(49,4,4)",4229
"(42,5,4)",4230
"(46,9,3)",4231
"(34,6,10)",4232
"(21,1,8)",4233
"(9,20,3)",4234
"(41,1,9)",4235
"(13,24,2)",4236
"(53,7,7)",4237
"(33,7,6)",4238
"(45,13,4)",4239
"(54,20,7)",4240
"(29,13,1)",4241
"(36,12,1)",4242
"(29,16,6)",4243
"(5,5,10)",4244
"(9,16,5)",4245
"(20,15,3)",4246
"(8,12,10)",4247
"(46,4,9)",4248
"(45,6,1)",4249
"(38,7,1)",4250
"(20,18,8)",4251
"(32,21,1)",4252
"(17,3,5)",4253
"(25,5,4)",4254
"(29,9,3)",4255
"(9,9,2)",4256
"(24,1,9)",4257
"(36,7,7)",4258
"(13,12,5)",4259
"(48,13,5)",4260
"(37,20,7)",4261
"(39,12,2)",4262
"(12,13,1)",4263
"(54,8,10)",4264
"(12,16,6)",4265
"(29,1,4)",4266
"(9,1,3)",4267
"(48,22,10)",4268
"(3,15,3)",4269
"(48,6,2)",4270
"(29,4,9)",4271
"(21,7,1)",4272
"(15,21,1)",4273
"(20,3,6)",4274
"(50,17,10)",4275
"(49,19,2)",4276
"(32,9,4)",4277
"(12,9,3)",4278
"(42,23,7)",4279
"(56,17,6)",4280
"(53,22,5)",4281
"(33,22,4)",4282
"(40,20,8)",4283
"(32,2,1)",4284
"(48,1,8)",4285
"(12,1,4)",4286
"(41,12,9)",4287
"(4,23,9)",4288
"(49,14,8)",4289
"(51,6,3)",4290
"(12,4,9)",4291
"(4,7,1)",4292
"(31,6,2)",4293
"(33,18,6)",4294
"(3,3,6)",4295
"(33,17,10)",4296
"(25,20,2)",4297
"(37,1,7)",4298
"(15,9,4)",4299
"(52,19,3)",4300
"(17,21,8)",4301
"(40,16,10)",4302
"(6,8,1)",4303
"(49,7,5)",4304
"(36,22,5)",4305
"(16,22,4)",4306
"(56,5,9)",4307
"(33,10,7)",4308
"(15,2,1)",4309
"(27,24,7)",4310
"(45,16,5)",4311
"(25,16,4)",4312
"(24,12,9)",4313
"(16,15,1)",4314
"(52,14,9)",4315
"(44,17,1)",4316
"(9,19,6)",4317
"(23,13,5)",4318
"(16,17,10)",4319
"(35,19,3)",4320
"(40,1,8)",4321
"(20,21,9)",4322
"(39,23,2)",4323
"(12,24,1)",4324
"(55,22,9)",4325
"(19,22,5)",4326
"(4,4,9)",4327
"(43,9,8)",4328
"(16,10,7)",4329
"(36,10,8)",4330
"(55,12,1)",4331
"(10,24,7)",4332
"(55,15,6)",4333
"(28,16,5)",4334
"(27,12,10)",4335
"(19,15,2)",4336
"(7,12,9)",4337
"(35,14,9)",4338
"(51,21,1)",4339
"(19,18,7)",4340
"(39,18,8)",4341
"(16,3,4)",4342
"(36,6,10)",4343
"(28,9,2)",4344
"(23,1,8)",4345
"(22,23,2)",4346
"(3,21,9)",4347
"(15,24,2)",4348
"(27,5,7)",4349
"(55,7,7)",4350
"(35,7,6)",4351
"(22,22,6)",4352
"(2,22,5)",4353
"(47,13,4)",4354
"(26,9,8)",4355
"(19,10,8)",4356
"(3,14,6)",4357
"(46,1,6)",4358
"(11,16,5)",4359
"(10,12,10)",4360
"(22,15,3)",4361
"(47,6,1)",4362
"(22,18,8)",4363
"(39,3,6)",4364
"(2,18,7)",4365
