"( Bay_id , aisle_id , level_id )",Pallet_id
"(46,6,5)",1246
"(22,20,2)",1247
"(1,16,6)",1248
"(26,3,3)",1249
"(13,14,1)",1250
"(38,4,3)",1251
"(18,21,10)",1252
"(30,24,3)",1253
"(38,13,8)",1254
"(53,24,1)",1255
"(22,17,10)",1256
"(2,17,9)",1257
"(50,12,3)",1258
"(30,19,9)",1259
"(14,23,7)",1260
"(32,3,1)",1261
"(49,16,4)",1262
"(34,18,10)",1263
"(46,21,3)",1264
"(21,13,8)",1265
"(30,12,6)",1266
"(42,10,1)",1267
"(17,22,8)",1268
"(36,24,1)",1269
"(18,2,10)",1270
"(49,8,5)",1271
"(5,17,10)",1272
"(17,15,5)",1273
"(25,17,4)",1274
"(49,1,2)",1275
"(9,21,2)",1276
"(49,4,7)",1277
"(46,9,6)",1278
"(13,24,5)",1279
"(33,7,9)",1280
"(45,13,7)",1281
"(54,20,10)",1282
"(36,12,4)",1283
"(16,12,3)",1284
"(9,13,3)",1285
"(13,17,2)",1286
"(48,18,2)",1287
"(9,16,8)",1288
"(32,21,4)",1289
"(12,21,3)",1290
"(29,9,6)",1291
"(9,9,5)",1292
"(8,5,10)",1293
"(28,10,2)",1294
"(37,20,10)",1295
"(39,12,5)",1296
"(41,24,9)",1297
"(37,13,7)",1298
"(15,21,4)",1299
"(12,6,1)",1300
"(49,19,5)",1301
"(32,9,7)",1302
"(12,9,6)",1303
"(39,8,7)",1304
"(3,8,3)",1305
"(56,17,9)",1306
"(53,22,8)",1307
"(15,14,1)",1308
"(4,24,8)",1309
"(31,6,5)",1310
"(53,18,10)",1311
"(22,5,2)",1312
"(52,19,6)",1313
"(15,9,7)",1314
"(6,8,4)",1315
"(8,20,8)",1316
"(36,22,8)",1317
"(55,24,1)",1318
"(43,21,8)",1319
"(40,9,10)",1320
"(52,12,3)",1321
"(27,24,10)",1322
"(25,16,7)",1323
"(27,8,2)",1324
"(36,15,5)",1325
"(6,4,6)",1326
"(48,21,3)",1327
"(28,21,2)",1328
"(23,13,8)",1329
"(27,17,7)",1330
"(19,23,4)",1331
"(12,24,4)",1332
"(24,5,9)",1333
"(52,7,9)",1334
"(55,12,4)",1335
"(35,12,3)",1336
"(10,24,10)",1337
"(55,15,9)",1338
"(19,15,5)",1339
"(31,21,3)",1340
"(55,5,1)",1341
"(16,3,7)",1342
"(10,17,7)",1343
"(28,9,5)",1344
"(27,5,10)",1345
"(19,8,2)",1346
"(7,5,9)",1347
"(2,15,5)",1348
"(47,6,4)",1349
"(19,3,8)",1350
"(14,21,3)",1351
"(34,13,1)",1352
"(31,9,6)",1353
"(11,9,5)",1354
"(2,8,2)",1355
"(11,18,10)",1356
"(43,24,9)",1357
"(23,24,8)",1358
"(22,4,5)",1359
"(14,9,6)",1360
"(5,8,3)",1361
"(35,22,7)",1362
"(34,4,9)",1363
"(14,2,3)",1364
"(1,17,3)",1365
"(54,19,2)",1366
"(17,9,3)",1367
"(1,20,8)",1368
"(5,4,5)",1369
"(26,17,6)",1370
"(42,8,10)",1371
"(17,1,4)",1372
"(46,12,9)",1373
"(54,14,8)",1374
"(9,7,1)",1375
"(38,17,10)",1376
"(42,1,7)",1377
"(54,7,5)",1378
"(18,18,9)",1379
"(32,24,7)",1380
"(50,16,5)",1381
"(1,1,8)",1382
"(50,9,2)",1383
"(45,1,8)",1384
"(21,17,10)",1385
"(37,7,5)",1386
"(9,4,9)",1387
"(13,8,8)",1388
"(33,16,5)",1389
"(32,12,10)",1390
"(50,4,8)",1391
"(41,3,5)",1392
"(21,3,4)",1393
"(56,4,4)",1394
"(5,14,9)",1395
"(53,9,3)",1396
"(33,9,2)",1397
"(8,21,9)",1398
"(20,24,2)",1399
"(42,19,10)",1400
"(52,13,4)",1401
"(43,12,1)",1402
"(16,16,5)",1403
"(33,1,3)",1404
"(39,21,1)",1405
"(24,3,5)",1406
"(4,3,4)",1407
"(54,17,9)",1408
"(24,6,10)",1409
"(16,9,2)",1410
"(36,9,3)",1411
"(20,13,1)",1412
"(8,6,7)",1413
"(15,5,7)",1414
"(27,11,5)",1415
"(20,12,5)",1416
"(44,20,7)",1417
"(48,24,6)",1418
"(52,1,7)",1419
"(8,2,9)",1420
"(20,5,2)",1421
"(44,13,4)",1422
"(44,16,9)",1423
"(39,9,4)",1424
"(19,9,3)",1425
"(25,4,8)",1426
"(51,24,7)",1427
"(31,24,6)",1428
"(44,8,10)",1429
"(48,12,9)",1430
"(6,20,5)",1431
"(28,12,8)",1432
"(3,5,2)",1433
"(51,17,4)",1434
"(47,16,10)",1435
"(44,1,7)",1436
"(51,20,9)",1437
"(4,21,7)",1438
"(15,20,5)",1439
"(23,22,4)",1440
"(8,24,10)",1441
"(47,9,7)",1442
"(14,24,6)",1443
"(31,12,9)",1444
"(11,12,8)",1445
"(4,13,8)",1446
"(6,5,3)",1447
"(23,18,6)",1448
"(7,21,8)",1449
"(31,5,6)",1450
"(51,5,7)",1451
"(19,24,1)",1452
"(4,9,10)",1453
"(6,1,5)",1454
"(15,8,8)",1455
"(30,9,7)",1456
"(50,1,5)",1457
"(39,20,4)",1458
"(14,12,9)",1459
"(26,15,2)",1460
"(26,18,7)",1461
"(43,3,5)",1462
"(35,9,2)",1463
"(30,1,8)",1464
"(10,21,9)",1465
"(2,24,1)",1466
"(14,5,6)",1467
"(38,16,2)",1468
"(54,5,1)",1469
"(22,20,4)",1470
"(1,16,8)",1471
"(26,3,5)",1472
"(22,13,1)",1473
"(38,4,5)",1474
"(1,8,9)",1475
"(9,3,1)",1476
"(30,24,5)",1477
"(5,13,1)",1478
"(41,4,6)",1479
"(14,23,9)",1480
"(18,6,10)",1481
"(46,21,5)",1482
"(21,13,10)",1483
"(30,12,8)",1484
"(5,5,2)",1485
"(8,12,2)",1486
"(26,21,8)",1487
"(49,8,7)",1488
"(24,1,1)",1489
"(53,12,6)",1490
"(45,17,7)",1491
"(25,17,6)",1492
"(49,1,4)",1493
"(29,21,5)",1494
"(37,23,4)",1495
"(49,4,9)",1496
"(29,14,2)",1497
"(37,16,1)",1498
"(29,13,6)",1499
"(36,12,6)",1500
"(54,4,4)",1501
"(13,17,4)",1502
"(48,18,4)",1503
"(9,16,10)",1504
"(45,6,6)",1505
"(32,21,6)",1506
"(12,21,5)",1507
"(17,3,10)",1508
"(25,5,9)",1509
"(29,9,8)",1510
"(9,9,7)",1511
"(20,8,5)",1512
"(13,12,10)",1513
"(32,14,3)",1514
"(40,16,2)",1515
"(39,12,7)",1516
"(37,4,4)",1517
"(9,1,8)",1518
"(15,21,6)",1519
"(12,6,3)",1520
"(39,8,9)",1521
"(24,12,1)",1522
"(53,22,10)",1523
"(40,4,5)",1524
"(11,3,1)",1525
"(15,9,9)",1526
"(7,12,1)",1527
"(6,8,6)",1528
"(43,21,10)",1529
"(16,22,9)",1530
"(55,24,3)",1531
"(52,12,5)",1532
"(45,16,10)",1533
"(25,16,9)",1534
"(48,21,5)",1535
"(23,13,10)",1536
"(27,1,1)",1537
"(56,16,1)",1538
"(55,12,6)",1539
"(35,12,5)",1540
"(28,13,5)",1541
"(28,16,10)",1542
"(19,15,7)",1543
"(51,21,6)",1544
"(31,21,5)",1545
"(55,5,3)",1546
"(55,8,8)",1547
"(28,9,7)",1548
"(30,22,1)",1549
"(15,24,7)",1550
"(39,11,10)",1551
"(31,14,2)",1552
"(47,13,9)",1553
"(34,21,2)",1554
"(18,12,5)",1555
"(30,18,3)",1556
"(11,16,10)",1557
"(22,15,8)",1558
"(5,20,2)",1559
"(11,9,7)",1560
"(34,16,8)",1561
"(2,8,4)",1562
"(30,10,4)",1563
"(30,13,9)",1564
"(2,3,10)",1565
"(42,20,9)",1566
"(17,13,3)",1567
"(42,4,1)",1568
"(5,8,5)",1569
"(34,1,6)",1570
"(53,6,4)",1571
"(1,17,5)",1572
"(17,9,5)",1573
"(1,20,10)",1574
"(45,4,2)",1575
"(1,13,7)",1576
"(17,1,6)",1577
"(54,14,10)",1578
"(34,24,3)",1579
"(38,10,9)",1580
"(20,2,3)",1581
"(32,24,9)",1582
"(50,16,7)",1583
"(49,17,3)",1584
"(53,21,2)",1585
"(38,3,6)",1586
"(50,9,4)",1587
"(45,1,10)",1588
"(17,24,3)",1589
"(37,7,7)",1590
"(33,13,2)",1591
"(53,16,8)",1592
"(33,16,7)",1593
"(50,4,10)",1594
"(41,3,7)",1595
"(16,21,1)",1596
"(56,4,6)",1597
"(49,5,6)",1598
"(53,9,5)",1599
"(28,1,10)",1600
"(20,24,4)",1601
"(17,12,6)",1602
"(52,13,6)",1603
"(16,13,2)",1604
"(36,16,8)",1605
"(16,16,7)",1606
"(33,1,5)",1607
"(7,15,4)",1608
"(19,21,2)",1609
"(24,3,7)",1610
"(16,9,4)",1611
"(3,24,4)",1612
"(8,6,9)",1613
"(35,10,1)",1614
"(20,12,7)",1615
"(44,20,9)",1616
"(19,13,3)",1617
"(48,24,8)",1618
"(52,1,9)",1619
"(44,4,1)",1620
"(3,17,1)",1621
"(20,5,4)",1622
"(16,4,10)",1623
"(32,11,2)",1624
"(27,3,8)",1625
"(12,11,1)",1626
"(44,13,6)",1627
"(39,9,6)",1628
"(10,8,2)",1629
"(25,4,10)",1630
"(31,24,8)",1631
"(47,4,2)",1632
"(6,17,2)",1633
"(51,8,1)",1634
"(6,20,7)",1635
"(28,12,10)",1636
"(40,18,8)",1637
"(10,3,8)",1638
"(24,21,10)",1639
"(4,21,9)",1640
"(6,13,4)",1641
"(43,22,7)",1642
"(40,10,9)",1643
"(2,2,2)",1644
"(14,24,8)",1645
"(52,16,7)",1646
"(11,12,10)",1647
"(6,5,5)",1648
"(7,21,10)",1649
"(19,24,3)",1650
"(43,11,6)",1651
"(15,8,10)",1652
"(7,14,7)",1653
"(35,16,7)",1654
"(39,20,6)",1655
"(1,11,3)",1656
"(18,21,1)",1657
"(55,9,5)",1658
"(35,9,4)",1659
"(2,24,3)",1660
"(38,16,4)",1661
"(26,8,1)",1662
"(46,3,4)",1663
"(26,10,10)",1664
"(54,5,3)",1665
"(22,17,1)",1666
"(38,9,1)",1667
"(18,16,7)",1668
"(22,20,6)",1669
"(38,8,5)",1670
"(18,9,4)",1671
"(22,13,3)",1672
"(5,24,4)",1673
"(2,12,6)",1674
"(38,4,7)",1675
"(30,24,7)",1676
"(5,17,1)",1677
"(41,9,2)",1678
"(21,9,1)",1679
"(2,5,3)",1680
"(42,22,2)",1681
"(21,1,2)",1682
"(13,2,8)",1683
"(41,4,8)",1684
"(54,20,1)",1685
"(46,21,7)",1686
"(30,12,10)",1687
"(8,12,4)",1688
"(49,8,9)",1689
"(24,1,3)",1690
"(8,5,1)",1691
"(45,17,9)",1692
"(25,17,8)",1693
"(37,20,1)",1694
"(29,21,7)",1695
"(9,21,6)",1696
"(54,8,4)",1697
"(46,9,10)",1698
"(9,20,10)",1699
"(13,24,9)",1700
"(37,16,3)",1701
"(20,6,5)",1702
"(41,20,2)",1703
"(29,13,8)",1704
"(9,13,7)",1705
"(54,4,6)",1706
"(13,17,6)",1707
"(20,15,10)",1708
"(32,21,8)",1709
"(12,21,7)",1710
"(37,8,4)",1711
"(29,9,10)",1712
"(9,9,9)",1713
"(21,12,2)",1714
"(41,12,3)",1715
"(56,13,2)",1716
"(40,16,4)",1717
"(37,1,1)",1718
"(17,21,2)",1719
"(39,12,9)",1720
"(24,19,6)",1721
"(4,19,5)",1722
"(56,5,3)",1723
"(3,15,10)",1724
"(21,7,8)",1725
"(40,9,1)",1726
"(27,24,1)",1727
"(12,9,10)",1728
"(4,12,2)",1729
"(24,12,3)",1730
"(8,16,1)",1731
"(15,14,5)",1732
"(8,15,5)",1733
"(43,16,5)",1734
"(40,1,2)",1735
"(27,20,3)",1736
"(31,3,4)",1737
"(4,4,3)",1738
"(43,9,2)",1739
"(4,7,8)",1740
"(23,9,1)",1741
"(8,11,7)",1742
"(10,24,1)",1743
"(27,12,4)",1744
"(7,12,3)",1745
"(15,2,8)",1746
"(27,5,1)",1747
"(23,4,7)",1748
"(14,3,4)",1749
"(44,17,8)",1750
"(48,21,7)",1751
"(28,21,6)",1752
"(47,22,3)",1753
"(27,1,3)",1754
"(10,12,4)",1755
"(12,24,8)",1756
"(44,10,5)",1757
"(56,16,3)",1758
"(55,12,8)",1759
"(10,5,1)",1760
"(40,19,5)",1761
"(51,21,8)",1762
"(31,21,7)",1763
"(11,21,6)",1764
"(47,10,6)",1765
"(43,20,2)",1766
"(18,12,7)",1767
"(11,13,7)",1768
"(7,23,3)",1769
"(2,15,9)",1770
"(14,21,7)",1771
"(11,6,4)",1772
"(34,13,5)",1773
"(31,9,10)",1774
"(34,16,10)",1775
"(46,19,3)",1776
"(14,14,4)",1777
"(26,20,2)",1778
"(42,8,1)",1779
"(34,9,7)",1780
"(11,1,10)",1781
"(30,3,3)",1782
"(53,10,4)",1783
"(30,6,8)",1784
"(17,13,5)",1785
"(14,9,10)",1786
"(26,12,3)",1787
"(42,4,3)",1788
"(5,8,7)",1789
"(34,1,8)",1790
"(14,2,7)",1791
"(1,17,7)",1792
"(17,9,7)",1793
"(10,11,7)",1794
"(45,4,4)",1795
"(1,13,9)",1796
"(36,3,1)",1797
"(17,1,8)",1798
"(50,20,7)",1799
"(32,12,1)",1800
"(34,24,5)",1801
"(1,5,10)",1802
"(41,6,1)",1803
"(50,13,4)",1804
"(20,2,5)",1805
"(50,16,9)",1806
"(42,19,1)",1807
"(49,17,5)",1808
"(53,21,4)",1809
"(50,9,6)",1810
"(37,7,9)",1811
"(24,6,1)",1812
"(33,13,4)",1813
"(33,16,9)",1814
"(25,19,1)",1815
"(52,17,6)",1816
"(36,21,4)",1817
"(49,5,8)",1818
"(53,9,7)",1819
"(33,9,6)",1820
"(16,20,7)",1821
"(17,12,8)",1822
"(52,13,8)",1823
"(16,13,4)",1824
"(20,17,3)",1825
"(36,16,10)",1826
"(33,1,7)",1827
"(16,16,9)",1828
"(13,21,8)",1829
"(52,6,5)",1830
"(39,21,5)",1831
"(19,21,4)",1832
"(52,5,9)",1833
"(44,8,1)",1834
"(36,9,7)",1835
"(16,9,6)",1836
"(9,10,6)",1837
"(44,11,6)",1838
"(3,24,6)",1839
"(20,12,9)",1840
"(32,15,2)",1841
"(47,16,1)",1842
"(19,13,5)",1843
"(44,4,3)",1844
"(3,17,3)",1845
"(29,6,9)",1846
"(48,8,2)",1847
"(16,1,7)",1848
"(36,1,8)",1849
"(20,5,6)",1850
"(35,6,5)",1851
"(27,3,10)",1852
"(12,11,3)",1853
"(49,20,6)",1854
"(39,9,8)",1855
"(19,9,7)",1856
"(51,12,1)",1857
"(3,12,9)",1858
"(47,4,4)",1859
"(6,17,4)",1860
"(51,8,3)",1861
"(4,9,1)",1862
"(6,20,9)",1863
"(40,18,10)",1864
"(15,11,4)",1865
"(22,9,8)",1866
"(6,13,6)",1867
"(43,22,9)",1868
"(23,22,8)",1869
"(15,4,1)",1870
"(2,1,8)",1871
"(23,15,5)",1872
"(6,5,7)",1873
"(1,23,2)",1874
"(55,21,4)",1875
"(35,21,3)",1876
"(39,24,6)",1877
"(6,1,9)",1878
"(38,20,4)",1879
"(35,16,9)",1880
"(39,20,8)",1881
"(26,15,6)",1882
"(18,21,3)",1883
"(3,23,9)",1884
"(46,10,9)",1885
"(38,13,1)",1886
"(55,9,7)",1887
"(35,9,6)",1888
"(22,24,6)",1889
"(2,24,5)",1890
"(38,16,6)",1891
"(19,12,8)",1892
"(1,4,2)",1893
"(18,13,4)",1894
"(54,5,5)",1895
"(22,17,3)",1896
"(18,16,9)",1897
"(22,20,8)",1898
"(21,13,1)",1899
"(18,9,6)",1900
"(22,13,5)",1901
"(5,24,6)",1902
"(38,1,4)",1903
"(22,12,9)",1904
"(14,15,1)",1905
"(38,4,9)",1906
"(50,7,2)",1907
"(14,18,6)",1908
"(5,17,3)",1909
"(41,9,4)",1910
"(18,1,7)",1911
"(2,5,5)",1912
"(21,1,4)",1913
"(5,12,9)",1914
"(41,4,10)",1915
"(42,17,10)",1916
"(54,20,3)",1917
"(46,21,9)",1918
"(5,5,6)",1919
"(9,16,1)",1920
"(8,12,6)",1921
"(54,16,5)",1922
"(24,1,5)",1923
"(8,5,3)",1924
"(38,19,7)",1925
"(37,20,3)",1926
"(29,21,9)",1927
"(21,24,1)",1928
"(54,8,6)",1929
"(25,10,7)",1930
"(29,13,10)",1931
"(54,4,8)",1932
"(56,17,2)",1933
"(21,19,7)",1934
"(32,21,10)",1935
"(12,21,9)",1936
"(24,24,2)",1937
"(41,12,5)",1938
"(28,10,8)",1939
"(37,1,3)",1940
"(17,21,4)",1941
"(37,4,8)",1942
"(8,20,1)",1943
"(4,19,7)",1944
"(43,21,1)",1945
"(56,5,5)",1946
"(21,7,10)",1947
"(40,9,3)",1948
"(27,24,3)",1949
"(7,24,2)",1950
"(15,21,10)",1951
"(24,12,5)",1952
"(4,12,4)",1953
"(36,18,3)",1954
"(8,15,7)",1955
"(40,1,4)",1956
"(27,20,5)",1957
"(32,2,10)",1958
"(20,21,5)",1959
"(40,4,9)",1960
"(52,7,2)",1961
"(7,19,8)",1962
"(31,3,6)",1963
"(4,4,5)",1964
"(43,9,4)",1965
"(4,7,10)",1966
"(23,9,3)",1967
"(16,10,3)",1968
"(10,24,3)",1969
"(27,12,6)",1970
"(7,12,5)",1971
"(39,18,4)",1972
"(43,2,1)",1973
"(23,1,4)",1974
"(7,5,2)",1975
"(27,5,3)",1976
"(43,4,10)",1977
"(23,4,9)",1978
"(44,17,10)",1979
"(48,21,9)",1980
"(28,21,8)",1981
"(3,14,2)",1982
"(56,23,8)",1983
"(10,12,6)",1984
"(12,24,10)",1985
"(44,10,7)",1986
"(55,12,10)",1987
"(28,13,9)",1988
"(10,5,3)",1989
"(18,7,2)",1990
"(47,18,7)",1991
"(40,19,7)",1992
"(51,21,10)",1993
"(43,24,2)",1994
"(11,21,8)",1995
"(31,21,9)",1996
"(23,24,1)",1997
"(30,22,5)",1998
"(43,20,4)",1999
"(30,15,2)",2000
"(14,21,9)",2001
"(26,24,2)",2002
"(11,6,6)",2003
"(34,13,7)",2004
"(30,10,8)",2005
"(26,20,4)",2006
"(46,12,2)",2007
"(30,3,5)",2008
"(54,14,1)",2009
"(17,13,7)",2010
"(26,12,5)",2011
"(42,4,5)",2012
"(29,19,5)",2013
"(34,1,10)",2014
"(5,8,9)",2015
"(18,18,2)",2016
"(13,22,7)",2017
"(2,21,4)",2018
"(45,8,4)",2019
"(1,17,9)",2020
"(29,12,2)",2021
"(1,1,1)",2022
"(45,1,1)",2023
"(45,4,6)",2024
"(17,1,10)",2025
"(9,4,2)",2026
"(13,8,1)",2027
"(48,9,1)",2028
"(41,10,1)",2029
"(13,11,6)",2030
"(50,20,9)",2031
"(34,24,7)",2032
"(41,6,3)",2033
"(28,1,1)",2034
"(8,21,2)",2035
"(49,17,7)",2036
"(53,21,6)",2037
"(33,20,9)",2038
"(17,24,7)",2039
"(24,6,3)",2040
"(33,13,6)",2041
"(52,17,8)",2042
"(36,21,6)",2043
"(49,5,10)",2044
"(53,9,9)",2045
"(33,9,8)",2046
"(45,12,1)",2047
"(16,20,9)",2048
"(20,24,8)",2049
"(9,15,2)",2050
"(44,16,2)",2051
"(27,6,4)",2052
"(16,13,6)",2053
"(28,19,4)",2054
"(33,1,9)",2055
"(25,4,1)",2056
"(48,12,2)",2057
"(28,12,1)",2058
"(44,11,8)",2059
"(3,24,8)",2060
"(47,16,3)",2061
"(32,18,9)",2062
"(51,20,2)",2063
"(19,13,7)",2064
"(24,21,1)",2065
"(44,4,5)",2066
"(3,17,5)",2067
"(11,19,4)",2068
"(16,1,9)",2069
"(36,1,10)",2070
"(8,24,3)",2071
"(20,5,8)",2072
"(12,11,5)",2073
"(40,13,5)",2074
"(49,20,8)",2075
"(39,9,10)",2076
"(19,9,9)",2077
"(51,12,3)",2078
"(15,15,4)",2079
"(40,6,2)",2080
"(27,21,2)",2081
"(7,21,1)",2082
"(47,4,6)",2083
"(6,17,6)",2084
"(51,8,5)",2085
"(24,9,4)",2086
"(19,1,10)",2087
"(4,9,3)",2088
"(3,5,8)",2089
"(22,9,10)",2090
"(14,12,2)",2091
"(15,4,3)",2092
"(30,1,1)",2093
"(10,21,2)",2094
"(7,9,4)",2095
"(1,23,4)",2096
"(6,5,9)",2097
"(14,7,8)",2098
"(35,21,5)",2099
"(7,2,1)",2100
"(39,24,8)",2101
"(19,24,7)",2102
"(1,16,1)",2103
"(1,15,5)",2104
"(38,20,6)",2105
"(39,20,10)",2106
"(1,8,2)",2107
"(23,3,10)",2108
"(38,13,3)",2109
"(18,20,9)",2110
"(35,9,8)",2111
"(10,2,2)",2112
"(50,19,1)",2113
"(38,16,8)",2114
"(13,9,2)",2115
"(19,12,10)",2116
"(2,17,4)",2117
"(35,1,9)",2118
"(22,20,10)",2119
"(38,8,9)",2120
"(47,7,7)",2121
"(50,14,7)",2122
"(21,13,3)",2123
"(18,9,8)",2124
"(5,24,8)",2125
"(53,19,2)",2126
"(38,1,6)",2127
"(2,12,10)",2128
"(50,7,4)",2129
"(14,15,3)",2130
"(17,22,3)",2131
"(26,21,1)",2132
"(5,17,5)",2133
"(34,10,6)",2134
"(46,16,4)",2135
"(2,5,7)",2136
"(49,4,2)",2137
"(42,5,2)",2138
"(46,9,1)",2139
"(21,1,6)",2140
"(54,20,5)",2141
"(17,10,6)",2142
"(54,23,10)",2143
"(29,16,4)",2144
"(9,16,3)",2145
"(5,5,8)",2146
"(8,12,8)",2147
"(20,15,1)",2148
"(1,14,8)",2149
"(54,16,7)",2150
"(29,9,1)",2151
"(24,1,7)",2152
"(13,12,3)",2153
"(37,20,5)",2154
"(41,24,4)",2155
"(54,8,8)",2156
"(12,16,4)",2157
"(9,1,1)",2158
"(48,22,8)",2159
"(37,13,2)",2160
"(20,3,4)",2161
"(37,16,7)",2162
"(20,6,9)",2163
"(39,8,2)",2164
"(12,9,1)",2165
"(32,9,2)",2166
"(54,4,10)",2167
"(56,17,4)",2168
"(21,19,9)",2169
"(53,22,3)",2170
"(24,24,4)",2171
"(56,10,1)",2172
"(37,8,8)",2173
"(41,12,7)",2174
"(21,12,6)",2175
"(49,14,6)",2176
"(56,13,6)",2177
"(28,10,10)",2178
"(40,16,8)",2179
"(37,1,5)",2180
"(15,9,2)",2181
"(17,21,6)",2182
"(49,7,3)",2183
"(8,20,3)",2184
"(56,5,7)",2185
"(45,16,3)",2186
"(25,16,2)",2187
"(40,8,9)",2188
"(24,12,7)",2189
"(4,12,6)",2190
"(36,18,5)",2191
"(4,11,10)",2192
"(23,13,3)",2193
"(8,15,9)",2194
"(55,19,2)",2195
"(40,1,6)",2196
"(20,21,7)",2197
"(36,11,2)",2198
"(7,19,10)",2199
"(43,9,6)",2200
"(23,9,5)",2201
"(10,24,5)",2202
"(28,16,3)",2203
"(27,12,8)",2204
"(7,12,7)",2205
"(55,8,1)",2206
"(23,1,6)",2207
"(3,21,7)",2208
"(27,5,5)",2209
"(27,8,10)",2210
"(20,9,10)",2211
"(2,22,3)",2212
"(47,13,2)",2213
"(56,23,10)",2214
"(46,1,4)",2215
"(47,22,7)",2216
"(10,12,8)",2217
"(55,3,7)",2218
"(2,18,5)",2219
"(56,16,7)",2220
"(31,9,1)",2221
"(10,5,5)",2222
"(34,16,1)",2223
"(18,7,4)",2224
"(3,9,10)",2225
"(2,11,2)",2226
"(43,24,4)",2227
"(23,24,3)",2228
"(5,15,1)",2229
"(42,20,2)",2230
"(43,19,10)",2231
"(47,3,7)",2232
"(35,22,2)",2233
"(26,24,4)",2234
"(34,13,9)",2235
"(1,20,3)",2236
"(46,19,7)",2237
"(26,17,1)",2238
"(5,6,9)",2239
"(26,20,6)",2240
"(42,8,5)",2241
"(53,10,8)",2242
"(38,17,5)",2243
"(42,1,2)",2244
"(26,12,7)",2245
"(42,4,7)",2246
"(2,21,6)",2247
"(1,1,3)",2248
"(13,15,6)",2249
"(21,17,5)",2250
"(45,4,8)",2251
"(9,4,4)",2252
"(41,10,3)",2253
"(41,13,8)",2254
"(32,12,5)",2255
"(12,12,4)",2256
"(28,1,3)",2257
"(50,13,8)",2258
"(36,16,1)",2259
"(33,4,3)",2260
"(54,17,4)",2261
"(33,13,8)",2262
"(8,9,7)",2263
"(52,17,10)",2264
"(29,22,8)",2265
"(9,22,7)",2266
"(48,24,1)",2267
"(45,12,3)",2268
"(8,2,4)",2269
"(20,24,10)",2270
"(16,4,3)",2271
"(27,3,1)",2272
"(9,15,4)",2273
"(37,17,4)",2274
"(44,15,8)",2275
"(28,19,6)",2276
"(25,4,3)",2277
"(32,23,5)",2278
"(25,7,8)",2279
"(39,21,9)",2280
"(12,22,8)",2281
"(51,24,2)",2282
"(44,8,5)",2283
"(48,12,4)",2284
"(28,12,3)",2285
"(3,24,10)",2286
"(21,16,8)",2287
"(35,10,7)",2288
"(12,15,5)",2289
"(44,1,2)",2290
"(24,21,3)",2291
"(44,4,7)",2292
"(51,19,8)",2293
"(8,24,5)",2294
"(20,5,10)",2295
"(40,10,2)",2296
"(14,24,1)",2297
"(47,8,6)",2298
"(49,20,10)",2299
"(31,12,4)",2300
"(11,12,3)",2301
"(4,13,3)",2302
"(4,16,8)",2303
"(11,11,7)",2304
"(23,18,1)",2305
"(27,21,4)",2306
"(51,5,2)",2307
"(7,21,3)",2308
"(47,4,8)",2309
"(6,17,8)",2310
"(51,8,7)",2311
"(4,9,5)",2312
"(15,8,3)",2313
"(30,9,2)",2314
"(27,14,1)",2315
"(14,12,4)",2316
"(26,18,2)",2317
"(43,6,5)",2318
"(30,1,3)",2319
"(10,21,4)",2320
"(27,9,7)",2321
"(7,2,3)",2322
"(6,23,1)",2323
"(38,20,8)",2324
"(47,19,6)",2325
"(1,8,4)",2326
"(11,22,7)",2327
"(22,24,10)",2328
"(2,24,9)",2329
"(50,19,3)",2330
"(13,9,4)",2331
"(1,4,6)",2332
"(42,24,4)",2333
"(54,5,9)",2334
"(22,17,7)",2335
"(30,19,6)",2336
"(41,4,1)",2337
"(13,1,5)",2338
"(34,15,2)",2339
"(50,14,9)",2340
"(18,6,5)",2341
"(18,9,10)",2342
"(30,12,3)",2343
"(33,19,3)",2344
"(38,1,8)",2345
"(14,18,10)",2346
"(26,21,3)",2347
"(5,17,7)",2348
"(46,16,6)",2349
"(2,5,9)",2350
"(30,7,9)",2351
"(25,17,1)",2352
"(49,4,4)",2353
"(42,5,4)",2354
"(41,1,9)",2355
"(21,1,8)",2356
"(9,20,3)",2357
"(13,24,2)",2358
"(53,7,7)",2359
"(45,13,4)",2360
"(36,12,1)",2361
"(29,13,1)",2362
"(5,5,10)",2363
"(29,16,6)",2364
"(8,12,10)",2365
"(46,4,9)",2366
"(38,7,1)",2367
"(32,21,1)",2368
"(17,3,5)",2369
"(25,5,4)",2370
"(29,9,3)",2371
"(9,9,2)",2372
"(36,7,7)",2373
"(48,13,5)",2374
"(37,20,7)",2375
"(12,13,1)",2376
"(39,12,2)",2377
"(54,8,10)",2378
"(12,16,6)",2379
"(29,1,4)",2380
"(29,4,9)",2381
"(48,6,2)",2382
"(32,9,4)",2383
"(12,9,3)",2384
"(40,20,8)",2385
"(8,18,3)",2386
"(48,1,8)",2387
"(37,8,10)",2388
"(12,1,4)",2389
"(41,12,9)",2390
"(12,4,9)",2391
"(33,17,10)",2392
"(25,20,2)",2393
"(15,9,4)",2394
"(37,1,7)",2395
"(40,16,10)",2396
"(17,21,8)",2397
"(6,8,1)",2398
"(49,7,5)",2399
"(16,22,4)",2400
"(56,5,9)",2401
"(27,24,7)",2402
"(45,16,5)",2403
"(24,12,9)",2404
"(44,17,1)",2405
"(9,19,6)",2406
"(23,13,5)",2407
"(16,17,10)",2408
"(40,1,8)",2409
