"( Bay_id , aisle_id , level_id )",Pallet_id
"(37,20,8)",1246
"(39,12,3)",1247
"(56,22,1)",1248
"(41,24,7)",1249
"(21,24,6)",1250
"(51,18,1)",1251
"(28,22,10)",1252
"(20,4,3)",1253
"(48,6,3)",1254
"(37,13,5)",1255
"(27,2,7)",1256
"(15,21,2)",1257
"(37,16,10)",1258
"(39,8,5)",1259
"(41,20,9)",1260
"(48,15,8)",1261
"(3,8,1)",1262
"(56,17,7)",1263
"(40,21,5)",1264
"(45,3,10)",1265
"(3,11,6)",1266
"(40,20,9)",1267
"(32,2,2)",1268
"(12,2,1)",1269
"(24,24,7)",1270
"(4,24,6)",1271
"(6,16,1)",1272
"(3,4,3)",1273
"(56,13,9)",1274
"(31,6,3)",1275
"(53,18,8)",1276
"(3,3,7)",1277
"(24,17,4)",1278
"(37,1,8)",1279
"(17,21,9)",1280
"(31,15,8)",1281
"(6,8,2)",1282
"(49,7,6)",1283
"(8,20,6)",1284
"(43,21,6)",1285
"(16,22,5)",1286
"(28,3,10)",1287
"(56,5,10)",1288
"(52,12,1)",1289
"(27,24,8)",1290
"(7,24,7)",1291
"(24,12,10)",1292
"(6,4,4)",1293
"(48,21,1)",1294
"(23,13,6)",1295
"(55,20,1)",1296
"(27,17,5)",1297
"(7,17,4)",1298
"(35,19,4)",1299
"(40,1,9)",1300
"(27,20,10)",1301
"(19,23,2)",1302
"(24,5,7)",1303
"(52,7,7)",1304
"(36,11,5)",1305
"(11,3,10)",1306
"(4,4,10)",1307
"(23,6,3)",1308
"(55,12,2)",1309
"(43,9,9)",1310
"(23,9,8)",1311
"(10,24,8)",1312
"(44,22,9)",1313
"(19,15,3)",1314
"(7,12,10)",1315
"(44,6,1)",1316
"(3,19,1)",1317
"(39,18,9)",1318
"(19,18,8)",1319
"(43,2,6)",1320
"(10,17,5)",1321
"(55,8,4)",1322
"(28,9,3)",1323
"(23,1,9)",1324
"(27,5,8)",1325
"(7,5,7)",1326
"(26,9,9)",1327
"(47,22,10)",1328
"(27,1,10)",1329
"(55,3,10)",1330
"(14,21,1)",1331
"(19,3,6)",1332
"(56,16,10)",1333
"(11,9,3)",1334
"(34,16,4)",1335
"(22,11,6)",1336
"(6,14,8)",1337
"(34,9,1)",1338
"(22,4,3)",1339
"(2,4,2)",1340
"(6,7,5)",1341
"(42,20,5)",1342
"(46,24,4)",1343
"(43,20,9)",1344
"(5,8,1)",1345
"(47,3,10)",1346
"(5,11,6)",1347
"(42,13,2)",1348
"(14,2,1)",1349
"(26,24,7)",1350
"(42,16,7)",1351
"(17,9,1)",1352
"(5,4,3)",1353
"(38,22,2)",1354
"(26,17,4)",1355
"(29,24,4)",1356
"(26,20,9)",1357
"(46,12,7)",1358
"(38,18,4)",1359
"(25,13,2)",1360
"(42,1,5)",1361
"(26,12,10)",1362
"(54,7,3)",1363
"(42,4,10)",1364
"(21,22,2)",1365
"(32,24,5)",1366
"(17,6,9)",1367
"(50,16,3)",1368
"(45,8,9)",1369
"(9,12,6)",1370
"(1,1,6)",1371
"(45,1,6)",1372
"(25,1,5)",1373
"(37,7,3)",1374
"(24,22,3)",1375
"(9,4,7)",1376
"(13,8,6)",1377
"(33,16,3)",1378
"(32,12,8)",1379
"(12,12,7)",1380
"(56,4,2)",1381
"(5,14,7)",1382
"(41,6,8)",1383
"(53,9,1)",1384
"(28,1,6)",1385
"(8,21,7)",1386
"(32,5,5)",1387
"(42,19,8)",1388
"(24,11,2)",1389
"(17,12,2)",1390
"(52,13,2)",1391
"(4,10,5)",1392
"(45,24,3)",1393
"(8,14,4)",1394
"(16,16,3)",1395
"(25,23,6)",1396
"(8,7,1)",1397
"(43,8,1)",1398
"(36,9,1)",1399
"(15,5,5)",1400
"(8,9,10)",1401
"(7,11,2)",1402
"(44,20,5)",1403
"(48,24,4)",1404
"(9,22,10)",1405
"(28,24,3)",1406
"(45,12,6)",1407
"(25,12,5)",1408
"(8,2,7)",1409
"(44,13,2)",1410
"(9,15,7)",1411
"(44,16,7)",1412
"(27,6,9)",1413
"(19,9,1)",1414
"(48,20,6)",1415
"(20,17,10)",1416
"(55,18,10)",1417
"(28,19,9)",1418
"(47,21,2)",1419
"(25,4,6)",1420
"(44,9,4)",1421
"(51,24,5)",1422
"(31,24,4)",1423
"(11,24,3)",1424
"(44,8,8)",1425
"(48,12,7)",1426
"(28,12,6)",1427
"(6,20,3)",1428
"(10,3,4)",1429
"(39,14,9)",1430
"(51,17,2)",1431
"(31,17,1)",1432
"(47,16,8)",1433
"(44,1,5)",1434
"(51,20,7)",1435
"(24,21,6)",1436
"(31,20,6)",1437
"(4,21,5)",1438
"(44,4,10)",1439
"(3,17,10)",1440
"(15,20,3)",1441
"(48,8,9)",1442
"(30,21,2)",1443
"(47,9,5)",1444
"(12,11,10)",1445
"(51,12,8)",1446
"(31,12,7)",1447
"(11,12,6)",1448
"(22,14,9)",1449
"(14,17,1)",1450
"(7,21,6)",1451
"(31,5,4)",1452
"(51,5,5)",1453
"(51,8,10)",1454
"(4,9,8)",1455
"(6,1,3)",1456
"(15,8,6)",1457
"(30,9,5)",1458
"(50,1,3)",1459
"(39,20,2)",1460
"(51,1,7)",1461
"(14,12,7)",1462
"(23,3,2)",1463
"(30,1,6)",1464
"(7,6,4)",1465
"(1,23,9)",1466
"(35,21,10)",1467
"(22,20,2)",1468
"(7,2,6)",1469
"(1,16,6)",1470
"(26,3,3)",1471
"(10,7,1)",1472
"(13,14,1)",1473
"(38,4,3)",1474
"(1,8,7)",1475
"(18,21,10)",1476
"(38,13,8)",1477
"(10,2,7)",1478
"(1,4,9)",1479
"(53,24,1)",1480
"(2,17,9)",1481
"(50,12,3)",1482
"(13,2,4)",1483
"(14,23,7)",1484
"(42,17,4)",1485
"(49,16,4)",1486
"(46,21,3)",1487
"(21,13,8)",1488
"(30,12,6)",1489
"(14,15,8)",1490
"(50,7,9)",1491
"(36,24,1)",1492
"(18,2,10)",1493
"(49,8,5)",1494
"(5,17,10)",1495
"(53,12,4)",1496
"(33,12,3)",1497
"(25,17,4)",1498
"(49,1,2)",1499
"(29,21,3)",1500
"(34,3,8)",1501
"(49,4,7)",1502
"(46,9,6)",1503
"(20,23,5)",1504
"(13,24,5)",1505
"(25,10,1)",1506
"(36,12,4)",1507
"(16,12,3)",1508
"(13,17,2)",1509
"(32,21,4)",1510
"(12,21,3)",1511
"(29,9,6)",1512
"(9,9,5)",1513
"(8,5,10)",1514
"(20,8,3)",1515
"(36,7,10)",1516
"(37,20,10)",1517
"(39,12,5)",1518
"(41,24,9)",1519
"(37,4,2)",1520
"(48,6,5)",1521
"(37,13,7)",1522
"(39,5,2)",1523
"(12,6,1)",1524
"(39,8,7)",1525
"(12,9,6)",1526
"(32,9,7)",1527
"(3,8,3)",1528
"(56,17,9)",1529
"(24,24,9)",1530
"(4,24,8)",1531
"(22,5,2)",1532
"(52,19,6)",1533
"(37,1,10)",1534
"(15,9,7)",1535
"(6,8,4)",1536
"(49,7,8)",1537
"(8,20,8)",1538
"(55,24,1)",1539
"(43,21,8)",1540
"(33,10,10)",1541
"(40,9,10)",1542
"(52,12,3)",1543
"(25,16,7)",1544
"(27,8,2)",1545
"(36,15,5)",1546
"(6,4,6)",1547
"(48,21,3)",1548
"(55,20,3)",1549
"(23,13,8)",1550
"(27,17,7)",1551
"(55,19,7)",1552
"(12,24,4)",1553
"(24,5,9)",1554
"(19,22,8)",1555
"(36,11,7)",1556
"(55,12,4)",1557
"(23,9,10)",1558
"(35,12,3)",1559
"(10,24,10)",1560
"(55,15,9)",1561
"(47,18,1)",1562
"(19,18,10)",1563
"(11,21,2)",1564
"(55,5,1)",1565
"(10,17,7)",1566
"(55,8,6)",1567
"(27,5,10)",1568
"(19,8,2)",1569
"(7,5,9)",1570
"(35,7,9)",1571
"(39,11,8)",1572
"(2,22,8)",1573
"(18,12,3)",1574
"(46,1,9)",1575
"(14,21,3)",1576
"(34,13,1)",1577
"(31,9,6)",1578
"(5,23,5)",1579
"(10,5,10)",1580
"(2,8,2)",1581
"(34,16,6)",1582
"(22,11,8)",1583
"(11,18,10)",1584
"(43,24,9)",1585
"(34,9,3)",1586
"(22,4,5)",1587
"(17,13,1)",1588
"(14,9,6)",1589
"(5,8,3)",1590
"(34,1,4)",1591
"(35,22,7)",1592
"(5,11,8)",1593
"(34,4,9)",1594
"(14,2,3)",1595
"(26,24,9)",1596
"(1,17,3)",1597
"(17,9,3)",1598
"(1,20,8)",1599
"(5,4,5)",1600
"(26,17,6)",1601
"(13,18,3)",1602
"(18,23,3)",1603
"(1,13,5)",1604
"(42,8,10)",1605
"(17,1,4)",1606
"(46,12,9)",1607
"(54,14,8)",1608
"(54,7,5)",1609
"(41,22,5)",1610
"(38,10,7)",1611
"(32,24,7)",1612
"(50,16,5)",1613
"(29,12,9)",1614
"(49,17,1)",1615
"(21,17,10)",1616
"(50,9,2)",1617
"(45,1,8)",1618
"(17,24,1)",1619
"(37,7,5)",1620
"(9,4,9)",1621
"(13,8,8)",1622
"(41,10,8)",1623
"(48,9,8)",1624
"(33,16,5)",1625
"(32,12,10)",1626
"(12,12,9)",1627
"(4,15,1)",1628
"(50,4,8)",1629
"(24,18,7)",1630
"(56,4,4)",1631
"(5,14,9)",1632
"(33,9,2)",1633
"(28,1,8)",1634
"(20,24,2)",1635
"(8,21,9)",1636
"(17,12,4)",1637
"(29,18,2)",1638
"(16,16,5)",1639
"(33,1,3)",1640
"(52,22,9)",1641
"(7,15,2)",1642
"(39,21,1)",1643
"(54,17,9)",1644
"(24,6,10)",1645
"(16,9,2)",1646
"(36,9,3)",1647
"(20,13,1)",1648
"(8,6,7)",1649
"(3,24,2)",1650
"(25,19,10)",1651
"(27,11,5)",1652
"(20,12,5)",1653
"(44,20,7)",1654
"(48,24,6)",1655
"(52,1,7)",1656
"(45,12,8)",1657
"(20,5,2)",1658
"(44,13,4)",1659
"(7,3,5)",1660
"(44,16,9)",1661
"(39,9,4)",1662
"(19,9,3)",1663
"(25,4,8)",1664
"(32,23,10)",1665
"(31,24,6)",1666
"(44,8,10)",1667
"(3,5,2)",1668
"(12,15,10)",1669
"(47,16,10)",1670
"(22,9,4)",1671
"(51,20,9)",1672
"(4,21,7)",1673
"(24,21,8)",1674
"(6,13,2)",1675
"(15,20,5)",1676
"(43,22,5)",1677
"(47,9,7)",1678
"(14,24,6)",1679
"(51,12,10)",1680
"(31,12,9)",1681
"(23,15,1)",1682
"(6,5,3)",1683
"(43,15,2)",1684
"(11,12,8)",1685
"(43,18,7)",1686
"(27,21,9)",1687
"(26,23,1)",1688
"(19,24,1)",1689
"(51,5,7)",1690
"(7,21,8)",1691
"(31,5,6)",1692
"(23,11,3)",1693
"(4,9,10)",1694
"(15,8,8)",1695
"(30,9,7)",1696
"(27,14,6)",1697
"(50,1,5)",1698
"(39,20,4)",1699
"(26,15,2)",1700
"(14,12,9)",1701
"(26,18,7)",1702
"(23,3,4)",1703
"(3,23,5)",1704
"(43,6,10)",1705
"(55,9,3)",1706
"(35,9,2)",1707
"(10,21,9)",1708
"(2,24,1)",1709
"(7,6,6)",1710
"(14,5,6)",1711
"(26,11,4)",1712
"(54,5,1)",1713
"(10,14,6)",1714
"(22,20,4)",1715
"(7,2,8)",1716
"(1,16,8)",1717
"(26,3,5)",1718
"(10,7,3)",1719
"(18,9,2)",1720
"(22,13,1)",1721
"(38,4,5)",1722
"(30,24,5)",1723
"(2,5,1)",1724
"(13,9,9)",1725
"(22,8,7)",1726
"(5,13,1)",1727
"(34,6,2)",1728
"(41,1,1)",1729
"(13,2,6)",1730
"(41,4,6)",1731
"(18,6,10)",1732
"(46,21,5)",1733
"(21,13,10)",1734
"(30,12,8)",1735
"(5,5,2)",1736
"(33,19,8)",1737
"(8,12,2)",1738
"(42,10,3)",1739
"(26,21,8)",1740
"(54,16,1)",1741
"(49,8,7)",1742
"(24,1,1)",1743
"(53,12,6)",1744
"(45,18,3)",1745
"(17,15,7)",1746
"(45,17,7)",1747
"(49,1,4)",1748
"(9,21,4)",1749
"(34,3,10)",1750
"(49,4,9)",1751
"(46,9,8)",1752
"(48,22,2)",1753
"(13,24,7)",1754
"(45,10,4)",1755
"(45,13,9)",1756
"(37,16,1)",1757
"(36,12,6)",1758
"(29,13,6)",1759
"(9,13,5)",1760
"(54,4,4)",1761
"(28,18,3)",1762
"(9,16,10)",1763
"(32,21,6)",1764
"(12,21,5)",1765
"(44,7,2)",1766
"(9,9,7)",1767
"(20,8,5)",1768
"(13,12,10)",1769
"(20,11,10)",1770
"(32,14,3)",1771
"(12,14,2)",1772
"(39,12,7)",1773
"(12,13,6)",1774
"(37,4,4)",1775
"(9,1,8)",1776
"(48,6,7)",1777
"(37,13,9)",1778
"(15,21,6)",1779
"(49,19,7)",1780
"(32,9,9)",1781
"(12,9,8)",1782
"(39,8,9)",1783
"(24,12,1)",1784
"(3,8,5)",1785
"(27,20,1)",1786
"(32,2,6)",1787
"(40,4,5)",1788
"(11,3,1)",1789
"(52,19,8)",1790
"(15,9,9)",1791
"(27,12,2)",1792
"(7,12,1)",1793
"(6,8,6)",1794
"(49,7,10)",1795
"(55,24,3)",1796
"(43,21,10)",1797
"(16,22,9)",1798
"(52,12,5)",1799
"(45,16,10)",1800
"(44,18,2)",1801
"(25,16,9)",1802
"(14,3,2)",1803
"(48,21,5)",1804
"(23,13,10)",1805
"(47,22,1)",1806
"(12,24,6)",1807
"(56,16,1)",1808
"(28,13,5)",1809
"(35,12,5)",1810
"(47,18,3)",1811
"(28,16,10)",1812
"(51,21,6)",1813
"(55,5,3)",1814
"(16,3,9)",1815
"(55,8,8)",1816
"(28,9,7)",1817
"(30,22,1)",1818
"(22,23,7)",1819
"(19,8,4)",1820
"(47,10,4)",1821
"(39,11,10)",1822
"(31,14,2)",1823
"(11,14,1)",1824
"(19,11,9)",1825
"(47,13,9)",1826
"(34,21,2)",1827
"(11,13,5)",1828
"(18,12,5)",1829
"(30,18,3)",1830
"(47,3,1)",1831
"(22,15,8)",1832
"(2,15,7)",1833
"(50,10,1)",1834
"(47,6,6)",1835
"(14,21,5)",1836
"(19,3,10)",1837
"(5,20,2)",1838
"(34,13,3)",1839
"(11,9,7)",1840
"(34,16,8)",1841
"(2,8,4)",1842
"(30,10,4)",1843
"(22,11,10)",1844
"(2,11,9)",1845
"(30,13,9)",1846
"(50,5,7)",1847
"(23,24,10)",1848
"(34,9,5)",1849
"(53,10,2)",1850
"(30,6,6)",1851
"(2,3,10)",1852
"(6,7,9)",1853
"(42,20,9)",1854
"(17,13,3)",1855
"(14,9,8)",1856
"(5,8,5)",1857
"(34,1,6)",1858
"(53,6,4)",1859
"(46,7,4)",1860
"(14,2,5)",1861
"(1,17,5)",1862
"(17,9,5)",1863
"(1,20,10)",1864
"(38,22,6)",1865
"(1,13,7)",1866
"(17,1,6)",1867
"(18,22,9)",1868
"(50,21,1)",1869
"(34,24,3)",1870
"(54,7,7)",1871
"(41,22,7)",1872
"(50,13,2)",1873
"(20,2,3)",1874
"(32,24,9)",1875
"(50,16,7)",1876
"(41,15,4)",1877
"(49,17,3)",1878
"(1,1,10)",1879
"(53,21,2)",1880
"(33,21,1)",1881
"(38,3,6)",1882
"(50,9,4)",1883
"(45,1,10)",1884
"(17,24,3)",1885
"(33,13,2)",1886
"(53,16,8)",1887
"(33,16,7)",1888
"(50,4,10)",1889
"(42,7,2)",1890
"(56,1,1)",1891
"(17,19,9)",1892
"(41,3,7)",1893
"(9,22,1)",1894
"(16,21,1)",1895
"(36,21,2)",1896
"(49,5,6)",1897
"(56,4,6)",1898
"(53,9,5)",1899
"(28,1,10)",1900
"(20,24,4)",1901
"(52,10,1)",1902
"(40,7,8)",1903
"(17,12,6)",1904
"(52,13,6)",1905
"(43,12,3)",1906
"(20,17,1)",1907
"(8,14,8)",1908
"(36,16,8)",1909
"(55,18,1)",1910
"(33,1,5)",1911
"(27,15,5)",1912
"(39,21,3)",1913
"(24,3,7)",1914
"(36,9,5)",1915
"(16,9,4)",1916
"(3,24,4)",1917
"(8,6,9)",1918
"(27,11,7)",1919
"(20,12,7)",1920
"(44,20,9)",1921
"(19,13,3)",1922
"(48,24,8)",1923
"(44,4,1)",1924
"(3,17,1)",1925
"(16,1,5)",1926
"(20,5,4)",1927
"(35,6,3)",1928
"(16,4,10)",1929
"(44,13,6)",1930
"(19,9,5)",1931
"(10,8,2)",1932
"(51,15,4)",1933
"(40,22,6)",1934
"(3,12,7)",1935
"(39,2,3)",1936
"(12,3,2)",1937
"(51,24,9)",1938
"(31,24,8)",1939
"(47,4,2)",1940
"(6,17,2)",1941
"(51,8,1)",1942
"(28,12,10)",1943
"(40,18,8)",1944
"(15,11,2)",1945
"(10,3,8)",1946
"(44,1,9)",1947
"(24,21,10)",1948
"(4,21,9)",1949
"(43,22,7)",1950
"(23,22,6)",1951
"(40,10,9)",1952
"(2,2,2)",1953
"(52,16,7)",1954
"(4,13,10)",1955
"(6,5,5)",1956
"(11,12,10)",1957
"(46,22,4)",1958
"(55,21,2)",1959
"(35,21,1)",1960
"(23,18,8)",1961
"(39,24,4)",1962
"(19,24,3)",1963
"(51,5,9)",1964
"(26,22,7)",1965
"(15,8,10)",1966
"(27,14,8)",1967
"(38,20,2)",1968
"(35,16,7)",1969
"(39,20,6)",1970
"(18,21,1)",1971
"(1,11,3)",1972
"(23,3,6)",1973
"(55,9,5)",1974
"(35,9,4)",1975
"(30,1,10)",1976
"(22,24,4)",1977
"(38,16,4)",1978
"(26,8,1)",1979
"(7,6,8)",1980
"(26,11,6)",1981
"(19,12,6)",1982
"(46,3,4)",1983
"(18,13,2)",1984
"(54,5,3)",1985
"(22,17,1)",1986
"(38,9,1)",1987
"(18,16,7)",1988
"(22,20,6)",1989
"(38,8,5)",1990
"(10,7,5)",1991
"(18,9,4)",1992
"(22,13,3)",1993
"(38,4,7)",1994
"(30,24,7)",1995
"(5,17,1)",1996
"(41,9,2)",1997
"(2,5,3)",1998
"(50,19,10)",1999
"(42,22,2)",2000
"(22,8,9)",2001
"(5,13,3)",2002
"(34,6,4)",2003
"(41,1,3)",2004
"(21,1,2)",2005
"(41,4,8)",2006
"(53,7,1)",2007
"(42,17,8)",2008
"(54,20,1)",2009
"(46,21,7)",2010
"(30,12,10)",2011
"(5,5,4)",2012
"(33,19,10)",2013
"(8,12,4)",2014
"(26,21,10)",2015
"(54,16,3)",2016
"(49,8,9)",2017
"(24,1,3)",2018
"(8,5,1)",2019
"(45,17,9)",2020
"(37,20,1)",2021
"(25,17,8)",2022
"(29,21,7)",2023
"(9,21,6)",2024
"(54,8,4)",2025
"(9,20,10)",2026
"(46,9,10)",2027
"(13,24,9)",2028
"(25,10,5)",2029
"(37,16,3)",2030
"(20,6,5)",2031
"(41,20,2)",2032
"(48,15,1)",2033
"(9,13,7)",2034
"(29,13,8)",2035
"(54,4,6)",2036
"(13,17,6)",2037
"(48,18,6)",2038
"(20,15,10)",2039
"(12,18,2)",2040
"(38,7,8)",2041
"(45,6,8)",2042
"(32,21,8)",2043
"(12,21,7)",2044
"(9,6,4)",2045
"(41,12,3)",2046
"(9,9,9)",2047
"(21,12,2)",2048
"(56,13,2)",2049
"(48,10,7)",2050
"(40,16,4)",2051
"(37,1,1)",2052
"(39,12,9)",2053
"(17,21,2)",2054
"(12,13,8)",2055
"(37,4,6)",2056
"(48,3,4)",2057
"(28,3,3)",2058
"(9,1,10)",2059
"(8,23,4)",2060
"(56,5,3)",2061
"(48,6,9)",2062
"(40,9,1)",2063
"(27,24,1)",2064
"(15,21,8)",2065
"(49,19,9)",2066
"(24,12,3)",2067
"(4,12,2)",2068
"(12,9,10)",2069
"(8,16,1)",2070
"(36,18,1)",2071
"(31,10,7)",2072
"(8,15,5)",2073
"(43,16,5)",2074
"(40,1,2)",2075
"(8,18,10)",2076
"(32,2,8)",2077
"(27,20,3)",2078
"(40,4,7)",2079
"(7,19,6)",2080
"(4,4,3)",2081
"(43,9,2)",2082
"(23,9,1)",2083
"(8,11,7)",2084
"(10,24,1)",2085
"(25,20,9)",2086
"(27,12,4)",2087
"(7,12,3)",2088
"(6,8,8)",2089
"(19,18,1)",2090
"(55,24,5)",2091
"(36,6,4)",2092
"(27,5,1)",2093
"(23,4,7)",2094
"(27,8,6)",2095
"(16,15,8)",2096
"(44,17,8)",2097
"(26,9,2)",2098
"(48,21,7)",2099
"(28,21,6)",2100
"(10,12,4)",2101
"(27,1,3)",2102
"(12,24,8)",2103
"(2,18,1)",2104
"(56,16,3)",2105
"(55,12,8)",2106
"(28,13,7)",2107
"(10,5,1)",2108
"(40,19,5)",2109
"(51,21,8)",2110
"(31,21,7)",2111
"(11,21,6)",2112
"(6,14,1)",2113
"(28,9,9)",2114
"(30,22,3)",2115
"(15,24,9)",2116
"(11,13,7)",2117
"(18,12,7)",2118
"(34,13,5)",2119
"(31,9,10)",2120
"(11,9,9)",2121
"(46,19,3)",2122
"(34,16,10)",2123
"(26,20,2)",2124
"(50,5,9)",2125
"(42,8,1)",2126
"(34,9,7)",2127
"(11,1,10)",2128
"(17,13,5)",2129
"(14,9,10)",2130
"(26,12,3)",2131
"(42,4,3)",2132
"(5,8,7)",2133
"(29,19,3)",2134
"(34,1,8)",2135
"(45,8,2)",2136
"(1,17,7)",2137
"(17,9,7)",2138
"(9,11,3)",2139
"(13,15,2)",2140
"(10,11,7)",2141
"(1,10,4)",2142
"(13,18,7)",2143
"(45,4,4)",2144
"(1,13,9)",2145
"(17,1,8)",2146
"(50,20,7)",2147
"(34,24,5)",2148
"(1,5,10)",2149
"(41,22,9)",2150
"(41,6,1)",2151
"(50,16,9)",2152
"(49,17,5)",2153
"(53,21,4)",2154
"(50,9,6)",2155
"(33,20,7)",2156
"(17,24,5)",2157
"(33,13,4)",2158
"(53,16,10)",2159
"(33,16,9)",2160
"(52,17,6)",2161
"(29,22,4)",2162
"(9,22,3)",2163
"(33,6,1)",2164
"(49,5,8)",2165
"(33,9,6)",2166
"(20,24,6)",2167
"(40,7,10)",2168
"(17,12,8)",2169
"(52,13,8)",2170
"(20,17,3)",2171
"(55,18,3)",2172
"(36,16,10)",2173
"(33,1,7)",2174
"(32,23,1)",2175
"(13,21,8)",2176
"(7,15,6)",2177
"(52,6,5)",2178
"(25,7,4)",2179
"(39,21,5)",2180
"(19,21,4)",2181
"(52,5,9)",2182
"(44,8,1)",2183
"(36,9,7)",2184
"(44,11,6)",2185
"(35,10,3)",2186
"(39,14,2)",2187
"(20,12,9)",2188
"(47,16,1)",2189
"(36,2,4)",2190
"(19,13,5)",2191
"(44,4,3)",2192
"(3,17,3)",2193
"(48,8,2)",2194
"(16,1,7)",2195
"(11,19,2)",2196
"(31,19,3)",2197
"(15,23,1)",2198
"(36,1,8)",2199
"(55,6,6)",2200
"(28,7,5)",2201
"(49,20,6)",2202
"(39,9,8)",2203
"(3,12,9)",2204
"(39,2,5)",2205
"(6,17,4)",2206
"(19,1,8)",2207
"(6,20,9)",2208
"(3,5,6)",2209
"(10,3,10)",2210
"(2,6,2)",2211
"(6,10,1)",2212
"(6,13,6)",2213
"(23,22,8)",2214
"(6,12,10)",2215
"(15,4,1)",2216
"(43,6,1)",2217
"(52,16,9)",2218
"(1,23,2)",2219
"(6,5,7)",2220
"(46,22,6)",2221
"(55,21,4)",2222
"(35,21,3)",2223
"(7,18,7)",2224
"(39,24,6)",2225
"(19,24,5)",2226
"(26,22,9)",2227
"(6,1,9)",2228
"(38,20,4)",2229
"(47,19,2)",2230
"(35,16,9)",2231
"(39,20,8)",2232
"(26,15,6)",2233
"(18,21,3)",2234
"(23,3,8)",2235
"(55,9,7)",2236
"(22,24,6)",2237
"(2,24,5)",2238
"(19,12,8)",2239
"(1,4,2)",2240
"(34,22,1)",2241
"(18,13,4)",2242
"(54,5,5)",2243
"(2,17,2)",2244
"(22,17,3)",2245
"(18,16,9)",2246
"(35,1,7)",2247
"(22,20,8)",2248
"(38,8,7)",2249
"(26,3,9)",2250
"(18,6,1)",2251
"(6,23,10)",2252
"(21,13,1)",2253
"(18,9,6)",2254
"(5,24,6)",2255
"(22,13,5)",2256
"(2,12,8)",2257
"(14,15,1)",2258
"(38,4,9)",2259
"(17,22,1)",2260
"(18,2,3)",2261
"(5,17,3)",2262
"(18,1,7)",2263
"(13,6,8)",2264
"(2,5,5)",2265
"(14,11,3)",2266
"(34,3,1)",2267
"(5,13,5)",2268
"(34,6,6)",2269
"(41,1,5)",2270
"(21,1,4)",2271
"(5,12,9)",2272
"(41,4,10)",2273
"(32,3,7)",2274
"(54,20,3)",2275
"(46,21,9)",2276
"(54,23,8)",2277
"(5,5,6)",2278
"(9,16,1)",2279
"(8,12,6)",2280
"(24,1,5)",2281
"(8,5,3)",2282
"(36,7,3)",2283
"(38,19,7)",2284
"(20,11,1)",2285
"(37,20,3)",2286
"(25,17,10)",2287
"(29,21,9)",2288
"(21,24,1)",2289
"(54,8,6)",2290
"(20,3,2)",2291
"(37,16,5)",2292
"(29,13,10)",2293
"(9,13,9)",2294
"(54,4,8)",2295
"(56,17,2)",2296
"(41,19,8)",2297
"(21,19,7)",2298
"(3,11,1)",2299
"(12,18,4)",2300
"(40,20,4)",2301
"(32,21,10)",2302
"(24,24,2)",2303
"(4,24,1)",2304
"(37,8,6)",2305
"(41,12,5)",2306
"(21,12,4)",2307
"(4,23,5)",2308
"(56,13,4)",2309
"(33,18,2)",2310
"(40,16,6)",2311
"(37,1,3)",2312
"(17,21,4)",2313
"(12,13,10)",2314
"(8,20,1)",2315
"(37,4,8)",2316
"(43,21,1)",2317
"(56,5,5)",2318
"(40,9,3)",2319
"(21,7,10)",2320
"(15,21,10)",2321
"(27,24,3)",2322
"(12,6,7)",2323
"(7,24,2)",2324
"(24,12,5)",2325
"(4,12,4)",2326
"(36,18,3)",2327
"(23,13,1)",2328
"(43,16,7)",2329
"(40,1,4)",2330
"(20,21,5)",2331
"(27,20,5)",2332
"(24,5,2)",2333
"(55,22,5)",2334
"(40,4,9)",2335
"(4,4,5)",2336
"(16,10,3)",2337
"(8,11,9)",2338
"(10,24,3)",2339
"(44,22,4)",2340
"(27,12,6)",2341
"(39,18,4)",2342
"(36,6,6)",2343
"(23,1,4)",2344
"(27,5,3)",2345
"(15,2,10)",2346
"(7,5,2)",2347
"(27,8,8)",2348
"(39,11,1)",2349
"(14,3,6)",2350
"(44,17,10)",2351
"(48,21,9)",2352
"(46,1,2)",2353
"(10,12,6)",2354
"(12,24,10)",2355
"(26,2,1)",2356
"(56,16,5)",2357
"(55,12,10)",2358
"(28,13,9)",2359
"(10,5,3)",2360
"(40,19,7)",2361
"(47,18,7)",2362
"(22,11,1)",2363
"(51,21,10)",2364
"(43,24,2)",2365
"(31,21,9)",2366
"(23,24,1)",2367
"(47,10,8)",2368
"(2,3,1)",2369
"(30,15,2)",2370
"(11,13,9)",2371
"(23,19,7)",2372
"(5,11,1)",2373
"(50,10,5)",2374
"(26,24,2)",2375
"(34,13,7)",2376
"(30,10,8)",2377
"(14,13,10)",2378
"(42,8,3)",2379
"(46,12,2)",2380
"(30,3,5)",2381
"(10,23,6)",2382
"(30,6,10)",2383
"(17,13,7)",2384
"(26,12,5)",2385
"(42,4,5)",2386
"(5,8,9)",2387
"(34,1,10)",2388
"(2,21,4)",2389
"(45,8,4)",2390
"(1,17,9)",2391
"(29,12,2)",2392
"(1,1,1)",2393
"(9,11,5)",2394
"(13,18,9)",2395
"(45,4,6)",2396
"(17,1,10)",2397
"(9,4,2)",2398
"(13,8,1)",2399
"(48,9,1)",2400
"(41,13,6)",2401
"(50,20,9)",2402
"(13,10,10)",2403
"(12,12,2)",2404
"(32,12,3)",2405
"(34,24,7)",2406
"(37,2,4)",2407
"(5,14,2)",2408
"(50,13,6)",2409
